caseid,task,start_timestamp,end_timestamp,resource
25,Round Grinding,2012-05-24 13:36:54.267,2012-05-24 15:22:42.625,Role 2
25,Lapping,2012-05-24 15:22:42.625,2012-05-24 15:38:40.026,Role 6
25,Final Inspection Q.C.,2012-05-24 15:38:40.026,2012-05-24 17:01:01.217,Role 3
25,Grinding Rework,2012-05-24 17:01:01.217,2012-05-24 20:16:01.217,Role 2
25,Final Inspection Q.C.,2012-05-24 20:16:01.217,2012-05-24 20:44:26.71,Role 3
25,End,2012-05-24 20:44:26.71,2012-05-25 07:00:00.0,SYSTEM
26,Start,2012-05-28 18:21:00.0,2012-05-28 18:21:00.0,SYSTEM
26,Turning & Milling,2012-05-28 18:21:00.0,2012-05-29 02:35:31.169,Role 1
26,Milling,2012-05-29 02:35:31.169,2012-05-29 02:35:31.169,SYSTEM
26,Final Inspection Q.C.,2012-05-29 02:35:31.169,2012-05-29 03:10:24.562,Role 3
26,Grinding Rework,2012-05-29 03:10:24.562,2012-05-29 06:25:24.562,Role 2
26,Final Inspection Q.C.,2012-05-29 06:25:24.562,2012-05-29 06:26:41.073,Role 3
26,Round Grinding,2012-05-29 06:26:41.073,2012-05-29 11:08:08.174,Role 2
26,Laser Marking,2012-05-29 11:08:08.174,2012-05-29 12:00:09.099,Role 6
26,Final Inspection Q.C.,2012-05-29 12:00:09.099,2012-05-29 13:36:34.396,Role 3
26,End,2012-05-29 13:36:34.396,2012-05-29 13:36:34.396,SYSTEM
27,Turning & Milling,2012-05-30 07:29:00.0,2012-05-30 09:13:42.328,Role 1
27,Laser Marking,2012-05-30 09:13:42.328,2012-05-30 11:38:50.171,Role 6
27,Lapping,2012-05-30 11:38:50.171,2012-05-30 13:28:11.597,Role 6
27,Final Inspection Q.C.,2012-05-30 13:28:11.597,2012-05-30 13:50:29.613,Role 3
27,Packing,2012-05-30 13:50:29.613,2012-05-30 14:50:29.613,Role 5
27,Final Inspection Q.C.,2012-05-30 14:50:29.613,2012-05-30 16:48:25.718,Role 3
27,Packing,2012-05-30 16:48:25.718,2012-05-30 17:48:25.718,Role 5
27,Fix,2012-05-30 17:48:25.718,2012-05-30 17:48:25.718,SYSTEM
27,Packing,2012-05-30 17:48:25.718,2012-05-30 18:48:25.718,Role 5
27,End,2012-05-30 18:48:25.718,2012-05-30 18:48:25.718,SYSTEM
28,Turning & Milling,2012-06-01 18:37:00.0,2012-06-01 19:23:18.335,Role 1
28,Laser Marking,2012-06-01 19:23:18.335,2012-06-01 19:26:51.145,Role 6
28,Lapping,2012-06-01 19:26:51.145,2012-06-01 19:28:28.686,Role 6
28,Final Inspection Q.C.,2012-06-01 19:28:28.686,2012-06-01 20:14:36.684,Role 3
28,Grinding Rework,2012-06-01 20:14:36.684,2012-06-01 23:29:36.684,Role 2
28,Final Inspection Q.C.,2012-06-01 23:29:36.684,2012-06-02 00:06:30.024,Role 3
28,End,2012-06-02 00:06:30.024,2012-06-02 00:06:30.024,SYSTEM
29,Rework Milling,2012-06-05 18:43:00.0,2012-06-05 18:43:00.0,SYSTEM
29,Start,2012-06-05 18:43:00.0,2012-06-05 18:43:00.0,SYSTEM
29,Change Version,2012-06-05 18:43:00.0,2012-06-05 18:43:00.0,SYSTEM
29,Final Inspection Q.C.,2012-06-05 18:43:00.0,2012-06-05 20:46:44.758,Role 3
29,Round Grinding,2012-06-05 20:46:44.758,2012-06-06 01:28:39.328,Role 2
29,Packing,2012-06-06 01:28:39.328,2012-06-06 02:28:39.328,Role 5
29,End,2012-06-06 02:28:39.328,2012-06-06 02:28:39.328,SYSTEM
30,Rework Milling,2012-06-08 07:53:00.0,2012-06-08 07:53:00.0,SYSTEM
30,Start,2012-06-08 07:53:00.0,2012-06-08 07:53:00.0,SYSTEM
30,Milling Q.C.,2012-06-08 07:53:00.0,2012-06-08 07:53:00.0,SYSTEM
30,Packing,2012-06-08 07:53:00.0,2012-06-08 08:53:00.0,Role 5
30,Final Inspection Q.C.,2012-06-08 08:53:00.0,2012-06-08 10:25:02.117,Role 3
30,Round Grinding,2012-06-08 10:25:02.117,2012-06-08 11:22:31.972,Role 2
30,Laser Marking,2012-06-08 11:22:31.972,2012-06-08 11:34:18.875,Role 6
30,Final Inspection Q.C.,2012-06-08 11:34:18.875,2012-06-08 13:14:58.496,Role 3
30,End,2012-06-08 13:14:58.496,2012-06-08 13:14:58.496,SYSTEM
31,Rework Milling,2012-06-12 08:59:00.0,2012-06-12 08:59:00.0,SYSTEM
31,Start,2012-06-12 08:59:00.0,2012-06-12 08:59:00.0,SYSTEM
31,Milling Q.C.,2012-06-12 08:59:00.0,2012-06-12 08:59:00.0,SYSTEM
31,Packing,2012-06-12 08:59:00.0,2012-06-12 09:59:00.0,Role 5
31,Fix,2012-06-12 09:59:00.0,2012-06-12 14:00:00.0,SYSTEM
31,Packing,2012-06-12 14:00:00.0,2012-06-12 15:00:00.0,Role 5
31,Fix,2012-06-12 15:00:00.0,2012-06-12 16:00:00.0,SYSTEM
31,Packing,2012-06-12 16:00:00.0,2012-06-12 17:00:00.0,Role 5
31,Fix,2012-06-12 17:00:00.0,2012-06-12 17:00:00.0,SYSTEM
31,Packing,2012-06-12 17:00:00.0,2012-06-12 18:00:00.0,Role 5
31,Fix,2012-06-12 18:00:00.0,2012-06-12 18:00:00.0,SYSTEM
31,Packing,2012-06-12 18:00:00.0,2012-06-12 19:00:00.0,Role 5
31,End,2012-06-12 19:00:00.0,2012-06-12 21:00:00.0,SYSTEM
32,Turning & Milling,2012-06-13 18:08:00.0,2012-06-13 18:31:54.38,Role 1
32,Start,2012-06-13 18:31:54.38,2012-06-13 18:31:54.38,SYSTEM
32,Change Version,2012-06-13 18:31:54.38,2012-06-13 18:31:54.38,SYSTEM
32,Final Inspection Q.C.,2012-06-13 18:31:54.38,2012-06-13 18:46:01.619,Role 3
32,Round Grinding,2012-06-13 18:46:01.619,2012-06-13 21:19:57.444,Role 2
32,Laser Marking,2012-06-13 21:19:57.444,2012-06-13 22:46:43.052,Role 6
32,Round Grinding,2012-06-13 22:46:43.052,2012-06-14 02:21:49.751,Role 2
32,Final Inspection Q.C.,2012-06-14 02:21:49.751,2012-06-14 05:53:05.486,Role 3
32,End,2012-06-14 05:53:05.486,2012-06-14 07:00:00.0,SYSTEM
33,Start,2012-06-18 17:16:00.0,2012-06-18 17:16:00.0,SYSTEM
33,Turning,2012-06-18 17:16:00.0,2012-06-18 17:16:00.0,SYSTEM
33,Turning Q.C.,2012-06-18 17:16:00.0,2012-06-18 17:16:00.0,SYSTEM
33,Turning & Milling,2012-06-18 17:16:00.0,2012-06-18 17:52:45.814,Role 1
33,Start,2012-06-18 17:52:45.814,2012-06-18 17:52:45.814,SYSTEM
33,Milling Q.C.,2012-06-18 17:52:45.814,2012-06-18 17:52:45.814,SYSTEM
33,Packing,2012-06-18 17:52:45.814,2012-06-18 18:52:45.814,Role 5
33,Fix,2012-06-18 18:52:45.814,2012-06-18 18:52:45.814,SYSTEM
33,Packing,2012-06-18 18:52:45.814,2012-06-18 19:52:45.814,Role 5
33,Fix,2012-06-18 19:52:45.814,2012-06-19 07:00:00.0,SYSTEM
33,Packing,2012-06-19 07:00:00.0,2012-06-19 08:00:00.0,Role 5
33,Fix,2012-06-19 08:00:00.0,2012-06-19 08:00:00.0,SYSTEM
33,Packing,2012-06-19 08:00:00.0,2012-06-19 09:00:00.0,Role 5
33,Round  Q.C.,2012-06-19 09:00:00.0,2012-06-19 14:00:00.0,SYSTEM
33,Packing,2012-06-19 14:00:00.0,2012-06-19 15:00:00.0,Role 5
33,Fix,2012-06-19 15:00:00.0,2012-06-19 16:00:00.0,SYSTEM
33,Packing,2012-06-19 16:00:00.0,2012-06-19 17:00:00.0,Role 5
33,End,2012-06-19 17:00:00.0,2012-06-19 17:00:00.0,SYSTEM
34,Start,2012-06-20 03:23:00.0,2012-06-20 03:23:00.0,SYSTEM
34,Change Version,2012-06-20 03:23:00.0,2012-06-20 03:23:00.0,SYSTEM
34,Final Inspection Q.C.,2012-06-20 03:23:00.0,2012-06-20 04:24:05.979,Role 3
34,Round Grinding,2012-06-20 04:24:05.979,2012-06-20 14:29:02.205,Role 2
34,Lapping,2012-06-20 14:29:02.205,2012-06-20 15:32:30.797,Role 6
34,Laser Marking,2012-06-20 15:32:30.797,2012-06-20 15:36:44.536,Role 6
34,Round Grinding,2012-06-20 15:36:44.536,2012-06-20 16:02:06.712,Role 2
34,Final Inspection Q.C.,2012-06-20 16:02:06.712,2012-06-20 16:35:53.446,Role 3
34,Grinding Rework,2012-06-20 16:35:53.446,2012-06-20 19:50:53.446,Role 2
34,Packing,2012-06-20 19:50:53.446,2012-06-20 20:50:53.446,Role 5
34,Round  Q.C.,2012-06-20 20:50:53.446,2012-06-21 07:00:00.0,SYSTEM
34,Packing,2012-06-21 07:00:00.0,2012-06-21 08:00:00.0,Role 5
34,Final Inspection Q.C.,2012-06-21 08:00:00.0,2012-06-21 09:02:50.024,Role 3
34,End,2012-06-21 09:02:50.024,2012-06-21 14:00:00.0,SYSTEM
35,Rework Milling,2012-06-22 17:32:00.0,2012-06-22 17:32:00.0,SYSTEM
35,Start,2012-06-22 17:32:00.0,2012-06-22 17:32:00.0,SYSTEM
35,Change Version,2012-06-22 17:32:00.0,2012-06-22 17:32:00.0,SYSTEM
35,Final Inspection Q.C.,2012-06-22 17:32:00.0,2012-06-22 19:40:00.589,Role 3
35,Round Grinding,2012-06-22 19:40:00.589,2012-06-22 20:18:42.526,Role 2
35,Turning & Milling Q.C.,2012-06-22 20:18:42.526,2012-06-22 20:23:19.494,Role 3
35,Laser Marking,2012-06-22 20:23:19.494,2012-06-22 20:44:40.669,Role 6
35,Round Grinding,2012-06-22 20:44:40.669,2012-06-22 21:09:53.896,Role 2
35,Lapping,2012-06-22 21:09:53.896,2012-06-22 22:07:28.404,Role 6
35,Round Grinding,2012-06-22 22:07:28.404,2012-06-23 00:33:38.102,Role 2
35,Lapping,2012-06-23 00:33:38.102,2012-06-23 00:58:03.724,Role 6
35,Final Inspection Q.C.,2012-06-23 00:58:03.724,2012-06-23 05:15:45.394,Role 3
35,End,2012-06-23 05:15:45.394,2012-06-23 18:00:00.0,SYSTEM
36,Start,2012-06-26 17:38:00.0,2012-06-26 17:38:00.0,SYSTEM
36,Turning,2012-06-26 17:38:00.0,2012-06-26 17:38:00.0,SYSTEM
36,Turning Q.C.,2012-06-26 17:38:00.0,2012-06-26 17:38:00.0,SYSTEM
36,Turning & Milling,2012-06-26 17:38:00.0,2012-06-26 18:54:37.942,Role 1
36,Milling,2012-06-26 18:54:37.942,2012-06-26 18:54:37.942,SYSTEM
36,Final Inspection Q.C.,2012-06-26 18:54:37.942,2012-06-27 00:40:48.496,Role 3
36,Grinding Rework,2012-06-27 00:40:48.496,2012-06-27 03:55:48.496,Role 2
36,Packing,2012-06-27 03:55:48.496,2012-06-27 04:55:48.496,Role 5
36,End,2012-06-27 04:55:48.496,2012-06-27 04:55:48.496,SYSTEM
37,Turning & Milling,2012-06-28 14:47:00.0,2012-06-29 05:46:20.308,Role 1
37,Turning & Milling Q.C.,2012-06-29 05:46:20.308,2012-06-29 07:49:41.659,Role 3
37,Turning & Milling,2012-06-29 07:49:41.659,2012-06-29 09:12:23.663,Role 1
37,Start,2012-06-29 09:12:23.663,2012-06-29 09:12:23.663,SYSTEM
37,Milling Q.C.,2012-06-29 09:12:23.663,2012-06-29 09:12:23.663,SYSTEM
37,Packing,2012-06-29 09:12:23.663,2012-06-29 10:12:23.663,Role 5
37,End,2012-06-29 10:12:23.663,2012-06-29 13:00:00.0,SYSTEM
38,Start,2012-07-03 07:54:00.0,2012-07-03 07:54:00.0,SYSTEM
38,Turning,2012-07-03 07:54:00.0,2012-07-03 07:54:00.0,SYSTEM
38,Turning Q.C.,2012-07-03 07:54:00.0,2012-07-03 07:54:00.0,SYSTEM
38,Turning & Milling,2012-07-03 07:54:00.0,2012-07-03 10:55:45.195,Role 1
38,Start,2012-07-03 10:55:45.195,2012-07-03 14:00:00.0,SYSTEM
38,Turning & Milling,2012-07-03 14:00:00.0,2012-07-03 15:36:33.623,Role 1
38,Start,2012-07-03 15:36:33.623,2012-07-03 16:00:00.0,SYSTEM
38,Turning,2012-07-03 16:00:00.0,2012-07-03 16:00:00.0,SYSTEM
38,Turning Q.C.,2012-07-03 16:00:00.0,2012-07-03 16:00:00.0,SYSTEM
38,Turning & Milling,2012-07-03 16:00:00.0,2012-07-03 17:09:44.135,Role 1
38,Milling,2012-07-03 17:09:44.135,2012-07-03 17:09:44.135,SYSTEM
38,Final Inspection Q.C.,2012-07-03 17:09:44.135,2012-07-03 17:34:13.946,Role 3
38,End,2012-07-03 17:34:13.946,2012-07-03 17:34:13.946,SYSTEM
39,Start,2012-07-04 17:03:00.0,2012-07-04 17:03:00.0,SYSTEM
39,Turning & Milling Q.C.,2012-07-04 17:03:00.0,2012-07-04 17:52:28.901,Role 3
39,Round Grinding,2012-07-04 17:52:28.901,2012-07-05 02:56:42.568,Role 2
39,Laser Marking,2012-07-05 02:56:42.568,2012-07-05 03:17:54.576,Role 6
39,Final Inspection Q.C.,2012-07-05 03:17:54.576,2012-07-05 05:11:06.87,Role 3
39,Packing,2012-07-05 05:11:06.87,2012-07-05 06:11:06.87,Role 5
39,Final Inspection Q.C.,2012-07-05 06:11:06.87,2012-07-05 08:14:35.115,Role 3
39,Round Grinding,2012-07-05 08:14:35.115,2012-07-05 08:44:38.276,Role 2
39,Final Inspection Q.C.,2012-07-05 08:44:38.276,2012-07-05 19:56:38.682,Role 3
39,Grinding Rework,2012-07-05 19:56:38.682,2012-07-05 23:11:38.682,Role 2
39,Final Inspection Q.C.,2012-07-05 23:11:38.682,2012-07-06 01:35:43.791,Role 3
39,Packing,2012-07-06 01:35:43.791,2012-07-06 02:35:43.791,Role 5
39,Final Inspection Q.C.,2012-07-06 02:35:43.791,2012-07-06 02:57:08.037,Role 3
39,Round Grinding,2012-07-06 02:57:08.037,2012-07-06 05:43:20.349,Role 2
39,Turning & Milling Q.C.,2012-07-06 05:43:20.349,2012-07-06 06:30:07.061,Role 3
39,Flat Grinding,2012-07-06 06:30:07.061,2012-07-06 06:34:21.455,Role 6
39,Laser Marking,2012-07-06 06:34:21.455,2012-07-06 06:38:55.823,Role 6
39,Lapping,2012-07-06 06:38:55.823,2012-07-06 07:26:30.075,Role 6
39,Laser Marking,2012-07-06 07:26:30.075,2012-07-06 08:33:42.502,Role 6
39,Round Grinding,2012-07-06 08:33:42.502,2012-07-06 12:45:44.603,Role 2
39,Laser Marking,2012-07-06 12:45:44.603,2012-07-06 13:02:13.123,Role 6
39,Round Grinding,2012-07-06 13:02:13.123,2012-07-06 16:10:03.04,Role 2
39,Packing,2012-07-06 16:10:03.04,2012-07-06 17:10:03.04,Role 5
39,Fix,2012-07-06 17:10:03.04,2012-07-06 17:10:03.04,SYSTEM
39,Packing,2012-07-06 17:10:03.04,2012-07-06 18:10:03.04,Role 5
39,Final Inspection Q.C.,2012-07-06 18:10:03.04,2012-07-06 19:34:59.025,Role 3
39,Grinding Rework,2012-07-06 19:34:59.025,2012-07-06 22:49:59.025,Role 2
39,Final Inspection Q.C.,2012-07-06 22:49:59.025,2012-07-06 23:25:17.805,Role 3
39,Packing,2012-07-06 23:25:17.805,2012-07-07 00:25:18.805,Role 5
39,End,2012-07-07 00:25:18.805,2012-07-07 00:25:18.805,SYSTEM
40,Rework Milling,2012-07-09 16:11:00.0,2012-07-09 16:11:00.0,SYSTEM
40,Start,2012-07-09 16:11:00.0,2012-07-09 16:11:00.0,SYSTEM
40,Turning & Milling Q.C.,2012-07-09 16:11:00.0,2012-07-09 20:17:51.439,Role 3
40,Turning & Milling,2012-07-09 20:17:51.439,2012-07-10 03:10:06.288,Role 1
40,Milling,2012-07-10 03:10:06.288,2012-07-10 07:00:00.0,SYSTEM
40,Final Inspection Q.C.,2012-07-10 07:00:00.0,2012-07-10 08:23:41.75,Role 3
40,Packing,2012-07-10 08:23:41.75,2012-07-10 09:23:41.75,Role 5
40,Round  Q.C.,2012-07-10 09:23:41.75,2012-07-10 14:00:00.0,SYSTEM
40,Packing,2012-07-10 14:00:00.0,2012-07-10 15:00:00.0,Role 5
40,Fix,2012-07-10 15:00:00.0,2012-07-10 16:00:00.0,SYSTEM
40,Packing,2012-07-10 16:00:00.0,2012-07-10 17:00:00.0,Role 5
40,Final Inspection Q.C.,2012-07-10 17:00:00.0,2012-07-10 20:49:50.224,Role 3
40,End,2012-07-10 20:49:50.224,2012-07-10 21:00:00.0,SYSTEM
41,Start,2012-07-11 00:17:00.0,2012-07-11 00:17:00.0,SYSTEM
41,Turning & Milling,2012-07-11 00:17:00.0,2012-07-11 05:56:10.284,Role 1
41,Start,2012-07-11 05:56:10.284,2012-07-11 07:00:00.0,SYSTEM
41,Turning,2012-07-11 07:00:00.0,2012-07-11 07:00:00.0,SYSTEM
41,Turning Q.C.,2012-07-11 07:00:00.0,2012-07-11 07:00:00.0,SYSTEM
41,Turning & Milling,2012-07-11 07:00:00.0,2012-07-11 08:58:19.058,Role 1
41,Start,2012-07-11 08:58:19.058,2012-07-11 14:00:00.0,SYSTEM
41,Turning,2012-07-11 14:00:00.0,2012-07-11 14:00:00.0,SYSTEM
41,Turning Q.C.,2012-07-11 14:00:00.0,2012-07-11 14:00:00.0,SYSTEM
41,Turning & Milling,2012-07-11 14:00:00.0,2012-07-11 15:06:42.754,Role 1
41,Start,2012-07-11 15:06:42.754,2012-07-11 17:00:00.0,SYSTEM
41,Turning & Milling Q.C.,2012-07-11 17:00:00.0,2012-07-11 17:13:12.186,Role 3
41,Round Grinding,2012-07-11 17:13:12.186,2012-07-11 19:27:59.352,Role 2
41,Laser Marking,2012-07-11 19:27:59.352,2012-07-11 19:45:58.4,Role 6
41,Round Grinding,2012-07-11 19:45:58.4,2012-07-12 00:58:17.01,Role 2
41,Turning & Milling Q.C.,2012-07-12 00:58:17.01,2012-07-12 01:42:26.168,Role 3
41,Flat Grinding,2012-07-12 01:42:26.168,2012-07-12 02:20:33.628,Role 6
41,Laser Marking,2012-07-12 02:20:33.628,2012-07-12 02:37:48.148,Role 6
41,Flat Grinding,2012-07-12 02:37:48.148,2012-07-12 03:24:20.444,Role 6
41,Lapping,2012-07-12 03:24:20.444,2012-07-12 04:00:57.509,Role 6
41,Laser Marking,2012-07-12 04:00:57.509,2012-07-12 04:22:36.538,Role 6
41,Round Grinding,2012-07-12 04:22:36.538,2012-07-12 08:14:29.076,Role 2
41,Lapping,2012-07-12 08:14:29.076,2012-07-12 09:12:33.947,Role 6
41,Laser Marking,2012-07-12 09:12:33.947,2012-07-12 10:05:16.522,Role 6
41,Final Inspection Q.C.,2012-07-12 10:05:16.522,2012-07-12 13:25:40.617,Role 3
41,End,2012-07-12 13:25:40.617,2012-07-12 13:25:40.617,SYSTEM
42,Rework Milling,2012-07-13 14:26:00.0,2012-07-13 14:26:00.0,SYSTEM
42,Start,2012-07-13 14:26:00.0,2012-07-13 14:26:00.0,SYSTEM
42,Turning,2012-07-13 14:26:00.0,2012-07-13 14:26:00.0,SYSTEM
42,Turning Q.C.,2012-07-13 14:26:00.0,2012-07-13 14:26:00.0,SYSTEM
42,Turning & Milling,2012-07-13 14:26:00.0,2012-07-13 15:57:19.931,Role 1
42,Laser Marking,2012-07-13 15:57:19.931,2012-07-13 16:19:42.86,Role 6
42,Final Inspection Q.C.,2012-07-13 16:19:42.86,2012-07-13 16:40:23.48,Role 3
42,Round Grinding,2012-07-13 16:40:23.48,2012-07-13 18:50:36.073,Role 2
42,Turning & Milling Q.C.,2012-07-13 18:50:36.073,2012-07-13 20:01:31.546,Role 3
42,Turning & Milling,2012-07-13 20:01:31.546,2012-07-13 20:16:01.601,Role 1
42,Milling,2012-07-13 20:16:01.601,2012-07-14 18:00:00.0,SYSTEM
42,Final Inspection Q.C.,2012-07-14 18:00:00.0,2012-07-15 00:03:12.915,Role 3
42,End,2012-07-15 00:03:12.915,2012-07-16 16:00:00.0,SYSTEM
43,Rework Milling,2012-07-17 16:33:00.0,2012-07-17 16:33:00.0,SYSTEM
43,Start,2012-07-17 16:33:00.0,2012-07-17 16:33:00.0,SYSTEM
43,Change Version,2012-07-17 16:33:00.0,2012-07-17 16:33:00.0,SYSTEM
43,Final Inspection Q.C.,2012-07-17 16:33:00.0,2012-07-17 18:14:33.219,Role 3
43,End,2012-07-17 18:14:33.219,2012-07-17 18:14:33.219,SYSTEM
44,Start,2012-07-19 07:41:00.0,2012-07-19 07:41:00.0,SYSTEM
44,Turning & Milling,2012-07-19 07:41:00.0,2012-07-19 08:41:41.455,Role 1
44,Laser Marking,2012-07-19 08:41:41.455,2012-07-19 08:43:12.201,Role 6
44,Lapping,2012-07-19 08:43:12.201,2012-07-19 09:21:11.795,Role 6
44,Final Inspection Q.C.,2012-07-19 09:21:11.795,2012-07-19 10:25:56.943,Role 3
44,Packing,2012-07-19 10:25:56.943,2012-07-19 11:25:56.943,Role 5
44,End,2012-07-19 11:25:56.943,2012-07-19 11:25:56.943,SYSTEM
