caseid,task,start_timestamp,end_timestamp,resource
24,Turning & Milling Q.C.,2012-05-24 07:00:00.0,2012-05-24 07:59:29.828,Role 3
25,Turning & Milling Q.C.,2012-05-24 07:14:00.0,2012-05-24 08:31:51.277,Role 3
24,Stress Relief,2012-05-24 07:59:29.828,2012-05-24 14:00:00.0,SYSTEM
25,Stress Relief,2012-05-24 08:31:51.277,2012-05-24 14:00:00.0,SYSTEM
24,Turning & Milling,2012-05-24 14:00:00.0,2012-05-24 14:50:19.228,Role 1
24,Milling,2012-05-24 14:50:19.228,2012-05-24 14:50:19.228,SYSTEM
24,Final Inspection Q.C.,2012-05-24 14:50:19.228,2012-05-24 14:55:42.391,Role 3
24,End,2012-05-24 14:55:42.391,2012-05-24 14:55:42.391,SYSTEM
25,Turning & Milling,2012-05-24 14:00:00.0,2012-05-24 15:10:48.527,Role 1
25,Laser Marking,2012-05-24 15:10:48.527,2012-05-24 15:23:12.29,Role 6
25,Lapping,2012-05-24 15:23:12.29,2012-05-24 15:45:39.623,Role 6
25,Laser Marking,2012-05-24 15:45:39.623,2012-05-24 17:49:46.599,Role 6
25,Flat Grinding,2012-05-24 17:49:46.599,2012-05-24 18:25:09.952,Role 6
25,Lapping,2012-05-24 18:25:09.952,2012-05-24 20:41:11.921,Role 6
25,Laser Marking,2012-05-24 20:41:11.921,2012-05-24 21:48:01.045,Role 6
25,Final Inspection Q.C.,2012-05-24 21:48:01.045,2012-05-24 21:51:57.886,Role 3
25,Round Grinding,2012-05-24 21:51:57.886,2012-05-24 23:32:04.957,Role 2
25,Turning & Milling Q.C.,2012-05-24 23:32:04.957,2012-05-25 01:03:14.27,Role 3
25,Stress Relief,2012-05-25 01:03:14.27,2012-05-25 07:00:00.0,SYSTEM
25,Turning & Milling,2012-05-25 07:00:00.0,2012-05-25 11:28:06.09,Role 1
25,Milling,2012-05-25 11:28:06.09,2012-05-25 13:00:00.0,SYSTEM
25,Final Inspection Q.C.,2012-05-25 13:00:00.0,2012-05-25 15:57:30.374,Role 3
25,Grinding Rework,2012-05-25 15:57:30.374,2012-05-25 19:12:30.374,Role 2
25,Final Inspection Q.C.,2012-05-25 19:12:30.374,2012-05-25 20:23:35.996,Role 3
25,Grinding Rework,2012-05-25 20:23:35.996,2012-05-25 23:38:35.996,Role 2
25,Packing,2012-05-25 23:38:35.996,2012-05-26 00:38:36.996,Role 5
25,Fix,2012-05-26 00:38:36.996,2012-05-26 18:00:00.0,SYSTEM
25,Packing,2012-05-26 18:00:00.0,2012-05-26 19:00:00.0,Role 5
25,Round  Q.C.,2012-05-26 19:00:00.0,2012-05-28 16:00:00.0,SYSTEM
25,Packing,2012-05-28 16:00:00.0,2012-05-28 17:00:00.0,Role 5
25,End,2012-05-28 17:00:00.0,2012-05-28 17:00:00.0,SYSTEM
26,Start,2012-05-28 18:21:00.0,2012-05-28 18:21:00.0,SYSTEM
26,Milling Q.C.,2012-05-28 18:21:00.0,2012-05-28 18:21:00.0,SYSTEM
26,Packing,2012-05-28 18:21:00.0,2012-05-28 19:21:00.0,Role 5
26,End,2012-05-28 19:21:00.0,2012-05-29 07:00:00.0,SYSTEM
27,Rework Milling,2012-05-30 07:29:00.0,2012-05-30 07:29:00.0,SYSTEM
27,Start,2012-05-30 07:29:00.0,2012-05-30 07:29:00.0,SYSTEM
27,Turning & Milling,2012-05-30 07:29:00.0,2012-05-30 20:34:59.537,Role 1
27,Start,2012-05-30 20:34:59.537,2012-05-31 07:00:00.0,SYSTEM
27,Turning & Milling Q.C.,2012-05-31 07:00:00.0,2012-05-31 07:20:05.326,Role 3
27,Turning & Milling,2012-05-31 07:20:05.326,2012-05-31 08:09:30.916,Role 1
27,Laser Marking,2012-05-31 08:09:30.916,2012-05-31 08:27:43.534,Role 6
27,Final Inspection Q.C.,2012-05-31 08:27:43.534,2012-05-31 10:18:38.512,Role 3
27,Grinding Rework,2012-05-31 10:18:38.512,2012-05-31 13:33:38.512,Role 2
27,Final Inspection Q.C.,2012-05-31 13:33:38.512,2012-05-31 14:32:13.794,Role 3
27,Round Grinding,2012-05-31 14:32:13.794,2012-05-31 14:51:48.879,Role 2
27,Lapping,2012-05-31 14:51:48.879,2012-05-31 16:00:57.43,Role 6
27,Turning Rework,2012-05-31 16:00:57.43,2012-06-01 07:00:00.0,SYSTEM
27,Lapping,2012-06-01 07:00:00.0,2012-06-01 08:24:19.202,Role 6
28,Rework Milling,2012-06-01 18:37:00.0,2012-06-01 18:37:00.0,SYSTEM
28,Start,2012-06-01 18:37:00.0,2012-06-01 18:37:00.0,SYSTEM
28,Milling Q.C.,2012-06-01 18:37:00.0,2012-06-01 18:37:00.0,SYSTEM
27,Round Grinding,2012-06-01 08:24:19.202,2012-06-01 19:16:47.33,Role 2
28,Packing,2012-06-01 18:37:00.0,2012-06-01 19:37:00.0,Role 5
27,Final Inspection Q.C.,2012-06-01 19:16:47.33,2012-06-01 22:10:53.76,Role 3
27,Round Grinding,2012-06-01 22:10:53.76,2012-06-01 22:21:46.697,Role 2
27,Packing,2012-06-01 22:21:46.697,2012-06-01 23:21:46.697,Role 5
27,Final Inspection Q.C.,2012-06-01 23:21:46.697,2012-06-02 01:28:20.918,Role 3
27,Round Grinding,2012-06-02 01:28:20.918,2012-06-02 14:02:42.379,Role 2
27,Final Inspection Q.C.,2012-06-02 14:02:42.379,2012-06-02 17:48:04.379,Role 3
28,End,2012-06-01 19:37:00.0,2012-06-02 18:00:00.0,SYSTEM
27,Round Grinding,2012-06-02 17:48:04.379,2012-06-02 18:52:47.564,Role 2
27,Laser Marking,2012-06-02 18:52:47.564,2012-06-02 18:57:05.23,Role 6
27,Round Grinding,2012-06-02 18:57:05.23,2012-06-02 19:16:42.251,Role 2
27,Packing,2012-06-02 19:16:42.251,2012-06-02 20:16:42.251,Role 5
27,Fix,2012-06-02 20:16:42.251,2012-06-04 16:00:00.0,SYSTEM
27,Packing,2012-06-04 16:00:00.0,2012-06-04 17:00:00.0,Role 5
27,Final Inspection Q.C.,2012-06-04 17:00:00.0,2012-06-04 18:20:30.535,Role 3
27,Round Grinding,2012-06-04 18:20:30.535,2012-06-04 20:04:21.412,Role 2
27,Turning & Milling Q.C.,2012-06-04 20:04:21.412,2012-06-04 20:20:16.796,Role 3
27,Turning & Milling,2012-06-04 20:20:16.796,2012-06-05 03:43:47.968,Role 1
27,Laser Marking,2012-06-05 03:43:47.968,2012-06-05 04:48:56.853,Role 6
27,Round Grinding,2012-06-05 04:48:56.853,2012-06-05 05:56:16.721,Role 2
27,Laser Marking,2012-06-05 05:56:16.721,2012-06-05 06:52:52.243,Role 6
27,Round Grinding,2012-06-05 06:52:52.243,2012-06-05 06:59:35.883,Role 2
27,Laser Marking,2012-06-05 06:59:35.883,2012-06-05 09:45:44.123,Role 6
27,Final Inspection Q.C.,2012-06-05 09:45:44.123,2012-06-05 10:04:43.696,Role 3
27,Grinding Rework,2012-06-05 10:04:43.696,2012-06-05 13:19:43.696,Role 2
27,Packing,2012-06-05 13:19:43.696,2012-06-05 14:19:43.696,Role 5
27,Round  Q.C.,2012-06-05 14:19:43.696,2012-06-05 14:19:43.696,SYSTEM
27,Packing,2012-06-05 14:19:43.696,2012-06-05 15:19:43.696,Role 5
27,End,2012-06-05 15:19:43.696,2012-06-05 16:00:00.0,SYSTEM
29,Rework Milling,2012-06-05 18:43:00.0,2012-06-05 18:43:00.0,SYSTEM
29,Start,2012-06-05 18:43:00.0,2012-06-05 18:43:00.0,SYSTEM
29,Turning & Milling,2012-06-05 18:43:00.0,2012-06-05 21:08:20.538,Role 1
29,Laser Marking,2012-06-05 21:08:20.538,2012-06-05 21:37:16.682,Role 6
29,Final Inspection Q.C.,2012-06-05 21:37:16.682,2012-06-05 22:24:50.214,Role 3
29,Round Grinding,2012-06-05 22:24:50.214,2012-06-05 22:25:33.238,Role 2
29,Lapping,2012-06-05 22:25:33.238,2012-06-05 22:50:35.558,Role 6
29,Round Grinding,2012-06-05 22:50:35.558,2012-06-05 23:51:10.652,Role 2
29,Packing,2012-06-05 23:51:10.652,2012-06-06 00:51:11.652,Role 5
29,End,2012-06-06 00:51:11.652,2012-06-06 00:51:11.652,SYSTEM
30,Start,2012-06-08 07:53:00.0,2012-06-08 07:53:00.0,SYSTEM
30,Turning,2012-06-08 07:53:00.0,2012-06-08 07:53:00.0,SYSTEM
30,Turning Q.C.,2012-06-08 07:53:00.0,2012-06-08 07:53:00.0,SYSTEM
30,Turning & Milling,2012-06-08 07:53:00.0,2012-06-08 12:54:08.25,Role 1
30,Turning & Milling Q.C.,2012-06-08 12:54:08.25,2012-06-08 14:27:49.057,Role 3
30,Turn & Mill. & Screw Assem,2012-06-08 14:27:49.057,2012-06-08 14:27:49.057,SYSTEM
30,Turning & Milling Q.C.,2012-06-08 14:27:49.057,2012-06-08 15:12:14.919,Role 3
30,Nitration Q.C.,2012-06-08 15:12:14.919,2012-06-08 15:15:14.919,Role 3
30,Laser Marking,2012-06-08 15:15:14.919,2012-06-08 15:33:30.618,Role 6
30,Final Inspection Q.C.,2012-06-08 15:33:30.618,2012-06-08 16:09:46.371,Role 3
30,Grinding Rework,2012-06-08 16:09:46.371,2012-06-08 19:24:46.371,Role 2
30,Final Inspection Q.C.,2012-06-08 19:24:46.371,2012-06-08 20:57:22.737,Role 3
30,Grinding Rework,2012-06-08 20:57:22.737,2012-06-09 00:12:23.737,Role 2
30,Packing,2012-06-09 00:12:23.737,2012-06-09 01:12:23.737,Role 5
30,End,2012-06-09 01:12:23.737,2012-06-09 18:00:00.0,SYSTEM
31,Rework Milling,2012-06-12 08:59:00.0,2012-06-12 08:59:00.0,SYSTEM
31,Start,2012-06-12 08:59:00.0,2012-06-12 08:59:00.0,SYSTEM
31,Turning,2012-06-12 08:59:00.0,2012-06-12 14:00:00.0,SYSTEM
31,Turning Q.C.,2012-06-12 14:00:00.0,2012-06-12 14:00:00.0,SYSTEM
31,Turning & Milling,2012-06-12 14:00:00.0,2012-06-12 16:31:58.596,Role 1
31,Laser Marking,2012-06-12 16:31:58.596,2012-06-12 17:16:49.461,Role 6
31,Final Inspection Q.C.,2012-06-12 17:16:49.461,2012-06-12 17:57:11.77,Role 3
31,Grinding Rework,2012-06-12 17:57:11.77,2012-06-12 21:12:11.77,Role 2
31,Packing,2012-06-12 21:12:11.77,2012-06-12 22:12:11.77,Role 5
31,Final Inspection Q.C.,2012-06-12 22:12:11.77,2012-06-13 00:00:40.924,Role 3
31,Packing,2012-06-13 00:00:40.924,2012-06-13 01:00:40.924,Role 5
31,Fix,2012-06-13 01:00:40.924,2012-06-13 01:00:40.924,SYSTEM
31,Packing,2012-06-13 01:00:40.924,2012-06-13 02:00:40.924,Role 5
31,Fix,2012-06-13 02:00:40.924,2012-06-13 03:00:00.0,SYSTEM
31,Packing,2012-06-13 03:00:00.0,2012-06-13 04:00:00.0,Role 5
31,End,2012-06-13 04:00:00.0,2012-06-13 07:00:00.0,SYSTEM
32,Turning & Milling,2012-06-13 18:08:00.0,2012-06-13 21:46:27.859,Role 1
32,Turning & Milling Q.C.,2012-06-13 21:46:27.859,2012-06-13 21:48:53.616,Role 3
32,Round Grinding,2012-06-13 21:48:53.616,2012-06-13 21:52:41.712,Role 2
32,Final Inspection Q.C.,2012-06-13 21:52:41.712,2012-06-13 22:39:12.684,Role 3
32,Packing,2012-06-13 22:39:12.684,2012-06-13 23:39:12.684,Role 5
32,Final Inspection Q.C.,2012-06-13 23:39:12.684,2012-06-13 23:54:28.201,Role 3
32,Packing,2012-06-13 23:54:28.201,2012-06-14 00:54:29.201,Role 5
32,Fix,2012-06-14 00:54:29.201,2012-06-14 07:00:00.0,SYSTEM
32,Packing,2012-06-14 07:00:00.0,2012-06-14 08:00:00.0,Role 5
32,Round  Q.C.,2012-06-14 08:00:00.0,2012-06-14 14:00:00.0,SYSTEM
32,Packing,2012-06-14 14:00:00.0,2012-06-14 15:00:00.0,Role 5
32,End,2012-06-14 15:00:00.0,2012-06-15 07:00:00.0,SYSTEM
33,Start,2012-06-18 17:16:00.0,2012-06-18 17:16:00.0,SYSTEM
33,Turning & Milling Q.C.,2012-06-18 17:16:00.0,2012-06-18 20:15:38.907,Role 3
33,Stress Relief,2012-06-18 20:15:38.907,2012-06-18 20:15:38.907,SYSTEM
33,Turning & Milling,2012-06-18 20:15:38.907,2012-06-18 22:49:09.938,Role 1
33,Start,2012-06-18 22:49:09.938,2012-06-19 07:00:00.0,SYSTEM
33,Change Version,2012-06-19 07:00:00.0,2012-06-19 07:00:00.0,SYSTEM
33,Final Inspection Q.C.,2012-06-19 07:00:00.0,2012-06-19 10:27:14.736,Role 3
33,Packing,2012-06-19 10:27:14.736,2012-06-19 11:27:14.736,Role 5
33,Final Inspection Q.C.,2012-06-19 11:27:14.736,2012-06-19 13:19:14.597,Role 3
33,Grinding Rework,2012-06-19 13:19:14.597,2012-06-19 16:34:14.597,Role 2
33,Packing,2012-06-19 16:34:14.597,2012-06-19 17:34:14.597,Role 5
33,Fix,2012-06-19 17:34:14.597,2012-06-19 17:34:14.597,SYSTEM
33,Packing,2012-06-19 17:34:14.597,2012-06-19 18:34:14.597,Role 5
33,End,2012-06-19 18:34:14.597,2012-06-19 18:34:14.597,SYSTEM
34,Start,2012-06-20 03:23:00.0,2012-06-20 03:23:00.0,SYSTEM
34,Turning,2012-06-20 03:23:00.0,2012-06-20 03:23:00.0,SYSTEM
34,Turning Q.C.,2012-06-20 03:23:00.0,2012-06-20 03:23:00.0,SYSTEM
34,Turning & Milling,2012-06-20 03:23:00.0,2012-06-20 03:53:38.141,Role 1
34,Start,2012-06-20 03:53:38.141,2012-06-20 03:53:38.141,SYSTEM
34,Turning & Milling,2012-06-20 03:53:38.141,2012-06-20 04:44:43.764,Role 1
34,Turning & Milling Q.C.,2012-06-20 04:44:43.764,2012-06-20 04:47:10.499,Role 3
34,Laser Marking,2012-06-20 04:47:10.499,2012-06-20 07:14:09.888,Role 6
34,Lapping,2012-06-20 07:14:09.888,2012-06-20 07:52:39.426,Role 6
34,Turning Rework,2012-06-20 07:52:39.426,2012-06-20 07:52:39.426,SYSTEM
34,Lapping,2012-06-20 07:52:39.426,2012-06-20 10:33:52.237,Role 6
34,Final Inspection Q.C.,2012-06-20 10:33:52.237,2012-06-20 10:39:59.763,Role 3
34,Round Grinding,2012-06-20 10:39:59.763,2012-06-20 12:37:33.447,Role 2
34,Turning & Milling Q.C.,2012-06-20 12:37:33.447,2012-06-20 12:49:52.184,Role 3
34,Nitration Q.C.,2012-06-20 12:49:52.184,2012-06-20 12:52:52.184,Role 3
34,Laser Marking,2012-06-20 12:52:52.184,2012-06-20 12:56:16.704,Role 6
34,Lapping,2012-06-20 12:56:16.704,2012-06-20 15:01:53.914,Role 6
34,Turning Rework,2012-06-20 15:01:53.914,2012-06-20 17:00:00.0,SYSTEM
34,Lapping,2012-06-20 17:00:00.0,2012-06-20 22:27:03.949,Role 6
34,Final Inspection Q.C.,2012-06-20 22:27:03.949,2012-06-21 02:12:21.388,Role 3
34,Packing,2012-06-21 02:12:21.388,2012-06-21 03:12:21.388,Role 5
34,Final Inspection Q.C.,2012-06-21 03:12:21.388,2012-06-21 06:50:11.704,Role 3
34,Round Grinding,2012-06-21 06:50:11.704,2012-06-21 11:22:27.512,Role 2
34,Turning & Milling Q.C.,2012-06-21 11:22:27.512,2012-06-21 11:25:47.787,Role 3
34,Nitration Q.C.,2012-06-21 11:25:47.787,2012-06-21 11:28:47.787,Role 3
34,Laser Marking,2012-06-21 11:28:47.787,2012-06-21 13:41:33.587,Role 6
34,Final Inspection Q.C.,2012-06-21 13:41:33.587,2012-06-21 16:54:38.315,Role 3
34,Packing,2012-06-21 16:54:38.315,2012-06-21 17:54:38.315,Role 5
34,Final Inspection Q.C.,2012-06-21 17:54:38.315,2012-06-21 19:09:37.731,Role 3
34,Round Grinding,2012-06-21 19:09:37.731,2012-06-21 21:46:57.66,Role 2
34,Packing,2012-06-21 21:46:57.66,2012-06-21 22:46:57.66,Role 5
34,Final Inspection Q.C.,2012-06-21 22:46:57.66,2012-06-22 07:56:35.601,Role 3
34,Packing,2012-06-22 07:56:35.601,2012-06-22 08:56:35.601,Role 5
34,Final Inspection Q.C.,2012-06-22 08:56:35.601,2012-06-22 10:31:52.004,Role 3
34,End,2012-06-22 10:31:52.004,2012-06-22 10:31:52.004,SYSTEM
35,Start,2012-06-22 17:32:00.0,2012-06-22 17:32:00.0,SYSTEM
35,Turning & Milling,2012-06-22 17:32:00.0,2012-06-23 13:55:19.54,Role 1
35,Turning & Milling Q.C.,2012-06-23 13:55:19.54,2012-06-23 14:56:15.88,Role 3
35,Turning & Milling,2012-06-23 14:56:15.88,2012-06-23 18:06:36.29,Role 1
35,Turning & Milling Q.C.,2012-06-23 18:06:36.29,2012-06-23 18:10:05.103,Role 3
35,Nitration Q.C.,2012-06-23 18:10:05.103,2012-06-23 18:13:05.103,Role 3
35,Laser Marking,2012-06-23 18:13:05.103,2012-06-23 19:05:24.152,Role 6
35,Round Grinding,2012-06-23 19:05:24.152,2012-06-23 21:14:45.631,Role 2
35,Turning & Milling Q.C.,2012-06-23 21:14:45.631,2012-06-23 21:22:28.662,Role 3
35,Stress Relief,2012-06-23 21:22:28.662,2012-06-23 21:22:28.662,SYSTEM
35,Turning & Milling,2012-06-23 21:22:28.662,2012-06-23 22:07:37.376,Role 1
35,Laser Marking,2012-06-23 22:07:37.376,2012-06-23 22:35:37.634,Role 6
35,Round Grinding,2012-06-23 22:35:37.634,2012-06-24 02:50:49.938,Role 2
35,Lapping,2012-06-24 02:50:49.938,2012-06-24 06:33:47.665,Role 6
35,Final Inspection Q.C.,2012-06-24 06:33:47.665,2012-06-24 11:11:12.112,Role 3
35,Grinding Rework,2012-06-24 11:11:12.112,2012-06-24 14:26:12.112,Role 2
35,Final Inspection Q.C.,2012-06-24 14:26:12.112,2012-06-24 14:56:53.444,Role 3
35,End,2012-06-24 14:56:53.444,2012-06-25 16:00:00.0,SYSTEM
36,Turning & Milling,2012-06-26 17:38:00.0,2012-06-26 17:42:10.922,Role 1
36,Turning & Milling Q.C.,2012-06-26 17:42:10.922,2012-06-26 18:56:50.879,Role 3
36,Turning & Milling,2012-06-26 18:56:50.879,2012-06-26 23:34:37.932,Role 1
36,Turning & Milling Q.C.,2012-06-26 23:34:37.932,2012-06-26 23:59:26.595,Role 3
36,Stress Relief,2012-06-26 23:59:26.595,2012-06-26 23:59:26.595,SYSTEM
36,Turning & Milling,2012-06-26 23:59:26.595,2012-06-27 09:45:39.947,Role 1
36,Laser Marking,2012-06-27 09:45:39.947,2012-06-27 11:18:02.622,Role 6
36,Lapping,2012-06-27 11:18:02.622,2012-06-27 12:13:04.675,Role 6
36,Laser Marking,2012-06-27 12:13:04.675,2012-06-27 12:39:50.759,Role 6
36,Final Inspection Q.C.,2012-06-27 12:39:50.759,2012-06-27 14:38:25.888,Role 3
36,End,2012-06-27 14:38:25.888,2012-06-27 14:38:25.888,SYSTEM
37,Turning & Milling,2012-06-28 14:47:00.0,2012-06-28 20:01:39.205,Role 1
37,Turning & Milling Q.C.,2012-06-28 20:01:39.205,2012-06-28 20:12:45.182,Role 3
37,Laser Marking,2012-06-28 20:12:45.182,2012-06-28 20:26:17.97,Role 6
37,Lapping,2012-06-28 20:26:17.97,2012-06-28 20:46:23.457,Role 6
37,Turning Rework,2012-06-28 20:46:23.457,2012-06-28 20:46:23.457,SYSTEM
37,Lapping,2012-06-28 20:46:23.457,2012-06-28 21:30:03.092,Role 6
37,Turning Rework,2012-06-28 21:30:03.092,2012-06-29 07:00:00.0,SYSTEM
37,Lapping,2012-06-29 07:00:00.0,2012-06-29 07:33:01.71,Role 6
37,Round Grinding,2012-06-29 07:33:01.71,2012-06-29 08:47:25.313,Role 2
37,Laser Marking,2012-06-29 08:47:25.313,2012-06-29 11:48:37.301,Role 6
37,Flat Grinding,2012-06-29 11:48:37.301,2012-06-29 13:23:36.849,Role 6
37,Laser Marking,2012-06-29 13:23:36.849,2012-06-29 15:16:55.778,Role 6
37,Round Grinding,2012-06-29 15:16:55.778,2012-06-29 18:29:57.302,Role 2
37,Turning & Milling Q.C.,2012-06-29 18:29:57.302,2012-06-29 18:53:59.366,Role 3
37,Turning & Milling,2012-06-29 18:53:59.366,2012-06-29 20:35:47.599,Role 1
37,Milling,2012-06-29 20:35:47.599,2012-06-30 18:00:00.0,SYSTEM
37,Final Inspection Q.C.,2012-06-30 18:00:00.0,2012-06-30 19:05:48.593,Role 3
37,Grinding Rework,2012-06-30 19:05:48.593,2012-06-30 22:20:48.593,Role 2
37,Final Inspection Q.C.,2012-06-30 22:20:48.593,2012-07-01 00:22:33.374,Role 3
37,Grinding Rework,2012-07-01 00:22:33.374,2012-07-01 03:37:33.374,Role 2
37,Final Inspection Q.C.,2012-07-01 03:37:33.374,2012-07-01 03:39:37.884,Role 3
37,Round Grinding,2012-07-01 03:39:37.884,2012-07-01 06:15:00.887,Role 2
37,Turning & Milling Q.C.,2012-07-01 06:15:00.887,2012-07-01 06:26:24.557,Role 3
37,Turn & Mill. & Screw Assem,2012-07-01 06:26:24.557,2012-07-02 16:00:00.0,SYSTEM
37,Turning & Milling Q.C.,2012-07-02 16:00:00.0,2012-07-02 17:22:19.623,Role 3
37,Stress Relief,2012-07-02 17:22:19.623,2012-07-02 17:22:19.623,SYSTEM
37,Turning & Milling,2012-07-02 17:22:19.623,2012-07-02 21:56:15.437,Role 1
37,Laser Marking,2012-07-02 21:56:15.437,2012-07-02 23:47:41.852,Role 6
37,Round Grinding,2012-07-02 23:47:41.852,2012-07-03 00:23:44.39,Role 2
37,Packing,2012-07-03 00:23:44.39,2012-07-03 01:23:44.39,Role 5
37,End,2012-07-03 01:23:44.39,2012-07-03 07:00:00.0,SYSTEM
38,Rework Milling,2012-07-03 07:54:00.0,2012-07-03 07:54:00.0,SYSTEM
38,Start,2012-07-03 07:54:00.0,2012-07-03 07:54:00.0,SYSTEM
38,Turning,2012-07-03 07:54:00.0,2012-07-03 07:54:00.0,SYSTEM
38,Turning Q.C.,2012-07-03 07:54:00.0,2012-07-03 07:54:00.0,SYSTEM
38,Turning & Milling,2012-07-03 07:54:00.0,2012-07-03 10:35:35.399,Role 1
38,Turning & Milling Q.C.,2012-07-03 10:35:35.399,2012-07-03 11:38:27.874,Role 3
38,Turn & Mill. & Screw Assem,2012-07-03 11:38:27.874,2012-07-03 14:00:00.0,SYSTEM
38,Turning & Milling Q.C.,2012-07-03 14:00:00.0,2012-07-03 17:21:08.031,Role 3
38,Round Grinding,2012-07-03 17:21:08.031,2012-07-03 20:59:29.624,Role 2
38,Packing,2012-07-03 20:59:29.624,2012-07-03 21:59:29.624,Role 5
38,End,2012-07-03 21:59:29.624,2012-07-04 00:00:00.0,SYSTEM
39,Rework Milling,2012-07-04 17:03:00.0,2012-07-04 17:03:00.0,SYSTEM
39,Start,2012-07-04 17:03:00.0,2012-07-04 17:03:00.0,SYSTEM
39,Change Version,2012-07-04 17:03:00.0,2012-07-04 17:03:00.0,SYSTEM
39,Final Inspection Q.C.,2012-07-04 17:03:00.0,2012-07-04 17:30:09.369,Role 3
39,Grinding Rework,2012-07-04 17:30:09.369,2012-07-04 20:45:09.369,Role 2
39,Packing,2012-07-04 20:45:09.369,2012-07-04 21:45:09.369,Role 5
39,Round  Q.C.,2012-07-04 21:45:09.369,2012-07-05 07:00:00.0,SYSTEM
39,Packing,2012-07-05 07:00:00.0,2012-07-05 08:00:00.0,Role 5
39,Fix,2012-07-05 08:00:00.0,2012-07-05 14:00:00.0,SYSTEM
39,Packing,2012-07-05 14:00:00.0,2012-07-05 15:00:00.0,Role 5
39,End,2012-07-05 15:00:00.0,2012-07-06 07:00:00.0,SYSTEM
40,Turning & Milling,2012-07-09 16:11:00.0,2012-07-09 19:14:49.427,Role 1
40,Laser Marking,2012-07-09 19:14:49.427,2012-07-10 00:23:31.053,Role 6
40,Final Inspection Q.C.,2012-07-10 00:23:31.053,2012-07-10 01:04:12.461,Role 3
40,Packing,2012-07-10 01:04:12.461,2012-07-10 02:04:12.461,Role 5
40,End,2012-07-10 02:04:12.461,2012-07-10 02:04:12.461,SYSTEM
41,Start,2012-07-11 00:17:00.0,2012-07-11 00:17:00.0,SYSTEM
41,Turning,2012-07-11 00:17:00.0,2012-07-11 00:17:00.0,SYSTEM
41,Turning Q.C.,2012-07-11 00:17:00.0,2012-07-11 00:17:00.0,SYSTEM
41,Turning & Milling,2012-07-11 00:17:00.0,2012-07-11 00:21:16.295,Role 1
41,Turning & Milling Q.C.,2012-07-11 00:21:16.295,2012-07-11 00:49:44.049,Role 3
41,Turning & Milling,2012-07-11 00:49:44.049,2012-07-11 01:07:48.264,Role 1
41,Turning & Milling Q.C.,2012-07-11 01:07:48.264,2012-07-11 01:19:08.488,Role 3
41,Stress Relief,2012-07-11 01:19:08.488,2012-07-11 03:00:00.0,SYSTEM
41,Turning & Milling,2012-07-11 03:00:00.0,2012-07-11 06:01:44.868,Role 1
41,Start,2012-07-11 06:01:44.868,2012-07-11 07:00:00.0,SYSTEM
41,Turning,2012-07-11 07:00:00.0,2012-07-11 07:00:00.0,SYSTEM
41,Turning Q.C.,2012-07-11 07:00:00.0,2012-07-11 07:00:00.0,SYSTEM
41,Turning & Milling,2012-07-11 07:00:00.0,2012-07-11 19:46:38.354,Role 1
41,Turning & Milling Q.C.,2012-07-11 19:46:38.354,2012-07-11 22:27:47.39,Role 3
41,Stress Relief,2012-07-11 22:27:47.39,2012-07-12 07:00:00.0,SYSTEM
41,Turning & Milling,2012-07-12 07:00:00.0,2012-07-12 08:33:48.367,Role 1
41,Milling,2012-07-12 08:33:48.367,2012-07-12 14:00:00.0,SYSTEM
41,Final Inspection Q.C.,2012-07-12 14:00:00.0,2012-07-12 15:45:58.134,Role 3
41,Round Grinding,2012-07-12 15:45:58.134,2012-07-13 00:40:11.151,Role 2
41,Lapping,2012-07-13 00:40:11.151,2012-07-13 01:16:09.941,Role 6
41,Laser Marking,2012-07-13 01:16:09.941,2012-07-13 03:17:41.16,Role 6
41,Flat Grinding,2012-07-13 03:17:41.16,2012-07-13 07:32:37.923,Role 6
41,Laser Marking,2012-07-13 07:32:37.923,2012-07-13 08:19:31.136,Role 6
41,Lapping,2012-07-13 08:19:31.136,2012-07-13 09:05:16.996,Role 6
41,Final Inspection Q.C.,2012-07-13 09:05:16.996,2012-07-13 09:58:56.115,Role 3
41,Grinding Rework,2012-07-13 09:58:56.115,2012-07-13 13:13:56.115,Role 2
41,Final Inspection Q.C.,2012-07-13 13:13:56.115,2012-07-13 13:34:59.74,Role 3
42,Rework Milling,2012-07-13 14:26:00.0,2012-07-13 14:26:00.0,SYSTEM
42,Start,2012-07-13 14:26:00.0,2012-07-13 14:26:00.0,SYSTEM
41,Packing,2012-07-13 13:34:59.74,2012-07-13 14:34:59.74,Role 5
41,Final Inspection Q.C.,2012-07-13 14:34:59.74,2012-07-13 17:33:40.56,Role 3
41,Packing,2012-07-13 17:33:40.56,2012-07-13 18:33:40.56,Role 5
42,Turning & Milling,2012-07-13 14:26:00.0,2012-07-13 19:34:13.284,Role 1
41,Final Inspection Q.C.,2012-07-13 18:33:40.56,2012-07-13 20:23:05.674,Role 3
41,Grinding Rework,2012-07-13 20:23:05.674,2012-07-13 23:38:05.674,Role 2
41,Final Inspection Q.C.,2012-07-13 23:38:05.674,2012-07-14 01:05:18.082,Role 3
41,End,2012-07-14 01:05:18.082,2012-07-14 18:00:00.0,SYSTEM
42,Start,2012-07-13 19:34:13.284,2012-07-14 18:00:00.0,SYSTEM
42,Turning,2012-07-14 18:00:00.0,2012-07-14 18:00:00.0,SYSTEM
