caseid,task,start_timestamp,end_timestamp,resource
20,Lapping,2012-05-09 23:33:46.694,2012-05-09 23:59:03.602,Role 6
20,Final Inspection Q.C.,2012-05-09 23:59:03.602,2012-05-10 02:01:44.989,Role 3
20,Packing,2012-05-10 02:01:44.989,2012-05-10 03:01:44.989,Role 5
20,Fix,2012-05-10 03:01:44.989,2012-05-10 03:01:44.989,SYSTEM
20,Packing,2012-05-10 03:01:44.989,2012-05-10 04:01:44.989,Role 5
20,Fix,2012-05-10 04:01:44.989,2012-05-10 07:00:00.0,SYSTEM
20,Packing,2012-05-10 07:00:00.0,2012-05-10 08:00:00.0,Role 5
20,Fix,2012-05-10 08:00:00.0,2012-05-10 14:00:00.0,SYSTEM
20,Packing,2012-05-10 14:00:00.0,2012-05-10 15:00:00.0,Role 5
20,Round  Q.C.,2012-05-10 15:00:00.0,2012-05-11 07:00:00.0,SYSTEM
20,Packing,2012-05-11 07:00:00.0,2012-05-11 08:00:00.0,Role 5
20,Final Inspection Q.C.,2012-05-11 08:00:00.0,2012-05-11 09:54:57.835,Role 3
20,End,2012-05-11 09:54:57.835,2012-05-11 13:00:00.0,SYSTEM
21,Turning & Milling,2012-05-12 18:43:00.0,2012-05-12 20:13:52.379,Role 1
21,Start,2012-05-12 20:13:52.379,2012-05-12 20:13:52.379,SYSTEM
21,Turning & Milling,2012-05-12 20:13:52.379,2012-05-13 09:20:22.902,Role 1
21,Milling,2012-05-13 09:20:22.902,2012-05-14 16:00:00.0,SYSTEM
21,Final Inspection Q.C.,2012-05-14 16:00:00.0,2012-05-14 18:24:27.275,Role 3
21,End,2012-05-14 18:24:27.275,2012-05-14 18:24:27.275,SYSTEM
22,Start,2012-05-15 21:49:00.0,2012-05-15 21:49:00.0,SYSTEM
22,Milling Q.C.,2012-05-15 21:49:00.0,2012-05-15 21:49:00.0,SYSTEM
22,Packing,2012-05-15 21:49:00.0,2012-05-15 22:49:00.0,Role 5
22,End,2012-05-15 22:49:00.0,2012-05-16 00:00:00.0,SYSTEM
23,Turning & Milling,2012-05-18 13:59:00.0,2012-05-18 17:28:28.007,Role 1
23,Laser Marking,2012-05-18 17:28:28.007,2012-05-18 17:40:51.626,Role 6
23,Lapping,2012-05-18 17:40:51.626,2012-05-18 18:24:03.624,Role 6
23,Turning Rework,2012-05-18 18:24:03.624,2012-05-18 18:24:03.624,SYSTEM
23,Lapping,2012-05-18 18:24:03.624,2012-05-18 18:39:16.824,Role 6
23,Turning Rework,2012-05-18 18:39:16.824,2012-05-18 18:39:16.824,SYSTEM
23,Lapping,2012-05-18 18:39:16.824,2012-05-18 19:26:18.894,Role 6
23,Laser Marking,2012-05-18 19:26:18.894,2012-05-18 19:49:45.876,Role 6
23,Final Inspection Q.C.,2012-05-18 19:49:45.876,2012-05-19 00:47:55.661,Role 3
23,End,2012-05-19 00:47:55.661,2012-05-19 18:00:00.0,SYSTEM
24,Start,2012-05-22 16:06:00.0,2012-05-22 16:06:00.0,SYSTEM
24,Milling Q.C.,2012-05-22 16:06:00.0,2012-05-22 16:06:00.0,SYSTEM
24,Packing,2012-05-22 16:06:00.0,2012-05-22 17:06:00.0,Role 5
24,Round  Q.C.,2012-05-22 17:06:00.0,2012-05-22 17:06:00.0,SYSTEM
24,Packing,2012-05-22 17:06:00.0,2012-05-22 18:06:00.0,Role 5
24,Final Inspection Q.C.,2012-05-22 18:06:00.0,2012-05-22 19:08:29.156,Role 3
24,Packing,2012-05-22 19:08:29.156,2012-05-22 20:08:29.156,Role 5
24,Final Inspection Q.C.,2012-05-22 20:08:29.156,2012-05-22 23:00:31.992,Role 3
24,End,2012-05-22 23:00:31.992,2012-05-23 00:00:00.0,SYSTEM
25,Rework Milling,2012-05-24 07:14:00.0,2012-05-24 07:14:00.0,SYSTEM
25,Start,2012-05-24 07:14:00.0,2012-05-24 07:14:00.0,SYSTEM
25,Turning,2012-05-24 07:14:00.0,2012-05-24 07:14:00.0,SYSTEM
25,Turning Q.C.,2012-05-24 07:14:00.0,2012-05-24 07:14:00.0,SYSTEM
25,Turning & Milling,2012-05-24 07:14:00.0,2012-05-24 15:33:18.387,Role 1
25,Laser Marking,2012-05-24 15:33:18.387,2012-05-24 16:27:49.946,Role 6
25,Lapping,2012-05-24 16:27:49.946,2012-05-24 18:39:07.471,Role 6
25,Turning Rework,2012-05-24 18:39:07.471,2012-05-25 07:00:00.0,SYSTEM
25,Lapping,2012-05-25 07:00:00.0,2012-05-25 07:41:06.213,Role 6
25,Laser Marking,2012-05-25 07:41:06.213,2012-05-25 08:11:33.061,Role 6
25,Flat Grinding,2012-05-25 08:11:33.061,2012-05-25 08:35:02.566,Role 6
25,Laser Marking,2012-05-25 08:35:02.566,2012-05-25 08:42:50.984,Role 6
25,Lapping,2012-05-25 08:42:50.984,2012-05-25 08:44:37.157,Role 6
25,Final Inspection Q.C.,2012-05-25 08:44:37.157,2012-05-25 11:49:02.339,Role 3
25,Round Grinding,2012-05-25 11:49:02.339,2012-05-25 14:22:44.888,Role 2
25,Packing,2012-05-25 14:22:44.888,2012-05-25 15:22:44.888,Role 5
25,End,2012-05-25 15:22:44.888,2012-05-25 17:00:00.0,SYSTEM
26,Rework Milling,2012-05-28 18:21:00.0,2012-05-28 18:21:00.0,SYSTEM
26,Start,2012-05-28 18:21:00.0,2012-05-28 18:21:00.0,SYSTEM
26,Turning & Milling Q.C.,2012-05-28 18:21:00.0,2012-05-28 19:01:08.528,Role 3
26,Turn & Mill. & Screw Assem,2012-05-28 19:01:08.528,2012-05-29 07:00:00.0,SYSTEM
26,Turning & Milling Q.C.,2012-05-29 07:00:00.0,2012-05-29 07:01:13.386,Role 3
26,Turning & Milling,2012-05-29 07:01:13.386,2012-05-29 08:01:32.751,Role 1
26,Milling,2012-05-29 08:01:32.751,2012-05-29 08:01:32.751,SYSTEM
26,Final Inspection Q.C.,2012-05-29 08:01:32.751,2012-05-29 13:53:46.34,Role 3
26,Packing,2012-05-29 13:53:46.34,2012-05-29 14:53:46.34,Role 5
26,Fix,2012-05-29 14:53:46.34,2012-05-29 14:53:46.34,SYSTEM
26,Packing,2012-05-29 14:53:46.34,2012-05-29 15:53:46.34,Role 5
26,Final Inspection Q.C.,2012-05-29 15:53:46.34,2012-05-29 20:11:16.64,Role 3
26,Grinding Rework,2012-05-29 20:11:16.64,2012-05-29 23:26:16.64,Role 2
26,Packing,2012-05-29 23:26:16.64,2012-05-30 00:26:17.64,Role 5
26,Fix,2012-05-30 00:26:17.64,2012-05-30 00:26:17.64,SYSTEM
26,Packing,2012-05-30 00:26:17.64,2012-05-30 01:26:17.64,Role 5
26,Round  Q.C.,2012-05-30 01:26:17.64,2012-05-30 03:00:00.0,SYSTEM
26,Packing,2012-05-30 03:00:00.0,2012-05-30 04:00:00.0,Role 5
26,Round  Q.C.,2012-05-30 04:00:00.0,2012-05-30 07:00:00.0,SYSTEM
27,Rework Milling,2012-05-30 07:29:00.0,2012-05-30 07:29:00.0,SYSTEM
27,Start,2012-05-30 07:29:00.0,2012-05-30 07:29:00.0,SYSTEM
27,Change Version,2012-05-30 07:29:00.0,2012-05-30 07:29:00.0,SYSTEM
27,Final Inspection Q.C.,2012-05-30 07:29:00.0,2012-05-30 07:40:24.931,Role 3
26,Packing,2012-05-30 07:00:00.0,2012-05-30 08:00:00.0,Role 5
27,Round Grinding,2012-05-30 07:40:24.931,2012-05-30 13:21:15.349,Role 2
26,End,2012-05-30 08:00:00.0,2012-05-30 14:00:00.0,SYSTEM
27,Final Inspection Q.C.,2012-05-30 13:21:15.349,2012-05-30 14:37:22.297,Role 3
27,Grinding Rework,2012-05-30 14:37:22.297,2012-05-30 17:52:22.297,Role 2
27,Packing,2012-05-30 17:52:22.297,2012-05-30 18:52:22.297,Role 5
27,Round  Q.C.,2012-05-30 18:52:22.297,2012-05-30 18:52:22.297,SYSTEM
27,Packing,2012-05-30 18:52:22.297,2012-05-30 19:52:22.297,Role 5
27,Fix,2012-05-30 19:52:22.297,2012-05-31 07:00:00.0,SYSTEM
27,Packing,2012-05-31 07:00:00.0,2012-05-31 08:00:00.0,Role 5
27,Final Inspection Q.C.,2012-05-31 08:00:00.0,2012-05-31 09:18:55.316,Role 3
27,End,2012-05-31 09:18:55.316,2012-05-31 14:00:00.0,SYSTEM
28,Rework Milling,2012-06-01 18:37:00.0,2012-06-01 18:37:00.0,SYSTEM
28,Start,2012-06-01 18:37:00.0,2012-06-01 18:37:00.0,SYSTEM
28,Turning & Milling,2012-06-01 18:37:00.0,2012-06-01 18:52:49.55,Role 1
28,Laser Marking,2012-06-01 18:52:49.55,2012-06-01 19:48:06.315,Role 6
28,Flat Grinding,2012-06-01 19:48:06.315,2012-06-01 19:58:46.696,Role 6
28,Lapping,2012-06-01 19:58:46.696,2012-06-02 00:04:33.93,Role 6
28,Round Grinding,2012-06-02 00:04:33.93,2012-06-02 04:02:03.786,Role 2
28,Final Inspection Q.C.,2012-06-02 04:02:03.786,2012-06-02 04:34:35.859,Role 3
28,End,2012-06-02 04:34:35.859,2012-06-02 18:00:00.0,SYSTEM
29,Start,2012-06-05 18:43:00.0,2012-06-05 18:43:00.0,SYSTEM
29,Change Version,2012-06-05 18:43:00.0,2012-06-05 18:43:00.0,SYSTEM
29,Final Inspection Q.C.,2012-06-05 18:43:00.0,2012-06-05 19:55:28.362,Role 3
29,End,2012-06-05 19:55:28.362,2012-06-05 21:00:00.0,SYSTEM
30,Rework Milling,2012-06-08 07:53:00.0,2012-06-08 07:53:00.0,SYSTEM
30,Start,2012-06-08 07:53:00.0,2012-06-08 07:53:00.0,SYSTEM
30,Milling Q.C.,2012-06-08 07:53:00.0,2012-06-08 07:53:00.0,SYSTEM
30,Packing,2012-06-08 07:53:00.0,2012-06-08 08:53:00.0,Role 5
30,End,2012-06-08 08:53:00.0,2012-06-08 13:00:00.0,SYSTEM
31,Turning & Milling,2012-06-12 08:59:00.0,2012-06-12 13:34:22.648,Role 1
31,Start,2012-06-12 13:34:22.648,2012-06-12 13:34:22.648,SYSTEM
31,Turning & Milling Q.C.,2012-06-12 13:34:22.648,2012-06-12 13:39:31.778,Role 3
31,Turning & Milling,2012-06-12 13:39:31.778,2012-06-12 14:02:13.076,Role 1
31,Laser Marking,2012-06-12 14:02:13.076,2012-06-12 14:53:31.708,Role 6
31,Lapping,2012-06-12 14:53:31.708,2012-06-12 18:03:40.731,Role 6
31,Final Inspection Q.C.,2012-06-12 18:03:40.731,2012-06-12 18:17:36.44,Role 3
31,Grinding Rework,2012-06-12 18:17:36.44,2012-06-12 21:32:36.44,Role 2
31,Packing,2012-06-12 21:32:36.44,2012-06-12 22:32:36.44,Role 5
31,Round  Q.C.,2012-06-12 22:32:36.44,2012-06-12 22:32:36.44,SYSTEM
31,Packing,2012-06-12 22:32:36.44,2012-06-12 23:32:36.44,Role 5
31,End,2012-06-12 23:32:36.44,2012-06-12 23:32:36.44,SYSTEM
32,Start,2012-06-13 18:08:00.0,2012-06-13 18:08:00.0,SYSTEM
32,Milling Q.C.,2012-06-13 18:08:00.0,2012-06-13 18:08:00.0,SYSTEM
32,Packing,2012-06-13 18:08:00.0,2012-06-13 19:08:00.0,Role 5
32,Round  Q.C.,2012-06-13 19:08:00.0,2012-06-14 07:00:00.0,SYSTEM
32,Packing,2012-06-14 07:00:00.0,2012-06-14 08:00:00.0,Role 5
32,Fix,2012-06-14 08:00:00.0,2012-06-14 14:00:00.0,SYSTEM
32,Packing,2012-06-14 14:00:00.0,2012-06-14 15:00:00.0,Role 5
32,End,2012-06-14 15:00:00.0,2012-06-15 07:00:00.0,SYSTEM
33,Start,2012-06-18 17:16:00.0,2012-06-18 17:16:00.0,SYSTEM
33,Milling Q.C.,2012-06-18 17:16:00.0,2012-06-18 17:16:00.0,SYSTEM
33,Packing,2012-06-18 17:16:00.0,2012-06-18 18:16:00.0,Role 5
33,Fix,2012-06-18 18:16:00.0,2012-06-18 18:16:00.0,SYSTEM
33,Packing,2012-06-18 18:16:00.0,2012-06-18 19:16:00.0,Role 5
33,End,2012-06-18 19:16:00.0,2012-06-19 07:00:00.0,SYSTEM
34,Start,2012-06-20 03:23:00.0,2012-06-20 03:23:00.0,SYSTEM
34,Change Version,2012-06-20 03:23:00.0,2012-06-20 03:23:00.0,SYSTEM
34,Final Inspection Q.C.,2012-06-20 03:23:00.0,2012-06-20 04:41:55.112,Role 3
34,Round Grinding,2012-06-20 04:41:55.112,2012-06-20 05:16:44.04,Role 2
34,Turning & Milling Q.C.,2012-06-20 05:16:44.04,2012-06-20 05:28:35.484,Role 3
34,Stress Relief,2012-06-20 05:28:35.484,2012-06-20 07:00:00.0,SYSTEM
34,Turning & Milling,2012-06-20 07:00:00.0,2012-06-20 07:40:16.347,Role 1
34,Turning & Milling Q.C.,2012-06-20 07:40:16.347,2012-06-20 10:46:41.24,Role 3
34,Turn & Mill. & Screw Assem,2012-06-20 10:46:41.24,2012-06-20 14:00:00.0,SYSTEM
34,Turning & Milling Q.C.,2012-06-20 14:00:00.0,2012-06-20 15:58:42.794,Role 3
34,Turn & Mill. & Screw Assem,2012-06-20 15:58:42.794,2012-06-20 17:00:00.0,SYSTEM
34,Turning & Milling Q.C.,2012-06-20 17:00:00.0,2012-06-20 20:08:34.862,Role 3
34,Nitration Q.C.,2012-06-20 20:08:34.862,2012-06-20 20:11:34.862,Role 3
34,Laser Marking,2012-06-20 20:11:34.862,2012-06-20 21:06:32.681,Role 6
34,Flat Grinding,2012-06-20 21:06:32.681,2012-06-20 21:10:33.97,Role 6
34,Laser Marking,2012-06-20 21:10:33.97,2012-06-20 21:17:36.828,Role 6
34,Flat Grinding,2012-06-20 21:17:36.828,2012-06-20 21:28:43.576,Role 6
34,Lapping,2012-06-20 21:28:43.576,2012-06-20 22:07:37.294,Role 6
34,Turning Rework,2012-06-20 22:07:37.294,2012-06-21 07:00:00.0,SYSTEM
34,Lapping,2012-06-21 07:00:00.0,2012-06-21 07:00:21.243,Role 6
34,Final Inspection Q.C.,2012-06-21 07:00:21.243,2012-06-21 08:40:26.977,Role 3
34,Grinding Rework,2012-06-21 08:40:26.977,2012-06-21 11:55:26.977,Role 2
34,Packing,2012-06-21 11:55:26.977,2012-06-21 12:55:26.977,Role 5
34,Final Inspection Q.C.,2012-06-21 12:55:26.977,2012-06-21 12:56:30.682,Role 3
34,Packing,2012-06-21 12:56:30.682,2012-06-21 13:56:30.682,Role 5
34,End,2012-06-21 13:56:30.682,2012-06-21 14:00:00.0,SYSTEM
35,Rework Milling,2012-06-22 17:32:00.0,2012-06-22 17:32:00.0,SYSTEM
35,Start,2012-06-22 17:32:00.0,2012-06-22 17:32:00.0,SYSTEM
35,Turning & Milling Q.C.,2012-06-22 17:32:00.0,2012-06-22 17:40:59.087,Role 3
35,Round Grinding,2012-06-22 17:40:59.087,2012-06-23 00:26:16.794,Role 2
35,Lapping,2012-06-23 00:26:16.794,2012-06-23 02:08:19.68,Role 6
35,Round Grinding,2012-06-23 02:08:19.68,2012-06-23 02:11:59.298,Role 2
35,Packing,2012-06-23 02:11:59.298,2012-06-23 03:11:59.298,Role 5
35,Round  Q.C.,2012-06-23 03:11:59.298,2012-06-23 18:00:00.0,SYSTEM
35,Packing,2012-06-23 18:00:00.0,2012-06-23 19:00:00.0,Role 5
35,End,2012-06-23 19:00:00.0,2012-06-25 16:00:00.0,SYSTEM
36,Start,2012-06-26 17:38:00.0,2012-06-26 17:38:00.0,SYSTEM
36,Milling Q.C.,2012-06-26 17:38:00.0,2012-06-26 17:38:00.0,SYSTEM
36,Packing,2012-06-26 17:38:00.0,2012-06-26 18:38:00.0,Role 5
36,End,2012-06-26 18:38:00.0,2012-06-26 18:38:00.0,SYSTEM
37,Turning & Milling,2012-06-28 14:47:00.0,2012-06-28 15:26:14.126,Role 1
37,Turning & Milling Q.C.,2012-06-28 15:26:14.126,2012-06-28 15:43:57.464,Role 3
37,Turn & Mill. & Screw Assem,2012-06-28 15:43:57.464,2012-06-28 15:43:57.464,SYSTEM
37,Turning & Milling Q.C.,2012-06-28 15:43:57.464,2012-06-28 16:41:04.82,Role 3
37,Nitration Q.C.,2012-06-28 16:41:04.82,2012-06-28 16:44:04.82,Role 3
37,Laser Marking,2012-06-28 16:44:04.82,2012-06-28 16:48:54.931,Role 6
37,Flat Grinding,2012-06-28 16:48:54.931,2012-06-28 17:26:24.406,Role 6
37,Laser Marking,2012-06-28 17:26:24.406,2012-06-28 17:53:26.882,Role 6
37,Flat Grinding,2012-06-28 17:53:26.882,2012-06-28 19:00:26.004,Role 6
37,Lapping,2012-06-28 19:00:26.004,2012-06-28 20:18:20.28,Role 6
37,Turning Rework,2012-06-28 20:18:20.28,2012-06-28 20:18:20.28,SYSTEM
37,Lapping,2012-06-28 20:18:20.28,2012-06-28 20:29:17.6,Role 6
37,Laser Marking,2012-06-28 20:29:17.6,2012-06-28 20:47:56.763,Role 6
37,Lapping,2012-06-28 20:47:56.763,2012-06-28 23:01:13.442,Role 6
37,Turning Rework,2012-06-28 23:01:13.442,2012-06-29 07:00:00.0,SYSTEM
37,Lapping,2012-06-29 07:00:00.0,2012-06-29 07:05:39.583,Role 6
37,Round Grinding,2012-06-29 07:05:39.583,2012-06-29 07:58:50.123,Role 2
37,Packing,2012-06-29 07:58:50.123,2012-06-29 08:58:50.123,Role 5
37,Final Inspection Q.C.,2012-06-29 08:58:50.123,2012-06-29 11:01:59.371,Role 3
37,End,2012-06-29 11:01:59.371,2012-06-29 13:00:00.0,SYSTEM
38,Rework Milling,2012-07-03 07:54:00.0,2012-07-03 07:54:00.0,SYSTEM
38,Start,2012-07-03 07:54:00.0,2012-07-03 07:54:00.0,SYSTEM
38,Turning & Milling,2012-07-03 07:54:00.0,2012-07-03 09:10:36.602,Role 1
38,Laser Marking,2012-07-03 09:10:36.602,2012-07-03 09:20:04.054,Role 6
38,Final Inspection Q.C.,2012-07-03 09:20:04.054,2012-07-03 10:52:32.347,Role 3
38,Packing,2012-07-03 10:52:32.347,2012-07-03 11:52:32.347,Role 5
38,Round  Q.C.,2012-07-03 11:52:32.347,2012-07-03 11:52:32.347,SYSTEM
38,Packing,2012-07-03 11:52:32.347,2012-07-03 12:52:32.347,Role 5
38,Round  Q.C.,2012-07-03 12:52:32.347,2012-07-03 14:00:00.0,SYSTEM
38,Packing,2012-07-03 14:00:00.0,2012-07-03 15:00:00.0,Role 5
38,Final Inspection Q.C.,2012-07-03 15:00:00.0,2012-07-03 18:10:21.292,Role 3
38,Grinding Rework,2012-07-03 18:10:21.292,2012-07-03 21:25:21.292,Role 2
38,Packing,2012-07-03 21:25:21.292,2012-07-03 22:25:21.292,Role 5
38,Round  Q.C.,2012-07-03 22:25:21.292,2012-07-04 00:00:00.0,SYSTEM
38,Packing,2012-07-04 00:00:00.0,2012-07-04 01:00:00.0,Role 5
38,End,2012-07-04 01:00:00.0,2012-07-04 03:00:00.0,SYSTEM
39,Turning & Milling,2012-07-04 17:03:00.0,2012-07-04 17:11:47.996,Role 1
39,Turning & Milling Q.C.,2012-07-04 17:11:47.996,2012-07-04 17:29:19.078,Role 3
39,Turning & Milling,2012-07-04 17:29:19.078,2012-07-05 15:05:06.052,Role 1
39,Turning & Milling Q.C.,2012-07-05 15:05:06.052,2012-07-05 15:36:14.735,Role 3
39,Flat Grinding,2012-07-05 15:36:14.735,2012-07-05 15:40:35.74,Role 6
39,Laser Marking,2012-07-05 15:40:35.74,2012-07-05 15:41:55.24,Role 6
39,Lapping,2012-07-05 15:41:55.24,2012-07-05 16:17:29.208,Role 6
39,Final Inspection Q.C.,2012-07-05 16:17:29.208,2012-07-05 16:22:15.35,Role 3
39,Round Grinding,2012-07-05 16:22:15.35,2012-07-05 17:44:50.361,Role 2
39,Final Inspection Q.C.,2012-07-05 17:44:50.361,2012-07-05 22:35:49.121,Role 3
39,Grinding Rework,2012-07-05 22:35:49.121,2012-07-06 01:50:50.121,Role 2
39,Final Inspection Q.C.,2012-07-06 01:50:50.121,2012-07-06 07:25:24.96,Role 3
39,Packing,2012-07-06 07:25:24.96,2012-07-06 08:25:24.96,Role 5
39,Fix,2012-07-06 08:25:24.96,2012-07-06 08:25:24.96,SYSTEM
39,Packing,2012-07-06 08:25:24.96,2012-07-06 09:25:24.96,Role 5
39,End,2012-07-06 09:25:24.96,2012-07-06 09:25:24.96,SYSTEM
40,Start,2012-07-09 16:11:00.0,2012-07-09 16:11:00.0,SYSTEM
40,Turning & Milling Q.C.,2012-07-09 16:11:00.0,2012-07-09 17:23:13.231,Role 3
40,Turn & Mill. & Screw Assem,2012-07-09 17:23:13.231,2012-07-09 17:23:13.231,SYSTEM
40,Turning & Milling Q.C.,2012-07-09 17:23:13.231,2012-07-09 18:08:51.334,Role 3
40,Laser Marking,2012-07-09 18:08:51.334,2012-07-09 18:18:13.434,Role 6
40,Final Inspection Q.C.,2012-07-09 18:18:13.434,2012-07-09 19:04:13.297,Role 3
40,Packing,2012-07-09 19:04:13.297,2012-07-09 20:04:13.297,Role 5
40,End,2012-07-09 20:04:13.297,2012-07-10 07:00:00.0,SYSTEM
41,Turning & Milling,2012-07-11 00:17:00.0,2012-07-11 01:00:34.953,Role 1
41,Start,2012-07-11 01:00:34.953,2012-07-11 01:00:34.953,SYSTEM
41,Turning & Milling,2012-07-11 01:00:34.953,2012-07-11 05:43:49.483,Role 1
41,Start,2012-07-11 05:43:49.483,2012-07-11 07:00:00.0,SYSTEM
41,Change Version,2012-07-11 07:00:00.0,2012-07-11 07:00:00.0,SYSTEM
41,Final Inspection Q.C.,2012-07-11 07:00:00.0,2012-07-11 08:37:37.064,Role 3
41,Round Grinding,2012-07-11 08:37:37.064,2012-07-12 02:01:02.708,Role 2
41,Lapping,2012-07-12 02:01:02.708,2012-07-12 03:22:08.46,Role 6
41,Laser Marking,2012-07-12 03:22:08.46,2012-07-12 03:41:09.224,Role 6
41,Lapping,2012-07-12 03:41:09.224,2012-07-12 03:49:38.275,Role 6
41,Round Grinding,2012-07-12 03:49:38.275,2012-07-12 05:08:35.317,Role 2
41,Final Inspection Q.C.,2012-07-12 05:08:35.317,2012-07-12 06:49:52.609,Role 3
41,Grinding Rework,2012-07-12 06:49:52.609,2012-07-12 10:04:52.609,Role 2
41,Packing,2012-07-12 10:04:52.609,2012-07-12 11:04:52.609,Role 5
41,Round  Q.C.,2012-07-12 11:04:52.609,2012-07-12 11:04:52.609,SYSTEM
41,Packing,2012-07-12 11:04:52.609,2012-07-12 12:04:52.609,Role 5
41,Final Inspection Q.C.,2012-07-12 12:04:52.609,2012-07-12 14:04:41.972,Role 3
41,Grinding Rework,2012-07-12 14:04:41.972,2012-07-12 17:19:41.972,Role 2
41,Packing,2012-07-12 17:19:41.972,2012-07-12 18:19:41.972,Role 5
41,Round  Q.C.,2012-07-12 18:19:41.972,2012-07-13 07:00:00.0,SYSTEM
41,Packing,2012-07-13 07:00:00.0,2012-07-13 08:00:00.0,Role 5
41,Round  Q.C.,2012-07-13 08:00:00.0,2012-07-13 13:00:00.0,SYSTEM
41,Packing,2012-07-13 13:00:00.0,2012-07-13 14:00:00.0,Role 5
41,End,2012-07-13 14:00:00.0,2012-07-13 14:00:00.0,SYSTEM
42,Start,2012-07-13 14:26:00.0,2012-07-13 14:26:00.0,SYSTEM
42,Turning & Milling Q.C.,2012-07-13 14:26:00.0,2012-07-13 16:35:55.63,Role 3
42,Laser Marking,2012-07-13 16:35:55.63,2012-07-13 16:51:43.363,Role 6
42,Flat Grinding,2012-07-13 16:51:43.363,2012-07-13 17:09:05.522,Role 6
42,Laser Marking,2012-07-13 17:09:05.522,2012-07-13 17:26:14.028,Role 6
42,Flat Grinding,2012-07-13 17:26:14.028,2012-07-13 19:00:33.44,Role 6
42,Laser Marking,2012-07-13 19:00:33.44,2012-07-13 19:05:28.209,Role 6
42,Round Grinding,2012-07-13 19:05:28.209,2012-07-13 19:27:41.981,Role 2
42,Packing,2012-07-13 19:27:41.981,2012-07-13 20:27:41.981,Role 5
42,End,2012-07-13 20:27:41.981,2012-07-14 18:00:00.0,SYSTEM
43,Start,2012-07-17 16:33:00.0,2012-07-17 16:33:00.0,SYSTEM
43,Turning,2012-07-17 16:33:00.0,2012-07-17 16:33:00.0,SYSTEM
43,Turning Q.C.,2012-07-17 16:33:00.0,2012-07-17 16:33:00.0,SYSTEM
43,Turning & Milling,2012-07-17 16:33:00.0,2012-07-18 06:56:11.747,Role 1
43,Start,2012-07-18 06:56:11.747,2012-07-18 06:56:11.747,SYSTEM
43,Turning & Milling,2012-07-18 06:56:11.747,2012-07-18 08:38:24.995,Role 1
43,Laser Marking,2012-07-18 08:38:24.995,2012-07-18 08:46:50.151,Role 6
43,Flat Grinding,2012-07-18 08:46:50.151,2012-07-18 09:30:41.08,Role 6
43,Lapping,2012-07-18 09:30:41.08,2012-07-18 10:59:25.742,Role 6
43,Turning Rework,2012-07-18 10:59:25.742,2012-07-18 14:00:00.0,SYSTEM
43,Lapping,2012-07-18 14:00:00.0,2012-07-18 14:21:06.034,Role 6
43,Turning Rework,2012-07-18 14:21:06.034,2012-07-18 14:21:06.034,SYSTEM
43,Lapping,2012-07-18 14:21:06.034,2012-07-18 18:35:25.453,Role 6
43,Laser Marking,2012-07-18 18:35:25.453,2012-07-18 20:14:51.242,Role 6
43,Round Grinding,2012-07-18 20:14:51.242,2012-07-18 20:23:58.574,Role 2
43,Packing,2012-07-18 20:23:58.574,2012-07-18 21:23:58.574,Role 5
43,End,2012-07-18 21:23:58.574,2012-07-19 07:00:00.0,SYSTEM
44,Turning & Milling,2012-07-19 07:41:00.0,2012-07-19 10:33:04.243,Role 1
44,Laser Marking,2012-07-19 10:33:04.243,2012-07-19 11:10:05.962,Role 6
44,Final Inspection Q.C.,2012-07-19 11:10:05.962,2012-07-19 11:47:29.981,Role 3
44,Packing,2012-07-19 11:47:29.981,2012-07-19 12:47:29.981,Role 5
44,Final Inspection Q.C.,2012-07-19 12:47:29.981,2012-07-19 15:43:18.341,Role 3
44,Round Grinding,2012-07-19 15:43:18.341,2012-07-19 16:48:40.726,Role 2
44,Final Inspection Q.C.,2012-07-19 16:48:40.726,2012-07-19 18:02:40.909,Role 3
44,Grinding Rework,2012-07-19 18:02:40.909,2012-07-19 21:17:40.909,Role 2
44,Packing,2012-07-19 21:17:40.909,2012-07-19 22:17:40.909,Role 5
44,Final Inspection Q.C.,2012-07-19 22:17:40.909,2012-07-20 04:07:20.071,Role 3
44,Round Grinding,2012-07-20 04:07:20.071,2012-07-20 08:20:10.002,Role 2
44,Final Inspection Q.C.,2012-07-20 08:20:10.002,2012-07-20 10:58:10.444,Role 3
44,End,2012-07-20 10:58:10.444,2012-07-20 10:58:10.444,SYSTEM
