caseid,task,start_timestamp,end_timestamp
Case20,Grinding Rework,2021-02-14 18:10:08.719540,2021-02-14 18:32:00.649660
Case20,Laser Marking,2021-02-14 18:32:00.649660,2021-02-14 18:32:00.649660
Case20,Grinding Rework,2021-02-16 02:14:57.266329,2021-02-16 04:06:04.804495
Case20,Round  Q.C.,2021-02-16 04:41:31.382218,2021-02-16 04:41:31.382218
Case20,Turning,2021-02-16 09:51:34.451541,2021-02-16 09:51:34.451541
Case20,Packing,2021-02-14 13:22:20.552330,2021-02-14 18:10:08.719540
Case21,Round Grinding,2021-02-13 15:21:15.714433,2021-02-13 21:04:09.260938
Case21,Lapping,2021-02-13 12:37:33.897500,2021-02-13 15:19:49.928055
Case21,Fix,2021-02-13 18:09:36.554274,2021-02-13 18:09:36.554274
Case22,Turning Rework,2021-02-14 06:15:21.354817,2021-02-14 09:03:47.819251
Case22,Flat Grinding,2021-02-13 19:31:16.162219,2021-02-13 19:43:37.340898
Case22,Setup,2021-02-13 17:37:01.610462,2021-02-13 17:37:01.610462
Case22,Change Version,2021-02-13 14:46:26.193681,2021-02-13 15:24:43.222139
Case23,Final Inspection,2021-02-15 23:45:32.515276,2021-02-16 01:46:38.399985
Case23,Stress Relief,2021-02-14 18:32:00.649660,2021-02-15 00:14:20.661686
Case23,Lapping,2021-02-14 18:33:32.349022,2021-02-14 18:33:32.349022
Case23,Flat Grinding,2021-02-14 12:09:01.273355,2021-02-14 16:54:59.342107
Case23,Rework Milling,2021-02-14 12:20:22.196960,2021-02-14 13:20:58.660841
Case23,Lapping,2021-02-13 17:46:43.748202,2021-02-13 19:06:31.690206
Case23,Final Inspection Q.C.,2021-02-13 17:44:29.980752,2021-02-13 18:05:53.037160
Case23,Rework Milling,2021-02-13 12:37:33.897500,2021-02-13 13:43:27.433891
Case23,Final Inspection,2021-02-13 13:54:09.422443,2021-02-13 18:29:46.475694
Case23,Round  Q.C.,2021-02-14 11:16:44.523038,2021-02-14 12:54:30.832156
Case24,Turn & Mill. & Screw Assem,2021-02-17 16:08:24.167409,2021-02-17 16:08:24.167409
Case24,Flat Grinding,2021-02-16 17:18:59.517599,2021-02-16 17:18:59.517599
Case24,Turning & Milling,2021-02-16 22:27:26.609813,2021-02-16 22:27:26.609813
Case24,Fix,2021-02-17 12:39:19.111173,2021-02-17 15:22:34.642351
Case24,Turning Q.C.,2021-02-17 12:02:30.104768,2021-02-17 15:05:45.834787
Case24,Turning Rework,2021-02-17 23:14:06.410521,2021-02-17 23:14:06.410521
Case24,Nitration Q.C.,2021-02-16 21:39:05.270652,2021-02-17 01:11:59.789333
Case24,Turning,2021-02-20 03:38:51.528624,2021-02-20 04:36:31.047176
Case24,Turn & Mill. & Screw Assem,2021-02-18 01:59:52.514971,2021-02-18 03:40:50.906089
Case24,Turning Rework,2021-02-18 02:54:48.722077,2021-02-18 02:54:48.722077
Case24,Setup,2021-02-16 15:32:44.548034,2021-02-16 15:32:44.548034
Case24,Laser Marking,2021-02-18 03:42:24.368990,2021-02-18 03:42:24.368990
Case24,Nitration Q.C.,2021-02-16 12:17:35.465859,2021-02-16 14:18:42.787374
Case24,Round  Q.C.,2021-02-16 08:13:18.564470,2021-02-16 11:40:58.283651
Case24,Turning & Milling,2021-02-13 23:12:24.619238,2021-02-13 23:12:24.619238
Case24,Turning Q.C.,2021-02-16 05:34:48.762582,2021-02-16 05:34:48.762582
Case24,Lapping,2021-02-16 04:06:04.804495,2021-02-16 05:54:28.170870
Case24,Turning,2021-02-15 02:58:24.069651,2021-02-15 02:58:24.069651
Case24,Turning & Milling Q.C.,2021-02-14 19:16:07.578936,2021-02-14 19:16:07.578936
Case24,Fix,2021-02-14 15:17:06.251292,2021-02-14 15:36:57.073801
Case24,Fix,2021-02-14 10:41:03.678002,2021-02-14 11:41:01.557340
Case24,Round  Q.C.,2021-02-14 13:31:54.946317,2021-02-14 15:43:40.306777
Case24,Milling Q.C.,2021-02-16 12:35:49.105472,2021-02-16 12:35:49.105472
Case24,Round  Q.C.,2021-02-13 16:41:30.172970,2021-02-13 16:41:30.172970
Case24,Final Inspection,2021-02-13 13:49:34.998021,2021-02-13 13:49:34.998021
Case24,Turning & Milling,2021-02-13 12:20:19.542539,2021-02-13 13:41:50.915244
Case25,Turning Rework,2021-02-17 23:14:06.557850,2021-02-17 23:14:06.557850
Case25,Milling,2021-02-17 23:14:06.557850,2021-02-17 23:14:06.557850
Case25,Round  Q.C.,2021-02-17 08:39:40.775397,2021-02-17 12:02:30.252097
Case25,Round Grinding,2021-02-17 15:44:57.171777,2021-02-17 15:44:57.171777
Case25,Round  Q.C.,2021-02-17 23:22:27.900011,2021-02-18 01:38:07.665154
Case25,Laser Marking,2021-02-17 19:29:58.336929,2021-02-17 23:14:06.557850
Case25,Lapping,2021-02-18 02:36:01.318733,2021-02-18 02:36:01.318733
Case25,Rework Milling,2021-02-13 16:24:29.756613,2021-02-13 17:37:01.757791
Case25,Milling Q.C.,2021-02-18 08:21:25.474600,2021-02-18 10:27:16.532416
Case25,Turn & Mill. & Screw Assem,2021-02-18 10:27:16.532416,2021-02-18 10:27:16.532416
Case25,Round  Q.C.,2021-02-18 10:27:16.532416,2021-02-18 13:29:20.266366
Case25,Laser Marking,2021-02-18 15:03:15.665612,2021-02-18 15:03:15.665612
Case25,Turning,2021-02-18 17:37:54.596896,2021-02-18 21:49:22.282672
Case25,Stress Relief,2021-02-16 20:55:39.436381,2021-02-16 20:55:39.436381
Case25,Turning,2021-02-18 03:13:19.866881,2021-02-18 08:21:25.474600
Case25,Fix,2021-02-16 16:57:22.242877,2021-02-16 20:31:09.748275
Case25,Turning Q.C.,2021-02-13 12:37:34.044829,2021-02-13 12:37:34.044829
Case25,Grinding Rework,2021-02-16 14:51:41.160626,2021-02-16 14:51:41.160626
Case25,Turning Rework,2021-02-16 15:46:23.313815,2021-02-16 16:57:22.242877
Case25,Nitration Q.C.,2021-02-13 18:03:40.222506,2021-02-13 18:03:40.222506
Case25,Lapping,2021-02-14 08:48:46.215205,2021-02-14 10:41:03.825331
Case25,Round  Q.C.,2021-02-14 12:20:22.344289,2021-02-14 12:20:22.344289
Case25,Packing,2021-02-14 13:22:20.699659,2021-02-14 18:10:08.866869
Case25,Grinding Rework,2021-02-14 18:10:08.866869,2021-02-14 18:32:00.796989
Case25,Round  Q.C.,2021-02-13 12:37:34.044829,2021-02-13 16:24:29.756613
Case25,Grinding Rework,2021-02-16 02:14:57.413658,2021-02-16 04:06:04.951824
Case25,Round  Q.C.,2021-02-16 04:41:31.529547,2021-02-16 04:41:31.529547
Case25,Flat Grinding,2021-02-16 09:45:45.652704,2021-02-16 09:51:34.598870
Case25,Turning,2021-02-16 09:51:34.598870,2021-02-16 09:51:34.598870
Case25,Round  Q.C.,2021-02-16 09:51:34.598870,2021-02-16 12:17:35.613188
Case25,Laser Marking,2021-02-14 18:32:00.796989,2021-02-14 18:32:00.796989
Case26,Lapping,2021-02-13 12:37:34.044829,2021-02-13 15:19:50.075384
Case26,Fix,2021-02-13 18:09:36.701603,2021-02-13 18:09:36.701603
Case26,Round Grinding,2021-02-13 15:21:15.861762,2021-02-13 21:04:09.408267
Case27,Change Version,2021-02-13 14:46:26.341010,2021-02-13 15:24:43.369468
Case27,Flat Grinding,2021-02-13 19:31:16.309548,2021-02-13 19:43:37.488227
Case27,Setup,2021-02-13 17:37:01.757791,2021-02-13 17:37:01.757791
Case27,Turning Rework,2021-02-14 06:15:21.502146,2021-02-14 09:03:47.966580
Case28,Lapping,2021-02-14 18:33:32.496351,2021-02-14 18:33:32.496351
Case28,Stress Relief,2021-02-14 18:32:00.796989,2021-02-15 00:14:20.809015
Case28,Rework Milling,2021-02-14 12:20:22.344289,2021-02-14 13:20:58.808170
Case28,Final Inspection,2021-02-15 23:45:32.662605,2021-02-16 01:46:38.547314
Case28,Flat Grinding,2021-02-14 12:09:01.420684,2021-02-14 16:54:59.489436
Case28,Lapping,2021-02-13 17:46:43.895531,2021-02-13 19:06:31.837535
Case28,Final Inspection Q.C.,2021-02-13 17:44:30.128081,2021-02-13 18:05:53.184489
Case28,Rework Milling,2021-02-13 12:37:34.044829,2021-02-13 13:43:27.581220
Case28,Final Inspection,2021-02-13 13:54:09.569772,2021-02-13 18:29:46.623023
Case28,Round  Q.C.,2021-02-14 11:16:44.670367,2021-02-14 12:54:30.979485
Case29,Nitration Q.C.,2021-02-16 12:17:35.613188,2021-02-16 14:18:42.934703
Case29,Setup,2021-02-16 15:32:44.695363,2021-02-16 15:32:44.695363
Case29,Flat Grinding,2021-02-16 17:18:59.664928,2021-02-16 17:18:59.664928
Case29,Turning & Milling,2021-02-16 22:27:26.757142,2021-02-16 22:27:26.757142
Case29,Turning Q.C.,2021-02-17 12:02:30.252097,2021-02-17 15:05:45.982116
Case29,Turn & Mill. & Screw Assem,2021-02-17 16:08:24.314738,2021-02-17 16:08:24.314738
Case29,Laser Marking,2021-02-18 03:42:24.516319,2021-02-18 03:42:24.516319
Case29,Nitration Q.C.,2021-02-16 21:39:05.417981,2021-02-17 01:11:59.936662
Case29,Turning,2021-02-20 03:38:51.675953,2021-02-20 04:36:31.194505
Case29,Turn & Mill. & Screw Assem,2021-02-18 01:59:52.662300,2021-02-18 03:40:51.053418
Case29,Turning Rework,2021-02-18 02:54:48.869406,2021-02-18 02:54:48.869406
Case29,Turning Rework,2021-02-17 23:14:06.557850,2021-02-17 23:14:06.557850
Case29,Milling Q.C.,2021-02-16 12:35:49.252801,2021-02-16 12:35:49.252801
Case29,Fix,2021-02-17 12:39:19.258502,2021-02-17 15:22:34.789680
Case29,Turning Q.C.,2021-02-16 05:34:48.909911,2021-02-16 05:34:48.909911
Case29,Turning & Milling,2021-02-13 12:20:19.689868,2021-02-13 13:41:51.062573
Case29,Final Inspection,2021-02-13 13:49:35.145350,2021-02-13 13:49:35.145350
Case29,Turning & Milling,2021-02-13 23:12:24.766567,2021-02-13 23:12:24.766567
Case29,Round  Q.C.,2021-02-14 13:31:55.093646,2021-02-14 15:43:40.454106
Case29,Round  Q.C.,2021-02-13 16:41:30.320299,2021-02-13 16:41:30.320299
Case29,Fix,2021-02-14 15:17:06.398621,2021-02-14 15:36:57.221130
Case29,Turning & Milling Q.C.,2021-02-14 19:16:07.726265,2021-02-14 19:16:07.726265
Case29,Turning,2021-02-15 02:58:24.216980,2021-02-15 02:58:24.216980
Case29,Round  Q.C.,2021-02-16 08:13:18.711799,2021-02-16 11:40:58.430980
Case29,Lapping,2021-02-16 04:06:04.951824,2021-02-16 05:54:28.318199
Case29,Fix,2021-02-14 10:41:03.825331,2021-02-14 11:41:01.704669
Case30,Stress Relief,2021-02-16 20:55:39.345325,2021-02-16 20:55:39.345325
Case30,Turning Rework,2021-02-17 23:14:06.466794,2021-02-17 23:14:06.466794
Case30,Round  Q.C.,2021-02-17 08:39:40.684341,2021-02-17 12:02:30.161041
Case30,Round Grinding,2021-02-17 15:44:57.080721,2021-02-17 15:44:57.080721
Case30,Laser Marking,2021-02-17 19:29:58.245873,2021-02-17 23:14:06.466794
Case30,Milling,2021-02-17 23:14:06.466794,2021-02-17 23:14:06.466794
Case30,Laser Marking,2021-02-18 15:03:15.574556,2021-02-18 15:03:15.574556
Case30,Lapping,2021-02-18 02:36:01.227677,2021-02-18 02:36:01.227677
Case30,Turning,2021-02-18 03:13:19.775825,2021-02-18 08:21:25.383544
Case30,Milling Q.C.,2021-02-18 08:21:25.383544,2021-02-18 10:27:16.441360
Case30,Turn & Mill. & Screw Assem,2021-02-18 10:27:16.441360,2021-02-18 10:27:16.441360
Case30,Round  Q.C.,2021-02-18 10:27:16.441360,2021-02-18 13:29:20.175310
Case30,Turning,2021-02-18 17:37:54.505840,2021-02-18 21:49:22.191616
Case30,Fix,2021-02-16 16:57:22.151821,2021-02-16 20:31:09.657219
Case30,Round  Q.C.,2021-02-17 23:22:27.808955,2021-02-18 01:38:07.574098
Case30,Turning Rework,2021-02-16 15:46:23.222759,2021-02-16 16:57:22.151821
Case30,Grinding Rework,2021-02-14 18:10:08.775813,2021-02-14 18:32:00.705933
Case30,Round  Q.C.,2021-02-16 09:51:34.507814,2021-02-16 12:17:35.522132
Case30,Turning Q.C.,2021-02-13 12:37:33.953773,2021-02-13 12:37:33.953773
Case30,Round  Q.C.,2021-02-13 12:37:33.953773,2021-02-13 16:24:29.665557
Case30,Rework Milling,2021-02-13 16:24:29.665557,2021-02-13 17:37:01.666735
Case30,Nitration Q.C.,2021-02-13 18:03:40.131450,2021-02-13 18:03:40.131450
Case30,Lapping,2021-02-14 08:48:46.124149,2021-02-14 10:41:03.734275
Case30,Grinding Rework,2021-02-16 14:51:41.069570,2021-02-16 14:51:41.069570
Case30,Round  Q.C.,2021-02-14 12:20:22.253233,2021-02-14 12:20:22.253233
Case30,Laser Marking,2021-02-14 18:32:00.705933,2021-02-14 18:32:00.705933
Case30,Grinding Rework,2021-02-16 02:14:57.322602,2021-02-16 04:06:04.860768
Case30,Round  Q.C.,2021-02-16 04:41:31.438491,2021-02-16 04:41:31.438491
Case30,Flat Grinding,2021-02-16 09:45:45.561648,2021-02-16 09:51:34.507814
Case30,Turning,2021-02-16 09:51:34.507814,2021-02-16 09:51:34.507814
Case30,Packing,2021-02-14 13:22:20.608603,2021-02-14 18:10:08.775813
Case31,Fix,2021-02-13 18:09:36.610547,2021-02-13 18:09:36.610547
Case31,Round Grinding,2021-02-13 15:21:15.770706,2021-02-13 21:04:09.317211
Case31,Lapping,2021-02-13 12:37:33.953773,2021-02-13 15:19:49.984328
Case32,Change Version,2021-02-13 14:46:26.249954,2021-02-13 15:24:43.278412
Case32,Flat Grinding,2021-02-13 19:31:16.218492,2021-02-13 19:43:37.397171
Case32,Setup,2021-02-13 17:37:01.666735,2021-02-13 17:37:01.666735
Case32,Turning Rework,2021-02-14 06:15:21.411090,2021-02-14 09:03:47.875524
Case33,Rework Milling,2021-02-14 12:20:22.253233,2021-02-14 13:20:58.717114
Case33,Stress Relief,2021-02-14 18:32:00.705933,2021-02-15 00:14:20.717959
Case33,Lapping,2021-02-14 18:33:32.405295,2021-02-14 18:33:32.405295
Case33,Flat Grinding,2021-02-14 12:09:01.329628,2021-02-14 16:54:59.398380
Case33,Final Inspection,2021-02-15 23:45:32.571549,2021-02-16 01:46:38.456258
Case33,Lapping,2021-02-13 17:46:43.804475,2021-02-13 19:06:31.746479
Case33,Final Inspection Q.C.,2021-02-13 17:44:30.037025,2021-02-13 18:05:53.093433
Case33,Rework Milling,2021-02-13 12:37:33.953773,2021-02-13 13:43:27.490164
Case33,Final Inspection,2021-02-13 13:54:09.478716,2021-02-13 18:29:46.531967
Case33,Round  Q.C.,2021-02-14 11:16:44.579311,2021-02-14 12:54:30.888429
Case34,Setup,2021-02-16 15:32:44.604307,2021-02-16 15:32:44.604307
Case34,Flat Grinding,2021-02-16 17:18:59.573872,2021-02-16 17:18:59.573872
Case34,Turning & Milling,2021-02-16 22:27:26.666086,2021-02-16 22:27:26.666086
Case34,Fix,2021-02-17 12:39:19.167446,2021-02-17 15:22:34.698624
Case34,Turning Q.C.,2021-02-17 12:02:30.161041,2021-02-17 15:05:45.891060
Case34,Nitration Q.C.,2021-02-16 12:17:35.522132,2021-02-16 14:18:42.843647
Case34,Laser Marking,2021-02-18 03:42:24.425263,2021-02-18 03:42:24.425263
Case34,Turning Rework,2021-02-17 23:14:06.466794,2021-02-17 23:14:06.466794
Case34,Turning,2021-02-20 03:38:51.584897,2021-02-20 04:36:31.103449
Case34,Turn & Mill. & Screw Assem,2021-02-18 01:59:52.571244,2021-02-18 03:40:50.962362
Case34,Turning Rework,2021-02-18 02:54:48.778350,2021-02-18 02:54:48.778350
Case34,Turn & Mill. & Screw Assem,2021-02-17 16:08:24.223682,2021-02-17 16:08:24.223682
Case34,Nitration Q.C.,2021-02-16 21:39:05.326925,2021-02-17 01:11:59.845606
Case34,Fix,2021-02-14 10:41:03.734275,2021-02-14 11:41:01.613613
Case34,Turning & Milling,2021-02-13 12:20:19.598812,2021-02-13 13:41:50.971517
Case34,Final Inspection,2021-02-13 13:49:35.054294,2021-02-13 13:49:35.054294
Case34,Round  Q.C.,2021-02-13 16:41:30.229243,2021-02-13 16:41:30.229243
Case34,Turning & Milling,2021-02-13 23:12:24.675511,2021-02-13 23:12:24.675511
Case34,Round  Q.C.,2021-02-14 13:31:55.002590,2021-02-14 15:43:40.363050
Case34,Milling Q.C.,2021-02-16 12:35:49.161745,2021-02-16 12:35:49.161745
Case34,Turning & Milling Q.C.,2021-02-14 19:16:07.635209,2021-02-14 19:16:07.635209
Case34,Turning,2021-02-15 02:58:24.125924,2021-02-15 02:58:24.125924
Case34,Round  Q.C.,2021-02-16 08:13:18.620743,2021-02-16 11:40:58.339924
Case34,Lapping,2021-02-16 04:06:04.860768,2021-02-16 05:54:28.227143
Case34,Turning Q.C.,2021-02-16 05:34:48.818855,2021-02-16 05:34:48.818855
Case34,Fix,2021-02-14 15:17:06.307565,2021-02-14 15:36:57.130074
Case35,Fix,2021-02-16 16:57:22.200761,2021-02-16 20:31:09.706159
Case35,Stress Relief,2021-02-16 20:55:39.394265,2021-02-16 20:55:39.394265
Case35,Round  Q.C.,2021-02-17 08:39:40.733281,2021-02-17 12:02:30.209981
Case35,Round Grinding,2021-02-17 15:44:57.129661,2021-02-17 15:44:57.129661
Case35,Laser Marking,2021-02-17 19:29:58.294813,2021-02-17 23:14:06.515734
Case35,Milling,2021-02-17 23:14:06.515734,2021-02-17 23:14:06.515734
Case35,Turning Rework,2021-02-17 23:14:06.515734,2021-02-17 23:14:06.515734
Case35,Turning,2021-02-18 03:13:19.824765,2021-02-18 08:21:25.432484
Case35,Lapping,2021-02-18 02:36:01.276617,2021-02-18 02:36:01.276617
Case35,Turning Rework,2021-02-16 15:46:23.271699,2021-02-16 16:57:22.200761
Case35,Turn & Mill. & Screw Assem,2021-02-18 10:27:16.490300,2021-02-18 10:27:16.490300
Case35,Round  Q.C.,2021-02-18 10:27:16.490300,2021-02-18 13:29:20.224250
Case35,Laser Marking,2021-02-18 15:03:15.623496,2021-02-18 15:03:15.623496
Case35,Round  Q.C.,2021-02-17 23:22:27.857895,2021-02-18 01:38:07.623038
Case35,Grinding Rework,2021-02-16 14:51:41.118510,2021-02-16 14:51:41.118510
Case35,Turning,2021-02-18 17:37:54.554780,2021-02-18 21:49:22.240556
Case35,Turning,2021-02-16 09:51:34.556754,2021-02-16 09:51:34.556754
Case35,Round  Q.C.,2021-02-16 09:51:34.556754,2021-02-16 12:17:35.571072
Case35,Turning Q.C.,2021-02-13 12:37:34.002713,2021-02-13 12:37:34.002713
Case35,Round  Q.C.,2021-02-13 12:37:34.002713,2021-02-13 16:24:29.714497
Case35,Rework Milling,2021-02-13 16:24:29.714497,2021-02-13 17:37:01.715675
Case35,Nitration Q.C.,2021-02-13 18:03:40.180390,2021-02-13 18:03:40.180390
Case35,Lapping,2021-02-14 08:48:46.173089,2021-02-14 10:41:03.783215
Case35,Milling Q.C.,2021-02-18 08:21:25.432484,2021-02-18 10:27:16.490300
Case35,Packing,2021-02-14 13:22:20.657543,2021-02-14 18:10:08.824753
Case35,Grinding Rework,2021-02-14 18:10:08.824753,2021-02-14 18:32:00.754873
Case35,Round  Q.C.,2021-02-14 12:20:22.302173,2021-02-14 12:20:22.302173
Case35,Laser Marking,2021-02-14 18:32:00.754873,2021-02-14 18:32:00.754873
Case35,Grinding Rework,2021-02-16 02:14:57.371542,2021-02-16 04:06:04.909708
Case35,Round  Q.C.,2021-02-16 04:41:31.487431,2021-02-16 04:41:31.487431
Case35,Flat Grinding,2021-02-16 09:45:45.610588,2021-02-16 09:51:34.556754
Case36,Round Grinding,2021-02-13 15:21:15.819646,2021-02-13 21:04:09.366151
Case36,Lapping,2021-02-13 12:37:34.002713,2021-02-13 15:19:50.033268
Case36,Fix,2021-02-13 18:09:36.659487,2021-02-13 18:09:36.659487
Case37,Setup,2021-02-13 17:37:01.715675,2021-02-13 17:37:01.715675
Case37,Flat Grinding,2021-02-13 19:31:16.267432,2021-02-13 19:43:37.446111
Case37,Turning Rework,2021-02-14 06:15:21.460030,2021-02-14 09:03:47.924464
Case37,Change Version,2021-02-13 14:46:26.298894,2021-02-13 15:24:43.327352
Case38,Final Inspection,2021-02-15 23:45:32.620489,2021-02-16 01:46:38.505198
Case38,Stress Relief,2021-02-14 18:32:00.754873,2021-02-15 00:14:20.766899
Case38,Lapping,2021-02-14 18:33:32.454235,2021-02-14 18:33:32.454235
Case38,Rework Milling,2021-02-14 12:20:22.302173,2021-02-14 13:20:58.766054
Case38,Flat Grinding,2021-02-14 12:09:01.378568,2021-02-14 16:54:59.447320
Case38,Lapping,2021-02-13 17:46:43.853415,2021-02-13 19:06:31.795419
Case38,Round  Q.C.,2021-02-14 11:16:44.628251,2021-02-14 12:54:30.937369
Case38,Rework Milling,2021-02-13 12:37:34.002713,2021-02-13 13:43:27.539104
Case38,Final Inspection Q.C.,2021-02-13 17:44:30.085965,2021-02-13 18:05:53.142373
Case38,Final Inspection,2021-02-13 13:54:09.527656,2021-02-13 18:29:46.580907
Case39,Nitration Q.C.,2021-02-16 21:39:05.375865,2021-02-17 01:11:59.894546
Case39,Turning Rework,2021-02-18 02:54:48.827290,2021-02-18 02:54:48.827290
Case39,Turn & Mill. & Screw Assem,2021-02-18 01:59:52.620184,2021-02-18 03:40:51.011302
Case39,Turning,2021-02-20 03:38:51.633837,2021-02-20 04:36:31.152389
Case39,Turning Rework,2021-02-17 23:14:06.515734,2021-02-17 23:14:06.515734
Case39,Turn & Mill. & Screw Assem,2021-02-17 16:08:24.272622,2021-02-17 16:08:24.272622
Case39,Turning Q.C.,2021-02-17 12:02:30.209981,2021-02-17 15:05:45.940000
Case39,Fix,2021-02-17 12:39:19.216386,2021-02-17 15:22:34.747564
Case39,Turning & Milling,2021-02-16 22:27:26.715026,2021-02-16 22:27:26.715026
Case39,Flat Grinding,2021-02-16 17:18:59.622812,2021-02-16 17:18:59.622812
Case39,Setup,2021-02-16 15:32:44.653247,2021-02-16 15:32:44.653247
Case39,Nitration Q.C.,2021-02-16 12:17:35.571072,2021-02-16 14:18:42.892587
Case39,Laser Marking,2021-02-18 03:42:24.474203,2021-02-18 03:42:24.474203
Case39,Turning Q.C.,2021-02-16 05:34:48.867795,2021-02-16 05:34:48.867795
Case39,Milling Q.C.,2021-02-16 12:35:49.210685,2021-02-16 12:35:49.210685
Case39,Turning & Milling,2021-02-13 12:20:19.647752,2021-02-13 13:41:51.020457
Case39,Round  Q.C.,2021-02-13 16:41:30.278183,2021-02-13 16:41:30.278183
Case39,Turning & Milling,2021-02-13 23:12:24.724451,2021-02-13 23:12:24.724451
Case39,Round  Q.C.,2021-02-14 13:31:55.051530,2021-02-14 15:43:40.411990
Case39,Final Inspection,2021-02-13 13:49:35.103234,2021-02-13 13:49:35.103234
Case39,Fix,2021-02-14 15:17:06.356505,2021-02-14 15:36:57.179014
Case39,Turning & Milling Q.C.,2021-02-14 19:16:07.684149,2021-02-14 19:16:07.684149
Case39,Turning,2021-02-15 02:58:24.174864,2021-02-15 02:58:24.174864
Case39,Round  Q.C.,2021-02-16 08:13:18.669683,2021-02-16 11:40:58.388864
Case39,Lapping,2021-02-16 04:06:04.909708,2021-02-16 05:54:28.276083
Case39,Fix,2021-02-14 10:41:03.783215,2021-02-14 11:41:01.662553
Case40,Turning Rework,2021-02-17 23:14:06.536039,2021-02-17 23:14:06.536039
Case40,Stress Relief,2021-02-16 20:55:39.414570,2021-02-16 20:55:39.414570
Case40,Round  Q.C.,2021-02-17 08:39:40.753586,2021-02-17 12:02:30.230286
Case40,Round Grinding,2021-02-17 15:44:57.149966,2021-02-17 15:44:57.149966
Case40,Laser Marking,2021-02-17 19:29:58.315118,2021-02-17 23:14:06.536039
Case40,Milling,2021-02-17 23:14:06.536039,2021-02-17 23:14:06.536039
Case40,Round  Q.C.,2021-02-17 23:22:27.878200,2021-02-18 01:38:07.643343
Case40,Turning,2021-02-18 17:37:54.575085,2021-02-18 21:49:22.260861
Case40,Turning,2021-02-18 03:13:19.845070,2021-02-18 08:21:25.452789
Case40,Turn & Mill. & Screw Assem,2021-02-18 10:27:16.510605,2021-02-18 10:27:16.510605
Case40,Round  Q.C.,2021-02-18 10:27:16.510605,2021-02-18 13:29:20.244555
Case40,Laser Marking,2021-02-18 15:03:15.643801,2021-02-18 15:03:15.643801
Case40,Fix,2021-02-16 16:57:22.221066,2021-02-16 20:31:09.726464
Case40,Lapping,2021-02-18 02:36:01.296922,2021-02-18 02:36:01.296922
Case40,Turning Rework,2021-02-16 15:46:23.292004,2021-02-16 16:57:22.221066
Case40,Milling Q.C.,2021-02-18 08:21:25.452789,2021-02-18 10:27:16.510605
Case40,Round  Q.C.,2021-02-16 09:51:34.577059,2021-02-16 12:17:35.591377
Case40,Turning Q.C.,2021-02-13 12:37:34.023018,2021-02-13 12:37:34.023018
Case40,Round  Q.C.,2021-02-13 12:37:34.023018,2021-02-13 16:24:29.734802
Case40,Grinding Rework,2021-02-16 14:51:41.138815,2021-02-16 14:51:41.138815
Case40,Nitration Q.C.,2021-02-13 18:03:40.200695,2021-02-13 18:03:40.200695
Case40,Lapping,2021-02-14 08:48:46.193394,2021-02-14 10:41:03.803520
Case40,Round  Q.C.,2021-02-14 12:20:22.322478,2021-02-14 12:20:22.322478
Case40,Rework Milling,2021-02-13 16:24:29.734802,2021-02-13 17:37:01.735980
Case40,Grinding Rework,2021-02-14 18:10:08.845058,2021-02-14 18:32:00.775178
Case40,Laser Marking,2021-02-14 18:32:00.775178,2021-02-14 18:32:00.775178
Case40,Grinding Rework,2021-02-16 02:14:57.391847,2021-02-16 04:06:04.930013
Case40,Round  Q.C.,2021-02-16 04:41:31.507736,2021-02-16 04:41:31.507736
Case40,Flat Grinding,2021-02-16 09:45:45.630893,2021-02-16 09:51:34.577059
Case40,Turning,2021-02-16 09:51:34.577059,2021-02-16 09:51:34.577059
Case40,Packing,2021-02-14 13:22:20.677848,2021-02-14 18:10:08.845058
Case41,Round Grinding,2021-02-13 15:21:15.839951,2021-02-13 21:04:09.386456
Case41,Lapping,2021-02-13 12:37:34.023018,2021-02-13 15:19:50.053573
Case41,Fix,2021-02-13 18:09:36.679792,2021-02-13 18:09:36.679792
Case42,Turning Rework,2021-02-14 06:15:21.480335,2021-02-14 09:03:47.944769
Case42,Flat Grinding,2021-02-13 19:31:16.287737,2021-02-13 19:43:37.466416
Case42,Setup,2021-02-13 17:37:01.735980,2021-02-13 17:37:01.735980
Case42,Change Version,2021-02-13 14:46:26.319199,2021-02-13 15:24:43.347657
Case43,Stress Relief,2021-02-14 18:32:00.775178,2021-02-15 00:14:20.787204
Case43,Lapping,2021-02-14 18:33:32.474540,2021-02-14 18:33:32.474540
Case43,Rework Milling,2021-02-14 12:20:22.322478,2021-02-14 13:20:58.786359
Case43,Flat Grinding,2021-02-14 12:09:01.398873,2021-02-14 16:54:59.467625
Case43,Final Inspection,2021-02-15 23:45:32.640794,2021-02-16 01:46:38.525503
Case43,Lapping,2021-02-13 17:46:43.873720,2021-02-13 19:06:31.815724
Case43,Final Inspection Q.C.,2021-02-13 17:44:30.106270,2021-02-13 18:05:53.162678
Case43,Rework Milling,2021-02-13 12:37:34.023018,2021-02-13 13:43:27.559409
Case43,Final Inspection,2021-02-13 13:54:09.547961,2021-02-13 18:29:46.601212
Case43,Round  Q.C.,2021-02-14 11:16:44.648556,2021-02-14 12:54:30.957674
Case44,Nitration Q.C.,2021-02-16 12:17:35.591377,2021-02-16 14:18:42.912892
Case44,Setup,2021-02-16 15:32:44.673552,2021-02-16 15:32:44.673552
Case44,Flat Grinding,2021-02-16 17:18:59.643117,2021-02-16 17:18:59.643117
