caseid,task,start_timestamp,end_timestamp
Case0342,W_Beoordelen fraude,2021-02-13 17:39:20.146136,2021-02-13 18:35:26.571650
Case0342,W_Valideren aanvraag,2021-02-13 11:39:28.495639,2021-02-13 12:47:38.619340
Case0342,W_Beoordelen fraude,2021-02-13 10:55:45.291102,2021-02-13 10:55:45.291102
Case0343,W_Completeren aanvraag,2021-02-13 13:57:23.033739,2021-02-13 14:11:49.353240
Case0343,W_Afhandelen leads,2021-02-13 13:00:03.507578,2021-02-13 13:00:03.507578
Case0343,W_Valideren aanvraag,2021-02-13 13:34:25.981622,2021-02-13 13:34:25.981622
Case0343,W_Valideren aanvraag,2021-02-13 17:39:20.146136,2021-02-13 18:01:13.625393
Case0343,W_Beoordelen fraude,2021-02-13 12:58:35.640922,2021-02-13 12:58:35.640922
Case0344,W_Nabellen offertes,2021-02-13 23:42:52.608150,2021-02-14 01:28:27.668055
Case0344,W_Completeren aanvraag,2021-02-14 00:21:01.952321,2021-02-14 00:21:01.952321
Case0344,W_Beoordelen fraude,2021-02-13 17:32:38.750447,2021-02-13 17:32:38.750447
Case0344,W_Afhandelen leads,2021-02-13 14:33:54.167298,2021-02-13 14:33:54.167298
Case0344,W_Beoordelen fraude,2021-02-13 23:13:14.870699,2021-02-13 23:13:14.870699
Case0344,W_Nabellen offertes,2021-02-13 10:55:45.291038,2021-02-13 11:37:29.349554
Case0344,W_Nabellen offertes,2021-02-13 11:06:46.492424,2021-02-13 14:22:55.826454
Case0344,W_Nabellen incomplete dossiers,2021-02-13 17:39:20.146136,2021-02-13 17:39:20.146136
Case0344,W_Beoordelen fraude,2021-02-13 12:47:53.170538,2021-02-13 12:47:53.170538
Case0344,W_Afhandelen leads,2021-02-13 13:12:27.633254,2021-02-13 13:12:27.633254
Case0346,W_Completeren aanvraag,2021-02-14 00:19:39.213442,2021-02-14 00:19:39.213442
Case0346,W_Beoordelen fraude,2021-02-13 16:35:42.084208,2021-02-13 18:16:47.699266
Case0346,W_Nabellen offertes,2021-02-13 12:41:37.731584,2021-02-13 14:02:26.422082
Case0346,W_Nabellen offertes,2021-02-13 12:41:37.731584,2021-02-13 12:41:37.731584
Case0346,W_Completeren aanvraag,2021-02-13 14:48:55.304394,2021-02-13 16:35:42.084208
Case0346,W_Nabellen offertes,2021-02-13 12:41:37.731584,2021-02-13 12:41:37.731584
Case0346,W_Nabellen incomplete dossiers,2021-02-13 23:02:18.450362,2021-02-13 23:13:18.646660
Case0346,W_Afhandelen leads,2021-02-13 10:55:49.066999,2021-02-13 10:55:49.066999
Case0347,W_Beoordelen fraude,2021-02-13 11:33:03.176788,2021-02-13 15:28:41.705612
Case0347,W_Beoordelen fraude,2021-02-13 17:39:23.922097,2021-02-13 18:35:30.347611
Case0347,W_Valideren aanvraag,2021-02-13 11:39:32.271600,2021-02-13 12:47:42.395301
Case0347,W_Beoordelen fraude,2021-02-13 10:55:49.067086,2021-02-13 10:55:49.067086
Case0348,W_Afhandelen leads,2021-02-13 13:00:07.283562,2021-02-13 13:00:07.283562
Case0348,W_Valideren aanvraag,2021-02-13 13:34:29.757583,2021-02-13 13:34:29.757583
Case0348,W_Completeren aanvraag,2021-02-13 13:57:26.809700,2021-02-13 14:11:53.129201
Case0348,W_Valideren aanvraag,2021-02-13 17:39:23.922097,2021-02-13 18:01:17.401354
Case0348,W_Beoordelen fraude,2021-02-13 12:58:39.416883,2021-02-13 12:58:39.416883
Case0349,W_Nabellen offertes,2021-02-13 23:42:56.384111,2021-02-14 01:28:31.444016
Case0349,W_Completeren aanvraag,2021-02-14 00:21:05.728282,2021-02-14 00:21:05.728282
Case0349,W_Beoordelen fraude,2021-02-13 17:32:42.526408,2021-02-13 17:32:42.526408
Case0349,W_Afhandelen leads,2021-02-13 14:33:57.943259,2021-02-13 14:33:57.943259
Case0349,W_Beoordelen fraude,2021-02-13 23:13:18.646660,2021-02-13 23:13:18.646660
Case0349,W_Beoordelen fraude,2021-02-13 12:47:56.946499,2021-02-13 12:47:56.946499
Case0349,W_Nabellen incomplete dossiers,2021-02-13 17:39:23.922097,2021-02-13 17:39:23.922097
Case0349,W_Afhandelen leads,2021-02-13 13:12:31.409238,2021-02-13 13:12:31.409238
Case0349,W_Nabellen offertes,2021-02-13 10:55:49.066999,2021-02-13 11:37:33.125515
Case0349,W_Nabellen offertes,2021-02-13 11:06:50.268408,2021-02-13 14:22:59.602438
Case0351,W_Completeren aanvraag,2021-02-14 00:19:38.035805,2021-02-14 00:19:38.035805
Case0351,W_Beoordelen fraude,2021-02-13 16:35:40.906571,2021-02-13 18:16:46.521629
Case0351,W_Nabellen offertes,2021-02-13 12:41:36.553933,2021-02-13 14:02:25.244431
Case0351,W_Completeren aanvraag,2021-02-13 14:48:54.126757,2021-02-13 16:35:40.906571
Case0351,W_Nabellen offertes,2021-02-13 12:41:36.553933,2021-02-13 12:41:36.553933
Case0351,W_Nabellen incomplete dossiers,2021-02-13 23:02:17.272725,2021-02-13 23:13:17.469023
Case0351,W_Afhandelen leads,2021-02-13 10:55:47.889362,2021-02-13 10:55:47.889362
Case0351,W_Nabellen offertes,2021-02-13 12:41:36.553933,2021-02-13 12:41:36.553933
Case0352,W_Beoordelen fraude,2021-02-13 11:33:01.999151,2021-02-13 15:28:40.527975
Case0352,W_Beoordelen fraude,2021-02-13 17:39:22.744460,2021-02-13 18:35:29.169974
Case0352,W_Valideren aanvraag,2021-02-13 11:39:31.093963,2021-02-13 12:47:41.217664
Case0352,W_Beoordelen fraude,2021-02-13 10:55:47.889435,2021-02-13 10:55:47.889435
Case0353,W_Beoordelen fraude,2021-02-13 12:58:38.239246,2021-02-13 12:58:38.239246
Case0353,W_Valideren aanvraag,2021-02-13 17:39:22.744460,2021-02-13 18:01:16.223717
Case0353,W_Valideren aanvraag,2021-02-13 13:34:28.579946,2021-02-13 13:34:28.579946
Case0353,W_Afhandelen leads,2021-02-13 13:00:06.105911,2021-02-13 13:00:06.105911
Case0353,W_Completeren aanvraag,2021-02-13 13:57:25.632063,2021-02-13 14:11:51.951564
Case0354,W_Beoordelen fraude,2021-02-13 17:32:41.348771,2021-02-13 17:32:41.348771
Case0354,W_Afhandelen leads,2021-02-13 14:33:56.765622,2021-02-13 14:33:56.765622
Case0354,W_Completeren aanvraag,2021-02-14 00:21:04.550645,2021-02-14 00:21:04.550645
Case0354,W_Afhandelen leads,2021-02-13 13:12:30.231587,2021-02-13 13:12:30.231587
Case0354,W_Nabellen offertes,2021-02-13 23:42:55.206474,2021-02-14 01:28:30.266379
Case0354,W_Nabellen offertes,2021-02-13 10:55:47.889362,2021-02-13 11:37:31.947878
Case0354,W_Beoordelen fraude,2021-02-13 23:13:17.469023,2021-02-13 23:13:17.469023
Case0354,W_Nabellen offertes,2021-02-13 11:06:49.090757,2021-02-13 14:22:58.424787
Case0354,W_Nabellen incomplete dossiers,2021-02-13 17:39:22.744460,2021-02-13 17:39:22.744460
Case0354,W_Beoordelen fraude,2021-02-13 12:47:55.768862,2021-02-13 12:47:55.768862
Case0356,W_Completeren aanvraag,2021-02-14 00:19:37.199809,2021-02-14 00:19:37.199809
Case0356,W_Beoordelen fraude,2021-02-13 16:35:40.070575,2021-02-13 18:16:45.685633
Case0356,W_Nabellen offertes,2021-02-13 12:41:35.717938,2021-02-13 14:02:24.408436
Case0356,W_Completeren aanvraag,2021-02-13 14:48:53.290761,2021-02-13 16:35:40.070575
Case0356,W_Nabellen offertes,2021-02-13 12:41:35.717938,2021-02-13 12:41:35.717938
Case0356,W_Nabellen incomplete dossiers,2021-02-13 23:02:16.436729,2021-02-13 23:13:16.633027
Case0356,W_Afhandelen leads,2021-02-13 10:55:47.053366,2021-02-13 10:55:47.053366
Case0356,W_Nabellen offertes,2021-02-13 12:41:35.717938,2021-02-13 12:41:35.717938
Case0357,W_Beoordelen fraude,2021-02-13 11:33:01.163155,2021-02-13 15:28:39.691979
Case0357,W_Beoordelen fraude,2021-02-13 17:39:21.908464,2021-02-13 18:35:28.333978
Case0357,W_Valideren aanvraag,2021-02-13 11:39:30.257967,2021-02-13 12:47:40.381668
Case0357,W_Beoordelen fraude,2021-02-13 10:55:47.053440,2021-02-13 10:55:47.053440
Case0358,W_Completeren aanvraag,2021-02-13 13:57:24.796067,2021-02-13 14:11:51.115568
Case0358,W_Afhandelen leads,2021-02-13 13:00:05.269916,2021-02-13 13:00:05.269916
Case0358,W_Valideren aanvraag,2021-02-13 13:34:27.743950,2021-02-13 13:34:27.743950
Case0358,W_Valideren aanvraag,2021-02-13 17:39:21.908464,2021-02-13 18:01:15.387721
Case0358,W_Beoordelen fraude,2021-02-13 12:58:37.403250,2021-02-13 12:58:37.403250
Case0359,W_Nabellen offertes,2021-02-13 23:42:54.370478,2021-02-14 01:28:29.430383
Case0359,W_Completeren aanvraag,2021-02-14 00:21:03.714649,2021-02-14 00:21:03.714649
Case0359,W_Beoordelen fraude,2021-02-13 17:32:40.512775,2021-02-13 17:32:40.512775
Case0359,W_Afhandelen leads,2021-02-13 14:33:55.929626,2021-02-13 14:33:55.929626
Case0359,W_Nabellen incomplete dossiers,2021-02-13 17:39:21.908464,2021-02-13 17:39:21.908464
Case0359,W_Beoordelen fraude,2021-02-13 23:13:16.633027,2021-02-13 23:13:16.633027
Case0359,W_Afhandelen leads,2021-02-13 13:12:29.395592,2021-02-13 13:12:29.395592
Case0359,W_Beoordelen fraude,2021-02-13 12:47:54.932866,2021-02-13 12:47:54.932866
Case0359,W_Nabellen offertes,2021-02-13 11:06:48.254762,2021-02-13 14:22:57.588792
Case0359,W_Nabellen offertes,2021-02-13 10:55:47.053366,2021-02-13 11:37:31.111882
Case0361,W_Completeren aanvraag,2021-02-14 00:19:38.233451,2021-02-14 00:19:38.233451
Case0361,W_Beoordelen fraude,2021-02-13 16:35:41.104217,2021-02-13 18:16:46.719275
Case0361,W_Nabellen offertes,2021-02-13 12:41:36.751574,2021-02-13 14:02:25.442072
Case0361,W_Completeren aanvraag,2021-02-13 14:48:54.324403,2021-02-13 16:35:41.104217
Case0361,W_Nabellen offertes,2021-02-13 12:41:36.751574,2021-02-13 12:41:36.751574
Case0361,W_Nabellen incomplete dossiers,2021-02-13 23:02:17.470371,2021-02-13 23:13:17.666669
Case0361,W_Afhandelen leads,2021-02-13 10:55:48.087008,2021-02-13 10:55:48.087008
Case0361,W_Nabellen offertes,2021-02-13 12:41:36.751574,2021-02-13 12:41:36.751574
Case0362,W_Beoordelen fraude,2021-02-13 11:33:02.196797,2021-02-13 15:28:40.725621
Case0362,W_Beoordelen fraude,2021-02-13 17:39:22.942106,2021-02-13 18:35:29.367620
Case0362,W_Valideren aanvraag,2021-02-13 11:39:31.291609,2021-02-13 12:47:41.415310
Case0362,W_Beoordelen fraude,2021-02-13 10:55:48.087076,2021-02-13 10:55:48.087076
Case0363,W_Beoordelen fraude,2021-02-13 12:58:38.436892,2021-02-13 12:58:38.436892
Case0363,W_Valideren aanvraag,2021-02-13 17:39:22.942106,2021-02-13 18:01:16.421363
Case0363,W_Valideren aanvraag,2021-02-13 13:34:28.777592,2021-02-13 13:34:28.777592
Case0363,W_Afhandelen leads,2021-02-13 13:00:06.303552,2021-02-13 13:00:06.303552
Case0363,W_Completeren aanvraag,2021-02-13 13:57:25.829709,2021-02-13 14:11:52.149210
Case0364,W_Beoordelen fraude,2021-02-13 17:32:41.546417,2021-02-13 17:32:41.546417
Case0364,W_Nabellen incomplete dossiers,2021-02-13 17:39:22.942106,2021-02-13 17:39:22.942106
Case0364,W_Nabellen offertes,2021-02-13 23:42:55.404120,2021-02-14 01:28:30.464025
Case0364,W_Completeren aanvraag,2021-02-14 00:21:04.748291,2021-02-14 00:21:04.748291
Case0364,W_Afhandelen leads,2021-02-13 14:33:56.963268,2021-02-13 14:33:56.963268
Case0364,W_Beoordelen fraude,2021-02-13 23:13:17.666669,2021-02-13 23:13:17.666669
Case0364,W_Nabellen offertes,2021-02-13 10:55:48.087008,2021-02-13 11:37:32.145524
Case0364,W_Nabellen offertes,2021-02-13 11:06:49.288398,2021-02-13 14:22:58.622428
Case0364,W_Beoordelen fraude,2021-02-13 12:47:55.966508,2021-02-13 12:47:55.966508
Case0364,W_Afhandelen leads,2021-02-13 13:12:30.429228,2021-02-13 13:12:30.429228
Case0366,W_Completeren aanvraag,2021-02-14 00:19:39.783423,2021-02-14 00:19:39.783423
Case0366,W_Beoordelen fraude,2021-02-13 16:35:42.654189,2021-02-13 18:16:48.269247
Case0366,W_Nabellen offertes,2021-02-13 12:41:38.301548,2021-02-13 14:02:26.992046
Case0366,W_Completeren aanvraag,2021-02-13 14:48:55.874375,2021-02-13 16:35:42.654189
Case0366,W_Nabellen offertes,2021-02-13 12:41:38.301548,2021-02-13 12:41:38.301548
Case0366,W_Nabellen offertes,2021-02-13 12:41:38.301548,2021-02-13 12:41:38.301548
Case0366,W_Nabellen incomplete dossiers,2021-02-13 23:02:19.020343,2021-02-13 23:13:19.216641
Case0366,W_Afhandelen leads,2021-02-13 10:55:49.636980,2021-02-13 10:55:49.636980
Case0367,W_Beoordelen fraude,2021-02-13 11:33:03.746769,2021-02-13 15:28:42.275593
Case0367,W_Beoordelen fraude,2021-02-13 17:39:24.492078,2021-02-13 18:35:30.917592
Case0367,W_Valideren aanvraag,2021-02-13 11:39:32.841581,2021-02-13 12:47:42.965282
Case0367,W_Beoordelen fraude,2021-02-13 10:55:49.637050,2021-02-13 10:55:49.637050
Case0368,W_Completeren aanvraag,2021-02-13 13:57:27.379681,2021-02-13 14:11:53.699182
Case0368,W_Afhandelen leads,2021-02-13 13:00:07.853526,2021-02-13 13:00:07.853526
Case0368,W_Valideren aanvraag,2021-02-13 13:34:30.327564,2021-02-13 13:34:30.327564
Case0368,W_Valideren aanvraag,2021-02-13 17:39:24.492078,2021-02-13 18:01:17.971335
Case0368,W_Beoordelen fraude,2021-02-13 12:58:39.986864,2021-02-13 12:58:39.986864
Case0369,W_Completeren aanvraag,2021-02-14 00:21:06.298263,2021-02-14 00:21:06.298263
Case0369,W_Beoordelen fraude,2021-02-13 17:32:43.096389,2021-02-13 17:32:43.096389
Case0369,W_Afhandelen leads,2021-02-13 14:33:58.513240,2021-02-13 14:33:58.513240
Case0369,W_Afhandelen leads,2021-02-13 13:12:31.979202,2021-02-13 13:12:31.979202
Case0369,W_Nabellen offertes,2021-02-13 23:42:56.954092,2021-02-14 01:28:32.013997
Case0369,W_Nabellen offertes,2021-02-13 10:55:49.636980,2021-02-13 11:37:33.695496
Case0369,W_Nabellen offertes,2021-02-13 11:06:50.838372,2021-02-13 14:23:00.172402
Case0369,W_Nabellen incomplete dossiers,2021-02-13 17:39:24.492078,2021-02-13 17:39:24.492078
Case0369,W_Beoordelen fraude,2021-02-13 12:47:57.516480,2021-02-13 12:47:57.516480
Case0369,W_Beoordelen fraude,2021-02-13 23:13:19.216641,2021-02-13 23:13:19.216641
Case0371,W_Completeren aanvraag,2021-02-14 00:19:37.193975,2021-02-14 00:19:37.193975
Case0371,W_Beoordelen fraude,2021-02-13 16:35:40.064741,2021-02-13 18:16:45.679799
Case0371,W_Nabellen offertes,2021-02-13 12:41:35.712112,2021-02-13 14:02:24.402610
Case0371,W_Completeren aanvraag,2021-02-13 14:48:53.284927,2021-02-13 16:35:40.064741
Case0371,W_Nabellen incomplete dossiers,2021-02-13 23:02:16.430895,2021-02-13 23:13:16.627193
Case0371,W_Nabellen offertes,2021-02-13 12:41:35.712112,2021-02-13 12:41:35.712112
Case0371,W_Afhandelen leads,2021-02-13 10:55:47.047532,2021-02-13 10:55:47.047532
Case0371,W_Nabellen offertes,2021-02-13 12:41:35.712112,2021-02-13 12:41:35.712112
Case0372,W_Beoordelen fraude,2021-02-13 11:33:01.157321,2021-02-13 15:28:39.686145
Case0372,W_Beoordelen fraude,2021-02-13 17:39:21.902630,2021-02-13 18:35:28.328144
Case0372,W_Valideren aanvraag,2021-02-13 11:39:30.252133,2021-02-13 12:47:40.375834
Case0372,W_Beoordelen fraude,2021-02-13 10:55:47.047614,2021-02-13 10:55:47.047614
Case0373,W_Afhandelen leads,2021-02-13 13:00:05.264090,2021-02-13 13:00:05.264090
Case0373,W_Completeren aanvraag,2021-02-13 13:57:24.790233,2021-02-13 14:11:51.109734
Case0373,W_Beoordelen fraude,2021-02-13 12:58:37.397416,2021-02-13 12:58:37.397416
Case0373,W_Valideren aanvraag,2021-02-13 13:34:27.738116,2021-02-13 13:34:27.738116
Case0373,W_Valideren aanvraag,2021-02-13 17:39:21.902630,2021-02-13 18:01:15.381887
Case0374,W_Beoordelen fraude,2021-02-13 12:47:54.927032,2021-02-13 12:47:54.927032
Case0374,W_Nabellen incomplete dossiers,2021-02-13 17:39:21.902630,2021-02-13 17:39:21.902630
Case0374,W_Nabellen offertes,2021-02-13 11:06:48.248936,2021-02-13 14:22:57.582966
Case0374,W_Beoordelen fraude,2021-02-13 23:13:16.627193,2021-02-13 23:13:16.627193
Case0374,W_Afhandelen leads,2021-02-13 13:12:29.389766,2021-02-13 13:12:29.389766
Case0374,W_Afhandelen leads,2021-02-13 14:33:55.923792,2021-02-13 14:33:55.923792
Case0374,W_Nabellen offertes,2021-02-13 23:42:54.364644,2021-02-14 01:28:29.424549
Case0374,W_Beoordelen fraude,2021-02-13 17:32:40.506941,2021-02-13 17:32:40.506941
Case0374,W_Completeren aanvraag,2021-02-14 00:21:03.708815,2021-02-14 00:21:03.708815
Case0374,W_Nabellen offertes,2021-02-13 10:55:47.047532,2021-02-13 11:37:31.106048
Case0376,W_Afhandelen leads,2021-02-13 10:55:48.022410,2021-02-13 10:55:48.022410
Case0376,W_Nabellen incomplete dossiers,2021-02-13 23:02:17.405773,2021-02-13 23:13:17.602071
Case0376,W_Nabellen offertes,2021-02-13 12:41:36.686997,2021-02-13 12:41:36.686997
Case0376,W_Nabellen offertes,2021-02-13 12:41:36.686997,2021-02-13 12:41:36.686997
Case0376,W_Completeren aanvraag,2021-02-13 14:48:54.259805,2021-02-13 16:35:41.039619
Case0376,W_Nabellen offertes,2021-02-13 12:41:36.686997,2021-02-13 14:02:25.377495
Case0376,W_Beoordelen fraude,2021-02-13 16:35:41.039619,2021-02-13 18:16:46.654677
Case0376,W_Completeren aanvraag,2021-02-14 00:19:38.168853,2021-02-14 00:19:38.168853
Case0377,W_Beoordelen fraude,2021-02-13 11:33:02.132199,2021-02-13 15:28:40.661023
Case0377,W_Beoordelen fraude,2021-02-13 10:55:48.022499,2021-02-13 10:55:48.022499
Case0377,W_Valideren aanvraag,2021-02-13 11:39:31.227011,2021-02-13 12:47:41.350712
Case0377,W_Beoordelen fraude,2021-02-13 17:39:22.877508,2021-02-13 18:35:29.303022
Case0378,W_Completeren aanvraag,2021-02-13 13:57:25.765111,2021-02-13 14:11:52.084612
Case0378,W_Afhandelen leads,2021-02-13 13:00:06.238975,2021-02-13 13:00:06.238975
Case0378,W_Valideren aanvraag,2021-02-13 13:34:28.712994,2021-02-13 13:34:28.712994
Case0378,W_Valideren aanvraag,2021-02-13 17:39:22.877508,2021-02-13 18:01:16.356765
Case0378,W_Beoordelen fraude,2021-02-13 12:58:38.372294,2021-02-13 12:58:38.372294
Case0379,W_Afhandelen leads,2021-02-13 14:33:56.898670,2021-02-13 14:33:56.898670
Case0379,W_Completeren aanvraag,2021-02-14 00:21:04.683693,2021-02-14 00:21:04.683693
Case0379,W_Beoordelen fraude,2021-02-13 17:32:41.481819,2021-02-13 17:32:41.481819
Case0379,W_Nabellen offertes,2021-02-13 23:42:55.339522,2021-02-14 01:28:30.399427
Case0379,W_Afhandelen leads,2021-02-13 13:12:30.364651,2021-02-13 13:12:30.364651
Case0379,W_Nabellen offertes,2021-02-13 10:55:48.022410,2021-02-13 11:37:32.080926
Case0379,W_Nabellen offertes,2021-02-13 11:06:49.223821,2021-02-13 14:22:58.557851
Case0379,W_Nabellen incomplete dossiers,2021-02-13 17:39:22.877508,2021-02-13 17:39:22.877508
Case0379,W_Beoordelen fraude,2021-02-13 12:47:55.901910,2021-02-13 12:47:55.901910
Case0379,W_Beoordelen fraude,2021-02-13 23:13:17.602071,2021-02-13 23:13:17.602071
Case0381,W_Completeren aanvraag,2021-02-14 00:19:36.422941,2021-02-14 00:19:36.422941
Case0381,W_Beoordelen fraude,2021-02-13 16:35:39.293707,2021-02-13 18:16:44.908765
Case0381,W_Nabellen offertes,2021-02-13 12:41:34.941071,2021-02-13 14:02:23.631569
Case0381,W_Completeren aanvraag,2021-02-13 14:48:52.513893,2021-02-13 16:35:39.293707
Case0381,W_Nabellen offertes,2021-02-13 12:41:34.941071,2021-02-13 12:41:34.941071
Case0381,W_Nabellen incomplete dossiers,2021-02-13 23:02:15.659861,2021-02-13 23:13:15.856159
Case0381,W_Afhandelen leads,2021-02-13 10:55:46.276498,2021-02-13 10:55:46.276498
Case0381,W_Nabellen offertes,2021-02-13 12:41:34.941071,2021-02-13 12:41:34.941071
Case0382,W_Beoordelen fraude,2021-02-13 11:33:00.386287,2021-02-13 15:28:38.915111
Case0382,W_Valideren aanvraag,2021-02-13 11:39:29.481099,2021-02-13 12:47:39.604800
Case0382,W_Beoordelen fraude,2021-02-13 17:39:21.131596,2021-02-13 18:35:27.557110
Case0382,W_Beoordelen fraude,2021-02-13 10:55:46.276573,2021-02-13 10:55:46.276573
Case0383,W_Completeren aanvraag,2021-02-13 13:57:24.019199,2021-02-13 14:11:50.338700
Case0383,W_Afhandelen leads,2021-02-13 13:00:04.493049,2021-02-13 13:00:04.493049
Case0383,W_Valideren aanvraag,2021-02-13 13:34:26.967082,2021-02-13 13:34:26.967082
Case0383,W_Valideren aanvraag,2021-02-13 17:39:21.131596,2021-02-13 18:01:14.610853
Case0383,W_Beoordelen fraude,2021-02-13 12:58:36.626382,2021-02-13 12:58:36.626382
Case0384,W_Completeren aanvraag,2021-02-14 00:21:02.937781,2021-02-14 00:21:02.937781
Case0384,W_Beoordelen fraude,2021-02-13 17:32:39.735907,2021-02-13 17:32:39.735907
Case0384,W_Nabellen offertes,2021-02-13 23:42:53.593610,2021-02-14 01:28:28.653515
Case0384,W_Afhandelen leads,2021-02-13 13:12:28.618725,2021-02-13 13:12:28.618725
Case0384,W_Afhandelen leads,2021-02-13 14:33:55.152758,2021-02-13 14:33:55.152758
Case0384,W_Nabellen offertes,2021-02-13 10:55:46.276498,2021-02-13 11:37:30.335014
Case0384,W_Nabellen offertes,2021-02-13 11:06:47.477895,2021-02-13 14:22:56.811925
Case0384,W_Nabellen incomplete dossiers,2021-02-13 17:39:21.131596,2021-02-13 17:39:21.131596
Case0384,W_Beoordelen fraude,2021-02-13 12:47:54.155998,2021-02-13 12:47:54.155998
Case0384,W_Beoordelen fraude,2021-02-13 23:13:15.856159,2021-02-13 23:13:15.856159
Case0386,W_Beoordelen fraude,2021-02-13 16:35:42.654177,2021-02-13 18:16:48.269235
Case0386,W_Nabellen offertes,2021-02-13 12:41:38.301548,2021-02-13 14:02:26.992046
Case0386,W_Completeren aanvraag,2021-02-13 14:48:55.874363,2021-02-13 16:35:42.654177
Case0386,W_Nabellen offertes,2021-02-13 12:41:38.301548,2021-02-13 12:41:38.301548
Case0386,W_Nabellen incomplete dossiers,2021-02-13 23:02:19.020331,2021-02-13 23:13:19.216629
Case0386,W_Nabellen offertes,2021-02-13 12:41:38.301548,2021-02-13 12:41:38.301548
Case0386,W_Afhandelen leads,2021-02-13 10:55:49.636968,2021-02-13 10:55:49.636968
Case0386,W_Completeren aanvraag,2021-02-14 00:19:39.783411,2021-02-14 00:19:39.783411
Case0387,W_Beoordelen fraude,2021-02-13 10:55:49.637050,2021-02-13 10:55:49.637050
Case0387,W_Beoordelen fraude,2021-02-13 11:33:03.746757,2021-02-13 15:28:42.275581
Case0387,W_Beoordelen fraude,2021-02-13 17:39:24.492066,2021-02-13 18:35:30.917580
Case0387,W_Valideren aanvraag,2021-02-13 11:39:32.841569,2021-02-13 12:47:42.965270
Case0388,W_Completeren aanvraag,2021-02-13 13:57:27.379669,2021-02-13 14:11:53.699170
Case0388,W_Afhandelen leads,2021-02-13 13:00:07.853526,2021-02-13 13:00:07.853526
Case0388,W_Valideren aanvraag,2021-02-13 13:34:30.327552,2021-02-13 13:34:30.327552
Case0388,W_Valideren aanvraag,2021-02-13 17:39:24.492066,2021-02-13 18:01:17.971323
Case0388,W_Beoordelen fraude,2021-02-13 12:58:39.986852,2021-02-13 12:58:39.986852
Case0389,W_Nabellen offertes,2021-02-13 23:42:56.954080,2021-02-14 01:28:32.013985
Case0389,W_Completeren aanvraag,2021-02-14 00:21:06.298251,2021-02-14 00:21:06.298251
Case0389,W_Beoordelen fraude,2021-02-13 17:32:43.096377,2021-02-13 17:32:43.096377
Case0389,W_Afhandelen leads,2021-02-13 14:33:58.513228,2021-02-13 14:33:58.513228
Case0389,W_Nabellen offertes,2021-02-13 10:55:49.636968,2021-02-13 11:37:33.695484
Case0389,W_Beoordelen fraude,2021-02-13 23:13:19.216629,2021-02-13 23:13:19.216629
Case0389,W_Nabellen offertes,2021-02-13 11:06:50.838372,2021-02-13 14:23:00.172402
Case0389,W_Nabellen incomplete dossiers,2021-02-13 17:39:24.492066,2021-02-13 17:39:24.492066
Case0389,W_Beoordelen fraude,2021-02-13 12:47:57.516468,2021-02-13 12:47:57.516468
Case0389,W_Afhandelen leads,2021-02-13 13:12:31.979202,2021-02-13 13:12:31.979202
Case0391,W_Completeren aanvraag,2021-02-13 14:48:55.742716,2021-02-13 16:35:42.522530
Case0391,W_Beoordelen fraude,2021-02-13 16:35:42.522530,2021-02-13 18:16:48.137588
Case0391,W_Nabellen offertes,2021-02-13 12:41:38.169890,2021-02-13 14:02:26.860388
Case0391,W_Nabellen offertes,2021-02-13 12:41:38.169890,2021-02-13 12:41:38.169890
Case0391,W_Completeren aanvraag,2021-02-14 00:19:39.651764,2021-02-14 00:19:39.651764
Case0391,W_Nabellen offertes,2021-02-13 12:41:38.169890,2021-02-13 12:41:38.169890
Case0391,W_Nabellen incomplete dossiers,2021-02-13 23:02:18.888684,2021-02-13 23:13:19.084982
Case0391,W_Afhandelen leads,2021-02-13 10:55:49.505321,2021-02-13 10:55:49.505321
Case0392,W_Beoordelen fraude,2021-02-13 11:33:03.615110,2021-02-13 15:28:42.143934
Case0392,W_Beoordelen fraude,2021-02-13 17:39:24.360419,2021-02-13 18:35:30.785933
Case0392,W_Valideren aanvraag,2021-02-13 11:39:32.709922,2021-02-13 12:47:42.833623
Case0392,W_Beoordelen fraude,2021-02-13 10:55:49.505392,2021-02-13 10:55:49.505392
Case0393,W_Completeren aanvraag,2021-02-13 13:57:27.248022,2021-02-13 14:11:53.567523
Case0393,W_Afhandelen leads,2021-02-13 13:00:07.721868,2021-02-13 13:00:07.721868
Case0393,W_Valideren aanvraag,2021-02-13 13:34:30.195905,2021-02-13 13:34:30.195905
Case0393,W_Valideren aanvraag,2021-02-13 17:39:24.360419,2021-02-13 18:01:17.839676
Case0393,W_Beoordelen fraude,2021-02-13 12:58:39.855205,2021-02-13 12:58:39.855205
Case0394,W_Completeren aanvraag,2021-02-14 00:21:06.166604,2021-02-14 00:21:06.166604
Case0394,W_Beoordelen fraude,2021-02-13 17:32:42.964730,2021-02-13 17:32:42.964730
Case0394,W_Afhandelen leads,2021-02-13 14:33:58.381581,2021-02-13 14:33:58.381581
Case0394,W_Afhandelen leads,2021-02-13 13:12:31.847544,2021-02-13 13:12:31.847544
Case0394,W_Nabellen offertes,2021-02-13 23:42:56.822433,2021-02-14 01:28:31.882338
Case0394,W_Nabellen offertes,2021-02-13 10:55:49.505321,2021-02-13 11:37:33.563837
Case0394,W_Nabellen offertes,2021-02-13 11:06:50.706714,2021-02-13 14:23:00.040744
