caseid,task,start_timestamp,end_timestamp
Case0267,W_Beoordelen fraude,2021-02-13 10:58:25.620721,2021-02-13 10:58:25.620721
Case0268,W_Completeren aanvraag,2021-02-13 14:00:03.363346,2021-02-13 14:14:29.682847
Case0268,W_Afhandelen leads,2021-02-13 13:02:43.837197,2021-02-13 13:02:43.837197
Case0268,W_Valideren aanvraag,2021-02-13 13:37:06.311229,2021-02-13 13:37:06.311229
Case0268,W_Valideren aanvraag,2021-02-13 17:42:00.475743,2021-02-13 18:03:53.955000
Case0268,W_Beoordelen fraude,2021-02-13 13:01:15.970529,2021-02-13 13:01:15.970529
Case0269,W_Completeren aanvraag,2021-02-14 00:23:42.281928,2021-02-14 00:23:42.281928
Case0269,W_Beoordelen fraude,2021-02-13 17:35:19.080054,2021-02-13 17:35:19.080054
Case0269,W_Afhandelen leads,2021-02-13 14:36:34.496905,2021-02-13 14:36:34.496905
Case0269,W_Afhandelen leads,2021-02-13 13:15:07.962873,2021-02-13 13:15:07.962873
Case0269,W_Nabellen offertes,2021-02-13 23:45:32.937757,2021-02-14 01:31:07.997662
Case0269,W_Nabellen offertes,2021-02-13 10:58:25.620645,2021-02-13 11:40:09.679161
Case0269,W_Nabellen offertes,2021-02-13 11:09:26.822043,2021-02-13 14:25:36.156073
Case0269,W_Nabellen incomplete dossiers,2021-02-13 17:42:00.475743,2021-02-13 17:42:00.475743
Case0269,W_Beoordelen fraude,2021-02-13 12:50:33.500145,2021-02-13 12:50:33.500145
Case0269,W_Beoordelen fraude,2021-02-13 23:15:55.200306,2021-02-13 23:15:55.200306
Case0271,W_Completeren aanvraag,2021-02-13 14:51:31.583403,2021-02-13 16:38:18.363217
Case0271,W_Beoordelen fraude,2021-02-13 16:38:18.363217,2021-02-13 18:19:23.978275
Case0271,W_Nabellen offertes,2021-02-13 12:44:14.010582,2021-02-13 14:05:02.701080
Case0271,W_Nabellen offertes,2021-02-13 12:44:14.010582,2021-02-13 12:44:14.010582
Case0271,W_Completeren aanvraag,2021-02-14 00:22:15.492451,2021-02-14 00:22:15.492451
Case0271,W_Afhandelen leads,2021-02-13 10:58:25.346008,2021-02-13 10:58:25.346008
Case0271,W_Nabellen offertes,2021-02-13 12:44:14.010582,2021-02-13 12:44:14.010582
Case0271,W_Nabellen incomplete dossiers,2021-02-13 23:04:54.729371,2021-02-13 23:15:54.925669
Case0272,W_Valideren aanvraag,2021-02-13 11:42:08.550609,2021-02-13 12:50:18.674310
Case0272,W_Beoordelen fraude,2021-02-13 17:42:00.201106,2021-02-13 18:38:06.626620
Case0272,W_Beoordelen fraude,2021-02-13 10:58:25.346084,2021-02-13 10:58:25.346084
Case0272,W_Beoordelen fraude,2021-02-13 11:35:39.455797,2021-02-13 15:31:17.984621
Case0273,W_Completeren aanvraag,2021-02-13 14:00:03.088709,2021-02-13 14:14:29.408210
Case0273,W_Afhandelen leads,2021-02-13 13:02:43.562560,2021-02-13 13:02:43.562560
Case0273,W_Valideren aanvraag,2021-02-13 17:42:00.201106,2021-02-13 18:03:53.680363
Case0273,W_Beoordelen fraude,2021-02-13 13:01:15.695892,2021-02-13 13:01:15.695892
Case0273,W_Valideren aanvraag,2021-02-13 13:37:06.036592,2021-02-13 13:37:06.036592
Case0274,W_Nabellen offertes,2021-02-13 23:45:32.663120,2021-02-14 01:31:07.723025
Case0274,W_Completeren aanvraag,2021-02-14 00:23:42.007291,2021-02-14 00:23:42.007291
Case0274,W_Beoordelen fraude,2021-02-13 17:35:18.805417,2021-02-13 17:35:18.805417
Case0274,W_Afhandelen leads,2021-02-13 14:36:34.222268,2021-02-13 14:36:34.222268
Case0274,W_Beoordelen fraude,2021-02-13 12:50:33.225508,2021-02-13 12:50:33.225508
Case0274,W_Beoordelen fraude,2021-02-13 23:15:54.925669,2021-02-13 23:15:54.925669
Case0274,W_Nabellen offertes,2021-02-13 10:58:25.346008,2021-02-13 11:40:09.404524
Case0274,W_Nabellen offertes,2021-02-13 11:09:26.547406,2021-02-13 14:25:35.881436
Case0274,W_Nabellen incomplete dossiers,2021-02-13 17:42:00.201106,2021-02-13 17:42:00.201106
Case0274,W_Afhandelen leads,2021-02-13 13:15:07.688236,2021-02-13 13:15:07.688236
Case0276,W_Completeren aanvraag,2021-02-13 14:51:28.549895,2021-02-13 16:38:15.329709
Case0276,W_Completeren aanvraag,2021-02-14 00:22:12.458943,2021-02-14 00:22:12.458943
Case0276,W_Beoordelen fraude,2021-02-13 16:38:15.329709,2021-02-13 18:19:20.944767
Case0276,W_Nabellen offertes,2021-02-13 12:44:10.977070,2021-02-13 14:04:59.667568
Case0276,W_Nabellen offertes,2021-02-13 12:44:10.977070,2021-02-13 12:44:10.977070
Case0276,W_Nabellen offertes,2021-02-13 12:44:10.977070,2021-02-13 12:44:10.977070
Case0276,W_Nabellen incomplete dossiers,2021-02-13 23:04:51.695863,2021-02-13 23:15:51.892161
Case0276,W_Afhandelen leads,2021-02-13 10:58:22.312500,2021-02-13 10:58:22.312500
Case0277,W_Beoordelen fraude,2021-02-13 11:35:36.422289,2021-02-13 15:31:14.951113
Case0277,W_Beoordelen fraude,2021-02-13 17:41:57.167598,2021-02-13 18:38:03.593112
Case0277,W_Valideren aanvraag,2021-02-13 11:42:05.517101,2021-02-13 12:50:15.640802
Case0277,W_Beoordelen fraude,2021-02-13 10:58:22.312572,2021-02-13 10:58:22.312572
Case0278,W_Completeren aanvraag,2021-02-13 14:00:00.055201,2021-02-13 14:14:26.374702
Case0278,W_Afhandelen leads,2021-02-13 13:02:40.529048,2021-02-13 13:02:40.529048
Case0278,W_Valideren aanvraag,2021-02-13 13:37:03.003084,2021-02-13 13:37:03.003084
Case0278,W_Valideren aanvraag,2021-02-13 17:41:57.167598,2021-02-13 18:03:50.646855
Case0278,W_Beoordelen fraude,2021-02-13 13:01:12.662384,2021-02-13 13:01:12.662384
Case0279,W_Completeren aanvraag,2021-02-14 00:23:38.973783,2021-02-14 00:23:38.973783
Case0279,W_Beoordelen fraude,2021-02-13 17:35:15.771909,2021-02-13 17:35:15.771909
Case0279,W_Afhandelen leads,2021-02-13 14:36:31.188760,2021-02-13 14:36:31.188760
Case0279,W_Afhandelen leads,2021-02-13 13:15:04.654724,2021-02-13 13:15:04.654724
Case0279,W_Nabellen offertes,2021-02-13 23:45:29.629612,2021-02-14 01:31:04.689517
Case0279,W_Nabellen offertes,2021-02-13 10:58:22.312500,2021-02-13 11:40:06.371016
Case0279,W_Nabellen offertes,2021-02-13 11:09:23.513894,2021-02-13 14:25:32.847924
Case0279,W_Nabellen incomplete dossiers,2021-02-13 17:41:57.167598,2021-02-13 17:41:57.167598
Case0279,W_Beoordelen fraude,2021-02-13 12:50:30.192000,2021-02-13 12:50:30.192000
Case0279,W_Beoordelen fraude,2021-02-13 23:15:51.892161,2021-02-13 23:15:51.892161
Case0281,W_Completeren aanvraag,2021-02-14 00:22:09.741652,2021-02-14 00:22:09.741652
Case0281,W_Beoordelen fraude,2021-02-13 16:38:12.612418,2021-02-13 18:19:18.227476
Case0281,W_Nabellen offertes,2021-02-13 12:44:08.259795,2021-02-13 14:04:56.950293
Case0281,W_Completeren aanvraag,2021-02-13 14:51:25.832604,2021-02-13 16:38:12.612418
Case0281,W_Nabellen offertes,2021-02-13 12:44:08.259795,2021-02-13 12:44:08.259795
Case0281,W_Afhandelen leads,2021-02-13 10:58:19.595209,2021-02-13 10:58:19.595209
Case0281,W_Nabellen offertes,2021-02-13 12:44:08.259795,2021-02-13 12:44:08.259795
Case0281,W_Nabellen incomplete dossiers,2021-02-13 23:04:48.978572,2021-02-13 23:15:49.174870
Case0282,W_Valideren aanvraag,2021-02-13 11:42:02.799810,2021-02-13 12:50:12.923511
Case0282,W_Beoordelen fraude,2021-02-13 17:41:54.450307,2021-02-13 18:38:00.875821
Case0282,W_Beoordelen fraude,2021-02-13 10:58:19.595297,2021-02-13 10:58:19.595297
Case0282,W_Beoordelen fraude,2021-02-13 11:35:33.704998,2021-02-13 15:31:12.233822
Case0283,W_Completeren aanvraag,2021-02-13 13:59:57.337910,2021-02-13 14:14:23.657411
Case0283,W_Afhandelen leads,2021-02-13 13:02:37.811773,2021-02-13 13:02:37.811773
Case0283,W_Valideren aanvraag,2021-02-13 17:41:54.450307,2021-02-13 18:03:47.929564
Case0283,W_Beoordelen fraude,2021-02-13 13:01:09.945093,2021-02-13 13:01:09.945093
Case0283,W_Valideren aanvraag,2021-02-13 13:37:00.285793,2021-02-13 13:37:00.285793
Case0284,W_Nabellen offertes,2021-02-13 23:45:26.912321,2021-02-14 01:31:01.972226
Case0284,W_Completeren aanvraag,2021-02-14 00:23:36.256492,2021-02-14 00:23:36.256492
Case0284,W_Beoordelen fraude,2021-02-13 17:35:13.054618,2021-02-13 17:35:13.054618
Case0284,W_Afhandelen leads,2021-02-13 14:36:28.471469,2021-02-13 14:36:28.471469
Case0284,W_Beoordelen fraude,2021-02-13 12:50:27.474709,2021-02-13 12:50:27.474709
Case0284,W_Beoordelen fraude,2021-02-13 23:15:49.174870,2021-02-13 23:15:49.174870
Case0284,W_Nabellen offertes,2021-02-13 10:58:19.595209,2021-02-13 11:40:03.653725
Case0284,W_Nabellen offertes,2021-02-13 11:09:20.796619,2021-02-13 14:25:30.130649
Case0284,W_Nabellen incomplete dossiers,2021-02-13 17:41:54.450307,2021-02-13 17:41:54.450307
Case0284,W_Afhandelen leads,2021-02-13 13:15:01.937449,2021-02-13 13:15:01.937449
Case0286,W_Completeren aanvraag,2021-02-14 00:22:08.885338,2021-02-14 00:22:08.885338
Case0286,W_Beoordelen fraude,2021-02-13 16:38:11.756104,2021-02-13 18:19:17.371162
Case0286,W_Nabellen offertes,2021-02-13 12:44:07.403479,2021-02-13 14:04:56.093977
Case0286,W_Completeren aanvraag,2021-02-13 14:51:24.976290,2021-02-13 16:38:11.756104
Case0286,W_Nabellen offertes,2021-02-13 12:44:07.403479,2021-02-13 12:44:07.403479
Case0286,W_Nabellen incomplete dossiers,2021-02-13 23:04:48.122258,2021-02-13 23:15:48.318556
Case0286,W_Afhandelen leads,2021-02-13 10:58:18.738895,2021-02-13 10:58:18.738895
Case0286,W_Nabellen offertes,2021-02-13 12:44:07.403479,2021-02-13 12:44:07.403479
Case0287,W_Valideren aanvraag,2021-02-13 11:42:01.943496,2021-02-13 12:50:12.067197
Case0287,W_Beoordelen fraude,2021-02-13 17:41:53.593993,2021-02-13 18:38:00.019507
Case0287,W_Beoordelen fraude,2021-02-13 10:58:18.738981,2021-02-13 10:58:18.738981
Case0287,W_Beoordelen fraude,2021-02-13 11:35:32.848684,2021-02-13 15:31:11.377508
Case0288,W_Afhandelen leads,2021-02-13 13:02:36.955457,2021-02-13 13:02:36.955457
Case0288,W_Completeren aanvraag,2021-02-13 13:59:56.481596,2021-02-13 14:14:22.801097
Case0288,W_Valideren aanvraag,2021-02-13 13:36:59.429479,2021-02-13 13:36:59.429479
Case0288,W_Valideren aanvraag,2021-02-13 17:41:53.593993,2021-02-13 18:03:47.073250
Case0288,W_Beoordelen fraude,2021-02-13 13:01:09.088779,2021-02-13 13:01:09.088779
Case0289,W_Completeren aanvraag,2021-02-14 00:23:35.400178,2021-02-14 00:23:35.400178
Case0289,W_Beoordelen fraude,2021-02-13 17:35:12.198304,2021-02-13 17:35:12.198304
Case0289,W_Nabellen offertes,2021-02-13 23:45:26.056007,2021-02-14 01:31:01.115912
Case0289,W_Afhandelen leads,2021-02-13 14:36:27.615155,2021-02-13 14:36:27.615155
Case0289,W_Afhandelen leads,2021-02-13 13:15:01.081133,2021-02-13 13:15:01.081133
Case0289,W_Nabellen offertes,2021-02-13 10:58:18.738895,2021-02-13 11:40:02.797411
Case0289,W_Nabellen offertes,2021-02-13 11:09:19.940303,2021-02-13 14:25:29.274333
Case0289,W_Nabellen incomplete dossiers,2021-02-13 17:41:53.593993,2021-02-13 17:41:53.593993
Case0289,W_Beoordelen fraude,2021-02-13 12:50:26.618395,2021-02-13 12:50:26.618395
Case0289,W_Beoordelen fraude,2021-02-13 23:15:48.318556,2021-02-13 23:15:48.318556
Case0291,W_Afhandelen leads,2021-02-13 10:58:24.053791,2021-02-13 10:58:24.053791
Case0291,W_Nabellen incomplete dossiers,2021-02-13 23:04:53.437154,2021-02-13 23:15:53.633452
Case0291,W_Nabellen offertes,2021-02-13 12:44:12.718386,2021-02-13 12:44:12.718386
Case0291,W_Nabellen offertes,2021-02-13 12:44:12.718386,2021-02-13 12:44:12.718386
Case0291,W_Completeren aanvraag,2021-02-13 14:51:30.291186,2021-02-13 16:38:17.071000
Case0291,W_Nabellen offertes,2021-02-13 12:44:12.718386,2021-02-13 14:05:01.408884
Case0291,W_Beoordelen fraude,2021-02-13 16:38:17.071000,2021-02-13 18:19:22.686058
Case0291,W_Completeren aanvraag,2021-02-14 00:22:14.200234,2021-02-14 00:22:14.200234
Case0292,W_Beoordelen fraude,2021-02-13 10:58:24.053888,2021-02-13 10:58:24.053888
Case0292,W_Beoordelen fraude,2021-02-13 11:35:38.163580,2021-02-13 15:31:16.692404
Case0292,W_Valideren aanvraag,2021-02-13 11:42:07.258392,2021-02-13 12:50:17.382093
Case0292,W_Beoordelen fraude,2021-02-13 17:41:58.908889,2021-02-13 18:38:05.334403
Case0293,W_Beoordelen fraude,2021-02-13 13:01:14.403675,2021-02-13 13:01:14.403675
Case0293,W_Valideren aanvraag,2021-02-13 17:41:58.908889,2021-02-13 18:03:52.388146
Case0293,W_Valideren aanvraag,2021-02-13 13:37:04.744375,2021-02-13 13:37:04.744375
Case0293,W_Afhandelen leads,2021-02-13 13:02:42.270364,2021-02-13 13:02:42.270364
Case0293,W_Completeren aanvraag,2021-02-13 14:00:01.796492,2021-02-13 14:14:28.115993
Case0294,W_Nabellen offertes,2021-02-13 23:45:31.370903,2021-02-14 01:31:06.430808
Case0294,W_Afhandelen leads,2021-02-13 14:36:32.930051,2021-02-13 14:36:32.930051
Case0294,W_Completeren aanvraag,2021-02-14 00:23:40.715074,2021-02-14 00:23:40.715074
Case0294,W_Afhandelen leads,2021-02-13 13:15:06.396040,2021-02-13 13:15:06.396040
Case0294,W_Beoordelen fraude,2021-02-13 17:35:17.513200,2021-02-13 17:35:17.513200
Case0294,W_Nabellen offertes,2021-02-13 10:58:24.053791,2021-02-13 11:40:08.112307
Case0294,W_Nabellen offertes,2021-02-13 11:09:25.255210,2021-02-13 14:25:34.589240
Case0294,W_Nabellen incomplete dossiers,2021-02-13 17:41:58.908889,2021-02-13 17:41:58.908889
Case0294,W_Beoordelen fraude,2021-02-13 23:15:53.633452,2021-02-13 23:15:53.633452
Case0294,W_Beoordelen fraude,2021-02-13 12:50:31.933291,2021-02-13 12:50:31.933291
Case0296,W_Completeren aanvraag,2021-02-14 00:22:11.922255,2021-02-14 00:22:11.922255
Case0296,W_Beoordelen fraude,2021-02-13 16:38:14.793021,2021-02-13 18:19:20.408079
Case0296,W_Nabellen offertes,2021-02-13 12:44:10.440406,2021-02-13 14:04:59.130904
Case0296,W_Completeren aanvraag,2021-02-13 14:51:28.013207,2021-02-13 16:38:14.793021
Case0296,W_Nabellen offertes,2021-02-13 12:44:10.440406,2021-02-13 12:44:10.440406
Case0296,W_Nabellen incomplete dossiers,2021-02-13 23:04:51.159175,2021-02-13 23:15:51.355473
Case0296,W_Afhandelen leads,2021-02-13 10:58:21.775812,2021-02-13 10:58:21.775812
Case0296,W_Nabellen offertes,2021-02-13 12:44:10.440406,2021-02-13 12:44:10.440406
Case0297,W_Beoordelen fraude,2021-02-13 11:35:35.885601,2021-02-13 15:31:14.414425
Case0297,W_Beoordelen fraude,2021-02-13 17:41:56.630910,2021-02-13 18:38:03.056424
Case0297,W_Valideren aanvraag,2021-02-13 11:42:04.980413,2021-02-13 12:50:15.104114
Case0297,W_Beoordelen fraude,2021-02-13 10:58:21.775908,2021-02-13 10:58:21.775908
Case0298,W_Completeren aanvraag,2021-02-13 13:59:59.518513,2021-02-13 14:14:25.838014
Case0298,W_Afhandelen leads,2021-02-13 13:02:39.992384,2021-02-13 13:02:39.992384
Case0298,W_Valideren aanvraag,2021-02-13 13:37:02.466396,2021-02-13 13:37:02.466396
Case0298,W_Valideren aanvraag,2021-02-13 17:41:56.630910,2021-02-13 18:03:50.110167
Case0298,W_Beoordelen fraude,2021-02-13 13:01:12.125696,2021-02-13 13:01:12.125696
Case0299,W_Nabellen offertes,2021-02-13 23:45:29.092924,2021-02-14 01:31:04.152829
Case0299,W_Completeren aanvraag,2021-02-14 00:23:38.437095,2021-02-14 00:23:38.437095
Case0299,W_Beoordelen fraude,2021-02-13 17:35:15.235221,2021-02-13 17:35:15.235221
Case0299,W_Afhandelen leads,2021-02-13 14:36:30.652072,2021-02-13 14:36:30.652072
Case0299,W_Beoordelen fraude,2021-02-13 23:15:51.355473,2021-02-13 23:15:51.355473
Case0299,W_Nabellen offertes,2021-02-13 10:58:21.775812,2021-02-13 11:40:05.834328
Case0299,W_Nabellen offertes,2021-02-13 11:09:22.977230,2021-02-13 14:25:32.311260
Case0299,W_Nabellen incomplete dossiers,2021-02-13 17:41:56.630910,2021-02-13 17:41:56.630910
Case0299,W_Beoordelen fraude,2021-02-13 12:50:29.655312,2021-02-13 12:50:29.655312
Case0299,W_Afhandelen leads,2021-02-13 13:15:04.118060,2021-02-13 13:15:04.118060
Case0301,W_Completeren aanvraag,2021-02-14 00:22:13.823159,2021-02-14 00:22:13.823159
Case0301,W_Beoordelen fraude,2021-02-13 16:38:16.693925,2021-02-13 18:19:22.308983
Case0301,W_Nabellen offertes,2021-02-13 12:44:12.341295,2021-02-13 14:05:01.031793
Case0301,W_Completeren aanvraag,2021-02-13 14:51:29.914111,2021-02-13 16:38:16.693925
Case0301,W_Nabellen offertes,2021-02-13 12:44:12.341295,2021-02-13 12:44:12.341295
Case0301,W_Nabellen incomplete dossiers,2021-02-13 23:04:53.060079,2021-02-13 23:15:53.256377
Case0301,W_Afhandelen leads,2021-02-13 10:58:23.676716,2021-02-13 10:58:23.676716
Case0301,W_Nabellen offertes,2021-02-13 12:44:12.341295,2021-02-13 12:44:12.341295
Case0302,W_Beoordelen fraude,2021-02-13 11:35:37.786505,2021-02-13 15:31:16.315329
Case0302,W_Beoordelen fraude,2021-02-13 17:41:58.531814,2021-02-13 18:38:04.957328
Case0302,W_Valideren aanvraag,2021-02-13 11:42:06.881317,2021-02-13 12:50:17.005018
Case0302,W_Beoordelen fraude,2021-02-13 10:58:23.676797,2021-02-13 10:58:23.676797
Case0303,W_Completeren aanvraag,2021-02-13 14:00:01.419417,2021-02-13 14:14:27.738918
Case0303,W_Afhandelen leads,2021-02-13 13:02:41.893273,2021-02-13 13:02:41.893273
Case0303,W_Valideren aanvraag,2021-02-13 13:37:04.367300,2021-02-13 13:37:04.367300
Case0303,W_Valideren aanvraag,2021-02-13 17:41:58.531814,2021-02-13 18:03:52.011071
Case0303,W_Beoordelen fraude,2021-02-13 13:01:14.026600,2021-02-13 13:01:14.026600
Case0304,W_Nabellen offertes,2021-02-13 23:45:30.993828,2021-02-14 01:31:06.053733
Case0304,W_Completeren aanvraag,2021-02-14 00:23:40.337999,2021-02-14 00:23:40.337999
Case0304,W_Beoordelen fraude,2021-02-13 17:35:17.136125,2021-02-13 17:35:17.136125
Case0304,W_Afhandelen leads,2021-02-13 14:36:32.552976,2021-02-13 14:36:32.552976
Case0304,W_Afhandelen leads,2021-02-13 13:15:06.018949,2021-02-13 13:15:06.018949
Case0304,W_Beoordelen fraude,2021-02-13 23:15:53.256377,2021-02-13 23:15:53.256377
Case0304,W_Nabellen offertes,2021-02-13 10:58:23.676716,2021-02-13 11:40:07.735232
Case0304,W_Nabellen offertes,2021-02-13 11:09:24.878119,2021-02-13 14:25:34.212149
Case0304,W_Nabellen incomplete dossiers,2021-02-13 17:41:58.531814,2021-02-13 17:41:58.531814
Case0304,W_Beoordelen fraude,2021-02-13 12:50:31.556216,2021-02-13 12:50:31.556216
Case0306,W_Completeren aanvraag,2021-02-14 00:22:11.601634,2021-02-14 00:22:11.601634
Case0306,W_Beoordelen fraude,2021-02-13 16:38:14.472400,2021-02-13 18:19:20.087458
Case0306,W_Nabellen offertes,2021-02-13 12:44:10.119754,2021-02-13 14:04:58.810252
Case0306,W_Completeren aanvraag,2021-02-13 14:51:27.692586,2021-02-13 16:38:14.472400
Case0306,W_Nabellen offertes,2021-02-13 12:44:10.119754,2021-02-13 12:44:10.119754
Case0306,W_Nabellen incomplete dossiers,2021-02-13 23:04:50.838554,2021-02-13 23:15:51.034852
Case0306,W_Afhandelen leads,2021-02-13 10:58:21.455191,2021-02-13 10:58:21.455191
Case0306,W_Nabellen offertes,2021-02-13 12:44:10.119754,2021-02-13 12:44:10.119754
Case0307,W_Beoordelen fraude,2021-02-13 11:35:35.564980,2021-02-13 15:31:14.093804
Case0307,W_Beoordelen fraude,2021-02-13 17:41:56.310289,2021-02-13 18:38:02.735803
Case0307,W_Valideren aanvraag,2021-02-13 11:42:04.659792,2021-02-13 12:50:14.783493
Case0307,W_Beoordelen fraude,2021-02-13 10:58:21.455256,2021-02-13 10:58:21.455256
Case0308,W_Completeren aanvraag,2021-02-13 13:59:59.197892,2021-02-13 14:14:25.517393
Case0308,W_Afhandelen leads,2021-02-13 13:02:39.671732,2021-02-13 13:02:39.671732
Case0308,W_Valideren aanvraag,2021-02-13 13:37:02.145775,2021-02-13 13:37:02.145775
Case0308,W_Valideren aanvraag,2021-02-13 17:41:56.310289,2021-02-13 18:03:49.789546
Case0308,W_Beoordelen fraude,2021-02-13 13:01:11.805075,2021-02-13 13:01:11.805075
Case0309,W_Nabellen offertes,2021-02-13 23:45:28.772303,2021-02-14 01:31:03.832208
Case0309,W_Completeren aanvraag,2021-02-14 00:23:38.116474,2021-02-14 00:23:38.116474
Case0309,W_Beoordelen fraude,2021-02-13 17:35:14.914600,2021-02-13 17:35:14.914600
Case0309,W_Afhandelen leads,2021-02-13 14:36:30.331451,2021-02-13 14:36:30.331451
Case0309,W_Beoordelen fraude,2021-02-13 23:15:51.034852,2021-02-13 23:15:51.034852
Case0309,W_Nabellen offertes,2021-02-13 10:58:21.455191,2021-02-13 11:40:05.513707
Case0309,W_Nabellen offertes,2021-02-13 11:09:22.656578,2021-02-13 14:25:31.990608
Case0309,W_Nabellen incomplete dossiers,2021-02-13 17:41:56.310289,2021-02-13 17:41:56.310289
Case0309,W_Beoordelen fraude,2021-02-13 12:50:29.334691,2021-02-13 12:50:29.334691
Case0309,W_Afhandelen leads,2021-02-13 13:15:03.797408,2021-02-13 13:15:03.797408
Case0311,W_Completeren aanvraag,2021-02-14 00:22:20.626086,2021-02-14 00:22:20.626086
Case0311,W_Beoordelen fraude,2021-02-13 16:38:23.496852,2021-02-13 18:19:29.111910
Case0311,W_Nabellen offertes,2021-02-13 12:44:19.144214,2021-02-13 14:05:07.834712
Case0311,W_Completeren aanvraag,2021-02-13 14:51:36.717038,2021-02-13 16:38:23.496852
Case0311,W_Nabellen offertes,2021-02-13 12:44:19.144214,2021-02-13 12:44:19.144214
Case0311,W_Nabellen incomplete dossiers,2021-02-13 23:04:59.863006,2021-02-13 23:16:00.059304
Case0311,W_Afhandelen leads,2021-02-13 10:58:30.479643,2021-02-13 10:58:30.479643
Case0311,W_Nabellen offertes,2021-02-13 12:44:19.144214,2021-02-13 12:44:19.144214
Case0312,W_Beoordelen fraude,2021-02-13 11:35:44.589432,2021-02-13 15:31:23.118256
Case0312,W_Beoordelen fraude,2021-02-13 17:42:05.334741,2021-02-13 18:38:11.760255
Case0312,W_Valideren aanvraag,2021-02-13 11:42:13.684244,2021-02-13 12:50:23.807945
Case0312,W_Beoordelen fraude,2021-02-13 10:58:30.479716,2021-02-13 10:58:30.479716
Case0313,W_Completeren aanvraag,2021-02-13 14:00:08.222344,2021-02-13 14:14:34.541845
Case0313,W_Afhandelen leads,2021-02-13 13:02:48.696192,2021-02-13 13:02:48.696192
Case0313,W_Valideren aanvraag,2021-02-13 13:37:11.170227,2021-02-13 13:37:11.170227
Case0313,W_Valideren aanvraag,2021-02-13 17:42:05.334741,2021-02-13 18:03:58.813998
Case0313,W_Beoordelen fraude,2021-02-13 13:01:20.829527,2021-02-13 13:01:20.829527
Case0314,W_Nabellen offertes,2021-02-13 23:45:37.796755,2021-02-14 01:31:12.856660
Case0314,W_Completeren aanvraag,2021-02-14 00:23:47.140926,2021-02-14 00:23:47.140926
Case0314,W_Beoordelen fraude,2021-02-13 17:35:23.939052,2021-02-13 17:35:23.939052
Case0314,W_Afhandelen leads,2021-02-13 14:36:39.355903,2021-02-13 14:36:39.355903
Case0314,W_Beoordelen fraude,2021-02-13 23:16:00.059304,2021-02-13 23:16:00.059304
Case0314,W_Nabellen offertes,2021-02-13 10:58:30.479643,2021-02-13 11:40:14.538159
Case0314,W_Nabellen offertes,2021-02-13 11:09:31.681038,2021-02-13 14:25:41.015068
Case0314,W_Nabellen incomplete dossiers,2021-02-13 17:42:05.334741,2021-02-13 17:42:05.334741
Case0314,W_Beoordelen fraude,2021-02-13 12:50:38.359143,2021-02-13 12:50:38.359143
Case0314,W_Afhandelen leads,2021-02-13 13:15:12.821868,2021-02-13 13:15:12.821868
Case0316,W_Completeren aanvraag,2021-02-14 00:22:20.071092,2021-02-14 00:22:20.071092
Case0316,W_Beoordelen fraude,2021-02-13 16:38:22.941858,2021-02-13 18:19:28.556916
Case0316,W_Nabellen offertes,2021-02-13 12:44:18.589237,2021-02-13 14:05:07.279735
Case0316,W_Nabellen offertes,2021-02-13 12:44:18.589237,2021-02-13 12:44:18.589237
Case0316,W_Completeren aanvraag,2021-02-13 14:51:36.162044,2021-02-13 16:38:22.941858
Case0316,W_Nabellen offertes,2021-02-13 12:44:18.589237,2021-02-13 12:44:18.589237
Case0316,W_Nabellen incomplete dossiers,2021-02-13 23:04:59.308012,2021-02-13 23:15:59.504310
Case0316,W_Afhandelen leads,2021-02-13 10:58:29.924649,2021-02-13 10:58:29.924649
Case0317,W_Beoordelen fraude,2021-02-13 11:35:44.034438,2021-02-13 15:31:22.563262
Case0317,W_Beoordelen fraude,2021-02-13 17:42:04.779747,2021-02-13 18:38:11.205261
Case0317,W_Valideren aanvraag,2021-02-13 11:42:13.129250,2021-02-13 12:50:23.252951
Case0317,W_Beoordelen fraude,2021-02-13 10:58:29.924739,2021-02-13 10:58:29.924739
Case0318,W_Afhandelen leads,2021-02-13 13:02:48.141215,2021-02-13 13:02:48.141215
Case0318,W_Completeren aanvraag,2021-02-13 14:00:07.667350,2021-02-13 14:14:33.986851
Case0318,W_Valideren aanvraag,2021-02-13 13:37:10.615233,2021-02-13 13:37:10.615233
Case0318,W_Valideren aanvraag,2021-02-13 17:42:04.779747,2021-02-13 18:03:58.259004
Case0318,W_Beoordelen fraude,2021-02-13 13:01:20.274533,2021-02-13 13:01:20.274533
Case0319,W_Completeren aanvraag,2021-02-14 00:23:46.585932,2021-02-14 00:23:46.585932
Case0319,W_Beoordelen fraude,2021-02-13 17:35:23.384058,2021-02-13 17:35:23.384058
Case0319,W_Afhandelen leads,2021-02-13 14:36:38.800909,2021-02-13 14:36:38.800909
Case0319,W_Afhandelen leads,2021-02-13 13:15:12.266891,2021-02-13 13:15:12.266891
Case0319,W_Nabellen offertes,2021-02-13 23:45:37.241761,2021-02-14 01:31:12.301666
Case0319,W_Nabellen offertes,2021-02-13 10:58:29.924649,2021-02-13 11:40:13.983165
Case0319,W_Nabellen offertes,2021-02-13 11:09:31.126061,2021-02-13 14:25:40.460091
Case0319,W_Nabellen incomplete dossiers,2021-02-13 17:42:04.779747,2021-02-13 17:42:04.779747
Case0319,W_Beoordelen fraude,2021-02-13 12:50:37.804149,2021-02-13 12:50:37.804149
