caseid,task,start_timestamp,end_timestamp
Case0274,W_Completeren aanvraag,2021-02-14 00:21:42.720349,2021-02-14 00:21:42.720349
Case0274,W_Beoordelen fraude,2021-02-13 17:33:19.518475,2021-02-13 17:33:19.518475
Case0274,W_Nabellen offertes,2021-02-13 23:43:33.376178,2021-02-14 01:29:08.436083
Case0274,W_Afhandelen leads,2021-02-13 14:34:34.935326,2021-02-13 14:34:34.935326
Case0274,W_Nabellen offertes,2021-02-13 10:56:26.059066,2021-02-13 11:38:10.117582
Case0274,W_Beoordelen fraude,2021-02-13 23:13:55.638727,2021-02-13 23:13:55.638727
Case0274,W_Nabellen offertes,2021-02-13 11:07:27.260475,2021-02-13 14:23:36.594505
Case0274,W_Nabellen incomplete dossiers,2021-02-13 17:40:00.914164,2021-02-13 17:40:00.914164
Case0274,W_Beoordelen fraude,2021-02-13 12:48:33.938566,2021-02-13 12:48:33.938566
Case0274,W_Afhandelen leads,2021-02-13 13:13:08.401305,2021-02-13 13:13:08.401305
Case0276,W_Completeren aanvraag,2021-02-14 00:20:26.444144,2021-02-14 00:20:26.444144
Case0276,W_Beoordelen fraude,2021-02-13 16:36:29.314910,2021-02-13 18:17:34.929968
Case0276,W_Nabellen offertes,2021-02-13 12:42:24.962269,2021-02-13 14:03:13.652767
Case0276,W_Completeren aanvraag,2021-02-13 14:49:42.535096,2021-02-13 16:36:29.314910
Case0276,W_Nabellen offertes,2021-02-13 12:42:24.962269,2021-02-13 12:42:24.962269
Case0276,W_Nabellen incomplete dossiers,2021-02-13 23:03:05.681064,2021-02-13 23:14:05.877362
Case0276,W_Afhandelen leads,2021-02-13 10:56:36.297701,2021-02-13 10:56:36.297701
Case0276,W_Nabellen offertes,2021-02-13 12:42:24.962269,2021-02-13 12:42:24.962269
Case0277,W_Beoordelen fraude,2021-02-13 11:33:50.407490,2021-02-13 15:29:28.936314
Case0277,W_Beoordelen fraude,2021-02-13 17:40:11.152799,2021-02-13 18:36:17.578313
Case0277,W_Valideren aanvraag,2021-02-13 11:40:19.502302,2021-02-13 12:48:29.626003
Case0277,W_Beoordelen fraude,2021-02-13 10:56:36.297771,2021-02-13 10:56:36.297771
Case0278,W_Completeren aanvraag,2021-02-13 13:58:14.040402,2021-02-13 14:12:40.359903
Case0278,W_Afhandelen leads,2021-02-13 13:00:54.514247,2021-02-13 13:00:54.514247
Case0278,W_Valideren aanvraag,2021-02-13 13:35:16.988285,2021-02-13 13:35:16.988285
Case0278,W_Valideren aanvraag,2021-02-13 17:40:11.152799,2021-02-13 18:02:04.632056
Case0278,W_Beoordelen fraude,2021-02-13 12:59:26.647585,2021-02-13 12:59:26.647585
Case0279,W_Nabellen offertes,2021-02-13 23:43:43.614813,2021-02-14 01:29:18.674718
Case0279,W_Completeren aanvraag,2021-02-14 00:21:52.958984,2021-02-14 00:21:52.958984
Case0279,W_Beoordelen fraude,2021-02-13 17:33:29.757110,2021-02-13 17:33:29.757110
Case0279,W_Afhandelen leads,2021-02-13 14:34:45.173961,2021-02-13 14:34:45.173961
Case0279,W_Beoordelen fraude,2021-02-13 23:14:05.877362,2021-02-13 23:14:05.877362
Case0279,W_Nabellen offertes,2021-02-13 10:56:36.297701,2021-02-13 11:38:20.356217
Case0279,W_Nabellen offertes,2021-02-13 11:07:37.499093,2021-02-13 14:23:46.833123
Case0279,W_Nabellen incomplete dossiers,2021-02-13 17:40:11.152799,2021-02-13 17:40:11.152799
Case0279,W_Beoordelen fraude,2021-02-13 12:48:44.177201,2021-02-13 12:48:44.177201
Case0279,W_Afhandelen leads,2021-02-13 13:13:18.639923,2021-02-13 13:13:18.639923
Case0281,W_Completeren aanvraag,2021-02-14 00:20:23.777476,2021-02-14 00:20:23.777476
Case0281,W_Beoordelen fraude,2021-02-13 16:36:26.648242,2021-02-13 18:17:32.263300
Case0281,W_Nabellen offertes,2021-02-13 12:42:22.295609,2021-02-13 14:03:10.986107
Case0281,W_Nabellen offertes,2021-02-13 12:42:22.295609,2021-02-13 12:42:22.295609
Case0281,W_Completeren aanvraag,2021-02-13 14:49:39.868428,2021-02-13 16:36:26.648242
Case0281,W_Nabellen offertes,2021-02-13 12:42:22.295609,2021-02-13 12:42:22.295609
Case0281,W_Nabellen incomplete dossiers,2021-02-13 23:03:03.014396,2021-02-13 23:14:03.210694
Case0281,W_Afhandelen leads,2021-02-13 10:56:33.631033,2021-02-13 10:56:33.631033
Case0282,W_Beoordelen fraude,2021-02-13 11:33:47.740822,2021-02-13 15:29:26.269646
Case0282,W_Beoordelen fraude,2021-02-13 17:40:08.486131,2021-02-13 18:36:14.911645
Case0282,W_Valideren aanvraag,2021-02-13 11:40:16.835634,2021-02-13 12:48:26.959335
Case0282,W_Beoordelen fraude,2021-02-13 10:56:33.631111,2021-02-13 10:56:33.631111
Case0283,W_Completeren aanvraag,2021-02-13 13:58:11.373734,2021-02-13 14:12:37.693235
Case0283,W_Afhandelen leads,2021-02-13 13:00:51.847587,2021-02-13 13:00:51.847587
Case0283,W_Valideren aanvraag,2021-02-13 13:35:14.321617,2021-02-13 13:35:14.321617
Case0283,W_Valideren aanvraag,2021-02-13 17:40:08.486131,2021-02-13 18:02:01.965388
Case0283,W_Beoordelen fraude,2021-02-13 12:59:23.980917,2021-02-13 12:59:23.980917
Case0284,W_Completeren aanvraag,2021-02-14 00:21:50.292316,2021-02-14 00:21:50.292316
Case0284,W_Beoordelen fraude,2021-02-13 17:33:27.090442,2021-02-13 17:33:27.090442
Case0284,W_Afhandelen leads,2021-02-13 14:34:42.507293,2021-02-13 14:34:42.507293
Case0284,W_Afhandelen leads,2021-02-13 13:13:15.973263,2021-02-13 13:13:15.973263
Case0284,W_Nabellen offertes,2021-02-13 23:43:40.948145,2021-02-14 01:29:16.008050
Case0284,W_Nabellen offertes,2021-02-13 10:56:33.631033,2021-02-13 11:38:17.689549
Case0284,W_Nabellen offertes,2021-02-13 11:07:34.832433,2021-02-13 14:23:44.166463
Case0284,W_Nabellen incomplete dossiers,2021-02-13 17:40:08.486131,2021-02-13 17:40:08.486131
Case0284,W_Beoordelen fraude,2021-02-13 12:48:41.510533,2021-02-13 12:48:41.510533
Case0284,W_Beoordelen fraude,2021-02-13 23:14:03.210694,2021-02-13 23:14:03.210694
Case0286,W_Completeren aanvraag,2021-02-14 00:20:26.595398,2021-02-14 00:20:26.595398
Case0286,W_Beoordelen fraude,2021-02-13 16:36:29.466164,2021-02-13 18:17:35.081222
Case0286,W_Nabellen offertes,2021-02-13 12:42:25.113525,2021-02-13 14:03:13.804023
Case0286,W_Completeren aanvraag,2021-02-13 14:49:42.686350,2021-02-13 16:36:29.466164
Case0286,W_Nabellen incomplete dossiers,2021-02-13 23:03:05.832318,2021-02-13 23:14:06.028616
Case0286,W_Nabellen offertes,2021-02-13 12:42:25.113525,2021-02-13 12:42:25.113525
Case0286,W_Afhandelen leads,2021-02-13 10:56:36.448955,2021-02-13 10:56:36.448955
Case0286,W_Nabellen offertes,2021-02-13 12:42:25.113525,2021-02-13 12:42:25.113525
Case0287,W_Beoordelen fraude,2021-02-13 11:33:50.558744,2021-02-13 15:29:29.087568
Case0287,W_Beoordelen fraude,2021-02-13 17:40:11.304053,2021-02-13 18:36:17.729567
Case0287,W_Valideren aanvraag,2021-02-13 11:40:19.653556,2021-02-13 12:48:29.777257
Case0287,W_Beoordelen fraude,2021-02-13 10:56:36.449027,2021-02-13 10:56:36.449027
Case0288,W_Afhandelen leads,2021-02-13 13:00:54.665503,2021-02-13 13:00:54.665503
Case0288,W_Completeren aanvraag,2021-02-13 13:58:14.191656,2021-02-13 14:12:40.511157
Case0288,W_Beoordelen fraude,2021-02-13 12:59:26.798839,2021-02-13 12:59:26.798839
Case0288,W_Valideren aanvraag,2021-02-13 13:35:17.139539,2021-02-13 13:35:17.139539
Case0288,W_Valideren aanvraag,2021-02-13 17:40:11.304053,2021-02-13 18:02:04.783310
Case0289,W_Beoordelen fraude,2021-02-13 12:48:44.328455,2021-02-13 12:48:44.328455
Case0289,W_Nabellen incomplete dossiers,2021-02-13 17:40:11.304053,2021-02-13 17:40:11.304053
Case0289,W_Nabellen offertes,2021-02-13 11:07:37.650349,2021-02-13 14:23:46.984379
Case0289,W_Beoordelen fraude,2021-02-13 23:14:06.028616,2021-02-13 23:14:06.028616
Case0289,W_Afhandelen leads,2021-02-13 13:13:18.791179,2021-02-13 13:13:18.791179
Case0289,W_Afhandelen leads,2021-02-13 14:34:45.325215,2021-02-13 14:34:45.325215
Case0289,W_Nabellen offertes,2021-02-13 23:43:43.766067,2021-02-14 01:29:18.825972
Case0289,W_Beoordelen fraude,2021-02-13 17:33:29.908364,2021-02-13 17:33:29.908364
Case0289,W_Completeren aanvraag,2021-02-14 00:21:53.110238,2021-02-14 00:21:53.110238
Case0289,W_Nabellen offertes,2021-02-13 10:56:36.448955,2021-02-13 11:38:20.507471
Case0291,W_Afhandelen leads,2021-02-13 10:56:31.396290,2021-02-13 10:56:31.396290
Case0291,W_Nabellen incomplete dossiers,2021-02-13 23:03:00.779653,2021-02-13 23:14:00.975951
Case0291,W_Nabellen offertes,2021-02-13 12:42:20.060869,2021-02-13 12:42:20.060869
Case0291,W_Nabellen offertes,2021-02-13 12:42:20.060869,2021-02-13 12:42:20.060869
Case0291,W_Completeren aanvraag,2021-02-13 14:49:37.633685,2021-02-13 16:36:24.413499
Case0291,W_Nabellen offertes,2021-02-13 12:42:20.060869,2021-02-13 14:03:08.751367
Case0291,W_Beoordelen fraude,2021-02-13 16:36:24.413499,2021-02-13 18:17:30.028557
Case0291,W_Completeren aanvraag,2021-02-14 00:20:21.542733,2021-02-14 00:20:21.542733
Case0292,W_Beoordelen fraude,2021-02-13 11:33:45.506079,2021-02-13 15:29:24.034903
Case0292,W_Beoordelen fraude,2021-02-13 17:40:06.251388,2021-02-13 18:36:12.676902
Case0292,W_Beoordelen fraude,2021-02-13 10:56:31.396371,2021-02-13 10:56:31.396371
Case0292,W_Valideren aanvraag,2021-02-13 11:40:14.600891,2021-02-13 12:48:24.724592
Case0293,W_Completeren aanvraag,2021-02-13 13:58:09.138991,2021-02-13 14:12:35.458492
Case0293,W_Afhandelen leads,2021-02-13 13:00:49.612847,2021-02-13 13:00:49.612847
Case0293,W_Valideren aanvraag,2021-02-13 13:35:12.086874,2021-02-13 13:35:12.086874
Case0293,W_Valideren aanvraag,2021-02-13 17:40:06.251388,2021-02-13 18:01:59.730645
Case0293,W_Beoordelen fraude,2021-02-13 12:59:21.746174,2021-02-13 12:59:21.746174
Case0294,W_Nabellen offertes,2021-02-13 23:43:38.713402,2021-02-14 01:29:13.773307
Case0294,W_Completeren aanvraag,2021-02-14 00:21:48.057573,2021-02-14 00:21:48.057573
Case0294,W_Beoordelen fraude,2021-02-13 17:33:24.855699,2021-02-13 17:33:24.855699
Case0294,W_Afhandelen leads,2021-02-13 14:34:40.272550,2021-02-13 14:34:40.272550
Case0294,W_Nabellen offertes,2021-02-13 11:07:32.597693,2021-02-13 14:23:41.931723
Case0294,W_Beoordelen fraude,2021-02-13 23:14:00.975951,2021-02-13 23:14:00.975951
Case0294,W_Nabellen offertes,2021-02-13 10:56:31.396290,2021-02-13 11:38:15.454806
Case0294,W_Nabellen incomplete dossiers,2021-02-13 17:40:06.251388,2021-02-13 17:40:06.251388
Case0294,W_Beoordelen fraude,2021-02-13 12:48:39.275790,2021-02-13 12:48:39.275790
Case0294,W_Afhandelen leads,2021-02-13 13:13:13.738523,2021-02-13 13:13:13.738523
Case0296,W_Completeren aanvraag,2021-02-13 14:49:39.415324,2021-02-13 16:36:26.195138
Case0296,W_Beoordelen fraude,2021-02-13 16:36:26.195138,2021-02-13 18:17:31.810196
Case0296,W_Nabellen offertes,2021-02-13 12:42:21.842503,2021-02-13 12:42:21.842503
Case0296,W_Completeren aanvraag,2021-02-14 00:20:23.324372,2021-02-14 00:20:23.324372
Case0296,W_Afhandelen leads,2021-02-13 10:56:33.177929,2021-02-13 10:56:33.177929
Case0296,W_Nabellen offertes,2021-02-13 12:42:21.842503,2021-02-13 14:03:10.533001
Case0296,W_Nabellen incomplete dossiers,2021-02-13 23:03:02.561292,2021-02-13 23:14:02.757590
Case0296,W_Nabellen offertes,2021-02-13 12:42:21.842503,2021-02-13 12:42:21.842503
Case0297,W_Valideren aanvraag,2021-02-13 11:40:16.382530,2021-02-13 12:48:26.506231
Case0297,W_Beoordelen fraude,2021-02-13 17:40:08.033027,2021-02-13 18:36:14.458541
Case0297,W_Beoordelen fraude,2021-02-13 10:56:33.178005,2021-02-13 10:56:33.178005
Case0297,W_Beoordelen fraude,2021-02-13 11:33:47.287718,2021-02-13 15:29:25.816542
Case0298,W_Completeren aanvraag,2021-02-13 13:58:10.920630,2021-02-13 14:12:37.240131
Case0298,W_Afhandelen leads,2021-02-13 13:00:51.394481,2021-02-13 13:00:51.394481
Case0298,W_Valideren aanvraag,2021-02-13 13:35:13.868513,2021-02-13 13:35:13.868513
Case0298,W_Valideren aanvraag,2021-02-13 17:40:08.033027,2021-02-13 18:02:01.512284
Case0298,W_Beoordelen fraude,2021-02-13 12:59:23.527813,2021-02-13 12:59:23.527813
Case0299,W_Completeren aanvraag,2021-02-14 00:21:49.839212,2021-02-14 00:21:49.839212
Case0299,W_Beoordelen fraude,2021-02-13 17:33:26.637338,2021-02-13 17:33:26.637338
Case0299,W_Nabellen offertes,2021-02-13 23:43:40.495041,2021-02-14 01:29:15.554946
Case0299,W_Afhandelen leads,2021-02-13 14:34:42.054189,2021-02-13 14:34:42.054189
Case0299,W_Afhandelen leads,2021-02-13 13:13:15.520157,2021-02-13 13:13:15.520157
Case0299,W_Nabellen offertes,2021-02-13 10:56:33.177929,2021-02-13 11:38:17.236445
Case0299,W_Nabellen offertes,2021-02-13 11:07:34.379327,2021-02-13 14:23:43.713357
Case0299,W_Nabellen incomplete dossiers,2021-02-13 17:40:08.033027,2021-02-13 17:40:08.033027
Case0299,W_Beoordelen fraude,2021-02-13 12:48:41.057429,2021-02-13 12:48:41.057429
Case0299,W_Beoordelen fraude,2021-02-13 23:14:02.757590,2021-02-13 23:14:02.757590
Case0301,W_Beoordelen fraude,2021-02-13 16:36:28.155969,2021-02-13 18:17:33.771027
Case0301,W_Nabellen offertes,2021-02-13 12:42:23.803360,2021-02-13 14:03:12.493858
Case0301,W_Completeren aanvraag,2021-02-14 00:20:25.285203,2021-02-14 00:20:25.285203
Case0301,W_Nabellen offertes,2021-02-13 12:42:23.803360,2021-02-13 12:42:23.803360
Case0301,W_Completeren aanvraag,2021-02-13 14:49:41.376155,2021-02-13 16:36:28.155969
Case0301,W_Nabellen offertes,2021-02-13 12:42:23.803360,2021-02-13 12:42:23.803360
Case0301,W_Nabellen incomplete dossiers,2021-02-13 23:03:04.522123,2021-02-13 23:14:04.718421
Case0301,W_Afhandelen leads,2021-02-13 10:56:35.138760,2021-02-13 10:56:35.138760
Case0302,W_Beoordelen fraude,2021-02-13 17:40:09.993858,2021-02-13 18:36:16.419372
Case0302,W_Valideren aanvraag,2021-02-13 11:40:18.343361,2021-02-13 12:48:28.467062
Case0302,W_Beoordelen fraude,2021-02-13 10:56:35.138862,2021-02-13 10:56:35.138862
Case0302,W_Beoordelen fraude,2021-02-13 11:33:49.248549,2021-02-13 15:29:27.777373
Case0303,W_Completeren aanvraag,2021-02-13 13:58:12.881461,2021-02-13 14:12:39.200962
Case0303,W_Afhandelen leads,2021-02-13 13:00:53.355338,2021-02-13 13:00:53.355338
Case0303,W_Valideren aanvraag,2021-02-13 13:35:15.829344,2021-02-13 13:35:15.829344
Case0303,W_Valideren aanvraag,2021-02-13 17:40:09.993858,2021-02-13 18:02:03.473115
Case0303,W_Beoordelen fraude,2021-02-13 12:59:25.488644,2021-02-13 12:59:25.488644
Case0304,W_Completeren aanvraag,2021-02-14 00:21:51.800043,2021-02-14 00:21:51.800043
Case0304,W_Beoordelen fraude,2021-02-13 17:33:28.598169,2021-02-13 17:33:28.598169
Case0304,W_Nabellen offertes,2021-02-13 23:43:42.455872,2021-02-14 01:29:17.515777
Case0304,W_Afhandelen leads,2021-02-13 14:34:44.015020,2021-02-13 14:34:44.015020
Case0304,W_Afhandelen leads,2021-02-13 13:13:17.481014,2021-02-13 13:13:17.481014
Case0304,W_Nabellen offertes,2021-02-13 10:56:35.138760,2021-02-13 11:38:19.197276
Case0304,W_Nabellen offertes,2021-02-13 11:07:36.340184,2021-02-13 14:23:45.674214
Case0304,W_Nabellen incomplete dossiers,2021-02-13 17:40:09.993858,2021-02-13 17:40:09.993858
Case0304,W_Beoordelen fraude,2021-02-13 12:48:43.018260,2021-02-13 12:48:43.018260
Case0304,W_Beoordelen fraude,2021-02-13 23:14:04.718421,2021-02-13 23:14:04.718421
Case0306,W_Completeren aanvraag,2021-02-14 00:20:26.583981,2021-02-14 00:20:26.583981
Case0306,W_Beoordelen fraude,2021-02-13 16:36:29.454747,2021-02-13 18:17:35.069805
Case0306,W_Nabellen offertes,2021-02-13 12:42:25.102109,2021-02-13 14:03:13.792607
Case0306,W_Completeren aanvraag,2021-02-13 14:49:42.674933,2021-02-13 16:36:29.454747
Case0306,W_Nabellen incomplete dossiers,2021-02-13 23:03:05.820901,2021-02-13 23:14:06.017199
Case0306,W_Nabellen offertes,2021-02-13 12:42:25.102109,2021-02-13 12:42:25.102109
Case0306,W_Afhandelen leads,2021-02-13 10:56:36.437538,2021-02-13 10:56:36.437538
Case0306,W_Nabellen offertes,2021-02-13 12:42:25.102109,2021-02-13 12:42:25.102109
Case0307,W_Beoordelen fraude,2021-02-13 11:33:50.547327,2021-02-13 15:29:29.076151
Case0307,W_Beoordelen fraude,2021-02-13 17:40:11.292636,2021-02-13 18:36:17.718150
Case0307,W_Valideren aanvraag,2021-02-13 11:40:19.642139,2021-02-13 12:48:29.765840
Case0307,W_Beoordelen fraude,2021-02-13 10:56:36.437611,2021-02-13 10:56:36.437611
Case0308,W_Afhandelen leads,2021-02-13 13:00:54.654087,2021-02-13 13:00:54.654087
Case0308,W_Completeren aanvraag,2021-02-13 13:58:14.180239,2021-02-13 14:12:40.499740
Case0308,W_Valideren aanvraag,2021-02-13 17:40:11.292636,2021-02-13 18:02:04.771893
Case0308,W_Beoordelen fraude,2021-02-13 12:59:26.787422,2021-02-13 12:59:26.787422
Case0308,W_Valideren aanvraag,2021-02-13 13:35:17.128122,2021-02-13 13:35:17.128122
Case0309,W_Afhandelen leads,2021-02-13 14:34:45.313798,2021-02-13 14:34:45.313798
Case0309,W_Completeren aanvraag,2021-02-14 00:21:53.098821,2021-02-14 00:21:53.098821
Case0309,W_Beoordelen fraude,2021-02-13 17:33:29.896947,2021-02-13 17:33:29.896947
Case0309,W_Nabellen offertes,2021-02-13 23:43:43.754650,2021-02-14 01:29:18.814555
Case0309,W_Afhandelen leads,2021-02-13 13:13:18.779763,2021-02-13 13:13:18.779763
Case0309,W_Nabellen offertes,2021-02-13 10:56:36.437538,2021-02-13 11:38:20.496054
Case0309,W_Nabellen offertes,2021-02-13 11:07:37.638933,2021-02-13 14:23:46.972963
Case0309,W_Nabellen incomplete dossiers,2021-02-13 17:40:11.292636,2021-02-13 17:40:11.292636
Case0309,W_Beoordelen fraude,2021-02-13 12:48:44.317038,2021-02-13 12:48:44.317038
Case0309,W_Beoordelen fraude,2021-02-13 23:14:06.017199,2021-02-13 23:14:06.017199
Case0311,W_Completeren aanvraag,2021-02-14 00:20:26.304668,2021-02-14 00:20:26.304668
Case0311,W_Beoordelen fraude,2021-02-13 16:36:29.175434,2021-02-13 18:17:34.790492
Case0311,W_Nabellen offertes,2021-02-13 12:42:24.822795,2021-02-13 14:03:13.513293
Case0311,W_Completeren aanvraag,2021-02-13 14:49:42.395620,2021-02-13 16:36:29.175434
Case0311,W_Nabellen offertes,2021-02-13 12:42:24.822795,2021-02-13 12:42:24.822795
Case0311,W_Nabellen incomplete dossiers,2021-02-13 23:03:05.541588,2021-02-13 23:14:05.737886
Case0311,W_Afhandelen leads,2021-02-13 10:56:36.158225,2021-02-13 10:56:36.158225
Case0311,W_Nabellen offertes,2021-02-13 12:42:24.822795,2021-02-13 12:42:24.822795
Case0312,W_Beoordelen fraude,2021-02-13 11:33:50.268014,2021-02-13 15:29:28.796838
Case0312,W_Beoordelen fraude,2021-02-13 17:40:11.013323,2021-02-13 18:36:17.438837
Case0312,W_Valideren aanvraag,2021-02-13 11:40:19.362826,2021-02-13 12:48:29.486527
Case0312,W_Beoordelen fraude,2021-02-13 10:56:36.158297,2021-02-13 10:56:36.158297
Case0313,W_Afhandelen leads,2021-02-13 13:00:54.374773,2021-02-13 13:00:54.374773
Case0313,W_Completeren aanvraag,2021-02-13 13:58:13.900926,2021-02-13 14:12:40.220427
Case0313,W_Valideren aanvraag,2021-02-13 13:35:16.848809,2021-02-13 13:35:16.848809
Case0313,W_Valideren aanvraag,2021-02-13 17:40:11.013323,2021-02-13 18:02:04.492580
Case0313,W_Beoordelen fraude,2021-02-13 12:59:26.508109,2021-02-13 12:59:26.508109
Case0314,W_Completeren aanvraag,2021-02-14 00:21:52.819508,2021-02-14 00:21:52.819508
Case0314,W_Beoordelen fraude,2021-02-13 17:33:29.617634,2021-02-13 17:33:29.617634
Case0314,W_Nabellen offertes,2021-02-13 23:43:43.475337,2021-02-14 01:29:18.535242
Case0314,W_Afhandelen leads,2021-02-13 14:34:45.034485,2021-02-13 14:34:45.034485
Case0314,W_Afhandelen leads,2021-02-13 13:13:18.500449,2021-02-13 13:13:18.500449
Case0314,W_Nabellen offertes,2021-02-13 10:56:36.158225,2021-02-13 11:38:20.216741
Case0314,W_Nabellen offertes,2021-02-13 11:07:37.359619,2021-02-13 14:23:46.693649
Case0314,W_Nabellen incomplete dossiers,2021-02-13 17:40:11.013323,2021-02-13 17:40:11.013323
Case0314,W_Beoordelen fraude,2021-02-13 12:48:44.037725,2021-02-13 12:48:44.037725
Case0314,W_Beoordelen fraude,2021-02-13 23:14:05.737886,2021-02-13 23:14:05.737886
Case0316,W_Afhandelen leads,2021-02-13 10:56:35.890308,2021-02-13 10:56:35.890308
Case0316,W_Nabellen incomplete dossiers,2021-02-13 23:03:05.273671,2021-02-13 23:14:05.469969
Case0316,W_Nabellen offertes,2021-02-13 12:42:24.554873,2021-02-13 12:42:24.554873
Case0316,W_Nabellen offertes,2021-02-13 12:42:24.554873,2021-02-13 12:42:24.554873
Case0316,W_Completeren aanvraag,2021-02-13 14:49:42.127703,2021-02-13 16:36:28.907517
Case0316,W_Nabellen offertes,2021-02-13 12:42:24.554873,2021-02-13 14:03:13.245371
Case0316,W_Beoordelen fraude,2021-02-13 16:36:28.907517,2021-02-13 18:17:34.522575
Case0316,W_Completeren aanvraag,2021-02-14 00:20:26.036751,2021-02-14 00:20:26.036751
Case0317,W_Beoordelen fraude,2021-02-13 10:56:35.890375,2021-02-13 10:56:35.890375
Case0317,W_Beoordelen fraude,2021-02-13 11:33:50.000097,2021-02-13 15:29:28.528921
Case0317,W_Valideren aanvraag,2021-02-13 11:40:19.094909,2021-02-13 12:48:29.218610
Case0317,W_Beoordelen fraude,2021-02-13 17:40:10.745406,2021-02-13 18:36:17.170920
Case0318,W_Beoordelen fraude,2021-02-13 12:59:26.240192,2021-02-13 12:59:26.240192
Case0318,W_Valideren aanvraag,2021-02-13 17:40:10.745406,2021-02-13 18:02:04.224663
Case0318,W_Valideren aanvraag,2021-02-13 13:35:16.580892,2021-02-13 13:35:16.580892
Case0318,W_Afhandelen leads,2021-02-13 13:00:54.106851,2021-02-13 13:00:54.106851
Case0318,W_Completeren aanvraag,2021-02-13 13:58:13.633009,2021-02-13 14:12:39.952510
Case0319,W_Afhandelen leads,2021-02-13 14:34:44.766568,2021-02-13 14:34:44.766568
Case0319,W_Completeren aanvraag,2021-02-14 00:21:52.551591,2021-02-14 00:21:52.551591
Case0319,W_Beoordelen fraude,2021-02-13 17:33:29.349717,2021-02-13 17:33:29.349717
Case0319,W_Afhandelen leads,2021-02-13 13:13:18.232527,2021-02-13 13:13:18.232527
Case0319,W_Nabellen offertes,2021-02-13 23:43:43.207420,2021-02-14 01:29:18.267325
Case0319,W_Nabellen offertes,2021-02-13 10:56:35.890308,2021-02-13 11:38:19.948824
Case0319,W_Nabellen offertes,2021-02-13 11:07:37.091697,2021-02-13 14:23:46.425727
Case0319,W_Nabellen incomplete dossiers,2021-02-13 17:40:10.745406,2021-02-13 17:40:10.745406
Case0319,W_Beoordelen fraude,2021-02-13 12:48:43.769808,2021-02-13 12:48:43.769808
Case0319,W_Beoordelen fraude,2021-02-13 23:14:05.469969,2021-02-13 23:14:05.469969
Case0321,W_Completeren aanvraag,2021-02-14 00:20:23.275977,2021-02-14 00:20:23.275977
Case0321,W_Beoordelen fraude,2021-02-13 16:36:26.146743,2021-02-13 18:17:31.761801
Case0321,W_Nabellen offertes,2021-02-13 12:42:21.794114,2021-02-13 14:03:10.484612
Case0321,W_Completeren aanvraag,2021-02-13 14:49:39.366929,2021-02-13 16:36:26.146743
Case0321,W_Nabellen offertes,2021-02-13 12:42:21.794114,2021-02-13 12:42:21.794114
Case0321,W_Nabellen incomplete dossiers,2021-02-13 23:03:02.512897,2021-02-13 23:14:02.709195
Case0321,W_Afhandelen leads,2021-02-13 10:56:33.129534,2021-02-13 10:56:33.129534
Case0321,W_Nabellen offertes,2021-02-13 12:42:21.794114,2021-02-13 12:42:21.794114
Case0322,W_Beoordelen fraude,2021-02-13 11:33:47.239323,2021-02-13 15:29:25.768147
Case0322,W_Beoordelen fraude,2021-02-13 17:40:07.984632,2021-02-13 18:36:14.410146
Case0322,W_Valideren aanvraag,2021-02-13 11:40:16.334135,2021-02-13 12:48:26.457836
Case0322,W_Beoordelen fraude,2021-02-13 10:56:33.129616,2021-02-13 10:56:33.129616
Case0323,W_Completeren aanvraag,2021-02-13 13:58:10.872235,2021-02-13 14:12:37.191736
Case0323,W_Afhandelen leads,2021-02-13 13:00:51.346092,2021-02-13 13:00:51.346092
Case0323,W_Valideren aanvraag,2021-02-13 13:35:13.820118,2021-02-13 13:35:13.820118
Case0323,W_Valideren aanvraag,2021-02-13 17:40:07.984632,2021-02-13 18:02:01.463889
Case0323,W_Beoordelen fraude,2021-02-13 12:59:23.479418,2021-02-13 12:59:23.479418
Case0324,W_Nabellen offertes,2021-02-13 23:43:40.446646,2021-02-14 01:29:15.506551
Case0324,W_Completeren aanvraag,2021-02-14 00:21:49.790817,2021-02-14 00:21:49.790817
Case0324,W_Beoordelen fraude,2021-02-13 17:33:26.588943,2021-02-13 17:33:26.588943
Case0324,W_Afhandelen leads,2021-02-13 14:34:42.005794,2021-02-13 14:34:42.005794
Case0324,W_Beoordelen fraude,2021-02-13 23:14:02.709195,2021-02-13 23:14:02.709195
Case0324,W_Nabellen offertes,2021-02-13 10:56:33.129534,2021-02-13 11:38:17.188050
Case0324,W_Nabellen offertes,2021-02-13 11:07:34.330938,2021-02-13 14:23:43.664968
Case0324,W_Nabellen incomplete dossiers,2021-02-13 17:40:07.984632,2021-02-13 17:40:07.984632
Case0324,W_Beoordelen fraude,2021-02-13 12:48:41.009034,2021-02-13 12:48:41.009034
Case0324,W_Afhandelen leads,2021-02-13 13:13:15.471768,2021-02-13 13:13:15.471768
Case0326,W_Completeren aanvraag,2021-02-14 00:20:13.208401,2021-02-14 00:20:13.208401
Case0326,W_Beoordelen fraude,2021-02-13 16:36:16.079167,2021-02-13 18:17:21.694225
Case0326,W_Nabellen offertes,2021-02-13 12:42:11.726557,2021-02-13 14:03:00.417055
Case0326,W_Nabellen offertes,2021-02-13 12:42:11.726557,2021-02-13 12:42:11.726557
Case0326,W_Completeren aanvraag,2021-02-13 14:49:29.299353,2021-02-13 16:36:16.079167
