caseid,task,start_timestamp,end_timestamp
Case0124,W_Afhandelen leads,2021-02-13 14:35:47.280935,2021-02-13 14:35:47.280935
Case0124,W_Beoordelen fraude,2021-02-13 23:15:07.984336,2021-02-13 23:15:07.984336
Case0124,W_Nabellen offertes,2021-02-13 10:57:38.404675,2021-02-13 11:39:22.463191
Case0124,W_Nabellen offertes,2021-02-13 11:08:39.606082,2021-02-13 14:24:48.940112
Case0124,W_Nabellen incomplete dossiers,2021-02-13 17:41:13.259773,2021-02-13 17:41:13.259773
Case0124,W_Beoordelen fraude,2021-02-13 12:49:46.284175,2021-02-13 12:49:46.284175
Case0124,W_Afhandelen leads,2021-02-13 13:14:20.746912,2021-02-13 13:14:20.746912
Case0126,W_Completeren aanvraag,2021-02-14 00:21:30.905944,2021-02-14 00:21:30.905944
Case0126,W_Beoordelen fraude,2021-02-13 16:37:33.776710,2021-02-13 18:18:39.391768
Case0126,W_Nabellen offertes,2021-02-13 12:43:29.424078,2021-02-13 14:04:18.114576
Case0126,W_Completeren aanvraag,2021-02-13 14:50:46.996896,2021-02-13 16:37:33.776710
Case0126,W_Nabellen offertes,2021-02-13 12:43:29.424078,2021-02-13 12:43:29.424078
Case0126,W_Nabellen incomplete dossiers,2021-02-13 23:04:10.142864,2021-02-13 23:15:10.339162
Case0126,W_Afhandelen leads,2021-02-13 10:57:40.759501,2021-02-13 10:57:40.759501
Case0126,W_Nabellen offertes,2021-02-13 12:43:29.424078,2021-02-13 12:43:29.424078
Case0127,W_Beoordelen fraude,2021-02-13 11:34:54.869290,2021-02-13 15:30:33.398114
Case0127,W_Beoordelen fraude,2021-02-13 17:41:15.614599,2021-02-13 18:37:22.040113
Case0127,W_Valideren aanvraag,2021-02-13 11:41:23.964102,2021-02-13 12:49:34.087803
Case0127,W_Beoordelen fraude,2021-02-13 10:57:40.759580,2021-02-13 10:57:40.759580
Case0128,W_Completeren aanvraag,2021-02-13 13:59:18.502202,2021-02-13 14:13:44.821703
Case0128,W_Afhandelen leads,2021-02-13 13:01:58.976056,2021-02-13 13:01:58.976056
Case0128,W_Valideren aanvraag,2021-02-13 13:36:21.450085,2021-02-13 13:36:21.450085
Case0128,W_Valideren aanvraag,2021-02-13 17:41:15.614599,2021-02-13 18:03:09.093856
Case0128,W_Beoordelen fraude,2021-02-13 13:00:31.109385,2021-02-13 13:00:31.109385
Case0129,W_Nabellen offertes,2021-02-13 23:44:48.076613,2021-02-14 01:30:23.136518
Case0129,W_Completeren aanvraag,2021-02-14 00:22:57.420784,2021-02-14 00:22:57.420784
Case0129,W_Beoordelen fraude,2021-02-13 17:34:34.218910,2021-02-13 17:34:34.218910
Case0129,W_Afhandelen leads,2021-02-13 14:35:49.635761,2021-02-13 14:35:49.635761
Case0129,W_Beoordelen fraude,2021-02-13 23:15:10.339162,2021-02-13 23:15:10.339162
Case0129,W_Nabellen offertes,2021-02-13 10:57:40.759501,2021-02-13 11:39:24.818017
Case0129,W_Nabellen offertes,2021-02-13 11:08:41.960902,2021-02-13 14:24:51.294932
Case0129,W_Nabellen incomplete dossiers,2021-02-13 17:41:15.614599,2021-02-13 17:41:15.614599
Case0129,W_Beoordelen fraude,2021-02-13 12:49:48.639001,2021-02-13 12:49:48.639001
Case0129,W_Afhandelen leads,2021-02-13 13:14:23.101732,2021-02-13 13:14:23.101732
Case0131,W_Completeren aanvraag,2021-02-14 00:21:30.725863,2021-02-14 00:21:30.725863
Case0131,W_Beoordelen fraude,2021-02-13 16:37:33.596629,2021-02-13 18:18:39.211687
Case0131,W_Nabellen offertes,2021-02-13 12:43:29.243998,2021-02-13 14:04:17.934496
Case0131,W_Nabellen offertes,2021-02-13 12:43:29.243998,2021-02-13 12:43:29.243998
Case0131,W_Completeren aanvraag,2021-02-13 14:50:46.816815,2021-02-13 16:37:33.596629
Case0131,W_Nabellen offertes,2021-02-13 12:43:29.243998,2021-02-13 12:43:29.243998
Case0131,W_Nabellen incomplete dossiers,2021-02-13 23:04:09.962783,2021-02-13 23:15:10.159081
Case0131,W_Afhandelen leads,2021-02-13 10:57:40.579420,2021-02-13 10:57:40.579420
Case0132,W_Beoordelen fraude,2021-02-13 11:34:54.689209,2021-02-13 15:30:33.218033
Case0132,W_Beoordelen fraude,2021-02-13 17:41:15.434518,2021-02-13 18:37:21.860032
Case0132,W_Valideren aanvraag,2021-02-13 11:41:23.784021,2021-02-13 12:49:33.907722
Case0132,W_Beoordelen fraude,2021-02-13 10:57:40.579500,2021-02-13 10:57:40.579500
Case0133,W_Completeren aanvraag,2021-02-13 13:59:18.322121,2021-02-13 14:13:44.641622
Case0133,W_Afhandelen leads,2021-02-13 13:01:58.795976,2021-02-13 13:01:58.795976
Case0133,W_Valideren aanvraag,2021-02-13 13:36:21.270004,2021-02-13 13:36:21.270004
Case0133,W_Valideren aanvraag,2021-02-13 17:41:15.434518,2021-02-13 18:03:08.913775
Case0133,W_Beoordelen fraude,2021-02-13 13:00:30.929304,2021-02-13 13:00:30.929304
Case0134,W_Completeren aanvraag,2021-02-14 00:22:57.240703,2021-02-14 00:22:57.240703
Case0134,W_Beoordelen fraude,2021-02-13 17:34:34.038829,2021-02-13 17:34:34.038829
Case0134,W_Afhandelen leads,2021-02-13 14:35:49.455680,2021-02-13 14:35:49.455680
Case0134,W_Afhandelen leads,2021-02-13 13:14:22.921652,2021-02-13 13:14:22.921652
Case0134,W_Nabellen offertes,2021-02-13 23:44:47.896532,2021-02-14 01:30:22.956437
Case0134,W_Nabellen offertes,2021-02-13 10:57:40.579420,2021-02-13 11:39:24.637936
Case0134,W_Nabellen offertes,2021-02-13 11:08:41.780822,2021-02-13 14:24:51.114852
Case0134,W_Nabellen incomplete dossiers,2021-02-13 17:41:15.434518,2021-02-13 17:41:15.434518
Case0134,W_Beoordelen fraude,2021-02-13 12:49:48.458920,2021-02-13 12:49:48.458920
Case0134,W_Beoordelen fraude,2021-02-13 23:15:10.159081,2021-02-13 23:15:10.159081
Case0136,W_Completeren aanvraag,2021-02-14 00:21:28.108121,2021-02-14 00:21:28.108121
Case0136,W_Beoordelen fraude,2021-02-13 16:37:30.978887,2021-02-13 18:18:36.593945
Case0136,W_Nabellen offertes,2021-02-13 12:43:26.626250,2021-02-13 14:04:15.316748
Case0136,W_Completeren aanvraag,2021-02-13 14:50:44.199073,2021-02-13 16:37:30.978887
Case0136,W_Nabellen incomplete dossiers,2021-02-13 23:04:07.345041,2021-02-13 23:15:07.541339
Case0136,W_Nabellen offertes,2021-02-13 12:43:26.626250,2021-02-13 12:43:26.626250
Case0136,W_Afhandelen leads,2021-02-13 10:57:37.961678,2021-02-13 10:57:37.961678
Case0136,W_Nabellen offertes,2021-02-13 12:43:26.626250,2021-02-13 12:43:26.626250
Case0137,W_Beoordelen fraude,2021-02-13 11:34:52.071467,2021-02-13 15:30:30.600291
Case0137,W_Beoordelen fraude,2021-02-13 17:41:12.816776,2021-02-13 18:37:19.242290
Case0137,W_Valideren aanvraag,2021-02-13 11:41:21.166279,2021-02-13 12:49:31.289980
Case0137,W_Beoordelen fraude,2021-02-13 10:57:37.961752,2021-02-13 10:57:37.961752
Case0138,W_Afhandelen leads,2021-02-13 13:01:56.178228,2021-02-13 13:01:56.178228
Case0138,W_Completeren aanvraag,2021-02-13 13:59:15.704379,2021-02-13 14:13:42.023880
Case0138,W_Valideren aanvraag,2021-02-13 13:36:18.652262,2021-02-13 13:36:18.652262
Case0138,W_Valideren aanvraag,2021-02-13 17:41:12.816776,2021-02-13 18:03:06.296033
Case0138,W_Beoordelen fraude,2021-02-13 13:00:28.311562,2021-02-13 13:00:28.311562
Case0139,W_Completeren aanvraag,2021-02-14 00:22:54.622961,2021-02-14 00:22:54.622961
Case0139,W_Beoordelen fraude,2021-02-13 17:34:31.421087,2021-02-13 17:34:31.421087
Case0139,W_Afhandelen leads,2021-02-13 14:35:46.837938,2021-02-13 14:35:46.837938
Case0139,W_Afhandelen leads,2021-02-13 13:14:20.303904,2021-02-13 13:14:20.303904
Case0139,W_Nabellen offertes,2021-02-13 23:44:45.278790,2021-02-14 01:30:20.338695
Case0139,W_Nabellen offertes,2021-02-13 10:57:37.961678,2021-02-13 11:39:22.020194
Case0139,W_Nabellen offertes,2021-02-13 11:08:39.163074,2021-02-13 14:24:48.497104
Case0139,W_Nabellen incomplete dossiers,2021-02-13 17:41:12.816776,2021-02-13 17:41:12.816776
Case0139,W_Beoordelen fraude,2021-02-13 12:49:45.841178,2021-02-13 12:49:45.841178
Case0139,W_Beoordelen fraude,2021-02-13 23:15:07.541339,2021-02-13 23:15:07.541339
Case0141,W_Completeren aanvraag,2021-02-14 00:21:26.756554,2021-02-14 00:21:26.756554
Case0141,W_Beoordelen fraude,2021-02-13 16:37:29.627320,2021-02-13 18:18:35.242378
Case0141,W_Nabellen offertes,2021-02-13 12:43:25.274692,2021-02-13 14:04:13.965190
Case0141,W_Completeren aanvraag,2021-02-13 14:50:42.847506,2021-02-13 16:37:29.627320
Case0141,W_Nabellen incomplete dossiers,2021-02-13 23:04:05.993474,2021-02-13 23:15:06.189772
Case0141,W_Nabellen offertes,2021-02-13 12:43:25.274692,2021-02-13 12:43:25.274692
Case0141,W_Afhandelen leads,2021-02-13 10:57:36.610111,2021-02-13 10:57:36.610111
Case0141,W_Nabellen offertes,2021-02-13 12:43:25.274692,2021-02-13 12:43:25.274692
Case0142,W_Beoordelen fraude,2021-02-13 11:34:50.719900,2021-02-13 15:30:29.248724
Case0142,W_Beoordelen fraude,2021-02-13 17:41:11.465209,2021-02-13 18:37:17.890723
Case0142,W_Valideren aanvraag,2021-02-13 11:41:19.814712,2021-02-13 12:49:29.938413
Case0142,W_Beoordelen fraude,2021-02-13 10:57:36.610194,2021-02-13 10:57:36.610194
Case0143,W_Afhandelen leads,2021-02-13 13:01:54.826670,2021-02-13 13:01:54.826670
Case0143,W_Completeren aanvraag,2021-02-13 13:59:14.352812,2021-02-13 14:13:40.672313
Case0143,W_Valideren aanvraag,2021-02-13 17:41:11.465209,2021-02-13 18:03:04.944466
Case0143,W_Beoordelen fraude,2021-02-13 13:00:26.959995,2021-02-13 13:00:26.959995
Case0143,W_Valideren aanvraag,2021-02-13 13:36:17.300695,2021-02-13 13:36:17.300695
Case0144,W_Completeren aanvraag,2021-02-14 00:22:53.271394,2021-02-14 00:22:53.271394
Case0144,W_Beoordelen fraude,2021-02-13 17:34:30.069520,2021-02-13 17:34:30.069520
Case0144,W_Afhandelen leads,2021-02-13 14:35:45.486371,2021-02-13 14:35:45.486371
Case0144,W_Afhandelen leads,2021-02-13 13:14:18.952346,2021-02-13 13:14:18.952346
Case0144,W_Nabellen offertes,2021-02-13 23:44:43.927223,2021-02-14 01:30:18.987128
Case0144,W_Nabellen offertes,2021-02-13 10:57:36.610111,2021-02-13 11:39:20.668627
Case0144,W_Nabellen offertes,2021-02-13 11:08:37.811516,2021-02-13 14:24:47.145546
Case0144,W_Nabellen incomplete dossiers,2021-02-13 17:41:11.465209,2021-02-13 17:41:11.465209
Case0144,W_Beoordelen fraude,2021-02-13 12:49:44.489611,2021-02-13 12:49:44.489611
Case0144,W_Beoordelen fraude,2021-02-13 23:15:06.189772,2021-02-13 23:15:06.189772
Case0146,W_Completeren aanvraag,2021-02-14 00:21:28.418768,2021-02-14 00:21:28.418768
Case0146,W_Beoordelen fraude,2021-02-13 16:37:31.289534,2021-02-13 18:18:36.904592
Case0146,W_Nabellen offertes,2021-02-13 12:43:26.936895,2021-02-13 14:04:15.627393
Case0146,W_Completeren aanvraag,2021-02-13 14:50:44.509720,2021-02-13 16:37:31.289534
Case0146,W_Nabellen incomplete dossiers,2021-02-13 23:04:07.655688,2021-02-13 23:15:07.851986
Case0146,W_Nabellen offertes,2021-02-13 12:43:26.936895,2021-02-13 12:43:26.936895
Case0146,W_Afhandelen leads,2021-02-13 10:57:38.272325,2021-02-13 10:57:38.272325
Case0146,W_Nabellen offertes,2021-02-13 12:43:26.936895,2021-02-13 12:43:26.936895
Case0147,W_Beoordelen fraude,2021-02-13 11:34:52.382114,2021-02-13 15:30:30.910938
Case0147,W_Beoordelen fraude,2021-02-13 17:41:13.127423,2021-02-13 18:37:19.552937
Case0147,W_Valideren aanvraag,2021-02-13 11:41:21.476926,2021-02-13 12:49:31.600627
Case0147,W_Beoordelen fraude,2021-02-13 10:57:38.272397,2021-02-13 10:57:38.272397
Case0148,W_Afhandelen leads,2021-02-13 13:01:56.488873,2021-02-13 13:01:56.488873
Case0148,W_Completeren aanvraag,2021-02-13 13:59:16.015026,2021-02-13 14:13:42.334527
Case0148,W_Beoordelen fraude,2021-02-13 13:00:28.622209,2021-02-13 13:00:28.622209
Case0148,W_Valideren aanvraag,2021-02-13 13:36:18.962909,2021-02-13 13:36:18.962909
Case0148,W_Valideren aanvraag,2021-02-13 17:41:13.127423,2021-02-13 18:03:06.606680
Case0149,W_Beoordelen fraude,2021-02-13 12:49:46.151825,2021-02-13 12:49:46.151825
Case0149,W_Nabellen incomplete dossiers,2021-02-13 17:41:13.127423,2021-02-13 17:41:13.127423
Case0149,W_Nabellen offertes,2021-02-13 11:08:39.473719,2021-02-13 14:24:48.807749
Case0149,W_Beoordelen fraude,2021-02-13 23:15:07.851986,2021-02-13 23:15:07.851986
Case0149,W_Afhandelen leads,2021-02-13 13:14:20.614549,2021-02-13 13:14:20.614549
Case0149,W_Afhandelen leads,2021-02-13 14:35:47.148585,2021-02-13 14:35:47.148585
Case0149,W_Nabellen offertes,2021-02-13 23:44:45.589437,2021-02-14 01:30:20.649342
Case0149,W_Beoordelen fraude,2021-02-13 17:34:31.731734,2021-02-13 17:34:31.731734
Case0149,W_Completeren aanvraag,2021-02-14 00:22:54.933608,2021-02-14 00:22:54.933608
Case0149,W_Nabellen offertes,2021-02-13 10:57:38.272325,2021-02-13 11:39:22.330841
Case0151,W_Afhandelen leads,2021-02-13 10:57:38.065062,2021-02-13 10:57:38.065062
Case0151,W_Nabellen incomplete dossiers,2021-02-13 23:04:07.448425,2021-02-13 23:15:07.644723
Case0151,W_Nabellen offertes,2021-02-13 12:43:26.729657,2021-02-13 12:43:26.729657
Case0151,W_Nabellen offertes,2021-02-13 12:43:26.729657,2021-02-13 12:43:26.729657
Case0151,W_Completeren aanvraag,2021-02-13 14:50:44.302457,2021-02-13 16:37:31.082271
Case0151,W_Nabellen offertes,2021-02-13 12:43:26.729657,2021-02-13 14:04:15.420155
Case0151,W_Beoordelen fraude,2021-02-13 16:37:31.082271,2021-02-13 18:18:36.697329
Case0151,W_Completeren aanvraag,2021-02-14 00:21:28.211505,2021-02-14 00:21:28.211505
Case0152,W_Beoordelen fraude,2021-02-13 11:34:52.174851,2021-02-13 15:30:30.703675
Case0152,W_Beoordelen fraude,2021-02-13 10:57:38.065159,2021-02-13 10:57:38.065159
Case0152,W_Beoordelen fraude,2021-02-13 17:41:12.920160,2021-02-13 18:37:19.345674
Case0152,W_Valideren aanvraag,2021-02-13 11:41:21.269663,2021-02-13 12:49:31.393364
Case0153,W_Completeren aanvraag,2021-02-13 13:59:15.807763,2021-02-13 14:13:42.127264
Case0153,W_Afhandelen leads,2021-02-13 13:01:56.281635,2021-02-13 13:01:56.281635
Case0153,W_Valideren aanvraag,2021-02-13 13:36:18.755646,2021-02-13 13:36:18.755646
Case0153,W_Valideren aanvraag,2021-02-13 17:41:12.920160,2021-02-13 18:03:06.399417
Case0153,W_Beoordelen fraude,2021-02-13 13:00:28.414946,2021-02-13 13:00:28.414946
Case0154,W_Nabellen offertes,2021-02-13 23:44:45.382174,2021-02-14 01:30:20.442079
Case0154,W_Completeren aanvraag,2021-02-14 00:22:54.726345,2021-02-14 00:22:54.726345
Case0154,W_Beoordelen fraude,2021-02-13 17:34:31.524471,2021-02-13 17:34:31.524471
Case0154,W_Afhandelen leads,2021-02-13 14:35:46.941322,2021-02-13 14:35:46.941322
Case0154,W_Nabellen offertes,2021-02-13 10:57:38.065062,2021-02-13 11:39:22.123578
Case0154,W_Beoordelen fraude,2021-02-13 23:15:07.644723,2021-02-13 23:15:07.644723
Case0154,W_Nabellen offertes,2021-02-13 11:08:39.266481,2021-02-13 14:24:48.600511
Case0154,W_Nabellen incomplete dossiers,2021-02-13 17:41:12.920160,2021-02-13 17:41:12.920160
Case0154,W_Beoordelen fraude,2021-02-13 12:49:45.944562,2021-02-13 12:49:45.944562
Case0154,W_Afhandelen leads,2021-02-13 13:14:20.407311,2021-02-13 13:14:20.407311
Case0156,W_Completeren aanvraag,2021-02-13 14:50:44.126539,2021-02-13 16:37:30.906353
Case0156,W_Beoordelen fraude,2021-02-13 16:37:30.906353,2021-02-13 18:18:36.521411
Case0156,W_Nabellen offertes,2021-02-13 12:43:26.553723,2021-02-13 14:04:15.244221
Case0156,W_Nabellen offertes,2021-02-13 12:43:26.553723,2021-02-13 12:43:26.553723
Case0156,W_Completeren aanvraag,2021-02-14 00:21:28.035587,2021-02-14 00:21:28.035587
Case0156,W_Nabellen offertes,2021-02-13 12:43:26.553723,2021-02-13 12:43:26.553723
Case0156,W_Nabellen incomplete dossiers,2021-02-13 23:04:07.272507,2021-02-13 23:15:07.468805
Case0156,W_Afhandelen leads,2021-02-13 10:57:37.889144,2021-02-13 10:57:37.889144
Case0157,W_Beoordelen fraude,2021-02-13 11:34:51.998933,2021-02-13 15:30:30.527757
Case0157,W_Beoordelen fraude,2021-02-13 17:41:12.744242,2021-02-13 18:37:19.169756
Case0157,W_Valideren aanvraag,2021-02-13 11:41:21.093745,2021-02-13 12:49:31.217446
Case0157,W_Beoordelen fraude,2021-02-13 10:57:37.889225,2021-02-13 10:57:37.889225
Case0158,W_Completeren aanvraag,2021-02-13 13:59:15.631845,2021-02-13 14:13:41.951346
Case0158,W_Afhandelen leads,2021-02-13 13:01:56.105701,2021-02-13 13:01:56.105701
Case0158,W_Valideren aanvraag,2021-02-13 13:36:18.579728,2021-02-13 13:36:18.579728
Case0158,W_Valideren aanvraag,2021-02-13 17:41:12.744242,2021-02-13 18:03:06.223499
Case0158,W_Beoordelen fraude,2021-02-13 13:00:28.239028,2021-02-13 13:00:28.239028
Case0159,W_Completeren aanvraag,2021-02-14 00:22:54.550427,2021-02-14 00:22:54.550427
Case0159,W_Beoordelen fraude,2021-02-13 17:34:31.348553,2021-02-13 17:34:31.348553
Case0159,W_Afhandelen leads,2021-02-13 14:35:46.765404,2021-02-13 14:35:46.765404
Case0159,W_Afhandelen leads,2021-02-13 13:14:20.231377,2021-02-13 13:14:20.231377
Case0159,W_Nabellen offertes,2021-02-13 23:44:45.206256,2021-02-14 01:30:20.266161
Case0159,W_Nabellen offertes,2021-02-13 10:57:37.889144,2021-02-13 11:39:21.947660
Case0159,W_Nabellen offertes,2021-02-13 11:08:39.090547,2021-02-13 14:24:48.424577
Case0159,W_Nabellen incomplete dossiers,2021-02-13 17:41:12.744242,2021-02-13 17:41:12.744242
Case0159,W_Beoordelen fraude,2021-02-13 12:49:45.768644,2021-02-13 12:49:45.768644
Case0159,W_Beoordelen fraude,2021-02-13 23:15:07.468805,2021-02-13 23:15:07.468805
Case0161,W_Completeren aanvraag,2021-02-13 14:50:47.987193,2021-02-13 16:37:34.767007
Case0161,W_Beoordelen fraude,2021-02-13 16:37:34.767007,2021-02-13 18:18:40.382065
Case0161,W_Nabellen offertes,2021-02-13 12:43:30.414385,2021-02-13 14:04:19.104883
Case0161,W_Nabellen offertes,2021-02-13 12:43:30.414385,2021-02-13 12:43:30.414385
Case0161,W_Completeren aanvraag,2021-02-14 00:21:31.896241,2021-02-14 00:21:31.896241
Case0161,W_Afhandelen leads,2021-02-13 10:57:41.749798,2021-02-13 10:57:41.749798
Case0161,W_Nabellen offertes,2021-02-13 12:43:30.414385,2021-02-13 12:43:30.414385
Case0161,W_Nabellen incomplete dossiers,2021-02-13 23:04:11.133161,2021-02-13 23:15:11.329459
Case0162,W_Valideren aanvraag,2021-02-13 11:41:24.954399,2021-02-13 12:49:35.078100
Case0162,W_Beoordelen fraude,2021-02-13 17:41:16.604896,2021-02-13 18:37:23.030410
Case0162,W_Beoordelen fraude,2021-02-13 10:57:41.749887,2021-02-13 10:57:41.749887
Case0162,W_Beoordelen fraude,2021-02-13 11:34:55.859587,2021-02-13 15:30:34.388411
Case0163,W_Completeren aanvraag,2021-02-13 13:59:19.492499,2021-02-13 14:13:45.812000
Case0163,W_Afhandelen leads,2021-02-13 13:01:59.966363,2021-02-13 13:01:59.966363
Case0163,W_Valideren aanvraag,2021-02-13 17:41:16.604896,2021-02-13 18:03:10.084153
Case0163,W_Beoordelen fraude,2021-02-13 13:00:32.099682,2021-02-13 13:00:32.099682
Case0163,W_Valideren aanvraag,2021-02-13 13:36:22.440382,2021-02-13 13:36:22.440382
Case0164,W_Nabellen offertes,2021-02-13 23:44:49.066910,2021-02-14 01:30:24.126815
Case0164,W_Completeren aanvraag,2021-02-14 00:22:58.411081,2021-02-14 00:22:58.411081
Case0164,W_Beoordelen fraude,2021-02-13 17:34:35.209207,2021-02-13 17:34:35.209207
Case0164,W_Afhandelen leads,2021-02-13 14:35:50.626058,2021-02-13 14:35:50.626058
Case0164,W_Beoordelen fraude,2021-02-13 12:49:49.629298,2021-02-13 12:49:49.629298
Case0164,W_Beoordelen fraude,2021-02-13 23:15:11.329459,2021-02-13 23:15:11.329459
Case0164,W_Nabellen offertes,2021-02-13 10:57:41.749798,2021-02-13 11:39:25.808314
Case0164,W_Nabellen offertes,2021-02-13 11:08:42.951209,2021-02-13 14:24:52.285239
Case0164,W_Nabellen incomplete dossiers,2021-02-13 17:41:16.604896,2021-02-13 17:41:16.604896
Case0164,W_Afhandelen leads,2021-02-13 13:14:24.092039,2021-02-13 13:14:24.092039
Case0166,W_Completeren aanvraag,2021-02-13 14:50:44.505524,2021-02-13 16:37:31.285338
Case0166,W_Completeren aanvraag,2021-02-14 00:21:28.414572,2021-02-14 00:21:28.414572
Case0166,W_Beoordelen fraude,2021-02-13 16:37:31.285338,2021-02-13 18:18:36.900396
Case0166,W_Nabellen offertes,2021-02-13 12:43:26.932707,2021-02-13 14:04:15.623205
Case0166,W_Nabellen offertes,2021-02-13 12:43:26.932707,2021-02-13 12:43:26.932707
Case0166,W_Nabellen offertes,2021-02-13 12:43:26.932707,2021-02-13 12:43:26.932707
Case0166,W_Nabellen incomplete dossiers,2021-02-13 23:04:07.651492,2021-02-13 23:15:07.847790
Case0166,W_Afhandelen leads,2021-02-13 10:57:38.268129,2021-02-13 10:57:38.268129
Case0167,W_Beoordelen fraude,2021-02-13 11:34:52.377918,2021-02-13 15:30:30.906742
Case0167,W_Beoordelen fraude,2021-02-13 17:41:13.123227,2021-02-13 18:37:19.548741
Case0167,W_Valideren aanvraag,2021-02-13 11:41:21.472730,2021-02-13 12:49:31.596431
Case0167,W_Beoordelen fraude,2021-02-13 10:57:38.268209,2021-02-13 10:57:38.268209
Case0168,W_Completeren aanvraag,2021-02-13 13:59:16.010830,2021-02-13 14:13:42.330331
Case0168,W_Afhandelen leads,2021-02-13 13:01:56.484685,2021-02-13 13:01:56.484685
Case0168,W_Valideren aanvraag,2021-02-13 13:36:18.958713,2021-02-13 13:36:18.958713
Case0168,W_Valideren aanvraag,2021-02-13 17:41:13.123227,2021-02-13 18:03:06.602484
Case0168,W_Beoordelen fraude,2021-02-13 13:00:28.618013,2021-02-13 13:00:28.618013
Case0169,W_Completeren aanvraag,2021-02-14 00:22:54.929412,2021-02-14 00:22:54.929412
Case0169,W_Beoordelen fraude,2021-02-13 17:34:31.727538,2021-02-13 17:34:31.727538
Case0169,W_Afhandelen leads,2021-02-13 14:35:47.144389,2021-02-13 14:35:47.144389
Case0169,W_Afhandelen leads,2021-02-13 13:14:20.610361,2021-02-13 13:14:20.610361
Case0169,W_Nabellen offertes,2021-02-13 23:44:45.585241,2021-02-14 01:30:20.645146
Case0169,W_Nabellen offertes,2021-02-13 10:57:38.268129,2021-02-13 11:39:22.326645
Case0169,W_Nabellen offertes,2021-02-13 11:08:39.469531,2021-02-13 14:24:48.803561
Case0169,W_Nabellen incomplete dossiers,2021-02-13 17:41:13.123227,2021-02-13 17:41:13.123227
Case0169,W_Beoordelen fraude,2021-02-13 12:49:46.147629,2021-02-13 12:49:46.147629
Case0169,W_Beoordelen fraude,2021-02-13 23:15:07.847790,2021-02-13 23:15:07.847790
Case0171,W_Completeren aanvraag,2021-02-14 00:21:33.112750,2021-02-14 00:21:33.112750
Case0171,W_Beoordelen fraude,2021-02-13 16:37:35.983516,2021-02-13 18:18:41.598574
Case0171,W_Nabellen offertes,2021-02-13 12:43:31.630871,2021-02-13 14:04:20.321369
Case0171,W_Nabellen offertes,2021-02-13 12:43:31.630871,2021-02-13 12:43:31.630871
Case0171,W_Completeren aanvraag,2021-02-13 14:50:49.203702,2021-02-13 16:37:35.983516
Case0171,W_Nabellen offertes,2021-02-13 12:43:31.630871,2021-02-13 12:43:31.630871
Case0171,W_Nabellen incomplete dossiers,2021-02-13 23:04:12.349670,2021-02-13 23:15:12.545968
Case0171,W_Afhandelen leads,2021-02-13 10:57:42.966307,2021-02-13 10:57:42.966307
Case0172,W_Beoordelen fraude,2021-02-13 11:34:57.076096,2021-02-13 15:30:35.604920
Case0172,W_Beoordelen fraude,2021-02-13 17:41:17.821405,2021-02-13 18:37:24.246919
Case0172,W_Valideren aanvraag,2021-02-13 11:41:26.170908,2021-02-13 12:49:36.294609
Case0172,W_Beoordelen fraude,2021-02-13 10:57:42.966373,2021-02-13 10:57:42.966373
Case0173,W_Completeren aanvraag,2021-02-13 13:59:20.709008,2021-02-13 14:13:47.028509
Case0173,W_Afhandelen leads,2021-02-13 13:02:01.182849,2021-02-13 13:02:01.182849
Case0173,W_Valideren aanvraag,2021-02-13 13:36:23.656891,2021-02-13 13:36:23.656891
Case0173,W_Valideren aanvraag,2021-02-13 17:41:17.821405,2021-02-13 18:03:11.300662
Case0173,W_Beoordelen fraude,2021-02-13 13:00:33.316191,2021-02-13 13:00:33.316191
Case0174,W_Completeren aanvraag,2021-02-14 00:22:59.627590,2021-02-14 00:22:59.627590
Case0174,W_Beoordelen fraude,2021-02-13 17:34:36.425716,2021-02-13 17:34:36.425716
Case0174,W_Afhandelen leads,2021-02-13 14:35:51.842567,2021-02-13 14:35:51.842567
Case0174,W_Afhandelen leads,2021-02-13 13:14:25.308525,2021-02-13 13:14:25.308525
Case0174,W_Nabellen offertes,2021-02-13 23:44:50.283419,2021-02-14 01:30:25.343324
Case0174,W_Nabellen offertes,2021-02-13 10:57:42.966307,2021-02-13 11:39:27.024823
Case0174,W_Nabellen offertes,2021-02-13 11:08:44.167695,2021-02-13 14:24:53.501725
Case0174,W_Nabellen incomplete dossiers,2021-02-13 17:41:17.821405,2021-02-13 17:41:17.821405
Case0174,W_Beoordelen fraude,2021-02-13 12:49:50.845807,2021-02-13 12:49:50.845807
Case0174,W_Beoordelen fraude,2021-02-13 23:15:12.545968,2021-02-13 23:15:12.545968
Case0176,W_Completeren aanvraag,2021-02-13 14:50:44.509963,2021-02-13 16:37:31.289777
Case0176,W_Completeren aanvraag,2021-02-14 00:21:28.419011,2021-02-14 00:21:28.419011
Case0176,W_Beoordelen fraude,2021-02-13 16:37:31.289777,2021-02-13 18:18:36.904835
Case0176,W_Nabellen offertes,2021-02-13 12:43:26.937120,2021-02-13 14:04:15.627618
Case0176,W_Nabellen offertes,2021-02-13 12:43:26.937120,2021-02-13 12:43:26.937120
Case0176,W_Nabellen incomplete dossiers,2021-02-13 23:04:07.655931,2021-02-13 23:15:07.852229
Case0176,W_Nabellen offertes,2021-02-13 12:43:26.937120,2021-02-13 12:43:26.937120
Case0176,W_Afhandelen leads,2021-02-13 10:57:38.272568,2021-02-13 10:57:38.272568
