caseid,task,start_timestamp,end_timestamp,resource
23,Confirm Purchase Order,2011-07-25 12:00:31.432,2011-07-25 12:10:19.014,Role 2
28,Start,2011-07-25 12:14:57.495,2011-07-25 12:14:57.495,SYSTEM
28,Analyze Purchase Requisition,2011-07-25 12:14:57.495,2011-07-25 12:16:56.628,Role 4
28,Create Request for Quotation,2011-07-25 12:16:56.628,2011-07-25 12:18:35.914,Role 4
27,Send Request for Quotation to Supplier,2011-07-25 12:10:18.733,2011-07-25 12:51:19.467,Role 3
26,Send Request for Quotation to Supplier,2011-07-25 12:00:31.432,2011-07-25 12:52:33.865,Role 3
28,Analyze Request for Quotation,2011-07-25 12:51:19.467,2011-07-25 13:18:38.779,Role 3
25,Create Quotation comparison Map,2011-07-22 15:44:58.118,2011-07-25 13:54:14.011,Role 3
27,Create Quotation comparison Map,2011-07-25 12:52:33.865,2011-07-25 14:31:42.403,Role 3
26,Create Quotation comparison Map,2011-07-25 13:18:38.779,2011-07-25 14:39:28.412,Role 3
25,Analyze Quotation Comparison Map,2011-07-25 13:54:14.011,2011-07-25 14:43:50.259,Role 1
25,Choose best option,2011-07-25 14:43:50.259,2011-07-25 14:43:50.259,Role 1
28,Send Request for Quotation to Supplier,2011-07-25 13:54:14.011,2011-07-25 14:47:51.517,Role 3
25,Settle Conditions With Supplier,2011-07-25 14:43:50.259,2011-07-25 15:01:17.164,Role 3
25,Create Purchase Order,2011-07-25 15:01:17.164,2011-07-25 15:02:07.906,Role 3
25,Confirm Purchase Order,2011-07-25 15:02:07.906,2011-07-25 15:08:05.692,Role 2
27,Analyze Quotation Comparison Map,2011-07-25 14:31:42.403,2011-07-25 15:08:38.535,Role 1
27,Choose best option,2011-07-25 15:08:38.535,2011-07-25 15:08:38.535,Role 1
26,Analyze Quotation Comparison Map,2011-07-25 14:39:28.412,2011-07-25 15:33:43.332,Role 1
26,Choose best option,2011-07-25 15:33:43.332,2011-07-25 15:33:43.332,Role 1
28,Create Quotation comparison Map,2011-07-25 14:47:51.517,2011-07-25 15:49:41.101,Role 3
28,Analyze Quotation Comparison Map,2011-07-25 15:49:41.101,2011-07-25 15:59:30.268,Role 1
28,Choose best option,2011-07-25 15:59:30.268,2011-07-25 15:59:30.268,Role 1
29,Create Purchase Requisition,2011-07-26 05:25:46.526,2011-07-26 09:06:13.389,Role 1
29,Start,2011-07-26 09:06:13.389,2011-07-26 09:06:13.389,SYSTEM
29,Analyze Purchase Requisition,2011-07-26 09:06:13.389,2011-07-26 09:15:38.959,Role 4
26,Settle Conditions With Supplier,2011-07-25 15:33:43.332,2011-07-26 09:18:27.782,Role 3
26,Create Purchase Order,2011-07-26 09:18:27.782,2011-07-26 09:27:29.4,Role 3
29,Amend Purchase Requisition,2011-07-26 09:15:38.959,2011-07-26 09:44:38.959,Role 1
29,Analyze Purchase Requisition,2011-07-26 09:44:38.959,2011-07-26 09:49:02.428,Role 4
29,Amend Purchase Requisition,2011-07-26 09:49:02.428,2011-07-26 10:18:02.428,Role 1
29,Analyze Purchase Requisition,2011-07-26 10:18:02.428,2011-07-26 10:19:22.136,Role 4
29,Create Request for Quotation,2011-07-26 10:19:22.136,2011-07-26 10:21:07.834,Role 4
29,Analyze Request for Quotation,2011-07-26 10:21:07.834,2011-07-26 10:34:52.726,Role 3
29,Send Request for Quotation to Supplier,2011-07-26 10:34:52.726,2011-07-26 11:41:55.671,Role 3
29,Create Quotation comparison Map,2011-07-26 11:41:55.671,2011-07-26 14:04:22.118,Role 3
29,Analyze Quotation Comparison Map,2011-07-26 14:04:22.118,2011-07-26 14:04:45.007,Role 1
29,Choose best option,2011-07-26 14:04:45.007,2011-07-26 14:04:45.007,Role 1
29,Settle Conditions With Supplier,2011-07-26 14:04:45.007,2011-07-26 14:09:55.822,Role 3
29,Create Purchase Order,2011-07-26 14:09:55.822,2011-07-26 14:20:03.483,Role 3
28,Settle Conditions With Supplier,2011-07-25 15:59:30.268,2011-07-26 14:22:11.754,Role 3
28,Create Purchase Order,2011-07-26 14:22:11.754,2011-07-26 14:28:38.548,Role 3
22,Deliver Goods Services,2011-07-22 14:11:47.743,2011-07-26 15:50:59.765,Role 2
22,Release Purchase Order,2011-07-26 15:50:59.765,2011-07-26 15:51:59.765,Role 1
22,Approve Purchase Order for payment,2011-07-26 15:51:59.765,2011-07-26 15:52:59.765,Role 3
23,Deliver Goods Services,2011-07-25 12:10:19.014,2011-07-26 15:54:30.092,Role 2
23,Release Purchase Order,2011-07-26 15:54:30.092,2011-07-26 15:55:30.092,Role 1
23,Approve Purchase Order for payment,2011-07-26 15:55:30.092,2011-07-26 15:56:30.092,Role 3
29,Confirm Purchase Order,2011-07-26 15:54:30.092,2011-07-26 15:59:42.589,Role 2
26,Confirm Purchase Order,2011-07-26 15:50:59.765,2011-07-26 16:00:24.204,Role 2
22,Send Invoice,2011-07-26 16:00:24.204,2011-07-26 16:00:24.204,Role 2
23,Send Invoice,2011-07-26 16:00:24.204,2011-07-26 16:00:24.204,Role 2
23,Release Supplier's Invoice,2011-07-26 16:00:24.204,2011-07-26 16:02:08.102,Role 5
22,Release Supplier's Invoice,2011-07-26 16:00:24.204,2011-07-26 16:02:11.484,Role 5
22,Settle Dispute With Supplier,2011-07-26 16:02:11.484,2011-07-26 16:08:14.496,Role 5
22,Authorize Supplier's Invoice payment,2011-07-26 16:08:14.496,2011-07-26 16:08:14.496,Role 5
23,Settle Dispute With Supplier,2011-07-26 16:02:08.102,2011-07-26 16:10:20.081,Role 5
23,Authorize Supplier's Invoice payment,2011-07-26 16:10:20.081,2011-07-26 16:10:20.081,Role 5
23,Pay Invoice,2011-07-26 16:10:20.081,2011-07-26 16:12:25.548,Role 5
23,End,2011-07-26 16:12:25.548,2011-07-26 16:12:25.548,SYSTEM
28,Confirm Purchase Order,2011-07-26 15:59:42.589,2011-07-26 16:19:38.451,Role 2
22,Pay Invoice,2011-07-26 16:08:14.496,2011-07-26 16:29:44.709,Role 5
22,End,2011-07-26 16:29:44.709,2011-07-26 20:00:00.0,SYSTEM
30,Start,2011-07-27 04:03:11.922,2011-07-27 04:03:11.922,SYSTEM
21,Deliver Goods Services,2011-07-22 13:54:59.614,2011-07-27 09:00:54.828,Role 2
21,Release Purchase Order,2011-07-27 09:00:54.828,2011-07-27 09:01:54.828,Role 1
21,Approve Purchase Order for payment,2011-07-27 09:01:54.828,2011-07-27 09:02:54.828,Role 3
30,Create Purchase Requisition,2011-07-27 04:03:11.922,2011-07-27 09:13:07.118,Role 1
25,Deliver Goods Services,2011-07-25 15:08:05.692,2011-07-27 09:38:28.808,Role 2
21,Send Invoice,2011-07-27 09:38:28.808,2011-07-27 09:38:28.808,Role 2
21,Release Supplier's Invoice,2011-07-27 09:38:28.808,2011-07-27 09:39:23.753,Role 5
25,Release Purchase Order,2011-07-27 09:38:28.808,2011-07-27 09:39:28.808,Role 1
25,Approve Purchase Order for payment,2011-07-27 09:39:28.808,2011-07-27 09:40:28.808,Role 3
25,Send Invoice,2011-07-27 09:40:28.808,2011-07-27 09:40:28.808,Role 2
25,Release Supplier's Invoice,2011-07-27 09:40:28.808,2011-07-27 09:44:25.283,Role 5
21,Settle Dispute With Supplier,2011-07-27 09:39:23.753,2011-07-27 09:47:01.205,Role 5
21,Authorize Supplier's Invoice payment,2011-07-27 09:47:01.205,2011-07-27 09:47:01.205,Role 5
21,Pay Invoice,2011-07-27 09:47:01.205,2011-07-27 09:54:51.952,Role 5
25,Settle Dispute With Supplier,2011-07-27 09:44:25.283,2011-07-27 09:58:00.697,Role 5
25,Authorize Supplier's Invoice payment,2011-07-27 09:58:00.697,2011-07-27 09:58:00.697,Role 5
25,Pay Invoice,2011-07-27 09:58:00.697,2011-07-27 09:58:14.416,Role 5
26,Deliver Goods Services,2011-07-26 16:19:38.451,2011-07-27 11:43:21.82,Role 2
26,Release Purchase Order,2011-07-27 11:43:21.82,2011-07-27 11:44:21.82,Role 1
26,Approve Purchase Order for payment,2011-07-27 11:44:21.82,2011-07-27 11:45:21.82,Role 3
26,Send Invoice,2011-07-27 11:45:21.82,2011-07-27 11:45:21.82,Role 2
26,Release Supplier's Invoice,2011-07-27 11:45:21.82,2011-07-27 11:48:52.141,Role 5
26,Authorize Supplier's Invoice payment,2011-07-27 11:48:52.141,2011-07-27 11:48:52.141,Role 5
26,Pay Invoice,2011-07-27 11:48:52.141,2011-07-27 12:07:58.051,Role 5
28,Deliver Goods Services,2011-07-27 09:00:54.828,2011-07-27 12:17:48.805,Role 2
28,Release Purchase Order,2011-07-27 12:17:48.805,2011-07-27 12:18:48.805,Role 1
28,Approve Purchase Order for payment,2011-07-27 12:18:48.805,2011-07-27 12:19:48.805,Role 3
28,Send Invoice,2011-07-27 12:19:48.805,2011-07-27 12:19:48.805,Role 2
28,Release Supplier's Invoice,2011-07-27 12:19:48.805,2011-07-27 12:23:33.754,Role 5
27,Settle Conditions With Supplier,2011-07-25 15:08:38.535,2011-07-27 12:53:33.001,Role 3
27,Create Purchase Order,2011-07-27 12:53:33.001,2011-07-27 12:54:54.375,Role 3
27,Confirm Purchase Order,2011-07-27 12:54:54.375,2011-07-27 13:02:34.478,Role 2
28,Settle Dispute With Supplier,2011-07-27 12:23:33.754,2011-07-27 13:04:14.351,Role 5
28,Authorize Supplier's Invoice payment,2011-07-27 13:04:14.351,2011-07-27 13:04:14.351,Role 5
28,Pay Invoice,2011-07-27 13:04:14.351,2011-07-27 13:11:43.642,Role 5
21,End,2011-07-27 09:54:51.952,2011-07-27 14:00:00.0,SYSTEM
25,End,2011-07-27 09:58:14.416,2011-07-27 14:00:00.0,SYSTEM
26,End,2011-07-27 12:07:58.051,2011-07-27 14:00:00.0,SYSTEM
28,End,2011-07-27 13:11:43.642,2011-07-27 14:00:00.0,SYSTEM
30,Start,2011-07-27 09:13:07.118,2011-07-27 14:00:00.0,SYSTEM
30,Create Purchase Requisition,2011-07-27 14:00:00.0,2011-07-27 15:22:57.625,Role 1
30,Start,2011-07-27 15:22:57.625,2011-07-27 19:00:00.0,SYSTEM
30,Create Purchase Requisition,2011-07-27 19:00:00.0,2011-07-28 09:05:36.264,Role 1
30,Start,2011-07-28 09:05:36.264,2011-07-28 09:05:36.264,SYSTEM
30,Analyze Purchase Requisition,2011-07-28 09:05:36.264,2011-07-28 09:26:39.48,Role 4
30,Amend Purchase Requisition,2011-07-28 09:26:39.48,2011-07-28 09:55:39.48,Role 1
30,Analyze Purchase Requisition,2011-07-28 09:55:39.48,2011-07-28 10:22:15.365,Role 4
30,Create Request for Quotation,2011-07-28 10:22:15.365,2011-07-28 10:22:31.188,Role 4
30,Analyze Request for Quotation,2011-07-28 10:22:31.188,2011-07-28 10:25:55.299,Role 3
30,Send Request for Quotation to Supplier,2011-07-28 10:25:55.299,2011-07-28 10:30:52.917,Role 3
31,Create Purchase Requisition,2011-07-28 12:35:10.76,2011-07-28 12:36:53.575,Role 1
31,Start,2011-07-28 12:36:53.575,2011-07-28 12:36:53.575,SYSTEM
31,Analyze Purchase Requisition,2011-07-28 12:36:53.575,2011-07-28 12:38:57.451,Role 4
31,Amend Purchase Requisition,2011-07-28 12:38:57.451,2011-07-28 13:07:57.451,Role 1
31,Analyze Purchase Requisition,2011-07-28 13:07:57.451,2011-07-28 13:20:09.74,Role 4
31,Create Request for Quotation,2011-07-28 13:20:09.74,2011-07-28 13:21:38.863,Role 4
31,Analyze Request for Quotation,2011-07-28 13:21:38.863,2011-07-28 13:29:40.953,Role 3
31,Amend Request for Quotation,2011-07-28 13:29:40.953,2011-07-28 13:50:42.584,Role 1
31,Analyze Request for Quotation,2011-07-28 13:50:42.584,2011-07-28 13:53:22.705,Role 3
31,Amend Request for Quotation,2011-07-28 13:53:22.705,2011-07-28 13:59:09.552,Role 1
31,Analyze Request for Quotation,2011-07-28 13:59:09.552,2011-07-28 14:33:13.838,Role 3
31,Send Request for Quotation to Supplier,2011-07-28 14:33:13.838,2011-07-28 14:53:08.836,Role 3
24,Deliver Goods Services,2011-07-25 11:52:28.587,2011-07-28 15:59:47.871,Role 2
24,Release Purchase Order,2011-07-28 15:59:47.871,2011-07-28 16:00:47.871,Role 1
24,Approve Purchase Order for payment,2011-07-28 16:00:47.871,2011-07-28 16:01:47.871,Role 3
24,Send Invoice,2011-07-28 16:01:47.871,2011-07-28 16:01:47.871,Role 2
24,Release Supplier's Invoice,2011-07-28 16:01:47.871,2011-07-28 16:07:22.843,Role 5
24,Authorize Supplier's Invoice payment,2011-07-28 16:07:22.843,2011-07-28 16:07:22.843,Role 5
24,Pay Invoice,2011-07-28 16:07:22.843,2011-07-28 16:15:52.561,Role 5
30,Create Quotation comparison Map,2011-07-28 10:30:52.917,2011-07-29 09:14:14.466,Role 3
30,Analyze Quotation Comparison Map,2011-07-29 09:14:14.466,2011-07-29 09:17:05.29,Role 1
30,Choose best option,2011-07-29 09:17:05.29,2011-07-29 09:17:05.29,Role 1
31,Create Quotation comparison Map,2011-07-28 14:53:08.836,2011-07-29 09:48:43.852,Role 3
31,Analyze Quotation Comparison Map,2011-07-29 09:48:43.852,2011-07-29 10:16:16.907,Role 1
31,Choose best option,2011-07-29 10:16:16.907,2011-07-29 10:16:16.907,Role 1
31,Settle Conditions With Supplier,2011-07-29 10:16:16.907,2011-07-29 10:16:20.988,Role 3
30,Settle Conditions With Supplier,2011-07-29 09:17:05.29,2011-07-29 10:35:20.806,Role 3
30,Create Purchase Order,2011-07-29 10:35:20.806,2011-07-29 10:37:30.701,Role 3
30,Confirm Purchase Order,2011-07-29 10:37:30.701,2011-07-29 10:40:15.979,Role 2
31,Create Purchase Order,2011-07-29 10:16:20.988,2011-07-29 10:41:17.519,Role 3
31,Confirm Purchase Order,2011-07-29 10:41:17.519,2011-07-29 11:01:11.794,Role 2
24,End,2011-07-28 16:15:52.561,2011-07-29 12:00:00.0,SYSTEM
31,Deliver Goods Services,2011-07-29 11:01:11.794,2011-07-29 14:56:22.053,Role 2
31,Release Purchase Order,2011-07-29 14:56:22.053,2011-07-29 14:57:22.053,Role 1
31,Approve Purchase Order for payment,2011-07-29 14:57:22.053,2011-07-29 14:58:22.053,Role 3
31,Send Invoice,2011-07-29 14:58:22.053,2011-07-29 14:58:22.053,Role 2
31,Release Supplier's Invoice,2011-07-29 14:58:22.053,2011-07-29 15:07:49.022,Role 5
31,Settle Dispute With Supplier,2011-07-29 15:07:49.022,2011-07-29 15:27:05.889,Role 5
31,Authorize Supplier's Invoice payment,2011-07-29 15:27:05.889,2011-07-29 15:27:05.889,Role 5
31,Pay Invoice,2011-07-29 15:27:05.889,2011-07-29 15:37:10.781,Role 5
31,End,2011-07-29 15:37:10.781,2011-07-29 15:37:10.781,SYSTEM
32,Create Purchase Requisition,2011-07-31 09:32:58.074,2011-08-01 09:01:45.116,Role 1
32,Start,2011-08-01 09:01:45.116,2011-08-01 09:01:45.116,SYSTEM
32,Analyze Purchase Requisition,2011-08-01 09:01:45.116,2011-08-01 09:10:04.133,Role 4
32,Amend Purchase Requisition,2011-08-01 09:10:04.133,2011-08-01 09:39:04.133,Role 1
32,Analyze Purchase Requisition,2011-08-01 09:39:04.133,2011-08-01 09:40:07.604,Role 4
32,Amend Purchase Requisition,2011-08-01 09:40:07.604,2011-08-01 10:09:07.604,Role 1
32,Analyze Purchase Requisition,2011-08-01 10:09:07.604,2011-08-01 10:17:35.27,Role 4
32,Amend Purchase Requisition,2011-08-01 10:17:35.27,2011-08-01 10:46:35.27,Role 1
32,Analyze Purchase Requisition,2011-08-01 10:46:35.27,2011-08-01 11:23:19.598,Role 4
32,Amend Purchase Requisition,2011-08-01 11:23:19.598,2011-08-01 11:52:19.598,Role 1
32,Analyze Purchase Requisition,2011-08-01 11:52:19.598,2011-08-01 11:52:22.894,Role 4
32,Create Request for Quotation,2011-08-01 11:52:22.894,2011-08-01 11:52:43.094,Role 4
32,Analyze Request for Quotation,2011-08-01 11:52:43.094,2011-08-01 11:52:57.159,Role 3
32,Send Request for Quotation to Supplier,2011-08-01 11:52:57.159,2011-08-01 11:53:42.399,Role 3
32,Create Quotation comparison Map,2011-08-01 11:53:42.399,2011-08-01 13:08:52.998,Role 3
32,Analyze Quotation Comparison Map,2011-08-01 13:08:52.998,2011-08-01 13:35:17.087,Role 1
32,Choose best option,2011-08-01 13:35:17.087,2011-08-01 13:35:17.087,Role 1
27,Deliver Goods Services,2011-07-27 13:02:34.478,2011-08-01 15:26:33.426,Role 2
27,Release Purchase Order,2011-08-01 15:26:33.426,2011-08-01 15:27:33.426,Role 1
27,Approve Purchase Order for payment,2011-08-01 15:27:33.426,2011-08-01 15:28:33.426,Role 3
27,Send Invoice,2011-08-01 15:28:33.426,2011-08-01 15:28:33.426,Role 2
27,Release Supplier's Invoice,2011-08-01 15:28:33.426,2011-08-01 15:28:34.63,Role 5
27,Authorize Supplier's Invoice payment,2011-08-01 15:28:34.63,2011-08-01 15:28:34.63,Role 5
27,Pay Invoice,2011-08-01 15:28:34.63,2011-08-01 15:32:24.153,Role 5
27,End,2011-08-01 15:32:24.153,2011-08-01 15:32:24.153,SYSTEM
32,Settle Conditions With Supplier,2011-08-01 13:35:17.087,2011-08-02 12:28:08.473,Role 3
32,Create Purchase Order,2011-08-02 12:28:08.473,2011-08-02 12:44:30.49,Role 3
32,Confirm Purchase Order,2011-08-02 12:44:30.49,2011-08-02 13:26:59.108,Role 2
30,Deliver Goods Services,2011-07-29 10:40:15.979,2011-08-02 16:37:21.308,Role 2
30,Release Purchase Order,2011-08-02 16:37:21.308,2011-08-02 16:38:21.308,Role 1
30,Approve Purchase Order for payment,2011-08-02 16:38:21.308,2011-08-02 16:39:21.308,Role 3
30,Send Invoice,2011-08-02 16:39:21.308,2011-08-02 16:39:21.308,Role 2
30,Release Supplier's Invoice,2011-08-02 16:39:21.308,2011-08-02 16:40:30.624,Role 5
30,Settle Dispute With Supplier,2011-08-02 16:40:30.624,2011-08-02 16:51:27.018,Role 5
30,Authorize Supplier's Invoice payment,2011-08-02 16:51:27.018,2011-08-02 16:51:27.018,Role 5
30,Pay Invoice,2011-08-02 16:51:27.018,2011-08-02 16:55:14.177,Role 5
30,End,2011-08-02 16:55:14.177,2011-08-02 16:55:14.177,SYSTEM
32,Deliver Goods Services,2011-08-02 13:26:59.108,2011-08-03 10:30:41.025,Role 2
32,Release Purchase Order,2011-08-03 10:30:41.025,2011-08-03 10:31:41.025,Role 1
32,Approve Purchase Order for payment,2011-08-03 10:31:41.025,2011-08-03 10:32:41.025,Role 3
32,Send Invoice,2011-08-03 10:32:41.025,2011-08-03 10:32:41.025,Role 2
32,Release Supplier's Invoice,2011-08-03 10:32:41.025,2011-08-03 10:34:16.163,Role 5
32,Authorize Supplier's Invoice payment,2011-08-03 10:34:16.163,2011-08-03 10:34:16.163,Role 5
32,Pay Invoice,2011-08-03 10:34:16.163,2011-08-03 10:48:37.04,Role 5
32,End,2011-08-03 10:48:37.04,2011-08-03 10:48:37.04,SYSTEM
33,Create Purchase Requisition,2011-08-09 10:12:28.844,2011-08-09 10:13:52.082,Role 1
33,Start,2011-08-09 10:13:52.082,2011-08-09 10:13:52.082,SYSTEM
33,Create Purchase Requisition,2011-08-09 10:13:52.082,2011-08-09 10:24:55.014,Role 1
33,Start,2011-08-09 10:24:55.014,2011-08-09 10:24:55.014,SYSTEM
33,Create Purchase Requisition,2011-08-09 10:24:55.014,2011-08-09 10:43:13.365,Role 1
33,Start,2011-08-09 10:43:13.365,2011-08-09 10:43:13.365,SYSTEM
33,Create Purchase Requisition,2011-08-09 10:43:13.365,2011-08-09 11:01:06.757,Role 1
33,Start,2011-08-09 11:01:06.757,2011-08-09 11:01:06.757,SYSTEM
33,Analyze Purchase Requisition,2011-08-09 11:01:06.757,2011-08-09 11:11:10.673,Role 4
33,Amend Purchase Requisition,2011-08-09 11:11:10.673,2011-08-09 11:40:10.673,Role 1
33,Analyze Purchase Requisition,2011-08-09 11:40:10.673,2011-08-09 11:42:27.425,Role 4
33,Amend Purchase Requisition,2011-08-09 11:42:27.425,2011-08-09 12:11:27.425,Role 1
33,Analyze Purchase Requisition,2011-08-09 12:11:27.425,2011-08-09 12:16:14.942,Role 4
33,Create Request for Quotation,2011-08-09 12:16:14.942,2011-08-09 12:19:02.529,Role 4
33,Analyze Request for Quotation,2011-08-09 12:19:02.529,2011-08-09 13:30:10.457,Role 3
33,Send Request for Quotation to Supplier,2011-08-09 13:30:10.457,2011-08-09 13:32:55.804,Role 3
33,Create Quotation comparison Map,2011-08-09 13:32:55.804,2011-08-09 16:06:26.572,Role 3
33,Analyze Quotation Comparison Map,2011-08-09 16:06:26.572,2011-08-09 16:45:02.677,Role 1
33,Choose best option,2011-08-09 16:45:02.677,2011-08-09 16:45:02.677,Role 1
34,Create Purchase Requisition,2011-08-12 15:04:03.26,2011-08-12 15:50:14.854,Role 1
34,Start,2011-08-12 15:50:14.854,2011-08-12 15:50:14.854,SYSTEM
34,Create Purchase Requisition,2011-08-12 15:50:14.854,2011-08-12 15:58:19.488,Role 1
34,Start,2011-08-12 15:58:19.488,2011-08-12 15:58:19.488,SYSTEM
34,Analyze Purchase Requisition,2011-08-12 15:58:19.488,2011-08-12 16:08:58.53,Role 4
34,Amend Purchase Requisition,2011-08-12 16:08:58.53,2011-08-12 16:37:58.53,Role 1
34,Analyze Purchase Requisition,2011-08-12 16:37:58.53,2011-08-12 16:39:31.914,Role 4
34,Create Request for Quotation,2011-08-12 16:39:31.914,2011-08-12 16:40:22.606,Role 4
34,Analyze Request for Quotation,2011-08-12 16:40:22.606,2011-08-12 16:52:20.021,Role 3
35,Create Purchase Requisition,2011-08-13 16:50:38.247,2011-08-15 09:15:44.941,Role 1
35,Start,2011-08-15 09:15:44.941,2011-08-15 09:15:44.941,SYSTEM
35,Create Purchase Requisition,2011-08-15 09:15:44.941,2011-08-15 09:23:39.333,Role 1
35,Start,2011-08-15 09:23:39.333,2011-08-15 09:23:39.333,SYSTEM
34,Send Request for Quotation to Supplier,2011-08-12 16:52:20.021,2011-08-15 09:29:12.429,Role 3
35,Create Purchase Requisition,2011-08-15 09:23:39.333,2011-08-15 10:17:24.445,Role 1
35,Start,2011-08-15 10:17:24.445,2011-08-15 10:17:24.445,SYSTEM
35,Create Purchase Requisition,2011-08-15 10:17:24.445,2011-08-15 10:31:54.05,Role 1
35,Start,2011-08-15 10:31:54.05,2011-08-15 10:31:54.05,SYSTEM
35,Analyze Purchase Requisition,2011-08-15 10:31:54.05,2011-08-15 10:35:45.64,Role 4
33,Settle Conditions With Supplier,2011-08-09 16:45:02.677,2011-08-15 11:03:05.25,Role 3
35,Amend Purchase Requisition,2011-08-15 10:35:45.64,2011-08-15 11:04:45.64,Role 1
35,Analyze Purchase Requisition,2011-08-15 11:04:45.64,2011-08-15 11:10:14.087,Role 4
33,Create Purchase Order,2011-08-15 11:03:05.25,2011-08-15 11:31:26.986,Role 3
33,Confirm Purchase Order,2011-08-15 11:31:26.986,2011-08-15 11:38:45.941,Role 2
35,Amend Purchase Requisition,2011-08-15 11:10:14.087,2011-08-15 11:39:14.087,Role 1
35,Analyze Purchase Requisition,2011-08-15 11:39:14.087,2011-08-15 11:47:58.117,Role 4
35,Create Request for Quotation,2011-08-15 11:47:58.117,2011-08-15 11:48:29.652,Role 4
33,Deliver Goods Services,2011-08-15 11:38:45.941,2011-08-15 11:51:05.067,Role 2
33,Release Purchase Order,2011-08-15 11:51:05.067,2011-08-15 11:52:05.067,Role 1
33,Approve Purchase Order for payment,2011-08-15 11:52:05.067,2011-08-15 11:53:05.067,Role 3
33,Send Invoice,2011-08-15 11:53:05.067,2011-08-15 11:53:05.067,Role 2
33,Release Supplier's Invoice,2011-08-15 11:53:05.067,2011-08-15 12:06:30.633,Role 5
33,Authorize Supplier's Invoice payment,2011-08-15 12:06:30.633,2011-08-15 12:06:30.633,Role 5
33,Pay Invoice,2011-08-15 12:06:30.633,2011-08-15 12:06:55.511,Role 5
33,End,2011-08-15 12:06:55.511,2011-08-15 12:06:55.511,SYSTEM
35,Analyze Request for Quotation,2011-08-15 11:48:29.652,2011-08-15 12:30:00.211,Role 3
36,Start,2011-08-15 12:32:35.38,2011-08-15 12:32:35.38,SYSTEM
36,Analyze Purchase Requisition,2011-08-15 12:32:35.38,2011-08-15 12:50:13.422,Role 4
34,Create Quotation comparison Map,2011-08-15 09:29:12.429,2011-08-15 13:01:26.427,Role 3
36,Amend Purchase Requisition,2011-08-15 12:50:13.422,2011-08-15 13:19:13.422,Role 1
34,Analyze Quotation Comparison Map,2011-08-15 13:01:26.427,2011-08-15 13:20:13.805,Role 1
34,Choose best option,2011-08-15 13:20:13.805,2011-08-15 13:20:13.805,Role 1
36,Analyze Purchase Requisition,2011-08-15 13:19:13.422,2011-08-15 13:20:41.571,Role 4
35,Send Request for Quotation to Supplier,2011-08-15 12:30:00.211,2011-08-15 13:41:16.795,Role 3
36,Amend Purchase Requisition,2011-08-15 13:20:41.571,2011-08-15 13:49:41.571,Role 1
36,Analyze Purchase Requisition,2011-08-15 13:49:41.571,2011-08-15 13:57:40.983,Role 4
36,Amend Purchase Requisition,2011-08-15 13:57:40.983,2011-08-15 14:26:40.983,Role 1
36,Analyze Purchase Requisition,2011-08-15 14:26:40.983,2011-08-15 14:32:12.986,Role 4
36,Amend Purchase Requisition,2011-08-15 14:32:12.986,2011-08-15 15:01:12.986,Role 1
36,Analyze Purchase Requisition,2011-08-15 15:01:12.986,2011-08-15 15:07:38.805,Role 4
36,Create Request for Quotation,2011-08-15 15:07:38.805,2011-08-15 15:08:30.106,Role 4
36,Analyze Request for Quotation,2011-08-15 15:08:30.106,2011-08-15 15:33:09.236,Role 3
36,Amend Request for Quotation,2011-08-15 15:33:09.236,2011-08-15 15:47:00.619,Role 1
36,Analyze Request for Quotation,2011-08-15 15:47:00.619,2011-08-15 15:48:47.063,Role 3
36,Send Request for Quotation to Supplier,2011-08-15 15:48:47.063,2011-08-15 16:02:36.085,Role 3
38,Start,2011-08-16 04:06:42.496,2011-08-16 04:06:42.496,SYSTEM
35,Create Quotation comparison Map,2011-08-15 13:41:16.795,2011-08-16 09:05:28.058,Role 3
36,Create Quotation comparison Map,2011-08-15 16:02:36.085,2011-08-16 09:06:12.048,Role 3
36,Analyze Quotation Comparison Map,2011-08-16 09:06:12.048,2011-08-16 09:07:26.811,Role 1
36,Choose best option,2011-08-16 09:07:26.811,2011-08-16 09:07:26.811,Role 1
35,Analyze Quotation Comparison Map,2011-08-16 09:05:28.058,2011-08-16 09:10:33.303,Role 1
35,Choose best option,2011-08-16 09:10:33.303,2011-08-16 09:10:33.303,Role 1
38,Analyze Purchase Requisition,2011-08-16 04:06:42.496,2011-08-16 09:18:51.027,Role 4
38,Create Request for Quotation,2011-08-16 09:18:51.027,2011-08-16 09:20:09.351,Role 4
37,Create Purchase Requisition,2011-08-15 16:10:32.534,2011-08-16 10:25:39.665,Role 1
37,Start,2011-08-16 10:25:39.665,2011-08-16 10:25:39.665,SYSTEM
37,Analyze Purchase Requisition,2011-08-16 10:25:39.665,2011-08-16 10:26:05.25,Role 4
37,Amend Purchase Requisition,2011-08-16 10:26:05.25,2011-08-16 10:55:05.25,Role 1
37,Analyze Purchase Requisition,2011-08-16 10:55:05.25,2011-08-16 10:56:16.673,Role 4
37,Create Request for Quotation,2011-08-16 10:56:16.673,2011-08-16 10:57:17.87,Role 4
35,Settle Conditions With Supplier,2011-08-16 09:10:33.303,2011-08-16 14:33:50.342,Role 3
38,Analyze Request for Quotation,2011-08-16 14:33:50.342,2011-08-16 14:44:18.543,Role 3
37,Analyze Request for Quotation,2011-08-16 14:44:18.543,2011-08-16 14:52:15.485,Role 3
35,Create Purchase Order,2011-08-16 14:52:15.485,2011-08-16 14:53:35.461,Role 3
