caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case40,Turning & Milling Q.C.,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 3,2012-03-15 07:32:22,43,2,1.0,2012-03-15 05:04:47
Case10,Fix,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 1,2012-03-15 07:32:50,43,0,0.36363636363636365,2012-03-15 05:48:40
Case28,Laser Marking,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 4,2012-03-15 07:33:40,43,0,0.0,2012-03-15 05:44:23
Case9,Round  Q.C.,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 1,2012-03-15 07:39:19,43,1,0.5454545454545454,2012-03-15 06:06:00
Case16,Turning Rework,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 1,2012-03-15 07:48:06,43,0,0.45454545454545453,2012-03-15 06:00:40
Case36,Round  Q.C.,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 1,2012-03-15 07:49:14,42,0,0.2727272727272727,2012-03-15 04:59:47
Case37,Turn & Mill. & Screw Assem,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 1,2012-03-15 07:49:25,43,0,0.36363636363636365,2012-03-15 05:28:42
Case33,Round Grinding,res_a8fb0940-a830-4ecf-938d-8036ae9787d8,Role 2,2012-03-15 08:07:18,43,0,0.2857142857142857,2012-03-15 06:03:55
Case34,Grinding Rework,res_a8fb0940-a830-4ecf-938d-8036ae9787d8,Role 2,2012-03-15 08:07:23,43,2,0.2857142857142857,2012-03-15 05:25:50
Case39,Turning & Milling,res_a8fb0940-a830-4ecf-938d-8036ae9787d8,Role 1,2012-03-15 08:31:40,42,2,0.18181818181818182,2012-03-15 04:38:31
Case35,Final Inspection Q.C.,res_65f81216-9149-4f71-a753-003b88626505,Role 3,2012-03-15 08:53:18,43,2,1.0,2012-03-15 06:54:47
Case3,Lapping,res_65f81216-9149-4f71-a753-003b88626505,Role 4,2012-03-15 08:54:34,43,0,0.5,2012-03-15 06:45:40
Case21,Packing,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 5,2012-03-15 09:09:47,45,0,0.0,2012-03-15 07:24:00
Case32,Laser Marking,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 4,2012-03-15 09:12:18,44,1,1.0,2012-03-15 07:16:04
Case38,Final Inspection Q.C.,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 3,2012-03-15 09:12:43,43,1,0.6666666666666666,2012-03-15 06:30:05
Case30,Milling,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 1,2012-03-15 09:37:17,45,0,0.5454545454545454,2012-03-15 07:41:20
Case29,Turning & Milling Q.C.,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 3,2012-03-15 09:46:48,45,0,0.6666666666666666,2012-03-15 07:47:48
Case11,Lapping,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 4,2012-03-15 10:00:50,45,1,1.0,2012-03-15 08:01:22
Case41,Rework Milling,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 1,2012-03-15 10:23:45,44,0,0.5454545454545454,2012-03-15 06:59:52
Case36,Packing,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 5,2012-03-15 10:25:37,45,1,0.5,2012-03-15 08:03:00
Case37,Turning & Milling Q.C.,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 3,2012-03-15 10:33:30,45,1,1.0,2012-03-15 08:34:57
Case42,Turning,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 1,2012-03-15 10:35:40,45,0,0.6363636363636364,2012-03-15 07:20:42
Case40,Stress Relief,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 1,2012-03-15 10:37:42,45,0,0.36363636363636365,2012-03-15 08:03:34
Case18,Final Inspection Q.C.,res_a8fb0940-a830-4ecf-938d-8036ae9787d8,Role 3,2012-03-15 10:44:50,45,1,1.0,2012-03-15 09:01:29
Case24,Laser Marking,res_a8fb0940-a830-4ecf-938d-8036ae9787d8,Role 4,2012-03-15 10:50:50,44,1,1.0,2012-03-15 08:54:56
Case23,Final Inspection Q.C.,res_a8fb0940-a830-4ecf-938d-8036ae9787d8,Role 3,2012-03-15 11:12:41,44,1,1.0,2012-03-15 09:29:43
Case31,Round Grinding,res_a8fb0940-a830-4ecf-938d-8036ae9787d8,Role 2,2012-03-15 11:16:40,44,0,0.0,2012-03-15 09:16:00
Case5,Final Inspection Q.C.,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 3,2012-03-15 11:53:57,44,2,1.0,2012-03-15 10:07:17
Case39,Laser Marking,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 4,2012-03-15 11:54:56,44,1,1.0,2012-03-15 09:20:04
Case33,Laser Marking,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 4,2012-03-15 12:14:26,44,2,1.0,2012-03-15 10:19:25
Case34,Final Inspection Q.C.,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 3,2012-03-15 12:15:18,44,3,1.0,2012-03-15 10:13:45
Case43,Turning & Milling,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 1,2012-03-15 12:28:16,45,1,0.36363636363636365,2012-03-15 08:55:21
Case12,Round Grinding,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 2,2012-03-15 12:36:04,44,1,0.14285714285714285,2012-03-15 10:08:42
Case40,Turning & Milling,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 1,2012-03-15 13:04:48,44,3,0.18181818181818182,2012-03-15 10:37:44
Case27,Nitration Q.C.,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 3,2012-03-15 13:30:33,44,0,0.6666666666666666,2012-03-15 11:52:53
Case9,Packing,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 5,2012-03-15 13:31:06,44,0,0.0,2012-03-15 11:49:20
Case8,Round Grinding,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 2,2012-03-15 13:31:29,44,1,0.14285714285714285,2012-03-15 11:27:49
Case32,Lapping,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 4,2012-03-15 13:35:06,44,0,1.0,2012-03-15 11:45:39
Case20,Packing,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 5,2012-03-15 13:38:51,44,2,1.0,2012-03-15 11:58:58
Case44,Turning & Milling,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 1,2012-03-15 13:47:47,45,2,0.36363636363636365,2012-03-15 10:23:02
Case25,Packing,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 5,2012-03-15 13:48:20,44,1,0.5,2012-03-15 11:50:10
Case14,Final Inspection Q.C.,res_b0ca8b9d-cfee-4b8f-9419-31277f5e6972,Role 3,2012-03-15 13:59:52,44,0,0.3333333333333333,2012-03-15 12:17:27
Case2,Final Inspection Q.C.,res_b0ca8b9d-cfee-4b8f-9419-31277f5e6972,Role 3,2012-03-15 14:20:28,44,1,0.6666666666666666,2012-03-15 12:27:17
Case41,Change Version,res_b0ca8b9d-cfee-4b8f-9419-31277f5e6972,Role 1,2012-03-15 14:21:30,44,0,0.2727272727272727,2012-03-15 11:21:17
Case42,Turning Q.C.,res_b0ca8b9d-cfee-4b8f-9419-31277f5e6972,Role 1,2012-03-15 14:26:57,44,0,0.36363636363636365,2012-03-15 11:35:22
Case39,Round Grinding,res_3a19366e-2b72-4111-a94c-c5be9c030a07,Role 2,2012-03-15 14:30:20,44,2,0.2857142857142857,2012-03-15 11:54:58
Case7,Laser Marking,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 4,2012-03-15 14:35:29,44,0,0.5,2012-03-15 12:31:51
Case37,Flat Grinding,res_65f81216-9149-4f71-a753-003b88626505,Role 4,2012-03-15 14:39:52,44,0,1.0,2012-03-15 12:49:02
Case10,Packing,res_a5e46e59-5e85-4c8d-bb0a-b28ea01465df,Role 5,2012-03-15 14:54:49,45,3,1.0,2012-03-15 13:16:13
Case30,Final Inspection Q.C.,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 3,2012-03-15 15:06:53,45,2,1.0,2012-03-15 13:27:41
Case28,Flat Grinding,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 4,2012-03-15 15:36:03,45,1,1.0,2012-03-15 13:48:26
Case29,Laser Marking,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 4,2012-03-15 15:38:28,45,1,1.0,2012-03-15 13:48:29
Case19,Turning & Milling,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 1,2012-03-15 15:47:52,45,1,0.5454545454545454,2012-03-15 13:58:51
Case3,Turning Rework,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 1,2012-03-15 15:58:22,45,0,0.45454545454545453,2012-03-15 13:57:42
Case43,Milling Q.C.,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 1,2012-03-15 16:02:34,44,0,0.2727272727272727,2012-03-15 13:06:41
Case40,Milling,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 1,2012-03-15 16:08:50,45,0,0.36363636363636365,2012-03-15 13:54:40
Case21,Round  Q.C.,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 1,2012-03-15 16:17:18,44,0,0.45454545454545453,2012-03-15 14:28:22
Case16,Lapping,res_a8fb0940-a830-4ecf-938d-8036ae9787d8,Role 4,2012-03-15 16:23:09,44,0,1.0,2012-03-15 14:30:37
Case45,Change Version,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 1,2012-03-15 16:37:50,45,1,0.36363636363636365,2012-03-15 13:14:46
Case11,Round Grinding,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 2,2012-03-15 16:39:33,44,1,0.14285714285714285,2012-03-15 14:29:29
Case33,Final Inspection Q.C.,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 3,2012-03-15 16:53:08,44,2,0.6666666666666666,2012-03-15 14:56:31
Case34,Round Grinding,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 2,2012-03-15 16:56:50,44,1,0.14285714285714285,2012-03-15 14:57:57
Case31,Packing,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 5,2012-03-15 16:57:32,44,0,0.0,2012-03-15 15:00:40
Case18,Packing,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 5,2012-03-15 17:02:26,44,1,0.5,2012-03-15 15:09:39
Case42,Turning & Milling,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 1,2012-03-15 17:05:49,44,2,0.5454545454545454,2012-03-15 14:43:39
Case41,Final Inspection Q.C.,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 3,2012-03-15 17:08:36,44,1,0.3333333333333333,2012-03-15 14:37:08
Case44,Milling,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 1,2012-03-15 17:16:10,44,1,0.6363636363636364,2012-03-15 14:48:30
Case39,Lapping,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 4,2012-03-15 17:24:15,44,1,1.0,2012-03-15 15:11:36
Case24,Flat Grinding,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 4,2012-03-15 17:58:47,44,0,1.0,2012-03-15 16:02:28
Case20,Final Inspection Q.C.,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 3,2012-03-15 18:05:29,44,2,0.6666666666666666,2012-03-15 16:26:30
Case9,Fix,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 1,2012-03-15 18:06:18,44,0,0.2727272727272727,2012-03-15 16:19:42
Case5,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-15 18:08:09,44,3,1.0,2012-03-15 16:24:39
Case43,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-15 18:08:23,44,2,1.0,2012-03-15 16:02:36
Case32,Laser Marking,res_3a8caf9e-bfdf-48fe-8db8-7d27cd42f854,Role 4,2012-03-15 18:15:55,44,0,1.0,2012-03-15 16:25:13
Case23,Packing,res_65f81216-9149-4f71-a753-003b88626505,Role 5,2012-03-15 18:23:53,44,4,1.0,2012-03-15 16:44:45
Case12,Turning & Milling Q.C.,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 3,2012-03-15 18:34:27,44,0,1.0,2012-03-15 16:32:06
Case44,Final Inspection Q.C.,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 3,2012-03-15 19:37:07,42,2,1.0,2012-03-15 17:45:31
Case45,Final Inspection Q.C.,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 3,2012-03-15 19:52:06,42,1,0.6666666666666666,2012-03-15 17:35:29
Case37,Lapping,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 4,2012-03-15 20:03:18,42,0,0.5,2012-03-15 18:02:15
Case8,Turning & Milling Q.C.,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 3,2012-03-15 20:07:00,42,1,1.0,2012-03-15 18:18:24
Case40,Final Inspection Q.C.,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 3,2012-03-15 20:18:19,41,2,1.0,2012-03-15 18:32:19
Case27,Laser Marking,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 4,2012-03-15 20:18:26,41,0,0.5,2012-03-15 18:33:30
Case42,Change Version,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 1,2012-03-15 20:30:09,42,0,0.0,2012-03-15 18:18:22
Case41,Round Grinding,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 2,2012-03-15 20:32:44,42,0,0.0,2012-03-15 18:13:13
Case30,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-15 20:34:59,41,0,0.0,2012-03-15 18:47:44
Case43,Fix,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 1,2012-03-15 20:37:25,41,0,0.09090909090909091,2012-03-15 18:37:01
Case29,Final Inspection Q.C.,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 3,2012-03-15 20:38:25,41,3,1.0,2012-03-15 18:56:44
Case10,Round  Q.C.,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 1,2012-03-15 20:40:12,41,0,0.18181818181818182,2012-03-15 19:02:51
Case3,Lapping,res_2c223cc8-a3e0-4c4b-bff2-872d58659e14,Role 4,2012-03-15 21:00:54,41,1,1.0,2012-03-15 19:15:06
Case25,Round  Q.C.,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 1,2012-03-15 21:04:07,41,1,0.2727272727272727,2012-03-15 19:09:04
Case39,Round Grinding,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 2,2012-03-15 21:25:04,41,1,0.14285714285714285,2012-03-15 19:21:48
Case11,Turning & Milling Q.C.,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 3,2012-03-15 21:31:31,41,1,1.0,2012-03-15 19:34:32
Case21,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-15 21:48:13,39,1,0.5,2012-03-15 20:02:52
Case33,Round Grinding,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 2,2012-03-15 21:49:53,39,2,0.2857142857142857,2012-03-15 19:54:26
Case2,Round Grinding,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 2,2012-03-15 21:52:12,39,3,0.42857142857142855,2012-03-15 20:01:25
Case20,Round Grinding,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 2,2012-03-15 21:55:52,39,4,0.5714285714285714,2012-03-15 20:19:30
Case34,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-15 22:13:29,39,2,1.0,2012-03-15 20:27:39
Case9,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-15 22:24:44,39,2,1.0,2012-03-15 20:43:29
Case28,Lapping,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 4,2012-03-15 22:28:52,39,2,1.0,2012-03-15 20:44:07
Case7,Lapping,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 4,2012-03-15 22:30:11,39,1,0.5,2012-03-15 20:29:37
Case5,Fix,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 1,2012-03-15 22:34:07,39,0,0.09090909090909091,2012-03-15 20:55:38
Case19,Milling,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 1,2012-03-15 22:43:42,39,0,0.2727272727272727,2012-03-15 20:57:44
Case16,Turning Rework,res_65f81216-9149-4f71-a753-003b88626505,Role 1,2012-03-15 22:53:23,39,0,0.18181818181818182,2012-03-15 20:55:45
Case32,Lapping,res_65f81216-9149-4f71-a753-003b88626505,Role 4,2012-03-15 22:53:46,39,2,1.0,2012-03-15 21:03:04
Case24,Laser Marking,res_db640078-80ba-406c-a776-5f89a4af9992,Role 4,2012-03-15 23:10:06,39,0,1.0,2012-03-15 21:22:41
Case12,Turning & Milling,res_356cd06c-e421-42de-851e-9cc874fc64de,Role 1,2012-03-15 23:16:04,39,1,0.2727272727272727,2012-03-15 21:19:00
Case43,Packing,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 5,2012-03-16 00:16:53,38,0,0.0,2012-03-15 22:32:33
Case41,Turning & Milling Q.C.,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 3,2012-03-16 00:44:15,38,0,0.0,2012-03-15 22:51:22
Case37,Turning Rework,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 1,2012-03-16 00:56:18,38,0,0.09090909090909091,2012-03-15 23:00:22
Case29,Round Grinding,res_3e8d99d4-1c5b-42bd-8bb8-93aa41652718,Role 2,2012-03-16 00:59:35,38,0,0.0,2012-03-15 23:14:00
Case42,Final Inspection Q.C.,res_3e8d99d4-1c5b-42bd-8bb8-93aa41652718,Role 3,2012-03-16 01:02:29,38,0,0.3333333333333333,2012-03-15 23:16:42
Case3,Round Grinding,res_3e8d99d4-1c5b-42bd-8bb8-93aa41652718,Role 2,2012-03-16 01:15:52,38,1,0.14285714285714285,2012-03-15 23:24:27
Case8,Nitration Q.C.,res_3e8d99d4-1c5b-42bd-8bb8-93aa41652718,Role 3,2012-03-16 01:19:23,38,0,0.6666666666666666,2012-03-15 23:39:22
Case27,Lapping,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 4,2012-03-16 01:32:49,38,0,0.0,2012-03-15 23:40:28
Case10,Packing,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 5,2012-03-16 01:40:14,38,1,0.5,2012-03-16 00:05:57
Case30,Fix,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 1,2012-03-16 01:45:02,38,0,0.09090909090909091,2012-03-15 23:57:29
Case40,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-16 01:58:06,38,1,0.5,2012-03-16 00:17:56
Case5,Packing,res_2c223cc8-a3e0-4c4b-bff2-872d58659e14,Role 5,2012-03-16 02:14:15,38,3,1.0,2012-03-16 00:40:05
Case20,Lapping,res_2c223cc8-a3e0-4c4b-bff2-872d58659e14,Role 4,2012-03-16 02:22:13,38,1,0.5,2012-03-16 00:44:02
Case39,Packing,res_2c223cc8-a3e0-4c4b-bff2-872d58659e14,Role 5,2012-03-16 02:24:06,38,2,1.0,2012-03-16 00:29:43
Case11,Round Grinding,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 2,2012-03-16 02:30:04,38,2,0.2857142857142857,2012-03-16 00:28:17
Case33,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-16 02:33:42,38,4,1.0,2012-03-16 00:51:33
Case21,Fix,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 1,2012-03-16 02:39:54,38,1,0.09090909090909091,2012-03-16 00:56:22
Case25,Packing,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 5,2012-03-16 02:55:44,38,5,1.0,2012-03-16 01:22:37
Case28,Round Grinding,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 2,2012-03-16 03:26:42,38,1,0.14285714285714285,2012-03-16 01:36:47
Case32,Laser Marking,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 4,2012-03-16 03:33:35,38,0,0.5,2012-03-16 01:37:47
Case12,Laser Marking,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 4,2012-03-16 03:43:37,38,1,1.0,2012-03-16 01:54:49
Case24,Flat Grinding,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 4,2012-03-16 03:57:36,38,0,1.0,2012-03-16 02:09:53
Case34,Round  Q.C.,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 1,2012-03-16 03:58:08,38,0,0.09090909090909091,2012-03-16 02:14:04
Case2,Laser Marking,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 4,2012-03-16 03:59:41,38,2,1.0,2012-03-16 02:25:44
Case16,Lapping,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 4,2012-03-16 04:12:56,38,0,1.0,2012-03-16 02:27:11
Case7,Round Grinding,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 2,2012-03-16 04:30:14,38,2,0.2857142857142857,2012-03-16 02:26:33
Case19,Final Inspection Q.C.,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 3,2012-03-16 04:31:02,38,0,0.0,2012-03-16 02:44:27
Case43,Round  Q.C.,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 1,2012-03-16 08:21:24,38,0,0.0,2012-03-16 06:42:49
Case37,Lapping,res_356cd06c-e421-42de-851e-9cc874fc64de,Role 4,2012-03-16 08:38:44,38,0,0.0,2012-03-16 06:40:33
Case29,Final Inspection Q.C.,res_356cd06c-e421-42de-851e-9cc874fc64de,Role 3,2012-03-16 08:38:54,38,0,0.0,2012-03-16 06:58:21
Case5,Round  Q.C.,res_356cd06c-e421-42de-851e-9cc874fc64de,Role 1,2012-03-16 08:44:03,38,1,0.18181818181818182,2012-03-16 07:26:07
Case3,Turning & Milling Q.C.,res_7e34cfc0-1b37-40da-8007-7f0d184a659e,Role 3,2012-03-16 08:49:47,38,0,0.3333333333333333,2012-03-16 07:01:32
Case41,Stress Relief,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 1,2012-03-16 08:56:42,38,0,0.09090909090909091,2012-03-16 07:12:48
Case10,Fix,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 1,2012-03-16 09:11:05,38,0,0.2727272727272727,2012-03-16 07:43:51
Case20,Final Inspection Q.C.,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 3,2012-03-16 09:21:13,38,1,0.6666666666666666,2012-03-16 07:59:06
Case39,Final Inspection Q.C.,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 3,2012-03-16 09:29:04,38,2,1.0,2012-03-16 08:03:56
Case27,Laser Marking,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 4,2012-03-16 09:32:07,38,0,0.5,2012-03-16 07:36:25
Case8,Laser Marking,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 4,2012-03-16 09:42:25,38,1,1.0,2012-03-16 08:08:40
Case30,Packing,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 5,2012-03-16 09:49:43,38,0,0.0,2012-03-16 08:06:26
Case40,Round  Q.C.,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 1,2012-03-16 10:11:40,38,0,0.18181818181818182,2012-03-16 08:47:35
Case42,Grinding Rework,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 2,2012-03-16 10:16:39,38,0,0.0,2012-03-16 08:34:29
Case33,Fix,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 1,2012-03-16 10:18:37,38,1,0.2727272727272727,2012-03-16 08:55:05
Case21,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-16 10:23:51,38,2,1.0,2012-03-16 09:05:03
Case28,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-16 10:33:25,38,1,0.5,2012-03-16 08:52:03
Case32,Round Grinding,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 2,2012-03-16 10:49:35,38,0,0.14285714285714285,2012-03-16 09:01:37
Case25,Round  Q.C.,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 1,2012-03-16 10:56:51,38,1,0.18181818181818182,2012-03-16 09:38:07
Case11,Lapping,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 4,2012-03-16 10:57:11,38,0,1.0,2012-03-16 09:20:53
Case12,Final Inspection Q.C.,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 3,2012-03-16 11:03:48,38,0,0.0,2012-03-16 09:34:16
Case24,Laser Marking,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 4,2012-03-16 12:02:54,37,0,0.5,2012-03-16 10:20:42
Case16,Laser Marking,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 4,2012-03-16 12:13:50,37,1,1.0,2012-03-16 10:42:32
Case7,Laser Marking,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 4,2012-03-16 12:29:52,37,2,1.0,2012-03-16 10:45:33
Case2,Lapping,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 4,2012-03-16 12:51:21,37,0,1.0,2012-03-16 11:30:23
Case34,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-16 12:52:23,37,1,0.5,2012-03-16 11:27:17
Case19,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-16 13:02:14,37,0,0.0,2012-03-16 11:24:31
Case5,Packing,res_8a587f8f-f628-4969-991c-8d2da12a3f17,Role 5,2012-03-16 18:18:30,37,0,0.0,2012-03-16 17:16:37
Case37,Laser Marking,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 4,2012-03-16 18:47:09,37,0,0.0,2012-03-16 16:55:49
Case29,Round Grinding,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 2,2012-03-16 19:05:57,37,0,0.0,2012-03-16 17:36:22
Case3,Round Grinding,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 2,2012-03-16 19:07:06,37,1,0.14285714285714285,2012-03-16 17:40:54
Case43,Packing,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 5,2012-03-16 19:12:58,37,1,0.5,2012-03-16 17:52:49
Case20,Packing,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 5,2012-03-16 19:30:29,37,1,0.5,2012-03-16 18:25:04
Case41,Turning & Milling,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 1,2012-03-16 19:31:30,37,1,0.0,2012-03-16 18:07:40
Case10,Packing,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 5,2012-03-16 19:59:02,37,2,1.0,2012-03-16 18:53:19
Case39,Grinding Rework,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 2,2012-03-16 20:01:27,37,0,0.2857142857142857,2012-03-16 18:50:12
Case27,Flat Grinding,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 4,2012-03-16 20:05:45,37,0,0.5,2012-03-16 18:26:04
Case21,Fix,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 1,2012-03-16 20:38:32,36,0,0.09090909090909091,2012-03-16 19:39:32
Case33,Packing,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 5,2012-03-16 20:42:41,36,2,1.0,2012-03-16 19:44:22
