caseid,task,start_timestamp,end_timestamp,resource
59,Radicar Solicitud Homologacion,2016-06-10 21:00:00.0,2016-06-10 21:01:03.077,Role 1
59,Cancelar Solicitud,2016-06-10 21:01:03.077,2016-06-10 21:01:03.077,SYSTEM
59,End,2016-06-10 21:01:03.077,2016-06-10 21:01:03.077,SYSTEM
60,Start,2016-06-11 12:53:33.278,2016-06-11 12:53:33.278,SYSTEM
60,Traer informacion estudiante - banner,2016-06-11 12:53:33.278,2016-06-11 12:53:33.278,Role 1
61,Start,2016-06-11 19:18:24.963,2016-06-11 19:18:24.963,SYSTEM
62,Start,2016-06-11 23:53:48.999,2016-06-11 23:53:48.999,SYSTEM
63,Start,2016-06-12 23:12:52.383,2016-06-12 23:12:52.383,SYSTEM
64,Start,2016-06-13 20:03:39.619,2016-06-13 20:03:39.619,SYSTEM
61,Traer informacion estudiante - banner,2016-06-11 19:18:24.963,2016-06-14 18:00:00.0,Role 1
62,Traer informacion estudiante - banner,2016-06-11 23:53:48.999,2016-06-14 18:00:00.0,Role 1
63,Traer informacion estudiante - banner,2016-06-12 23:12:52.383,2016-06-14 18:00:00.0,Role 1
64,Traer informacion estudiante - banner,2016-06-13 20:03:39.619,2016-06-14 18:00:00.0,Role 1
60,Radicar Solicitud Homologacion,2016-06-11 12:53:33.278,2016-06-14 18:02:23.491,Role 1
60,Cancelar Solicitud,2016-06-14 18:02:23.491,2016-06-14 18:02:23.491,SYSTEM
60,End,2016-06-14 18:02:23.491,2016-06-14 18:02:23.491,SYSTEM
62,Radicar Solicitud Homologacion,2016-06-14 18:00:00.0,2016-06-14 18:02:45.117,Role 1
62,Cancelar Solicitud,2016-06-14 18:02:45.117,2016-06-14 18:02:45.117,SYSTEM
62,End,2016-06-14 18:02:45.117,2016-06-14 18:02:45.117,SYSTEM
63,Radicar Solicitud Homologacion,2016-06-14 18:00:00.0,2016-06-14 18:03:09.026,Role 1
63,Cancelar Solicitud,2016-06-14 18:03:09.026,2016-06-14 18:03:09.026,SYSTEM
63,End,2016-06-14 18:03:09.026,2016-06-14 18:03:09.026,SYSTEM
64,Radicar Solicitud Homologacion,2016-06-14 18:00:00.0,2016-06-14 18:04:51.406,Role 1
64,Cancelar Solicitud,2016-06-14 18:04:51.406,2016-06-14 18:04:51.406,SYSTEM
64,End,2016-06-14 18:04:51.406,2016-06-14 18:04:51.406,SYSTEM
61,Radicar Solicitud Homologacion,2016-06-14 18:00:00.0,2016-06-14 18:06:07.334,Role 1
61,Cancelar Solicitud,2016-06-14 18:06:07.334,2016-06-14 18:06:07.334,SYSTEM
61,End,2016-06-14 18:06:07.334,2016-06-14 18:06:07.334,SYSTEM
65,Start,2016-06-14 23:44:29.456,2016-06-14 23:44:29.456,SYSTEM
65,Traer informacion estudiante - banner,2016-06-14 23:44:29.456,2016-06-15 20:00:00.0,Role 1
65,Radicar Solicitud Homologacion,2016-06-15 20:00:00.0,2016-06-15 20:01:39.593,Role 1
65,Cancelar Solicitud,2016-06-15 20:01:39.593,2016-06-15 20:01:39.593,SYSTEM
65,End,2016-06-15 20:01:39.593,2016-06-15 20:01:39.593,SYSTEM
66,Start,2016-06-16 18:56:26.062,2016-06-16 18:56:26.062,SYSTEM
66,Traer informacion estudiante - banner,2016-06-16 18:56:26.062,2016-06-16 18:56:26.062,Role 1
66,Radicar Solicitud Homologacion,2016-06-16 18:56:26.062,2016-06-16 18:58:33.368,Role 1
66,Cancelar Solicitud,2016-06-16 18:58:33.368,2016-06-16 18:58:33.368,SYSTEM
66,End,2016-06-16 18:58:33.368,2016-06-16 18:58:33.368,SYSTEM
67,Start,2016-06-16 22:07:41.147,2016-06-16 22:07:41.147,SYSTEM
67,Traer informacion estudiante - banner,2016-06-16 22:07:41.147,2016-06-16 22:07:41.147,Role 1
67,Radicar Solicitud Homologacion,2016-06-16 22:07:41.147,2016-06-16 22:08:30.862,Role 1
67,Cancelar Solicitud,2016-06-16 22:08:30.862,2016-06-16 22:08:30.862,SYSTEM
67,End,2016-06-16 22:08:30.862,2016-06-16 22:08:30.862,SYSTEM
68,Start,2016-06-16 22:53:12.588,2016-06-16 22:53:12.588,SYSTEM
68,Traer informacion estudiante - banner,2016-06-16 22:53:12.588,2016-06-16 22:53:12.588,Role 1
68,Radicar Solicitud Homologacion,2016-06-16 22:53:12.588,2016-06-16 22:55:07.016,Role 1
68,Cancelar Solicitud,2016-06-16 22:55:07.016,2016-06-16 22:55:07.016,SYSTEM
68,End,2016-06-16 22:55:07.016,2016-06-16 22:55:07.016,SYSTEM
69,Start,2016-06-17 14:21:22.761,2016-06-17 14:21:22.761,SYSTEM
69,Traer informacion estudiante - banner,2016-06-17 14:21:22.761,2016-06-17 14:21:22.761,Role 1
69,Radicar Solicitud Homologacion,2016-06-17 14:21:22.761,2016-06-17 16:02:51.985,Role 1
69,Cancelar Solicitud,2016-06-17 16:02:51.985,2016-06-17 16:02:51.985,SYSTEM
69,End,2016-06-17 16:02:51.985,2016-06-17 16:02:51.985,SYSTEM
70,Start,2016-06-17 18:44:27.528,2016-06-17 18:44:27.528,SYSTEM
70,Traer informacion estudiante - banner,2016-06-17 18:44:27.528,2016-06-17 21:00:00.0,Role 1
70,Radicar Solicitud Homologacion,2016-06-17 21:00:00.0,2016-06-17 21:00:01.09,Role 1
70,Cancelar Solicitud,2016-06-17 21:00:01.09,2016-06-17 21:00:01.09,SYSTEM
70,End,2016-06-17 21:00:01.09,2016-06-17 21:00:01.09,SYSTEM
71,Start,2016-06-18 12:26:48.736,2016-06-18 12:26:48.736,SYSTEM
71,Traer informacion estudiante - banner,2016-06-18 12:26:48.736,2016-06-18 12:26:48.736,Role 1
72,Start,2016-06-18 15:10:35.528,2016-06-18 15:10:35.528,SYSTEM
73,Start,2016-06-20 22:48:56.174,2016-06-20 22:48:56.174,SYSTEM
74,Start,2016-06-21 16:04:46.496,2016-06-21 16:04:46.496,SYSTEM
75,Start,2016-06-21 16:34:21.501,2016-06-21 16:34:21.501,SYSTEM
72,Traer informacion estudiante - banner,2016-06-18 15:10:35.528,2016-06-21 18:00:00.0,Role 1
73,Traer informacion estudiante - banner,2016-06-20 22:48:56.174,2016-06-21 18:00:00.0,Role 1
74,Traer informacion estudiante - banner,2016-06-21 16:04:46.496,2016-06-21 18:00:00.0,Role 1
75,Traer informacion estudiante - banner,2016-06-21 16:34:21.501,2016-06-21 18:00:00.0,Role 1
72,Radicar Solicitud Homologacion,2016-06-21 18:00:00.0,2016-06-21 18:00:45.638,Role 1
72,Cancelar Solicitud,2016-06-21 18:00:45.638,2016-06-21 18:00:45.638,SYSTEM
72,End,2016-06-21 18:00:45.638,2016-06-21 18:00:45.638,SYSTEM
73,Radicar Solicitud Homologacion,2016-06-21 18:00:00.0,2016-06-21 18:03:40.304,Role 1
73,Cancelar Solicitud,2016-06-21 18:03:40.304,2016-06-21 18:03:40.304,SYSTEM
73,End,2016-06-21 18:03:40.304,2016-06-21 18:03:40.304,SYSTEM
71,Radicar Solicitud Homologacion,2016-06-18 12:26:48.736,2016-06-21 18:06:42.851,Role 1
71,Cancelar Solicitud,2016-06-21 18:06:42.851,2016-06-21 18:06:42.851,SYSTEM
71,End,2016-06-21 18:06:42.851,2016-06-21 18:06:42.851,SYSTEM
75,Radicar Solicitud Homologacion,2016-06-21 18:00:00.0,2016-06-21 18:06:48.14,Role 1
75,Cancelar Solicitud,2016-06-21 18:06:48.14,2016-06-21 18:06:48.14,SYSTEM
75,End,2016-06-21 18:06:48.14,2016-06-21 18:06:48.14,SYSTEM
74,Radicar Solicitud Homologacion,2016-06-21 18:00:00.0,2016-06-21 18:09:08.894,Role 1
74,Cancelar Solicitud,2016-06-21 18:09:08.894,2016-06-21 18:09:08.894,SYSTEM
74,End,2016-06-21 18:09:08.894,2016-06-21 18:09:08.894,SYSTEM
76,Start,2016-06-22 02:12:18.219,2016-06-22 02:12:18.219,SYSTEM
77,Start,2016-06-22 14:12:01.199,2016-06-22 14:12:01.199,SYSTEM
78,Start,2016-06-22 15:33:42.696,2016-06-22 15:33:42.696,SYSTEM
79,Start,2016-06-22 16:23:49.36,2016-06-22 16:23:49.36,SYSTEM
76,Traer informacion estudiante - banner,2016-06-22 02:12:18.219,2016-06-22 20:00:00.0,Role 1
77,Traer informacion estudiante - banner,2016-06-22 14:12:01.199,2016-06-22 20:00:00.0,Role 1
78,Traer informacion estudiante - banner,2016-06-22 15:33:42.696,2016-06-22 20:00:00.0,Role 1
79,Traer informacion estudiante - banner,2016-06-22 16:23:49.36,2016-06-22 20:00:00.0,Role 1
78,Radicar Solicitud Homologacion,2016-06-22 20:00:00.0,2016-06-22 20:00:57.284,Role 1
78,Cancelar Solicitud,2016-06-22 20:00:57.284,2016-06-22 20:00:57.284,SYSTEM
78,End,2016-06-22 20:00:57.284,2016-06-22 20:00:57.284,SYSTEM
76,Radicar Solicitud Homologacion,2016-06-22 20:00:00.0,2016-06-22 20:03:03.163,Role 1
76,Cancelar Solicitud,2016-06-22 20:03:03.163,2016-06-22 20:03:03.163,SYSTEM
76,End,2016-06-22 20:03:03.163,2016-06-22 20:03:03.163,SYSTEM
79,Radicar Solicitud Homologacion,2016-06-22 20:00:00.0,2016-06-22 20:03:33.483,Role 1
79,Cancelar Solicitud,2016-06-22 20:03:33.483,2016-06-22 20:03:33.483,SYSTEM
79,End,2016-06-22 20:03:33.483,2016-06-22 20:03:33.483,SYSTEM
77,Radicar Solicitud Homologacion,2016-06-22 20:00:00.0,2016-06-22 20:05:18.247,Role 1
77,Cancelar Solicitud,2016-06-22 20:05:18.247,2016-06-22 20:05:18.247,SYSTEM
77,End,2016-06-22 20:05:18.247,2016-06-22 20:05:18.247,SYSTEM
80,Start,2016-06-22 22:58:42.417,2016-06-22 22:58:42.417,SYSTEM
80,Traer informacion estudiante - banner,2016-06-22 22:58:42.417,2016-06-22 22:58:42.417,Role 1
80,Radicar Solicitud Homologacion,2016-06-22 22:58:42.417,2016-06-22 22:58:57.67,Role 1
80,Cancelar Solicitud,2016-06-22 22:58:57.67,2016-06-22 22:58:57.67,SYSTEM
80,End,2016-06-22 22:58:57.67,2016-06-22 22:58:57.67,SYSTEM
81,Start,2016-06-23 19:18:46.05,2016-06-23 19:18:46.05,SYSTEM
81,Traer informacion estudiante - banner,2016-06-23 19:18:46.05,2016-06-23 19:18:46.05,Role 1
81,Radicar Solicitud Homologacion,2016-06-23 19:18:46.05,2016-06-23 19:25:14.052,Role 1
81,Cancelar Solicitud,2016-06-23 19:25:14.052,2016-06-23 19:25:14.052,SYSTEM
81,End,2016-06-23 19:25:14.052,2016-06-23 19:25:14.052,SYSTEM
82,Start,2016-06-24 22:46:42.998,2016-06-24 22:46:42.998,SYSTEM
82,Traer informacion estudiante - banner,2016-06-24 22:46:42.998,2016-06-24 22:46:42.998,Role 1
82,Radicar Solicitud Homologacion,2016-06-24 22:46:42.998,2016-06-25 00:00:04.552,Role 1
82,Cancelar Solicitud,2016-06-25 00:00:04.552,2016-06-25 00:00:04.552,SYSTEM
82,End,2016-06-25 00:00:04.552,2016-06-25 00:00:04.552,SYSTEM
83,Start,2016-06-28 00:52:30.925,2016-06-28 00:52:30.925,SYSTEM
83,Traer informacion estudiante - banner,2016-06-28 00:52:30.925,2016-06-28 18:00:00.0,Role 1
83,Radicar Solicitud Homologacion,2016-06-28 18:00:00.0,2016-06-28 18:05:02.21,Role 1
83,Cancelar Solicitud,2016-06-28 18:05:02.21,2016-06-28 18:05:02.21,SYSTEM
83,End,2016-06-28 18:05:02.21,2016-06-28 18:05:02.21,SYSTEM
84,Start,2016-06-28 21:14:26.296,2016-06-28 21:14:26.296,SYSTEM
84,Traer informacion estudiante - banner,2016-06-28 21:14:26.296,2016-06-28 21:14:26.296,Role 1
84,Radicar Solicitud Homologacion,2016-06-28 21:14:26.296,2016-06-28 21:17:33.831,Role 1
84,Cancelar Solicitud,2016-06-28 21:17:33.831,2016-06-28 21:17:33.831,SYSTEM
84,End,2016-06-28 21:17:33.831,2016-06-28 21:17:33.831,SYSTEM
85,Start,2016-06-29 00:19:57.514,2016-06-29 00:19:57.514,SYSTEM
86,Start,2016-06-29 01:30:56.086,2016-06-29 01:30:56.086,SYSTEM
87,Start,2016-06-29 13:29:56.136,2016-06-29 13:29:56.136,SYSTEM
85,Traer informacion estudiante - banner,2016-06-29 00:19:57.514,2016-06-29 20:00:00.0,Role 1
86,Traer informacion estudiante - banner,2016-06-29 01:30:56.086,2016-06-29 20:00:00.0,Role 1
87,Traer informacion estudiante - banner,2016-06-29 13:29:56.136,2016-06-29 20:00:00.0,Role 1
87,Radicar Solicitud Homologacion,2016-06-29 20:00:00.0,2016-06-29 20:01:28.504,Role 1
87,Cancelar Solicitud,2016-06-29 20:01:28.504,2016-06-29 20:01:28.504,SYSTEM
87,End,2016-06-29 20:01:28.504,2016-06-29 20:01:28.504,SYSTEM
85,Radicar Solicitud Homologacion,2016-06-29 20:00:00.0,2016-06-29 20:01:35.924,Role 1
85,Cancelar Solicitud,2016-06-29 20:01:35.924,2016-06-29 20:01:35.924,SYSTEM
85,End,2016-06-29 20:01:35.924,2016-06-29 20:01:35.924,SYSTEM
86,Radicar Solicitud Homologacion,2016-06-29 20:00:00.0,2016-06-29 20:21:43.734,Role 1
86,Cancelar Solicitud,2016-06-29 20:21:43.734,2016-06-29 20:21:43.734,SYSTEM
86,End,2016-06-29 20:21:43.734,2016-06-29 20:21:43.734,SYSTEM
88,Start,2016-06-29 21:34:21.844,2016-06-29 21:34:21.844,SYSTEM
88,Traer informacion estudiante - banner,2016-06-29 21:34:21.844,2016-06-29 21:34:21.844,Role 1
88,Radicar Solicitud Homologacion,2016-06-29 21:34:21.844,2016-06-29 21:34:55.382,Role 1
88,Cancelar Solicitud,2016-06-29 21:34:55.382,2016-06-29 21:34:55.382,SYSTEM
88,End,2016-06-29 21:34:55.382,2016-06-29 21:34:55.382,SYSTEM
89,Start,2016-06-30 02:39:21.829,2016-06-30 02:39:21.829,SYSTEM
89,Traer informacion estudiante - banner,2016-06-30 02:39:21.829,2016-06-30 02:39:21.829,Role 1
90,Start,2016-06-30 13:40:10.17,2016-06-30 13:40:10.17,SYSTEM
91,Start,2016-06-30 13:42:08.874,2016-06-30 13:42:08.874,SYSTEM
90,Traer informacion estudiante - banner,2016-06-30 13:40:10.17,2016-06-30 16:00:00.0,Role 1
91,Traer informacion estudiante - banner,2016-06-30 13:42:08.874,2016-06-30 16:00:00.0,Role 1
90,Radicar Solicitud Homologacion,2016-06-30 16:00:00.0,2016-06-30 16:02:47.564,Role 1
90,Cancelar Solicitud,2016-06-30 16:02:47.564,2016-06-30 16:02:47.564,SYSTEM
90,End,2016-06-30 16:02:47.564,2016-06-30 16:02:47.564,SYSTEM
91,Radicar Solicitud Homologacion,2016-06-30 16:00:00.0,2016-06-30 16:04:34.99,Role 1
91,Cancelar Solicitud,2016-06-30 16:04:34.99,2016-06-30 16:04:34.99,SYSTEM
91,End,2016-06-30 16:04:34.99,2016-06-30 16:04:34.99,SYSTEM
89,Radicar Solicitud Homologacion,2016-06-30 02:39:21.829,2016-06-30 16:08:47.226,Role 1
89,Cancelar Solicitud,2016-06-30 16:08:47.226,2016-06-30 16:08:47.226,SYSTEM
89,End,2016-06-30 16:08:47.226,2016-06-30 16:08:47.226,SYSTEM
92,Start,2016-06-30 21:25:20.858,2016-06-30 21:25:20.858,SYSTEM
92,Traer informacion estudiante - banner,2016-06-30 21:25:20.858,2016-06-30 21:25:20.858,Role 1
92,Radicar Solicitud Homologacion,2016-06-30 21:25:20.858,2016-06-30 21:28:43.462,Role 1
92,Cancelar Solicitud,2016-06-30 21:28:43.462,2016-06-30 21:28:43.462,SYSTEM
92,End,2016-06-30 21:28:43.462,2016-06-30 21:28:43.462,SYSTEM
93,Start,2016-06-30 22:53:26.653,2016-06-30 22:53:26.653,SYSTEM
93,Traer informacion estudiante - banner,2016-06-30 22:53:26.653,2016-06-30 22:53:26.653,Role 1
93,Radicar Solicitud Homologacion,2016-06-30 22:53:26.653,2016-07-01 00:00:51.108,Role 1
93,Cancelar Solicitud,2016-07-01 00:00:51.108,2016-07-01 00:00:51.108,SYSTEM
93,End,2016-07-01 00:00:51.108,2016-07-01 00:00:51.108,SYSTEM
94,Start,2016-07-01 02:24:37.696,2016-07-01 02:24:37.696,SYSTEM
94,Traer informacion estudiante - banner,2016-07-01 02:24:37.696,2016-07-01 16:00:00.0,Role 1
94,Radicar Solicitud Homologacion,2016-07-01 16:00:00.0,2016-07-01 16:02:15.745,Role 1
94,Cancelar Solicitud,2016-07-01 16:02:15.745,2016-07-01 16:02:15.745,SYSTEM
94,End,2016-07-01 16:02:15.745,2016-07-01 16:02:15.745,SYSTEM
95,Start,2016-07-01 16:51:32.174,2016-07-01 16:51:32.174,SYSTEM
95,Traer informacion estudiante - banner,2016-07-01 16:51:32.174,2016-07-01 16:51:32.174,Role 1
95,Radicar Solicitud Homologacion,2016-07-01 16:51:32.174,2016-07-01 16:56:55.074,Role 1
95,Cancelar Solicitud,2016-07-01 16:56:55.074,2016-07-01 16:56:55.074,SYSTEM
95,End,2016-07-01 16:56:55.074,2016-07-01 16:56:55.074,SYSTEM
96,Start,2016-07-02 17:55:28.253,2016-07-02 17:55:28.253,SYSTEM
96,Traer informacion estudiante - banner,2016-07-02 17:55:28.253,2016-07-02 17:55:28.253,Role 1
97,Start,2016-07-03 23:40:53.707,2016-07-03 23:40:53.707,SYSTEM
98,Start,2016-07-04 15:41:12.674,2016-07-04 15:41:12.674,SYSTEM
99,Start,2016-07-04 19:02:04.815,2016-07-04 19:02:04.815,SYSTEM
100,Start,2016-07-04 19:54:22.309,2016-07-04 19:54:22.309,SYSTEM
101,Start,2016-07-04 20:04:14.809,2016-07-04 20:04:14.809,SYSTEM
102,Start,2016-07-04 20:50:19.146,2016-07-04 20:50:19.146,SYSTEM
103,Start,2016-07-05 13:28:11.642,2016-07-05 13:28:11.642,SYSTEM
97,Traer informacion estudiante - banner,2016-07-03 23:40:53.707,2016-07-05 18:00:00.0,Role 1
98,Traer informacion estudiante - banner,2016-07-04 15:41:12.674,2016-07-05 18:00:00.0,Role 1
99,Traer informacion estudiante - banner,2016-07-04 19:02:04.815,2016-07-05 18:00:00.0,Role 1
100,Traer informacion estudiante - banner,2016-07-04 19:54:22.309,2016-07-05 18:00:00.0,Role 1
101,Traer informacion estudiante - banner,2016-07-04 20:04:14.809,2016-07-05 18:00:00.0,Role 1
102,Traer informacion estudiante - banner,2016-07-04 20:50:19.146,2016-07-05 18:00:00.0,Role 1
103,Traer informacion estudiante - banner,2016-07-05 13:28:11.642,2016-07-05 18:00:00.0,Role 1
99,Radicar Solicitud Homologacion,2016-07-05 18:00:00.0,2016-07-05 18:01:57.099,Role 1
99,Cancelar Solicitud,2016-07-05 18:01:57.099,2016-07-05 18:01:57.099,SYSTEM
99,End,2016-07-05 18:01:57.099,2016-07-05 18:01:57.099,SYSTEM
96,Radicar Solicitud Homologacion,2016-07-02 17:55:28.253,2016-07-05 18:01:59.869,Role 1
96,Cancelar Solicitud,2016-07-05 18:01:59.869,2016-07-05 18:01:59.869,SYSTEM
96,End,2016-07-05 18:01:59.869,2016-07-05 18:01:59.869,SYSTEM
100,Radicar Solicitud Homologacion,2016-07-05 18:00:00.0,2016-07-05 18:02:18.485,Role 1
100,Cancelar Solicitud,2016-07-05 18:02:18.485,2016-07-05 18:02:18.485,SYSTEM
100,End,2016-07-05 18:02:18.485,2016-07-05 18:02:18.485,SYSTEM
103,Radicar Solicitud Homologacion,2016-07-05 18:00:00.0,2016-07-05 18:03:10.587,Role 1
103,Cancelar Solicitud,2016-07-05 18:03:10.587,2016-07-05 18:03:10.587,SYSTEM
103,End,2016-07-05 18:03:10.587,2016-07-05 18:03:10.587,SYSTEM
98,Radicar Solicitud Homologacion,2016-07-05 18:00:00.0,2016-07-05 18:03:52.631,Role 1
98,Cancelar Solicitud,2016-07-05 18:03:52.631,2016-07-05 18:03:52.631,SYSTEM
98,End,2016-07-05 18:03:52.631,2016-07-05 18:03:52.631,SYSTEM
101,Radicar Solicitud Homologacion,2016-07-05 18:00:00.0,2016-07-05 18:04:48.604,Role 1
101,Cancelar Solicitud,2016-07-05 18:04:48.604,2016-07-05 18:04:48.604,SYSTEM
101,End,2016-07-05 18:04:48.604,2016-07-05 18:04:48.604,SYSTEM
102,Radicar Solicitud Homologacion,2016-07-05 18:00:00.0,2016-07-05 18:06:06.682,Role 1
102,Cancelar Solicitud,2016-07-05 18:06:06.682,2016-07-05 18:06:06.682,SYSTEM
102,End,2016-07-05 18:06:06.682,2016-07-05 18:06:06.682,SYSTEM
97,Radicar Solicitud Homologacion,2016-07-05 18:00:00.0,2016-07-05 18:13:11.892,Role 1
97,Cancelar Solicitud,2016-07-05 18:13:11.892,2016-07-05 18:13:11.892,SYSTEM
97,End,2016-07-05 18:13:11.892,2016-07-05 18:13:11.892,SYSTEM
104,Start,2016-07-06 12:29:05.424,2016-07-06 12:29:05.424,SYSTEM
105,Start,2016-07-06 13:41:07.312,2016-07-06 13:41:07.312,SYSTEM
104,Traer informacion estudiante - banner,2016-07-06 12:29:05.424,2016-07-06 20:00:00.0,Role 1
105,Traer informacion estudiante - banner,2016-07-06 13:41:07.312,2016-07-06 20:00:00.0,Role 1
104,Radicar Solicitud Homologacion,2016-07-06 20:00:00.0,2016-07-06 20:01:22.404,Role 1
104,Cancelar Solicitud,2016-07-06 20:01:22.404,2016-07-06 20:01:22.404,SYSTEM
104,End,2016-07-06 20:01:22.404,2016-07-06 20:01:22.404,SYSTEM
105,Radicar Solicitud Homologacion,2016-07-06 20:00:00.0,2016-07-06 20:04:09.754,Role 1
105,Cancelar Solicitud,2016-07-06 20:04:09.754,2016-07-06 20:04:09.754,SYSTEM
105,End,2016-07-06 20:04:09.754,2016-07-06 20:04:09.754,SYSTEM
106,Start,2016-07-07 03:37:39.189,2016-07-07 03:37:39.189,SYSTEM
106,Traer informacion estudiante - banner,2016-07-07 03:37:39.189,2016-07-07 03:37:39.189,Role 1
107,Start,2016-07-07 14:45:56.255,2016-07-07 14:45:56.255,SYSTEM
107,Traer informacion estudiante - banner,2016-07-07 14:45:56.255,2016-07-07 16:00:00.0,Role 1
107,Radicar Solicitud Homologacion,2016-07-07 16:00:00.0,2016-07-07 16:02:58.379,Role 1
107,Cancelar Solicitud,2016-07-07 16:02:58.379,2016-07-07 16:02:58.379,SYSTEM
107,End,2016-07-07 16:02:58.379,2016-07-07 16:02:58.379,SYSTEM
106,Radicar Solicitud Homologacion,2016-07-07 03:37:39.189,2016-07-07 16:04:25.575,Role 1
106,Cancelar Solicitud,2016-07-07 16:04:25.575,2016-07-07 16:04:25.575,SYSTEM
106,End,2016-07-07 16:04:25.575,2016-07-07 16:04:25.575,SYSTEM
108,Start,2016-07-07 17:32:20.963,2016-07-07 17:32:20.963,SYSTEM
108,Traer informacion estudiante - banner,2016-07-07 17:32:20.963,2016-07-07 17:32:20.963,Role 1
108,Radicar Solicitud Homologacion,2016-07-07 17:32:20.963,2016-07-07 17:35:35.593,Role 1
108,Cancelar Solicitud,2016-07-07 17:35:35.593,2016-07-07 17:35:35.593,SYSTEM
108,End,2016-07-07 17:35:35.593,2016-07-07 17:35:35.593,SYSTEM
109,Start,2016-07-07 20:43:55.972,2016-07-07 20:43:55.972,SYSTEM
109,Traer informacion estudiante - banner,2016-07-07 20:43:55.972,2016-07-07 21:00:00.0,Role 1
109,Radicar Solicitud Homologacion,2016-07-07 21:00:00.0,2016-07-07 21:03:35.598,Role 1
109,Cancelar Solicitud,2016-07-07 21:03:35.598,2016-07-07 21:03:35.598,SYSTEM
109,End,2016-07-07 21:03:35.598,2016-07-07 21:03:35.598,SYSTEM
110,Start,2016-07-08 03:44:22.085,2016-07-08 03:44:22.085,SYSTEM
110,Traer informacion estudiante - banner,2016-07-08 03:44:22.085,2016-07-08 03:44:22.085,Role 1
110,Radicar Solicitud Homologacion,2016-07-08 03:44:22.085,2016-07-08 16:05:42.893,Role 1
110,Cancelar Solicitud,2016-07-08 16:05:42.893,2016-07-08 16:05:42.893,SYSTEM
110,End,2016-07-08 16:05:42.893,2016-07-08 16:05:42.893,SYSTEM
111,Start,2016-07-08 23:17:51.253,2016-07-08 23:17:51.253,SYSTEM
111,Traer informacion estudiante - banner,2016-07-08 23:17:51.253,2016-07-09 00:00:00.0,Role 1
111,Radicar Solicitud Homologacion,2016-07-09 00:00:00.0,2016-07-09 00:00:04.328,Role 1
111,Cancelar Solicitud,2016-07-09 00:00:04.328,2016-07-09 00:00:04.328,SYSTEM
111,End,2016-07-09 00:00:04.328,2016-07-09 00:00:04.328,SYSTEM
112,Start,2016-07-09 12:53:45.621,2016-07-09 12:53:45.621,SYSTEM
113,Start,2016-07-09 14:39:27.295,2016-07-09 14:39:27.295,SYSTEM
114,Start,2016-07-09 17:34:27.678,2016-07-09 17:34:27.678,SYSTEM
115,Start,2016-07-09 20:01:04.528,2016-07-09 20:01:04.528,SYSTEM
116,Start,2016-07-11 17:03:40.965,2016-07-11 17:03:40.965,SYSTEM
112,Traer informacion estudiante - banner,2016-07-09 12:53:45.621,2016-07-12 18:00:00.0,Role 1
113,Traer informacion estudiante - banner,2016-07-09 14:39:27.295,2016-07-12 18:00:00.0,Role 1
114,Traer informacion estudiante - banner,2016-07-09 17:34:27.678,2016-07-12 18:00:00.0,Role 1
115,Traer informacion estudiante - banner,2016-07-09 20:01:04.528,2016-07-12 18:00:00.0,Role 1
116,Traer informacion estudiante - banner,2016-07-11 17:03:40.965,2016-07-12 18:00:00.0,Role 1
114,Radicar Solicitud Homologacion,2016-07-12 18:00:00.0,2016-07-12 18:00:01.097,Role 1
114,Cancelar Solicitud,2016-07-12 18:00:01.097,2016-07-12 18:00:01.097,SYSTEM
114,End,2016-07-12 18:00:01.097,2016-07-12 18:00:01.097,SYSTEM
116,Radicar Solicitud Homologacion,2016-07-12 18:00:00.0,2016-07-12 18:00:20.629,Role 1
116,Cancelar Solicitud,2016-07-12 18:00:20.629,2016-07-12 18:00:20.629,SYSTEM
116,End,2016-07-12 18:00:20.629,2016-07-12 18:00:20.629,SYSTEM
113,Radicar Solicitud Homologacion,2016-07-12 18:00:00.0,2016-07-12 18:00:22.645,Role 1
113,Cancelar Solicitud,2016-07-12 18:00:22.645,2016-07-12 18:00:22.645,SYSTEM
113,End,2016-07-12 18:00:22.645,2016-07-12 18:00:22.645,SYSTEM
115,Radicar Solicitud Homologacion,2016-07-12 18:00:00.0,2016-07-12 18:00:40.658,Role 1
115,Cancelar Solicitud,2016-07-12 18:00:40.658,2016-07-12 18:00:40.658,SYSTEM
115,End,2016-07-12 18:00:40.658,2016-07-12 18:00:40.658,SYSTEM
112,Radicar Solicitud Homologacion,2016-07-12 18:00:00.0,2016-07-12 18:04:23.844,Role 1
112,Cancelar Solicitud,2016-07-12 18:04:23.844,2016-07-12 18:04:23.844,SYSTEM
112,End,2016-07-12 18:04:23.844,2016-07-12 18:04:23.844,SYSTEM
117,Start,2016-07-12 21:30:19.902,2016-07-12 21:30:19.902,SYSTEM
117,Traer informacion estudiante - banner,2016-07-12 21:30:19.902,2016-07-12 21:30:19.902,Role 1
117,Radicar Solicitud Homologacion,2016-07-12 21:30:19.902,2016-07-12 21:36:35.023,Role 1
117,Cancelar Solicitud,2016-07-12 21:36:35.023,2016-07-12 21:36:35.023,SYSTEM
117,End,2016-07-12 21:36:35.023,2016-07-12 21:36:35.023,SYSTEM
118,Start,2016-07-12 22:55:56.785,2016-07-12 22:55:56.785,SYSTEM
119,Start,2016-07-13 18:07:20.001,2016-07-13 18:07:20.001,SYSTEM
118,Traer informacion estudiante - banner,2016-07-12 22:55:56.785,2016-07-13 20:00:00.0,Role 1
