caseid,task,start_timestamp,end_timestamp,resource
60,Start,2016-06-18 21:02:18.729,2016-06-18 21:02:18.729,SYSTEM
61,Start,2016-06-18 21:20:03.429,2016-06-18 21:20:03.429,SYSTEM
62,Start,2016-06-19 00:01:47.695,2016-06-19 00:01:47.695,SYSTEM
63,Start,2016-06-20 17:01:58.075,2016-06-20 17:01:58.075,SYSTEM
64,Start,2016-06-21 00:49:05.597,2016-06-21 00:49:05.597,SYSTEM
65,Start,2016-06-21 16:27:06.332,2016-06-21 16:27:06.332,SYSTEM
59,Traer informacion estudiante - banner,2016-06-18 19:39:35.474,2016-06-21 18:00:00.0,Role 1
60,Traer informacion estudiante - banner,2016-06-18 21:02:18.729,2016-06-21 18:00:00.0,Role 1
61,Traer informacion estudiante - banner,2016-06-18 21:20:03.429,2016-06-21 18:00:00.0,Role 1
62,Traer informacion estudiante - banner,2016-06-19 00:01:47.695,2016-06-21 18:00:00.0,Role 1
63,Traer informacion estudiante - banner,2016-06-20 17:01:58.075,2016-06-21 18:00:00.0,Role 1
64,Traer informacion estudiante - banner,2016-06-21 00:49:05.597,2016-06-21 18:00:00.0,Role 1
63,Radicar Solicitud Homologacion,2016-06-21 18:00:00.0,2016-06-21 18:00:02.687,Role 1
63,Cancelar Solicitud,2016-06-21 18:00:02.687,2016-06-21 18:00:02.687,SYSTEM
63,End,2016-06-21 18:00:02.687,2016-06-21 18:00:02.687,SYSTEM
64,Radicar Solicitud Homologacion,2016-06-21 18:00:00.0,2016-06-21 18:00:16.583,Role 1
64,Cancelar Solicitud,2016-06-21 18:00:16.583,2016-06-21 18:00:16.583,SYSTEM
64,End,2016-06-21 18:00:16.583,2016-06-21 18:00:16.583,SYSTEM
65,Radicar Solicitud Homologacion,2016-06-21 16:27:06.332,2016-06-21 18:00:24.643,Role 1
65,Cancelar Solicitud,2016-06-21 18:00:24.643,2016-06-21 18:00:24.643,SYSTEM
65,End,2016-06-21 18:00:24.643,2016-06-21 18:00:24.643,SYSTEM
60,Radicar Solicitud Homologacion,2016-06-21 18:00:00.0,2016-06-21 18:01:48.649,Role 1
60,Cancelar Solicitud,2016-06-21 18:01:48.649,2016-06-21 18:01:48.649,SYSTEM
60,End,2016-06-21 18:01:48.649,2016-06-21 18:01:48.649,SYSTEM
59,Radicar Solicitud Homologacion,2016-06-21 18:00:00.0,2016-06-21 18:02:19.582,Role 1
59,Cancelar Solicitud,2016-06-21 18:02:19.582,2016-06-21 18:02:19.582,SYSTEM
59,End,2016-06-21 18:02:19.582,2016-06-21 18:02:19.582,SYSTEM
61,Radicar Solicitud Homologacion,2016-06-21 18:00:00.0,2016-06-21 18:02:32.161,Role 1
61,Cancelar Solicitud,2016-06-21 18:02:32.161,2016-06-21 18:02:32.161,SYSTEM
61,End,2016-06-21 18:02:32.161,2016-06-21 18:02:32.161,SYSTEM
62,Radicar Solicitud Homologacion,2016-06-21 18:00:00.0,2016-06-21 18:02:39.335,Role 1
62,Cancelar Solicitud,2016-06-21 18:02:39.335,2016-06-21 18:02:39.335,SYSTEM
62,End,2016-06-21 18:02:39.335,2016-06-21 18:02:39.335,SYSTEM
66,Start,2016-06-21 18:42:03.048,2016-06-21 18:42:03.048,SYSTEM
66,Traer informacion estudiante - banner,2016-06-21 18:42:03.048,2016-06-21 18:42:03.048,Role 1
66,Radicar Solicitud Homologacion,2016-06-21 18:42:03.048,2016-06-21 18:42:28.09,Role 1
66,Cancelar Solicitud,2016-06-21 18:42:28.09,2016-06-21 18:42:28.09,SYSTEM
66,End,2016-06-21 18:42:28.09,2016-06-21 18:42:28.09,SYSTEM
67,Start,2016-06-21 20:02:16.797,2016-06-21 20:02:16.797,SYSTEM
67,Traer informacion estudiante - banner,2016-06-21 20:02:16.797,2016-06-21 21:00:00.0,Role 1
67,Radicar Solicitud Homologacion,2016-06-21 21:00:00.0,2016-06-21 21:01:24.871,Role 1
67,Cancelar Solicitud,2016-06-21 21:01:24.871,2016-06-21 21:01:24.871,SYSTEM
67,End,2016-06-21 21:01:24.871,2016-06-21 21:01:24.871,SYSTEM
68,Start,2016-06-22 02:24:49.218,2016-06-22 02:24:49.218,SYSTEM
69,Start,2016-06-22 12:42:01.918,2016-06-22 12:42:01.918,SYSTEM
70,Start,2016-06-22 17:24:25.237,2016-06-22 17:24:25.237,SYSTEM
71,Start,2016-06-22 19:55:27.401,2016-06-22 19:55:27.401,SYSTEM
72,Start,2016-06-22 19:57:15.882,2016-06-22 19:57:15.882,SYSTEM
73,Start,2016-06-22 19:59:50.87,2016-06-22 19:59:50.87,SYSTEM
68,Traer informacion estudiante - banner,2016-06-22 02:24:49.218,2016-06-22 20:00:00.0,Role 1
69,Traer informacion estudiante - banner,2016-06-22 12:42:01.918,2016-06-22 20:00:00.0,Role 1
70,Traer informacion estudiante - banner,2016-06-22 17:24:25.237,2016-06-22 20:00:00.0,Role 1
71,Traer informacion estudiante - banner,2016-06-22 19:55:27.401,2016-06-22 20:00:00.0,Role 1
72,Traer informacion estudiante - banner,2016-06-22 19:57:15.882,2016-06-22 20:00:00.0,Role 1
73,Traer informacion estudiante - banner,2016-06-22 19:59:50.87,2016-06-22 20:00:00.0,Role 1
73,Radicar Solicitud Homologacion,2016-06-22 20:00:00.0,2016-06-22 20:00:46.788,Role 1
73,Cancelar Solicitud,2016-06-22 20:00:46.788,2016-06-22 20:00:46.788,SYSTEM
73,End,2016-06-22 20:00:46.788,2016-06-22 20:00:46.788,SYSTEM
72,Radicar Solicitud Homologacion,2016-06-22 20:00:00.0,2016-06-22 20:01:19.166,Role 1
72,Cancelar Solicitud,2016-06-22 20:01:19.166,2016-06-22 20:01:19.166,SYSTEM
72,End,2016-06-22 20:01:19.166,2016-06-22 20:01:19.166,SYSTEM
70,Radicar Solicitud Homologacion,2016-06-22 20:00:00.0,2016-06-22 20:01:19.688,Role 1
70,Cancelar Solicitud,2016-06-22 20:01:19.688,2016-06-22 20:01:19.688,SYSTEM
70,End,2016-06-22 20:01:19.688,2016-06-22 20:01:19.688,SYSTEM
71,Radicar Solicitud Homologacion,2016-06-22 20:00:00.0,2016-06-22 20:01:57.523,Role 1
71,Cancelar Solicitud,2016-06-22 20:01:57.523,2016-06-22 20:01:57.523,SYSTEM
71,End,2016-06-22 20:01:57.523,2016-06-22 20:01:57.523,SYSTEM
69,Radicar Solicitud Homologacion,2016-06-22 20:00:00.0,2016-06-22 20:02:21.386,Role 1
69,Cancelar Solicitud,2016-06-22 20:02:21.386,2016-06-22 20:02:21.386,SYSTEM
69,End,2016-06-22 20:02:21.386,2016-06-22 20:02:21.386,SYSTEM
68,Radicar Solicitud Homologacion,2016-06-22 20:00:00.0,2016-06-22 20:02:40.61,Role 1
68,Cancelar Solicitud,2016-06-22 20:02:40.61,2016-06-22 20:02:40.61,SYSTEM
68,End,2016-06-22 20:02:40.61,2016-06-22 20:02:40.61,SYSTEM
74,Start,2016-06-23 01:19:21.142,2016-06-23 01:19:21.142,SYSTEM
74,Traer informacion estudiante - banner,2016-06-23 01:19:21.142,2016-06-23 01:19:21.142,Role 1
75,Start,2016-06-23 12:15:27.142,2016-06-23 12:15:27.142,SYSTEM
75,Traer informacion estudiante - banner,2016-06-23 12:15:27.142,2016-06-23 16:00:00.0,Role 1
74,Radicar Solicitud Homologacion,2016-06-23 01:19:21.142,2016-06-23 16:00:55.309,Role 1
74,Cancelar Solicitud,2016-06-23 16:00:55.309,2016-06-23 16:00:55.309,SYSTEM
74,End,2016-06-23 16:00:55.309,2016-06-23 16:00:55.309,SYSTEM
75,Radicar Solicitud Homologacion,2016-06-23 16:00:00.0,2016-06-23 16:01:26.772,Role 1
75,Cancelar Solicitud,2016-06-23 16:01:26.772,2016-06-23 16:01:26.772,SYSTEM
75,End,2016-06-23 16:01:26.772,2016-06-23 16:01:26.772,SYSTEM
76,Start,2016-06-23 16:49:55.754,2016-06-23 16:49:55.754,SYSTEM
76,Traer informacion estudiante - banner,2016-06-23 16:49:55.754,2016-06-23 16:49:55.754,Role 1
76,Radicar Solicitud Homologacion,2016-06-23 16:49:55.754,2016-06-23 16:50:00.865,Role 1
76,Cancelar Solicitud,2016-06-23 16:50:00.865,2016-06-23 16:50:00.865,SYSTEM
76,End,2016-06-23 16:50:00.865,2016-06-23 16:50:00.865,SYSTEM
77,Start,2016-06-25 17:30:34.756,2016-06-25 17:30:34.756,SYSTEM
77,Traer informacion estudiante - banner,2016-06-25 17:30:34.756,2016-06-25 17:30:34.756,Role 1
78,Start,2016-06-25 18:07:10.073,2016-06-25 18:07:10.073,SYSTEM
79,Start,2016-06-25 18:53:38.351,2016-06-25 18:53:38.351,SYSTEM
80,Start,2016-06-26 17:44:12.266,2016-06-26 17:44:12.266,SYSTEM
81,Start,2016-06-27 15:07:39.953,2016-06-27 15:07:39.953,SYSTEM
82,Start,2016-06-27 20:15:28.828,2016-06-27 20:15:28.828,SYSTEM
83,Start,2016-06-28 13:30:43.886,2016-06-28 13:30:43.886,SYSTEM
84,Start,2016-06-28 16:48:47.787,2016-06-28 16:48:47.787,SYSTEM
78,Traer informacion estudiante - banner,2016-06-25 18:07:10.073,2016-06-28 18:00:00.0,Role 1
79,Traer informacion estudiante - banner,2016-06-25 18:53:38.351,2016-06-28 18:00:00.0,Role 1
80,Traer informacion estudiante - banner,2016-06-26 17:44:12.266,2016-06-28 18:00:00.0,Role 1
81,Traer informacion estudiante - banner,2016-06-27 15:07:39.953,2016-06-28 18:00:00.0,Role 1
82,Traer informacion estudiante - banner,2016-06-27 20:15:28.828,2016-06-28 18:00:00.0,Role 1
83,Traer informacion estudiante - banner,2016-06-28 13:30:43.886,2016-06-28 18:00:00.0,Role 1
84,Traer informacion estudiante - banner,2016-06-28 16:48:47.787,2016-06-28 18:00:00.0,Role 1
82,Radicar Solicitud Homologacion,2016-06-28 18:00:00.0,2016-06-28 18:00:04.169,Role 1
82,Cancelar Solicitud,2016-06-28 18:00:04.169,2016-06-28 18:00:04.169,SYSTEM
82,End,2016-06-28 18:00:04.169,2016-06-28 18:00:04.169,SYSTEM
81,Radicar Solicitud Homologacion,2016-06-28 18:00:00.0,2016-06-28 18:00:10.518,Role 1
81,Cancelar Solicitud,2016-06-28 18:00:10.518,2016-06-28 18:00:10.518,SYSTEM
81,End,2016-06-28 18:00:10.518,2016-06-28 18:00:10.518,SYSTEM
84,Radicar Solicitud Homologacion,2016-06-28 18:00:00.0,2016-06-28 18:01:35.895,Role 1
84,Cancelar Solicitud,2016-06-28 18:01:35.895,2016-06-28 18:01:35.895,SYSTEM
84,End,2016-06-28 18:01:35.895,2016-06-28 18:01:35.895,SYSTEM
77,Radicar Solicitud Homologacion,2016-06-25 17:30:34.756,2016-06-28 18:02:18.465,Role 1
77,Cancelar Solicitud,2016-06-28 18:02:18.465,2016-06-28 18:02:18.465,SYSTEM
77,End,2016-06-28 18:02:18.465,2016-06-28 18:02:18.465,SYSTEM
79,Radicar Solicitud Homologacion,2016-06-28 18:00:00.0,2016-06-28 18:03:09.726,Role 1
79,Cancelar Solicitud,2016-06-28 18:03:09.726,2016-06-28 18:03:09.726,SYSTEM
79,End,2016-06-28 18:03:09.726,2016-06-28 18:03:09.726,SYSTEM
83,Radicar Solicitud Homologacion,2016-06-28 18:00:00.0,2016-06-28 18:04:18.77,Role 1
83,Cancelar Solicitud,2016-06-28 18:04:18.77,2016-06-28 18:04:18.77,SYSTEM
83,End,2016-06-28 18:04:18.77,2016-06-28 18:04:18.77,SYSTEM
78,Radicar Solicitud Homologacion,2016-06-28 18:00:00.0,2016-06-28 18:06:32.665,Role 1
78,Cancelar Solicitud,2016-06-28 18:06:32.665,2016-06-28 18:06:32.665,SYSTEM
78,End,2016-06-28 18:06:32.665,2016-06-28 18:06:32.665,SYSTEM
80,Radicar Solicitud Homologacion,2016-06-28 18:00:00.0,2016-06-28 18:13:32.829,Role 1
80,Cancelar Solicitud,2016-06-28 18:13:32.829,2016-06-28 18:13:32.829,SYSTEM
80,End,2016-06-28 18:13:32.829,2016-06-28 18:13:32.829,SYSTEM
85,Start,2016-06-28 18:50:37.063,2016-06-28 18:50:37.063,SYSTEM
85,Traer informacion estudiante - banner,2016-06-28 18:50:37.063,2016-06-28 18:50:37.063,Role 1
85,Radicar Solicitud Homologacion,2016-06-28 18:50:37.063,2016-06-28 18:51:42.873,Role 1
85,Cancelar Solicitud,2016-06-28 18:51:42.873,2016-06-28 18:51:42.873,SYSTEM
85,End,2016-06-28 18:51:42.873,2016-06-28 18:51:42.873,SYSTEM
86,Start,2016-06-29 14:22:12.566,2016-06-29 14:22:12.566,SYSTEM
87,Start,2016-06-29 16:26:52.966,2016-06-29 16:26:52.966,SYSTEM
86,Traer informacion estudiante - banner,2016-06-29 14:22:12.566,2016-06-29 20:00:00.0,Role 1
87,Traer informacion estudiante - banner,2016-06-29 16:26:52.966,2016-06-29 20:00:00.0,Role 1
87,Radicar Solicitud Homologacion,2016-06-29 20:00:00.0,2016-06-29 20:00:54.681,Role 1
87,Cancelar Solicitud,2016-06-29 20:00:54.681,2016-06-29 20:00:54.681,SYSTEM
87,End,2016-06-29 20:00:54.681,2016-06-29 20:00:54.681,SYSTEM
86,Radicar Solicitud Homologacion,2016-06-29 20:00:00.0,2016-06-29 20:02:44.997,Role 1
86,Cancelar Solicitud,2016-06-29 20:02:44.997,2016-06-29 20:02:44.997,SYSTEM
86,End,2016-06-29 20:02:44.997,2016-06-29 20:02:44.997,SYSTEM
88,Start,2016-06-30 12:56:49.971,2016-06-30 12:56:49.971,SYSTEM
88,Traer informacion estudiante - banner,2016-06-30 12:56:49.971,2016-06-30 12:56:49.971,Role 1
88,Radicar Solicitud Homologacion,2016-06-30 12:56:49.971,2016-06-30 16:02:11.498,Role 1
88,Cancelar Solicitud,2016-06-30 16:02:11.498,2016-06-30 16:02:11.498,SYSTEM
88,End,2016-06-30 16:02:11.498,2016-06-30 16:02:11.498,SYSTEM
89,Start,2016-06-30 16:16:34.392,2016-06-30 16:16:34.392,SYSTEM
89,Traer informacion estudiante - banner,2016-06-30 16:16:34.392,2016-06-30 16:16:34.392,Role 1
89,Radicar Solicitud Homologacion,2016-06-30 16:16:34.392,2016-06-30 16:20:09.726,Role 1
89,Cancelar Solicitud,2016-06-30 16:20:09.726,2016-06-30 16:20:09.726,SYSTEM
89,End,2016-06-30 16:20:09.726,2016-06-30 16:20:09.726,SYSTEM
90,Start,2016-07-01 22:50:22.98,2016-07-01 22:50:22.98,SYSTEM
90,Traer informacion estudiante - banner,2016-07-01 22:50:22.98,2016-07-01 22:50:22.98,Role 1
90,Radicar Solicitud Homologacion,2016-07-01 22:50:22.98,2016-07-02 00:06:16.449,Role 1
90,Cancelar Solicitud,2016-07-02 00:06:16.449,2016-07-02 00:06:16.449,SYSTEM
90,End,2016-07-02 00:06:16.449,2016-07-02 00:06:16.449,SYSTEM
91,Start,2016-07-02 16:38:45.262,2016-07-02 16:38:45.262,SYSTEM
92,Start,2016-07-02 18:33:34.882,2016-07-02 18:33:34.882,SYSTEM
93,Start,2016-07-02 20:24:05.2,2016-07-02 20:24:05.2,SYSTEM
94,Start,2016-07-04 15:09:10.921,2016-07-04 15:09:10.921,SYSTEM
95,Start,2016-07-04 18:04:47.242,2016-07-04 18:04:47.242,SYSTEM
91,Traer informacion estudiante - banner,2016-07-02 16:38:45.262,2016-07-05 18:00:00.0,Role 1
92,Traer informacion estudiante - banner,2016-07-02 18:33:34.882,2016-07-05 18:00:00.0,Role 1
93,Traer informacion estudiante - banner,2016-07-02 20:24:05.2,2016-07-05 18:00:00.0,Role 1
94,Traer informacion estudiante - banner,2016-07-04 15:09:10.921,2016-07-05 18:00:00.0,Role 1
95,Traer informacion estudiante - banner,2016-07-04 18:04:47.242,2016-07-05 18:00:00.0,Role 1
93,Radicar Solicitud Homologacion,2016-07-05 18:00:00.0,2016-07-05 18:00:09.489,Role 1
93,Cancelar Solicitud,2016-07-05 18:00:09.489,2016-07-05 18:00:09.489,SYSTEM
93,End,2016-07-05 18:00:09.489,2016-07-05 18:00:09.489,SYSTEM
94,Radicar Solicitud Homologacion,2016-07-05 18:00:00.0,2016-07-05 18:00:16.346,Role 1
94,Cancelar Solicitud,2016-07-05 18:00:16.346,2016-07-05 18:00:16.346,SYSTEM
94,End,2016-07-05 18:00:16.346,2016-07-05 18:00:16.346,SYSTEM
92,Radicar Solicitud Homologacion,2016-07-05 18:00:00.0,2016-07-05 18:00:52.016,Role 1
92,Cancelar Solicitud,2016-07-05 18:00:52.016,2016-07-05 18:00:52.016,SYSTEM
92,End,2016-07-05 18:00:52.016,2016-07-05 18:00:52.016,SYSTEM
95,Radicar Solicitud Homologacion,2016-07-05 18:00:00.0,2016-07-05 18:03:09.68,Role 1
95,Cancelar Solicitud,2016-07-05 18:03:09.68,2016-07-05 18:03:09.68,SYSTEM
95,End,2016-07-05 18:03:09.68,2016-07-05 18:03:09.68,SYSTEM
91,Radicar Solicitud Homologacion,2016-07-05 18:00:00.0,2016-07-05 18:03:47.053,Role 1
91,Cancelar Solicitud,2016-07-05 18:03:47.053,2016-07-05 18:03:47.053,SYSTEM
91,End,2016-07-05 18:03:47.053,2016-07-05 18:03:47.053,SYSTEM
96,Start,2016-07-05 21:18:51.383,2016-07-05 21:18:51.383,SYSTEM
96,Traer informacion estudiante - banner,2016-07-05 21:18:51.383,2016-07-05 21:18:51.383,Role 1
96,Radicar Solicitud Homologacion,2016-07-05 21:18:51.383,2016-07-05 21:19:41.839,Role 1
96,Cancelar Solicitud,2016-07-05 21:19:41.839,2016-07-05 21:19:41.839,SYSTEM
96,End,2016-07-05 21:19:41.839,2016-07-05 21:19:41.839,SYSTEM
97,Start,2016-07-06 21:41:46.711,2016-07-06 21:41:46.711,SYSTEM
97,Traer informacion estudiante - banner,2016-07-06 21:41:46.711,2016-07-06 21:41:46.711,Role 1
97,Radicar Solicitud Homologacion,2016-07-06 21:41:46.711,2016-07-06 21:50:01.09,Role 1
97,Cancelar Solicitud,2016-07-06 21:50:01.09,2016-07-06 21:50:01.09,SYSTEM
97,End,2016-07-06 21:50:01.09,2016-07-06 21:50:01.09,SYSTEM
98,Start,2016-07-07 03:19:15.549,2016-07-07 03:19:15.549,SYSTEM
98,Traer informacion estudiante - banner,2016-07-07 03:19:15.549,2016-07-07 03:19:15.549,Role 1
99,Start,2016-07-07 12:37:09.17,2016-07-07 12:37:09.17,SYSTEM
99,Traer informacion estudiante - banner,2016-07-07 12:37:09.17,2016-07-07 16:00:00.0,Role 1
98,Radicar Solicitud Homologacion,2016-07-07 03:19:15.549,2016-07-07 16:01:30.241,Role 1
98,Cancelar Solicitud,2016-07-07 16:01:30.241,2016-07-07 16:01:30.241,SYSTEM
98,End,2016-07-07 16:01:30.241,2016-07-07 16:01:30.241,SYSTEM
99,Radicar Solicitud Homologacion,2016-07-07 16:00:00.0,2016-07-07 16:09:04.39,Role 1
99,Cancelar Solicitud,2016-07-07 16:09:04.39,2016-07-07 16:09:04.39,SYSTEM
99,End,2016-07-07 16:09:04.39,2016-07-07 16:09:04.39,SYSTEM
100,Start,2016-07-07 18:21:21.996,2016-07-07 18:21:21.996,SYSTEM
100,Traer informacion estudiante - banner,2016-07-07 18:21:21.996,2016-07-07 18:21:21.996,Role 1
100,Radicar Solicitud Homologacion,2016-07-07 18:21:21.996,2016-07-07 18:21:34.613,Role 1
100,Cancelar Solicitud,2016-07-07 18:21:34.613,2016-07-07 18:21:34.613,SYSTEM
100,End,2016-07-07 18:21:34.613,2016-07-07 18:21:34.613,SYSTEM
101,Start,2016-07-08 03:48:09.356,2016-07-08 03:48:09.356,SYSTEM
101,Traer informacion estudiante - banner,2016-07-08 03:48:09.356,2016-07-08 03:48:09.356,Role 1
101,Radicar Solicitud Homologacion,2016-07-08 03:48:09.356,2016-07-08 16:01:26.737,Role 1
101,Cancelar Solicitud,2016-07-08 16:01:26.737,2016-07-08 16:01:26.737,SYSTEM
101,End,2016-07-08 16:01:26.737,2016-07-08 16:01:26.737,SYSTEM
102,Start,2016-07-08 19:00:39.302,2016-07-08 19:00:39.302,SYSTEM
103,Start,2016-07-08 19:13:58.248,2016-07-08 19:13:58.248,SYSTEM
102,Traer informacion estudiante - banner,2016-07-08 19:00:39.302,2016-07-08 21:00:00.0,Role 1
103,Traer informacion estudiante - banner,2016-07-08 19:13:58.248,2016-07-08 21:00:00.0,Role 1
102,Radicar Solicitud Homologacion,2016-07-08 21:00:00.0,2016-07-08 21:00:21.45,Role 1
102,Cancelar Solicitud,2016-07-08 21:00:21.45,2016-07-08 21:00:21.45,SYSTEM
102,End,2016-07-08 21:00:21.45,2016-07-08 21:00:21.45,SYSTEM
103,Radicar Solicitud Homologacion,2016-07-08 21:00:00.0,2016-07-08 21:05:32.649,Role 1
103,Cancelar Solicitud,2016-07-08 21:05:32.649,2016-07-08 21:05:32.649,SYSTEM
103,End,2016-07-08 21:05:32.649,2016-07-08 21:05:32.649,SYSTEM
104,Start,2016-07-08 23:27:06.69,2016-07-08 23:27:06.69,SYSTEM
104,Traer informacion estudiante - banner,2016-07-08 23:27:06.69,2016-07-09 00:00:00.0,Role 1
104,Radicar Solicitud Homologacion,2016-07-09 00:00:00.0,2016-07-09 00:07:04.91,Role 1
104,Cancelar Solicitud,2016-07-09 00:07:04.91,2016-07-09 00:07:04.91,SYSTEM
104,End,2016-07-09 00:07:04.91,2016-07-09 00:07:04.91,SYSTEM
105,Start,2016-07-09 15:08:44.6,2016-07-09 15:08:44.6,SYSTEM
106,Start,2016-07-09 17:49:20.87,2016-07-09 17:49:20.87,SYSTEM
107,Start,2016-07-09 20:50:15.995,2016-07-09 20:50:15.995,SYSTEM
108,Start,2016-07-09 21:35:08.819,2016-07-09 21:35:08.819,SYSTEM
109,Start,2016-07-09 23:26:19.609,2016-07-09 23:26:19.609,SYSTEM
110,Start,2016-07-10 16:19:48.556,2016-07-10 16:19:48.556,SYSTEM
111,Start,2016-07-11 15:22:42.626,2016-07-11 15:22:42.626,SYSTEM
112,Start,2016-07-12 15:04:26.303,2016-07-12 15:04:26.303,SYSTEM
105,Traer informacion estudiante - banner,2016-07-09 15:08:44.6,2016-07-12 18:00:00.0,Role 1
106,Traer informacion estudiante - banner,2016-07-09 17:49:20.87,2016-07-12 18:00:00.0,Role 1
107,Traer informacion estudiante - banner,2016-07-09 20:50:15.995,2016-07-12 18:00:00.0,Role 1
108,Traer informacion estudiante - banner,2016-07-09 21:35:08.819,2016-07-12 18:00:00.0,Role 1
109,Traer informacion estudiante - banner,2016-07-09 23:26:19.609,2016-07-12 18:00:00.0,Role 1
110,Traer informacion estudiante - banner,2016-07-10 16:19:48.556,2016-07-12 18:00:00.0,Role 1
111,Traer informacion estudiante - banner,2016-07-11 15:22:42.626,2016-07-12 18:00:00.0,Role 1
112,Traer informacion estudiante - banner,2016-07-12 15:04:26.303,2016-07-12 18:00:00.0,Role 1
105,Radicar Solicitud Homologacion,2016-07-12 18:00:00.0,2016-07-12 18:00:12.421,Role 1
105,Cancelar Solicitud,2016-07-12 18:00:12.421,2016-07-12 18:00:12.421,SYSTEM
105,End,2016-07-12 18:00:12.421,2016-07-12 18:00:12.421,SYSTEM
106,Radicar Solicitud Homologacion,2016-07-12 18:00:00.0,2016-07-12 18:00:19.312,Role 1
106,Cancelar Solicitud,2016-07-12 18:00:19.312,2016-07-12 18:00:19.312,SYSTEM
106,End,2016-07-12 18:00:19.312,2016-07-12 18:00:19.312,SYSTEM
107,Radicar Solicitud Homologacion,2016-07-12 18:00:00.0,2016-07-12 18:00:32.946,Role 1
107,Cancelar Solicitud,2016-07-12 18:00:32.946,2016-07-12 18:00:32.946,SYSTEM
107,End,2016-07-12 18:00:32.946,2016-07-12 18:00:32.946,SYSTEM
111,Radicar Solicitud Homologacion,2016-07-12 18:00:00.0,2016-07-12 18:02:02.427,Role 1
111,Cancelar Solicitud,2016-07-12 18:02:02.427,2016-07-12 18:02:02.427,SYSTEM
111,End,2016-07-12 18:02:02.427,2016-07-12 18:02:02.427,SYSTEM
108,Radicar Solicitud Homologacion,2016-07-12 18:00:00.0,2016-07-12 18:02:51.32,Role 1
108,Cancelar Solicitud,2016-07-12 18:02:51.32,2016-07-12 18:02:51.32,SYSTEM
108,End,2016-07-12 18:02:51.32,2016-07-12 18:02:51.32,SYSTEM
109,Radicar Solicitud Homologacion,2016-07-12 18:00:00.0,2016-07-12 18:04:26.677,Role 1
109,Cancelar Solicitud,2016-07-12 18:04:26.677,2016-07-12 18:04:26.677,SYSTEM
109,End,2016-07-12 18:04:26.677,2016-07-12 18:04:26.677,SYSTEM
112,Radicar Solicitud Homologacion,2016-07-12 18:00:00.0,2016-07-12 18:05:17.163,Role 1
112,Cancelar Solicitud,2016-07-12 18:05:17.163,2016-07-12 18:05:17.163,SYSTEM
112,End,2016-07-12 18:05:17.163,2016-07-12 18:05:17.163,SYSTEM
110,Radicar Solicitud Homologacion,2016-07-12 18:00:00.0,2016-07-12 18:08:31.654,Role 1
110,Cancelar Solicitud,2016-07-12 18:08:31.654,2016-07-12 18:08:31.654,SYSTEM
110,End,2016-07-12 18:08:31.654,2016-07-12 18:08:31.654,SYSTEM
113,Start,2016-07-13 12:10:51.859,2016-07-13 12:10:51.859,SYSTEM
114,Start,2016-07-13 17:52:03.658,2016-07-13 17:52:03.658,SYSTEM
115,Start,2016-07-13 19:01:56.382,2016-07-13 19:01:56.382,SYSTEM
113,Traer informacion estudiante - banner,2016-07-13 12:10:51.859,2016-07-13 20:00:00.0,Role 1
114,Traer informacion estudiante - banner,2016-07-13 17:52:03.658,2016-07-13 20:00:00.0,Role 1
115,Traer informacion estudiante - banner,2016-07-13 19:01:56.382,2016-07-13 20:00:00.0,Role 1
115,Radicar Solicitud Homologacion,2016-07-13 20:00:00.0,2016-07-13 20:00:06.006,Role 1
115,Cancelar Solicitud,2016-07-13 20:00:06.006,2016-07-13 20:00:06.006,SYSTEM
115,End,2016-07-13 20:00:06.006,2016-07-13 20:00:06.006,SYSTEM
114,Radicar Solicitud Homologacion,2016-07-13 20:00:00.0,2016-07-13 20:01:26.721,Role 1
114,Cancelar Solicitud,2016-07-13 20:01:26.721,2016-07-13 20:01:26.721,SYSTEM
114,End,2016-07-13 20:01:26.721,2016-07-13 20:01:26.721,SYSTEM
113,Radicar Solicitud Homologacion,2016-07-13 20:00:00.0,2016-07-13 20:03:00.047,Role 1
113,Cancelar Solicitud,2016-07-13 20:03:00.047,2016-07-13 20:03:00.047,SYSTEM
113,End,2016-07-13 20:03:00.047,2016-07-13 20:03:00.047,SYSTEM
116,Start,2016-07-14 00:55:50.84,2016-07-14 00:55:50.84,SYSTEM
116,Traer informacion estudiante - banner,2016-07-14 00:55:50.84,2016-07-14 00:55:50.84,Role 1
116,Radicar Solicitud Homologacion,2016-07-14 00:55:50.84,2016-07-14 00:58:28.496,Role 1
116,Cancelar Solicitud,2016-07-14 00:58:28.496,2016-07-14 00:58:28.496,SYSTEM
116,End,2016-07-14 00:58:28.496,2016-07-14 00:58:28.496,SYSTEM
117,Start,2016-07-14 13:53:45.38,2016-07-14 13:53:45.38,SYSTEM
118,Start,2016-07-14 14:16:49.546,2016-07-14 14:16:49.546,SYSTEM
117,Traer informacion estudiante - banner,2016-07-14 13:53:45.38,2016-07-14 16:00:00.0,Role 1
118,Traer informacion estudiante - banner,2016-07-14 14:16:49.546,2016-07-14 16:00:00.0,Role 1
117,Radicar Solicitud Homologacion,2016-07-14 16:00:00.0,2016-07-14 16:01:05.777,Role 1
117,Cancelar Solicitud,2016-07-14 16:01:05.777,2016-07-14 16:01:05.777,SYSTEM
117,End,2016-07-14 16:01:05.777,2016-07-14 16:01:05.777,SYSTEM
118,Radicar Solicitud Homologacion,2016-07-14 16:00:00.0,2016-07-14 16:05:22.406,Role 1
