caseid,task,start_timestamp,end_timestamp,resource
1350,End,2017-02-15 10:46:27.849,2017-02-15 10:46:27.849,SYSTEM
1354,Start,2017-02-15 10:53:51.038,2017-02-15 10:53:51.038,SYSTEM
1354,W_Complete application,2017-02-15 10:53:51.038,2017-02-15 10:53:55.585,Role 1
1355,Start,2017-02-15 10:54:06.29,2017-02-15 10:54:06.29,SYSTEM
1355,W_Complete application,2017-02-15 10:54:06.29,2017-02-15 10:54:06.914,Role 1
1355,W_Shortened completion,2017-02-15 10:54:06.914,2017-02-15 10:54:18.45,Role 1
1355,W_Call after offers,2017-02-15 10:54:18.45,2017-02-15 10:54:18.465,Role 1
1355,W_Validate application,2017-02-15 10:54:18.465,2017-02-15 10:54:24.323,Role 1
1355,End,2017-02-15 10:54:24.323,2017-02-15 10:54:24.323,SYSTEM
1354,W_Shortened completion,2017-02-15 10:53:55.585,2017-02-15 10:56:41.427,Role 1
1354,W_Call after offers,2017-02-15 10:56:41.427,2017-02-15 10:57:30.217,Role 1
1354,W_Validate application,2017-02-15 10:57:30.217,2017-02-15 10:57:42.46,Role 1
1354,W_Assess potential fraud,2017-02-15 10:57:42.46,2017-02-15 11:01:36.067,Role 2
1354,End,2017-02-15 11:01:36.067,2017-02-15 11:01:36.067,SYSTEM
1356,Start,2017-02-15 11:02:53.661,2017-02-15 11:02:53.661,SYSTEM
1356,W_Complete application,2017-02-15 11:02:53.661,2017-02-15 11:07:11.614,Role 1
1356,W_Call after offers,2017-02-15 11:07:11.614,2017-02-15 11:09:54.255,Role 1
1356,W_Validate application,2017-02-15 11:09:54.255,2017-02-15 11:14:17.127,Role 1
1357,Start,2017-02-15 11:14:35.259,2017-02-15 11:14:35.259,SYSTEM
1357,W_Complete application,2017-02-15 11:14:35.259,2017-02-15 11:14:47.444,Role 1
1357,W_Shortened completion,2017-02-15 11:14:47.444,2017-02-15 11:15:13.604,Role 1
1357,W_Call after offers,2017-02-15 11:15:13.604,2017-02-15 11:15:18.226,Role 1
1357,W_Validate application,2017-02-15 11:15:18.226,2017-02-15 11:15:22.93,Role 1
1358,Start,2017-02-15 11:15:54.286,2017-02-15 11:15:54.286,SYSTEM
1356,W_Assess potential fraud,2017-02-15 11:14:17.127,2017-02-15 11:33:59.617,Role 2
1356,End,2017-02-15 11:33:59.617,2017-02-15 11:33:59.617,SYSTEM
1358,W_Complete application,2017-02-15 11:15:54.286,2017-02-15 11:40:55.754,Role 1
1358,W_Shortened completion,2017-02-15 11:40:55.754,2017-02-15 11:40:58.612,Role 1
1357,W_Assess potential fraud,2017-02-15 11:15:22.93,2017-02-15 11:43:20.835,Role 2
1357,End,2017-02-15 11:43:20.835,2017-02-15 11:43:20.835,SYSTEM
1358,W_Call after offers,2017-02-15 11:40:58.612,2017-02-15 13:11:54.911,Role 1
1358,W_Validate application,2017-02-15 13:11:54.911,2017-02-15 13:13:17.021,Role 1
1342,W_Assess potential fraud,2017-02-14 14:18:15.844,2017-02-15 13:24:43.701,Role 2
1342,End,2017-02-15 13:24:43.701,2017-02-15 13:24:43.701,SYSTEM
1358,W_Assess potential fraud,2017-02-15 13:13:17.021,2017-02-15 13:26:31.877,Role 2
1358,End,2017-02-15 13:26:31.877,2017-02-15 13:26:31.877,SYSTEM
1359,Start,2017-02-15 14:21:03.713,2017-02-15 14:21:03.713,SYSTEM
1359,W_Handle leads,2017-02-15 14:21:03.713,2017-02-15 14:21:06.588,Role 1
1359,W_Complete application,2017-02-15 14:21:06.588,2017-02-15 14:21:23.569,Role 1
1359,W_Call after offers,2017-02-15 14:21:23.569,2017-02-15 14:21:23.583,Role 1
1360,Start,2017-02-15 14:23:10.108,2017-02-15 14:23:10.108,SYSTEM
1360,W_Complete application,2017-02-15 14:23:10.108,2017-02-15 14:23:15.46,Role 1
1360,W_Call after offers,2017-02-15 14:23:15.46,2017-02-15 14:23:31.532,Role 1
1361,Start,2017-02-15 14:32:04.723,2017-02-15 14:32:04.723,SYSTEM
1359,W_Validate application,2017-02-15 14:21:23.583,2017-02-15 14:38:22.852,Role 1
1359,W_Assess potential fraud,2017-02-15 14:38:22.852,2017-02-15 14:39:27.049,Role 2
1359,End,2017-02-15 14:39:27.049,2017-02-15 14:39:27.049,SYSTEM
1360,W_Validate application,2017-02-15 14:23:31.532,2017-02-15 14:44:46.886,Role 1
1361,W_Complete application,2017-02-15 14:32:04.723,2017-02-15 14:54:38.904,Role 1
1362,Start,2017-02-15 15:12:27.388,2017-02-15 15:12:27.388,SYSTEM
1360,W_Assess potential fraud,2017-02-15 14:44:46.886,2017-02-15 15:16:52.289,Role 2
1360,End,2017-02-15 15:16:52.289,2017-02-15 15:16:52.289,SYSTEM
1362,W_Complete application,2017-02-15 15:12:27.388,2017-02-15 15:30:49.379,Role 1
1362,W_Call after offers,2017-02-15 15:30:49.379,2017-02-15 15:39:22.001,Role 1
1362,W_Validate application,2017-02-15 15:39:22.001,2017-02-15 15:49:51.571,Role 1
1362,W_Call incomplete files,2017-02-15 15:49:51.571,2017-02-15 15:49:51.628,Role 1
1362,W_Validate application,2017-02-15 15:49:51.628,2017-02-15 15:49:56.263,Role 1
1362,W_Call incomplete files,2017-02-15 15:49:56.263,2017-02-15 15:49:57.437,Role 1
1362,W_Validate application,2017-02-15 15:49:57.437,2017-02-15 15:50:44.785,Role 1
1361,W_Call after offers,2017-02-15 14:54:38.904,2017-02-15 15:52:27.686,Role 1
1361,W_Validate application,2017-02-15 15:52:27.686,2017-02-15 15:59:59.438,Role 1
1361,W_Call incomplete files,2017-02-15 15:59:59.438,2017-02-15 16:04:04.992,Role 1
1361,W_Validate application,2017-02-15 16:04:04.992,2017-02-15 16:05:23.093,Role 1
1361,W_Call incomplete files,2017-02-15 16:05:23.093,2017-02-15 16:05:23.382,Role 1
1361,W_Validate application,2017-02-15 16:05:23.382,2017-02-15 16:05:40.663,Role 1
1362,W_Assess potential fraud,2017-02-15 15:50:44.785,2017-02-15 16:15:51.704,Role 2
1362,End,2017-02-15 16:15:51.704,2017-02-15 16:15:51.704,SYSTEM
1361,W_Call incomplete files,2017-02-15 16:05:40.663,2017-02-15 16:25:18.331,Role 1
1361,W_Validate application,2017-02-15 16:25:18.331,2017-02-15 16:25:19.411,Role 1
1361,W_Call incomplete files,2017-02-15 16:25:19.411,2017-02-15 16:25:33.984,Role 1
1363,Start,2017-02-15 16:33:33.858,2017-02-15 16:33:33.858,SYSTEM
1363,W_Handle leads,2017-02-15 16:33:33.858,2017-02-15 16:33:40.613,Role 1
1363,W_Complete application,2017-02-15 16:33:40.613,2017-02-15 16:33:45.385,Role 1
1364,Start,2017-02-15 16:34:39.75,2017-02-15 16:34:39.75,SYSTEM
1364,W_Handle leads,2017-02-15 16:34:39.75,2017-02-15 16:35:23.369,Role 1
1363,W_Shortened completion,2017-02-15 16:33:45.385,2017-02-15 16:35:51.516,Role 1
1363,W_Call after offers,2017-02-15 16:35:51.516,2017-02-15 16:36:05.672,Role 1
1363,W_Validate application,2017-02-15 16:36:05.672,2017-02-15 16:36:06.455,Role 1
1364,W_Complete application,2017-02-15 16:35:23.369,2017-02-15 16:36:12.495,Role 1
1364,W_Call after offers,2017-02-15 16:36:12.495,2017-02-15 16:36:46.677,Role 1
1364,W_Validate application,2017-02-15 16:36:46.677,2017-02-15 16:36:50.915,Role 1
1364,End,2017-02-15 16:36:50.915,2017-02-15 16:36:50.915,SYSTEM
1363,W_Assess potential fraud,2017-02-15 16:36:06.455,2017-02-15 16:44:07.185,Role 2
1363,End,2017-02-15 16:44:07.185,2017-02-15 16:44:07.185,SYSTEM
1365,Start,2017-02-15 16:52:27.256,2017-02-15 16:52:27.256,SYSTEM
1365,W_Handle leads,2017-02-15 16:52:27.256,2017-02-15 16:53:55.571,Role 1
1365,W_Complete application,2017-02-15 16:53:55.571,2017-02-15 16:54:00.684,Role 1
1365,W_Shortened completion,2017-02-15 16:54:00.684,2017-02-15 16:54:34.808,Role 1
1365,W_Call after offers,2017-02-15 16:54:34.808,2017-02-15 16:54:38.102,Role 1
1365,W_Validate application,2017-02-15 16:54:38.102,2017-02-15 16:54:43.759,Role 1
1365,W_Assess potential fraud,2017-02-15 16:54:43.759,2017-02-15 16:55:21.03,Role 2
1365,End,2017-02-15 16:55:21.03,2017-02-15 16:55:21.03,SYSTEM
1361,W_Validate application,2017-02-15 16:25:33.984,2017-02-15 17:34:32.815,Role 1
1361,End,2017-02-15 17:34:32.815,2017-02-16 09:00:00.0,SYSTEM
1366,Start,2017-02-16 09:37:40.843,2017-02-16 09:37:40.843,SYSTEM
1367,Start,2017-02-16 09:37:41.176,2017-02-16 09:37:41.176,SYSTEM
1367,W_Complete application,2017-02-16 09:37:41.176,2017-02-16 09:38:05.276,Role 1
1366,W_Handle leads,2017-02-16 09:37:40.843,2017-02-16 09:39:46.508,Role 1
1367,W_Shortened completion,2017-02-16 09:38:05.276,2017-02-16 09:40:15.802,Role 1
1366,W_Complete application,2017-02-16 09:39:46.508,2017-02-16 09:41:22.277,Role 1
1366,W_Call after offers,2017-02-16 09:41:22.277,2017-02-16 09:41:32.828,Role 1
1366,W_Validate application,2017-02-16 09:41:32.828,2017-02-16 09:41:36.771,Role 1
1367,W_Call after offers,2017-02-16 09:40:15.802,2017-02-16 10:09:13.701,Role 1
1367,W_Validate application,2017-02-16 10:09:13.701,2017-02-16 10:09:16.929,Role 1
1368,Start,2017-02-16 10:42:53.748,2017-02-16 10:42:53.748,SYSTEM
1368,W_Complete application,2017-02-16 10:42:53.748,2017-02-16 10:42:58.845,Role 1
1368,W_Call after offers,2017-02-16 10:42:58.845,2017-02-16 10:43:07.823,Role 1
1369,Start,2017-02-16 10:43:12.895,2017-02-16 10:43:12.895,SYSTEM
1368,W_Validate application,2017-02-16 10:43:07.823,2017-02-16 10:43:19.895,Role 1
1369,W_Complete application,2017-02-16 10:43:12.895,2017-02-16 10:47:35.677,Role 1
1369,W_Call after offers,2017-02-16 10:47:35.677,2017-02-16 10:47:37.035,Role 1
1370,Start,2017-02-16 10:49:58.742,2017-02-16 10:49:58.742,SYSTEM
1370,W_Handle leads,2017-02-16 10:49:58.742,2017-02-16 10:50:27.049,Role 1
1370,W_Complete application,2017-02-16 10:50:27.049,2017-02-16 10:50:34.156,Role 1
1370,W_Call after offers,2017-02-16 10:50:34.156,2017-02-16 10:50:37.81,Role 1
1369,W_Validate application,2017-02-16 10:47:37.035,2017-02-16 10:50:53.141,Role 1
1369,W_Call incomplete files,2017-02-16 10:50:53.141,2017-02-16 10:50:53.935,Role 1
1369,W_Validate application,2017-02-16 10:50:53.935,2017-02-16 10:51:01.777,Role 1
1369,End,2017-02-16 10:51:01.777,2017-02-16 10:51:01.777,SYSTEM
1371,Start,2017-02-16 10:51:58.674,2017-02-16 10:51:58.674,SYSTEM
1371,W_Complete application,2017-02-16 10:51:58.674,2017-02-16 10:53:39.686,Role 1
1372,Start,2017-02-16 10:53:43.764,2017-02-16 10:53:43.764,SYSTEM
1371,W_Shortened completion,2017-02-16 10:53:39.686,2017-02-16 10:54:11.75,Role 1
1371,W_Call after offers,2017-02-16 10:54:11.75,2017-02-16 10:54:22.943,Role 1
1371,W_Validate application,2017-02-16 10:54:22.943,2017-02-16 10:54:43.939,Role 1
1372,W_Handle leads,2017-02-16 10:53:43.764,2017-02-16 10:54:56.552,Role 1
1372,W_Complete application,2017-02-16 10:54:56.552,2017-02-16 10:58:13.795,Role 1
1372,W_Shortened completion,2017-02-16 10:58:13.795,2017-02-16 10:59:19.635,Role 1
1372,W_Call after offers,2017-02-16 10:59:19.635,2017-02-16 10:59:37.665,Role 1
1372,W_Validate application,2017-02-16 10:59:37.665,2017-02-16 11:02:24.805,Role 1
1370,W_Validate application,2017-02-16 10:50:37.81,2017-02-16 11:02:51.664,Role 1
1373,Start,2017-02-16 11:03:24.605,2017-02-16 11:03:24.605,SYSTEM
1373,W_Complete application,2017-02-16 11:03:24.605,2017-02-16 11:03:25.212,Role 1
1370,W_Call incomplete files,2017-02-16 11:02:51.664,2017-02-16 11:03:58.915,Role 1
1373,W_Shortened completion,2017-02-16 11:03:25.212,2017-02-16 11:05:30.331,Role 1
1373,W_Call after offers,2017-02-16 11:05:30.331,2017-02-16 11:05:33.393,Role 1
1374,Start,2017-02-16 11:10:46.101,2017-02-16 11:10:46.101,SYSTEM
1374,W_Complete application,2017-02-16 11:10:46.101,2017-02-16 11:13:04.939,Role 1
1373,W_Validate application,2017-02-16 11:05:33.393,2017-02-16 11:13:20.584,Role 1
1373,End,2017-02-16 11:13:20.584,2017-02-16 11:13:20.584,SYSTEM
1374,W_Shortened completion,2017-02-16 11:13:04.939,2017-02-16 11:14:17.883,Role 1
1374,W_Call after offers,2017-02-16 11:14:17.883,2017-02-16 11:15:56.265,Role 1
1374,W_Validate application,2017-02-16 11:15:56.265,2017-02-16 11:15:57.567,Role 1
1374,W_Call incomplete files,2017-02-16 11:15:57.567,2017-02-16 11:20:20.051,Role 1
1374,W_Validate application,2017-02-16 11:20:20.051,2017-02-16 11:20:25.379,Role 1
1366,W_Assess potential fraud,2017-02-16 09:41:36.771,2017-02-16 11:21:10.988,Role 2
1366,End,2017-02-16 11:21:10.988,2017-02-16 11:21:10.988,SYSTEM
1370,W_Validate application,2017-02-16 11:03:58.915,2017-02-16 11:23:25.727,Role 1
1368,W_Assess potential fraud,2017-02-16 10:43:19.895,2017-02-16 11:24:20.32,Role 2
1368,End,2017-02-16 11:24:20.32,2017-02-16 11:24:20.32,SYSTEM
1371,W_Assess potential fraud,2017-02-16 11:21:10.988,2017-02-16 11:32:32.629,Role 2
1371,End,2017-02-16 11:32:32.629,2017-02-16 11:32:32.629,SYSTEM
1372,W_Assess potential fraud,2017-02-16 11:24:20.32,2017-02-16 11:45:42.019,Role 2
1372,End,2017-02-16 11:45:42.019,2017-02-16 11:45:42.019,SYSTEM
1370,W_Assess potential fraud,2017-02-16 11:45:42.019,2017-02-16 11:46:31.26,Role 2
1370,End,2017-02-16 11:46:31.26,2017-02-16 11:46:31.26,SYSTEM
1375,Start,2017-02-16 13:15:07.145,2017-02-16 13:15:07.145,SYSTEM
1376,Start,2017-02-16 13:16:18.841,2017-02-16 13:16:18.841,SYSTEM
1375,W_Handle leads,2017-02-16 13:15:07.145,2017-02-16 13:17:30.39,Role 1
1376,W_Handle leads,2017-02-16 13:16:18.841,2017-02-16 13:17:33.264,Role 1
1375,W_Complete application,2017-02-16 13:17:30.39,2017-02-16 13:18:50.769,Role 1
1375,W_Call after offers,2017-02-16 13:18:50.769,2017-02-16 13:18:51.1,Role 1
1376,W_Complete application,2017-02-16 13:17:33.264,2017-02-16 13:19:07.055,Role 1
1376,W_Shortened completion,2017-02-16 13:19:07.055,2017-02-16 13:20:19.781,Role 1
1376,W_Call after offers,2017-02-16 13:20:19.781,2017-02-16 13:21:03.537,Role 1
1376,W_Validate application,2017-02-16 13:21:03.537,2017-02-16 13:22:05.66,Role 1
1376,W_Assess potential fraud,2017-02-16 13:22:05.66,2017-02-16 13:37:27.054,Role 2
1376,End,2017-02-16 13:37:27.054,2017-02-16 13:37:27.054,SYSTEM
1367,W_Assess potential fraud,2017-02-16 10:09:16.929,2017-02-16 13:48:03.106,Role 2
1367,End,2017-02-16 13:48:03.106,2017-02-16 13:48:03.106,SYSTEM
1375,W_Validate application,2017-02-16 13:18:51.1,2017-02-16 13:52:46.77,Role 1
1375,W_Call incomplete files,2017-02-16 13:52:46.77,2017-02-16 13:52:58.606,Role 1
1375,W_Validate application,2017-02-16 13:52:58.606,2017-02-16 13:55:07.19,Role 1
1375,End,2017-02-16 13:55:07.19,2017-02-16 13:55:07.19,SYSTEM
1377,Start,2017-02-16 14:10:49.185,2017-02-16 14:10:49.185,SYSTEM
1377,W_Complete application,2017-02-16 14:10:49.185,2017-02-16 14:11:02.083,Role 1
1377,W_Call after offers,2017-02-16 14:11:02.083,2017-02-16 14:11:04.377,Role 1
1377,W_Validate application,2017-02-16 14:11:04.377,2017-02-16 14:14:41.161,Role 1
1377,W_Assess potential fraud,2017-02-16 14:14:41.161,2017-02-16 14:16:05.862,Role 2
1377,End,2017-02-16 14:16:05.862,2017-02-16 14:16:05.862,SYSTEM
1378,Start,2017-02-16 14:16:35.572,2017-02-16 14:16:35.572,SYSTEM
1378,W_Handle leads,2017-02-16 14:16:35.572,2017-02-16 14:18:52.557,Role 1
1378,W_Complete application,2017-02-16 14:18:52.557,2017-02-16 14:20:40.265,Role 1
1378,W_Call after offers,2017-02-16 14:20:40.265,2017-02-16 14:20:42.494,Role 1
1378,W_Validate application,2017-02-16 14:20:42.494,2017-02-16 14:21:03.589,Role 1
1378,W_Call incomplete files,2017-02-16 14:21:03.589,2017-02-16 14:21:29.299,Role 1
1378,W_Validate application,2017-02-16 14:21:29.299,2017-02-16 14:23:59.431,Role 1
1378,W_Call incomplete files,2017-02-16 14:23:59.431,2017-02-16 14:24:02.427,Role 1
1378,W_Validate application,2017-02-16 14:24:02.427,2017-02-16 14:24:04.312,Role 1
1378,W_Call incomplete files,2017-02-16 14:24:04.312,2017-02-16 14:24:07.875,Role 1
1378,W_Validate application,2017-02-16 14:24:07.875,2017-02-16 14:24:57.865,Role 1
1378,W_Call incomplete files,2017-02-16 14:24:57.865,2017-02-16 14:25:09.809,Role 1
1378,W_Validate application,2017-02-16 14:25:09.809,2017-02-16 14:25:33.94,Role 1
1378,W_Call incomplete files,2017-02-16 14:25:33.94,2017-02-16 14:25:33.959,Role 1
1378,W_Validate application,2017-02-16 14:25:33.959,2017-02-16 14:26:09.551,Role 1
1379,Start,2017-02-16 14:29:19.891,2017-02-16 14:29:19.891,SYSTEM
1379,W_Complete application,2017-02-16 14:29:19.891,2017-02-16 14:29:20.106,Role 1
1379,W_Call after offers,2017-02-16 14:29:20.106,2017-02-16 14:29:21.436,Role 1
1379,W_Validate application,2017-02-16 14:29:21.436,2017-02-16 14:29:21.738,Role 1
1379,End,2017-02-16 14:29:21.738,2017-02-16 14:29:21.738,SYSTEM
1378,W_Assess potential fraud,2017-02-16 14:26:09.551,2017-02-16 14:32:03.161,Role 2
1378,End,2017-02-16 14:32:03.161,2017-02-16 14:32:03.161,SYSTEM
1380,Start,2017-02-16 16:18:07.549,2017-02-16 16:18:07.549,SYSTEM
1380,W_Handle leads,2017-02-16 16:18:07.549,2017-02-16 16:19:18.649,Role 1
1380,W_Complete application,2017-02-16 16:19:18.649,2017-02-16 16:21:23.978,Role 1
1380,W_Call after offers,2017-02-16 16:21:23.978,2017-02-16 16:21:25.5,Role 1
1381,Start,2017-02-16 16:27:39.224,2017-02-16 16:27:39.224,SYSTEM
1381,W_Complete application,2017-02-16 16:27:39.224,2017-02-16 16:27:42.467,Role 1
1381,W_Shortened completion,2017-02-16 16:27:42.467,2017-02-16 16:28:33.752,Role 1
1381,W_Call after offers,2017-02-16 16:28:33.752,2017-02-16 16:28:56.621,Role 1
1380,W_Validate application,2017-02-16 16:21:25.5,2017-02-16 16:29:08.476,Role 1
1380,End,2017-02-16 16:29:08.476,2017-02-16 16:29:08.476,SYSTEM
1381,W_Validate application,2017-02-16 16:28:56.621,2017-02-16 16:30:34.097,Role 1
1381,W_Call incomplete files,2017-02-16 16:30:34.097,2017-02-16 16:30:43.566,Role 1
1381,W_Validate application,2017-02-16 16:30:43.566,2017-02-16 16:44:36.381,Role 1
1381,W_Assess potential fraud,2017-02-16 16:44:36.381,2017-02-16 17:32:19.518,Role 2
1374,W_Assess potential fraud,2017-02-16 11:32:32.629,2017-02-17 07:39:01.282,Role 2
1374,End,2017-02-17 07:39:01.282,2017-02-17 09:00:00.0,SYSTEM
1381,End,2017-02-16 17:32:19.518,2017-02-17 09:00:00.0,SYSTEM
1382,Start,2017-02-17 09:07:57.748,2017-02-17 09:07:57.748,SYSTEM
1382,W_Handle leads,2017-02-17 09:07:57.748,2017-02-17 09:09:08.229,Role 1
1382,W_Complete application,2017-02-17 09:09:08.229,2017-02-17 09:13:17.191,Role 1
1382,W_Call after offers,2017-02-17 09:13:17.191,2017-02-17 09:14:11.174,Role 1
1382,W_Validate application,2017-02-17 09:14:11.174,2017-02-17 09:14:43.441,Role 1
1382,W_Call incomplete files,2017-02-17 09:14:43.441,2017-02-17 09:15:06.605,Role 1
1382,W_Validate application,2017-02-17 09:15:06.605,2017-02-17 09:16:08.572,Role 1
1383,Start,2017-02-17 09:44:27.667,2017-02-17 09:44:27.667,SYSTEM
1383,W_Handle leads,2017-02-17 09:44:27.667,2017-02-17 09:45:24.269,Role 1
1383,W_Complete application,2017-02-17 09:45:24.269,2017-02-17 09:47:06.643,Role 1
1383,W_Call after offers,2017-02-17 09:47:06.643,2017-02-17 09:47:15.648,Role 1
1383,W_Validate application,2017-02-17 09:47:15.648,2017-02-17 09:47:23.011,Role 1
1383,End,2017-02-17 09:47:23.011,2017-02-17 09:47:23.011,SYSTEM
1384,Start,2017-02-17 10:19:57.278,2017-02-17 10:19:57.278,SYSTEM
1384,W_Complete application,2017-02-17 10:19:57.278,2017-02-17 10:20:25.02,Role 1
1384,W_Shortened completion,2017-02-17 10:20:25.02,2017-02-17 10:22:15.972,Role 1
1384,W_Call after offers,2017-02-17 10:22:15.972,2017-02-17 10:22:29.54,Role 1
1384,W_Validate application,2017-02-17 10:22:29.54,2017-02-17 10:23:34.839,Role 1
1384,W_Call incomplete files,2017-02-17 10:23:34.839,2017-02-17 10:24:44.994,Role 1
1384,W_Validate application,2017-02-17 10:24:44.994,2017-02-17 10:25:22.13,Role 1
1385,Start,2017-02-17 10:29:08.985,2017-02-17 10:29:08.985,SYSTEM
1385,W_Handle leads,2017-02-17 10:29:08.985,2017-02-17 10:31:23.733,Role 1
1385,W_Complete application,2017-02-17 10:31:23.733,2017-02-17 10:31:27.641,Role 1
1385,W_Call after offers,2017-02-17 10:31:27.641,2017-02-17 10:32:17.085,Role 1
1386,Start,2017-02-17 10:32:53.982,2017-02-17 10:32:53.982,SYSTEM
1386,W_Complete application,2017-02-17 10:32:53.982,2017-02-17 10:33:08.654,Role 1
1385,W_Validate application,2017-02-17 10:32:17.085,2017-02-17 10:33:32.04,Role 1
1385,End,2017-02-17 10:33:32.04,2017-02-17 10:33:32.04,SYSTEM
1386,W_Shortened completion,2017-02-17 10:33:08.654,2017-02-17 10:34:00.564,Role 1
1386,W_Call after offers,2017-02-17 10:34:00.564,2017-02-17 10:34:20.362,Role 1
1386,W_Validate application,2017-02-17 10:34:20.362,2017-02-17 10:34:50.986,Role 1
1386,End,2017-02-17 10:34:50.986,2017-02-17 10:34:50.986,SYSTEM
1387,Start,2017-02-17 10:43:55.77,2017-02-17 10:43:55.77,SYSTEM
1387,W_Complete application,2017-02-17 10:43:55.77,2017-02-17 10:58:17.573,Role 1
1387,W_Call after offers,2017-02-17 10:58:17.573,2017-02-17 10:58:18.329,Role 1
1387,W_Validate application,2017-02-17 10:58:18.329,2017-02-17 10:58:19.824,Role 1
1387,W_Call incomplete files,2017-02-17 10:58:19.824,2017-02-17 10:58:32.948,Role 1
1387,W_Validate application,2017-02-17 10:58:32.948,2017-02-17 10:59:06.469,Role 1
1387,W_Call incomplete files,2017-02-17 10:59:06.469,2017-02-17 10:59:07.515,Role 1
1387,W_Validate application,2017-02-17 10:59:07.515,2017-02-17 11:00:09.736,Role 1
1387,W_Call incomplete files,2017-02-17 11:00:09.736,2017-02-17 11:03:13.764,Role 1
1388,Start,2017-02-17 11:18:02.047,2017-02-17 11:18:02.047,SYSTEM
1388,W_Complete application,2017-02-17 11:18:02.047,2017-02-17 11:18:20.757,Role 1
1388,W_Shortened completion,2017-02-17 11:18:20.757,2017-02-17 11:21:29.052,Role 1
1387,W_Validate application,2017-02-17 11:03:13.764,2017-02-17 11:22:00.134,Role 1
1387,W_Assess potential fraud,2017-02-17 11:22:00.134,2017-02-17 11:25:11.539,Role 2
1387,End,2017-02-17 11:25:11.539,2017-02-17 11:25:11.539,SYSTEM
1388,W_Call after offers,2017-02-17 11:21:29.052,2017-02-17 11:30:18.651,Role 1
1388,W_Validate application,2017-02-17 11:30:18.651,2017-02-17 11:31:03.774,Role 1
1384,W_Assess potential fraud,2017-02-17 10:25:22.13,2017-02-17 11:57:00.078,Role 2
1384,End,2017-02-17 11:57:00.078,2017-02-17 11:57:00.078,SYSTEM
1382,W_Assess potential fraud,2017-02-17 09:16:08.572,2017-02-17 12:07:59.631,Role 2
1382,End,2017-02-17 12:07:59.631,2017-02-17 12:07:59.631,SYSTEM
1388,W_Assess potential fraud,2017-02-17 11:31:03.774,2017-02-17 12:17:45.826,Role 2
1388,End,2017-02-17 12:17:45.826,2017-02-17 12:17:45.826,SYSTEM
1389,Start,2017-02-17 12:59:41.701,2017-02-17 12:59:41.701,SYSTEM
1389,W_Handle leads,2017-02-17 12:59:41.701,2017-02-17 13:02:47.959,Role 1
1389,W_Complete application,2017-02-17 13:02:47.959,2017-02-17 13:03:01.979,Role 1
1389,W_Shortened completion,2017-02-17 13:03:01.979,2017-02-17 13:06:34.616,Role 1
1389,W_Call after offers,2017-02-17 13:06:34.616,2017-02-17 13:06:40.008,Role 1
1389,W_Validate application,2017-02-17 13:06:40.008,2017-02-17 13:17:51.212,Role 1
1390,Start,2017-02-17 13:18:01.988,2017-02-17 13:18:01.988,SYSTEM
1390,W_Handle leads,2017-02-17 13:18:01.988,2017-02-17 13:18:14.559,Role 1
1390,W_Complete application,2017-02-17 13:18:14.559,2017-02-17 13:18:31.393,Role 1
1390,W_Call after offers,2017-02-17 13:18:31.393,2017-02-17 13:25:27.935,Role 1
1391,Start,2017-02-17 13:28:23.574,2017-02-17 13:28:23.574,SYSTEM
1391,W_Complete application,2017-02-17 13:28:23.574,2017-02-17 13:28:27.521,Role 1
1391,W_Shortened completion,2017-02-17 13:28:27.521,2017-02-17 13:28:54.058,Role 1
1391,W_Call after offers,2017-02-17 13:28:54.058,2017-02-17 13:28:55.175,Role 1
1390,W_Validate application,2017-02-17 13:25:27.935,2017-02-17 13:29:01.915,Role 1
1390,W_Call incomplete files,2017-02-17 13:29:01.915,2017-02-17 13:29:11.208,Role 1
1390,W_Validate application,2017-02-17 13:29:11.208,2017-02-17 13:29:31.888,Role 1
1390,End,2017-02-17 13:29:31.888,2017-02-17 13:29:31.888,SYSTEM
1391,W_Validate application,2017-02-17 13:28:55.175,2017-02-17 13:34:46.603,Role 1
1391,End,2017-02-17 13:34:46.603,2017-02-17 13:34:46.603,SYSTEM
1389,W_Assess potential fraud,2017-02-17 13:17:51.212,2017-02-17 13:45:03.432,Role 2
1389,End,2017-02-17 13:45:03.432,2017-02-17 13:45:03.432,SYSTEM
1392,Start,2017-02-17 14:06:28.908,2017-02-17 14:06:28.908,SYSTEM
1392,W_Complete application,2017-02-17 14:06:28.908,2017-02-17 14:06:45.888,Role 1
1392,W_Call after offers,2017-02-17 14:06:45.888,2017-02-17 14:06:45.974,Role 1
1392,W_Validate application,2017-02-17 14:06:45.974,2017-02-17 14:07:10.057,Role 1
1392,W_Assess potential fraud,2017-02-17 14:07:10.057,2017-02-17 14:08:14.116,Role 2
1392,End,2017-02-17 14:08:14.116,2017-02-17 14:08:14.116,SYSTEM
1393,Start,2017-02-17 14:41:15.51,2017-02-17 14:41:15.51,SYSTEM
1393,W_Handle leads,2017-02-17 14:41:15.51,2017-02-17 14:45:46.671,Role 1
1393,W_Complete application,2017-02-17 14:45:46.671,2017-02-17 14:46:39.072,Role 1
1393,W_Call after offers,2017-02-17 14:46:39.072,2017-02-17 14:48:24.189,Role 1
1393,W_Validate application,2017-02-17 14:48:24.189,2017-02-17 14:49:12.776,Role 1
1393,W_Call incomplete files,2017-02-17 14:49:12.776,2017-02-17 14:49:35.5,Role 1
1393,W_Validate application,2017-02-17 14:49:35.5,2017-02-17 15:06:15.367,Role 1
