caseid,task,start_timestamp,end_timestamp,resource
1016,W_Validate application,2017-01-13 12:35:48.429,2017-01-13 12:35:53.33,Role 1
1016,End,2017-01-13 12:35:53.33,2017-01-13 12:35:53.33,SYSTEM
1014,W_Complete application,2017-01-13 11:56:36.255,2017-01-13 12:37:05.741,Role 1
1014,W_Shortened completion,2017-01-13 12:37:05.741,2017-01-13 12:38:14.157,Role 1
1014,W_Call after offers,2017-01-13 12:38:14.157,2017-01-13 12:39:45.112,Role 1
1013,W_Validate application,2017-01-13 12:30:14.611,2017-01-13 12:42:45.377,Role 1
1013,W_Call incomplete files,2017-01-13 12:42:45.377,2017-01-13 12:42:45.487,Role 1
1013,W_Validate application,2017-01-13 12:42:45.487,2017-01-13 12:43:25.169,Role 1
1013,End,2017-01-13 12:43:25.169,2017-01-13 12:43:25.169,SYSTEM
1014,W_Validate application,2017-01-13 12:39:45.112,2017-01-13 12:51:51.707,Role 1
1014,W_Assess potential fraud,2017-01-13 12:51:51.707,2017-01-13 12:54:42.648,Role 2
1014,End,2017-01-13 12:54:42.648,2017-01-13 12:54:42.648,SYSTEM
1015,W_Assess potential fraud,2017-01-13 12:25:09.586,2017-01-13 12:58:00.701,Role 2
1015,End,2017-01-13 12:58:00.701,2017-01-13 12:58:00.701,SYSTEM
1017,Start,2017-01-13 13:29:01.542,2017-01-13 13:29:01.542,SYSTEM
1017,W_Complete application,2017-01-13 13:29:01.542,2017-01-13 13:29:13.735,Role 1
1017,W_Call after offers,2017-01-13 13:29:13.735,2017-01-13 13:29:13.834,Role 1
1017,W_Validate application,2017-01-13 13:29:13.834,2017-01-13 13:29:49.289,Role 1
1017,End,2017-01-13 13:29:49.289,2017-01-13 13:29:49.289,SYSTEM
1018,Start,2017-01-13 13:46:26.821,2017-01-13 13:46:26.821,SYSTEM
1018,W_Handle leads,2017-01-13 13:46:26.821,2017-01-13 13:46:48.368,Role 1
1018,W_Complete application,2017-01-13 13:46:48.368,2017-01-13 13:47:23.466,Role 1
1018,W_Shortened completion,2017-01-13 13:47:23.466,2017-01-13 13:47:55.928,Role 1
1018,W_Call after offers,2017-01-13 13:47:55.928,2017-01-13 13:48:17.119,Role 1
1018,W_Validate application,2017-01-13 13:48:17.119,2017-01-13 13:48:42.626,Role 1
1018,W_Assess potential fraud,2017-01-13 13:48:42.626,2017-01-13 13:56:17.483,Role 2
1018,End,2017-01-13 13:56:17.483,2017-01-13 13:56:17.483,SYSTEM
1004,W_Assess potential fraud,2017-01-13 11:31:20.422,2017-01-13 14:15:26.839,Role 2
1004,End,2017-01-13 14:15:26.839,2017-01-13 14:15:26.839,SYSTEM
1019,Start,2017-01-13 14:38:10.53,2017-01-13 14:38:10.53,SYSTEM
1019,W_Handle leads,2017-01-13 14:38:10.53,2017-01-13 14:38:26.517,Role 1
1019,W_Complete application,2017-01-13 14:38:26.517,2017-01-13 14:38:27.958,Role 1
1019,W_Call after offers,2017-01-13 14:38:27.958,2017-01-13 14:39:00.745,Role 1
1019,W_Validate application,2017-01-13 14:39:00.745,2017-01-13 14:40:31.088,Role 1
1019,W_Call incomplete files,2017-01-13 14:40:31.088,2017-01-13 14:41:13.651,Role 1
1019,W_Validate application,2017-01-13 14:41:13.651,2017-01-13 14:41:34.655,Role 1
1019,W_Call incomplete files,2017-01-13 14:41:34.655,2017-01-13 14:41:35.116,Role 1
1019,W_Validate application,2017-01-13 14:41:35.116,2017-01-13 14:43:18.644,Role 1
1020,Start,2017-01-13 15:11:08.741,2017-01-13 15:11:08.741,SYSTEM
1020,W_Handle leads,2017-01-13 15:11:08.741,2017-01-13 15:11:32.548,Role 1
1020,W_Complete application,2017-01-13 15:11:32.548,2017-01-13 15:11:59.186,Role 1
1020,W_Call after offers,2017-01-13 15:11:59.186,2017-01-13 15:12:19.821,Role 1
1020,W_Validate application,2017-01-13 15:12:19.821,2017-01-13 15:12:20.713,Role 1
1020,W_Call incomplete files,2017-01-13 15:12:20.713,2017-01-13 15:12:44.514,Role 1
1020,W_Validate application,2017-01-13 15:12:44.514,2017-01-13 15:13:29.027,Role 1
1020,W_Assess potential fraud,2017-01-13 15:13:29.027,2017-01-13 15:30:12.702,Role 2
1020,End,2017-01-13 15:30:12.702,2017-01-13 15:30:12.702,SYSTEM
1021,Start,2017-01-13 15:36:47.382,2017-01-13 15:36:47.382,SYSTEM
1021,W_Complete application,2017-01-13 15:36:47.382,2017-01-13 15:36:49.163,Role 1
1021,W_Shortened completion,2017-01-13 15:36:49.163,2017-01-13 15:38:25.303,Role 1
1021,W_Call after offers,2017-01-13 15:38:25.303,2017-01-13 15:38:25.505,Role 1
1021,W_Validate application,2017-01-13 15:38:25.505,2017-01-13 15:46:58.103,Role 1
1021,End,2017-01-13 15:46:58.103,2017-01-13 15:46:58.103,SYSTEM
1022,Start,2017-01-13 16:29:55.376,2017-01-13 16:29:55.376,SYSTEM
1022,W_Handle leads,2017-01-13 16:29:55.376,2017-01-13 16:30:11.684,Role 1
1022,W_Complete application,2017-01-13 16:30:11.684,2017-01-13 16:30:13.005,Role 1
1023,Start,2017-01-13 16:31:20.958,2017-01-13 16:31:20.958,SYSTEM
1023,W_Handle leads,2017-01-13 16:31:20.958,2017-01-13 16:31:37.971,Role 1
1023,W_Complete application,2017-01-13 16:31:37.971,2017-01-13 16:31:41.473,Role 1
1023,W_Shortened completion,2017-01-13 16:31:41.473,2017-01-13 16:32:36.242,Role 1
1022,W_Shortened completion,2017-01-13 16:30:13.005,2017-01-13 16:32:58.431,Role 1
1023,W_Call after offers,2017-01-13 16:32:36.242,2017-01-13 16:33:12.253,Role 1
1022,W_Call after offers,2017-01-13 16:32:58.431,2017-01-13 16:33:46.639,Role 1
1022,W_Validate application,2017-01-13 16:33:46.639,2017-01-13 16:36:50.464,Role 1
1023,W_Validate application,2017-01-13 16:33:12.253,2017-01-13 16:45:03.167,Role 1
1023,W_Call incomplete files,2017-01-13 16:45:03.167,2017-01-13 16:45:03.529,Role 1
1023,W_Validate application,2017-01-13 16:45:03.529,2017-01-13 16:45:15.808,Role 1
1023,W_Call incomplete files,2017-01-13 16:45:15.808,2017-01-13 16:45:36.765,Role 1
1023,W_Validate application,2017-01-13 16:45:36.765,2017-01-13 16:46:05.173,Role 1
1023,W_Call incomplete files,2017-01-13 16:46:05.173,2017-01-13 16:46:44.653,Role 1
1023,W_Validate application,2017-01-13 16:46:44.653,2017-01-13 16:46:44.875,Role 1
1023,End,2017-01-13 16:46:44.875,2017-01-13 16:46:44.875,SYSTEM
1019,W_Assess potential fraud,2017-01-13 14:43:18.644,2017-01-13 17:01:14.809,Role 2
1022,W_Assess potential fraud,2017-01-13 16:36:50.464,2017-01-13 17:51:45.118,Role 2
1019,End,2017-01-13 17:01:14.809,2017-01-16 09:00:00.0,SYSTEM
1022,End,2017-01-13 17:51:45.118,2017-01-16 09:00:00.0,SYSTEM
1024,Start,2017-01-16 09:25:09.135,2017-01-16 09:25:09.135,SYSTEM
1025,Start,2017-01-16 09:49:41.715,2017-01-16 09:49:41.715,SYSTEM
1026,Start,2017-01-16 10:46:08.813,2017-01-16 10:46:08.813,SYSTEM
1027,Start,2017-01-16 10:46:14.952,2017-01-16 10:46:14.952,SYSTEM
1028,Start,2017-01-16 11:03:39.308,2017-01-16 11:03:39.308,SYSTEM
1029,Start,2017-01-16 12:04:49.835,2017-01-16 12:04:49.835,SYSTEM
1030,Start,2017-01-16 12:17:54.808,2017-01-16 12:17:54.808,SYSTEM
1031,Start,2017-01-16 12:39:13.14,2017-01-16 12:39:13.14,SYSTEM
1032,Start,2017-01-16 12:51:21.524,2017-01-16 12:51:21.524,SYSTEM
1033,Start,2017-01-16 13:06:55.445,2017-01-16 13:06:55.445,SYSTEM
1034,Start,2017-01-16 14:18:37.4,2017-01-16 14:18:37.4,SYSTEM
1035,Start,2017-01-16 14:19:36.583,2017-01-16 14:19:36.583,SYSTEM
1036,Start,2017-01-16 14:21:12.418,2017-01-16 14:21:12.418,SYSTEM
1028,W_Complete application,2017-01-16 11:03:39.308,2017-01-17 06:00:04.432,Role 1
1033,W_Complete application,2017-01-16 13:06:55.445,2017-01-17 06:00:06.566,Role 1
1033,W_Call after offers,2017-01-17 06:00:06.566,2017-01-17 06:00:15.017,Role 1
1031,W_Handle leads,2017-01-16 12:39:13.14,2017-01-17 06:00:17.405,Role 1
1028,W_Shortened completion,2017-01-17 06:00:04.432,2017-01-17 06:00:18.454,Role 1
1032,W_Handle leads,2017-01-16 12:51:21.524,2017-01-17 06:00:19.183,Role 1
1026,W_Handle leads,2017-01-16 10:46:08.813,2017-01-17 06:00:21.797,Role 1
1026,W_Complete application,2017-01-17 06:00:21.797,2017-01-17 06:00:24.204,Role 1
1034,W_Complete application,2017-01-16 14:18:37.4,2017-01-17 06:00:25.223,Role 1
1032,W_Complete application,2017-01-17 06:00:19.183,2017-01-17 06:00:26.211,Role 1
1032,W_Call after offers,2017-01-17 06:00:26.211,2017-01-17 06:00:26.596,Role 1
1034,W_Call after offers,2017-01-17 06:00:25.223,2017-01-17 06:00:27.069,Role 1
1031,W_Complete application,2017-01-17 06:00:17.405,2017-01-17 06:00:29.511,Role 1
1031,W_Call after offers,2017-01-17 06:00:29.511,2017-01-17 06:00:29.887,Role 1
1032,W_Validate application,2017-01-17 06:00:26.596,2017-01-17 06:00:35.742,Role 1
1035,W_Handle leads,2017-01-16 14:19:36.583,2017-01-17 06:00:40.125,Role 1
1029,W_Complete application,2017-01-16 12:04:49.835,2017-01-17 06:01:10.135,Role 1
1024,W_Handle leads,2017-01-16 09:25:09.135,2017-01-17 06:01:42.689,Role 1
1028,W_Call after offers,2017-01-17 06:00:18.454,2017-01-17 06:01:56.198,Role 1
1036,W_Handle leads,2017-01-16 14:21:12.418,2017-01-17 06:01:58.868,Role 1
1024,W_Complete application,2017-01-17 06:01:42.689,2017-01-17 06:01:59.071,Role 1
1036,W_Complete application,2017-01-17 06:01:58.868,2017-01-17 06:02:04.854,Role 1
1030,W_Handle leads,2017-01-16 12:17:54.808,2017-01-17 06:02:12.915,Role 1
1026,W_Shortened completion,2017-01-17 06:00:24.204,2017-01-17 06:02:16.296,Role 1
1030,W_Complete application,2017-01-17 06:02:12.915,2017-01-17 06:02:17.703,Role 1
1029,W_Shortened completion,2017-01-17 06:01:10.135,2017-01-17 06:02:18.887,Role 1
1029,W_Call after offers,2017-01-17 06:02:18.887,2017-01-17 06:02:21.331,Role 1
1026,W_Call after offers,2017-01-17 06:02:16.296,2017-01-17 06:02:40.904,Role 1
1036,W_Call after offers,2017-01-17 06:02:04.854,2017-01-17 06:02:48.858,Role 1
1033,W_Validate application,2017-01-17 06:00:15.017,2017-01-17 06:03:05.798,Role 1
1027,W_Handle leads,2017-01-16 10:46:14.952,2017-01-17 06:03:06.289,Role 1
1024,W_Shortened completion,2017-01-17 06:01:59.071,2017-01-17 06:03:06.915,Role 1
1030,W_Call after offers,2017-01-17 06:02:17.703,2017-01-17 06:03:28.227,Role 1
1026,W_Validate application,2017-01-17 06:02:40.904,2017-01-17 06:03:38.612,Role 1
1026,W_Call incomplete files,2017-01-17 06:03:38.612,2017-01-17 06:03:40.344,Role 1
1027,W_Complete application,2017-01-17 06:03:06.289,2017-01-17 06:03:50.578,Role 1
1028,W_Validate application,2017-01-17 06:01:56.198,2017-01-17 06:03:57.306,Role 1
1035,W_Complete application,2017-01-17 06:00:40.125,2017-01-17 06:05:52.794,Role 1
1035,W_Call after offers,2017-01-17 06:05:52.794,2017-01-17 06:06:03.989,Role 1
1035,W_Validate application,2017-01-17 06:06:03.989,2017-01-17 06:06:25.652,Role 1
1035,W_Call incomplete files,2017-01-17 06:06:25.652,2017-01-17 06:06:25.897,Role 1
1035,W_Validate application,2017-01-17 06:06:25.897,2017-01-17 06:06:50.128,Role 1
1024,W_Call after offers,2017-01-17 06:03:06.915,2017-01-17 06:07:45.46,Role 1
1024,W_Validate application,2017-01-17 06:07:45.46,2017-01-17 06:07:50.345,Role 1
1027,W_Call after offers,2017-01-17 06:03:50.578,2017-01-17 06:08:03.684,Role 1
1024,W_Call incomplete files,2017-01-17 06:07:50.345,2017-01-17 06:08:19.17,Role 1
1035,W_Assess potential fraud,2017-01-17 06:06:50.128,2017-01-17 06:08:36.891,Role 2
1027,W_Validate application,2017-01-17 06:08:03.684,2017-01-17 06:09:01.035,Role 1
1031,W_Validate application,2017-01-17 06:00:29.887,2017-01-17 06:09:16.695,Role 1
1030,W_Validate application,2017-01-17 06:03:28.227,2017-01-17 06:09:35.973,Role 1
1024,W_Validate application,2017-01-17 06:08:19.17,2017-01-17 06:09:36.794,Role 1
1029,W_Validate application,2017-01-17 06:02:21.331,2017-01-17 06:09:44.7,Role 1
1025,W_Complete application,2017-01-16 09:49:41.715,2017-01-17 06:13:24.479,Role 1
1030,W_Call incomplete files,2017-01-17 06:09:35.973,2017-01-17 06:13:27.916,Role 1
1025,W_Call after offers,2017-01-17 06:13:24.479,2017-01-17 06:14:18.89,Role 1
1025,W_Validate application,2017-01-17 06:14:18.89,2017-01-17 06:14:21.779,Role 1
1030,W_Validate application,2017-01-17 06:13:27.916,2017-01-17 06:14:34.566,Role 1
1034,W_Validate application,2017-01-17 06:00:27.069,2017-01-17 06:15:27.22,Role 1
1025,W_Call incomplete files,2017-01-17 06:14:21.779,2017-01-17 06:18:12.774,Role 1
1025,W_Validate application,2017-01-17 06:18:12.774,2017-01-17 06:19:17.963,Role 1
1036,W_Validate application,2017-01-17 06:02:48.858,2017-01-17 06:25:06.176,Role 1
1026,W_Validate application,2017-01-17 06:03:40.344,2017-01-17 06:30:13.938,Role 1
1028,W_Assess potential fraud,2017-01-17 06:03:57.306,2017-01-17 06:43:42.051,Role 2
1029,W_Assess potential fraud,2017-01-17 06:43:42.051,2017-01-17 06:46:31.505,Role 2
1030,W_Assess potential fraud,2017-01-17 06:46:31.505,2017-01-17 06:47:25.034,Role 2
1033,W_Assess potential fraud,2017-01-17 06:03:05.798,2017-01-17 06:49:40.252,Role 2
1031,W_Assess potential fraud,2017-01-17 06:09:16.695,2017-01-17 08:38:00.892,Role 2
1024,End,2017-01-17 06:09:36.794,2017-01-17 09:00:00.0,SYSTEM
1025,End,2017-01-17 06:19:17.963,2017-01-17 09:00:00.0,SYSTEM
1026,End,2017-01-17 06:30:13.938,2017-01-17 09:00:00.0,SYSTEM
1027,End,2017-01-17 06:09:01.035,2017-01-17 09:00:00.0,SYSTEM
1028,End,2017-01-17 06:43:42.051,2017-01-17 09:00:00.0,SYSTEM
1029,End,2017-01-17 06:46:31.505,2017-01-17 09:00:00.0,SYSTEM
1030,End,2017-01-17 06:47:25.034,2017-01-17 09:00:00.0,SYSTEM
1031,End,2017-01-17 08:38:00.892,2017-01-17 09:00:00.0,SYSTEM
1032,End,2017-01-17 06:00:35.742,2017-01-17 09:00:00.0,SYSTEM
1033,End,2017-01-17 06:49:40.252,2017-01-17 09:00:00.0,SYSTEM
1034,End,2017-01-17 06:15:27.22,2017-01-17 09:00:00.0,SYSTEM
1035,End,2017-01-17 06:08:36.891,2017-01-17 09:00:00.0,SYSTEM
1037,Start,2017-01-17 09:29:40.627,2017-01-17 09:29:40.627,SYSTEM
1037,W_Handle leads,2017-01-17 09:29:40.627,2017-01-17 09:32:01.898,Role 1
1038,Start,2017-01-17 09:41:23.508,2017-01-17 09:41:23.508,SYSTEM
1038,W_Handle leads,2017-01-17 09:41:23.508,2017-01-17 09:41:49.95,Role 1
1038,W_Complete application,2017-01-17 09:41:49.95,2017-01-17 09:41:51.482,Role 1
1038,W_Call after offers,2017-01-17 09:41:51.482,2017-01-17 09:41:51.602,Role 1
1036,W_Assess potential fraud,2017-01-17 06:47:25.034,2017-01-17 09:55:30.422,Role 2
1036,End,2017-01-17 09:55:30.422,2017-01-17 09:55:30.422,SYSTEM
1039,Start,2017-01-17 09:55:47.296,2017-01-17 09:55:47.296,SYSTEM
1039,W_Handle leads,2017-01-17 09:55:47.296,2017-01-17 09:57:11.331,Role 1
1039,W_Complete application,2017-01-17 09:57:11.331,2017-01-17 09:57:15.008,Role 1
1039,W_Shortened completion,2017-01-17 09:57:15.008,2017-01-17 09:57:28.628,Role 1
1039,W_Call after offers,2017-01-17 09:57:28.628,2017-01-17 09:58:10.39,Role 1
1039,W_Validate application,2017-01-17 09:58:10.39,2017-01-17 10:01:14.585,Role 1
1039,W_Call incomplete files,2017-01-17 10:01:14.585,2017-01-17 10:01:30.638,Role 1
1039,W_Validate application,2017-01-17 10:01:30.638,2017-01-17 10:03:41.159,Role 1
1039,W_Assess potential fraud,2017-01-17 10:03:41.159,2017-01-17 10:10:56.178,Role 2
1039,End,2017-01-17 10:10:56.178,2017-01-17 10:10:56.178,SYSTEM
1040,Start,2017-01-17 10:26:06.063,2017-01-17 10:26:06.063,SYSTEM
1040,W_Handle leads,2017-01-17 10:26:06.063,2017-01-17 10:26:38.5,Role 1
1040,W_Complete application,2017-01-17 10:26:38.5,2017-01-17 10:26:48.178,Role 1
1040,W_Call after offers,2017-01-17 10:26:48.178,2017-01-17 10:29:49.747,Role 1
1040,W_Validate application,2017-01-17 10:29:49.747,2017-01-17 10:29:51.659,Role 1
1040,W_Call incomplete files,2017-01-17 10:29:51.659,2017-01-17 10:29:52.149,Role 1
1038,W_Validate application,2017-01-17 09:41:51.602,2017-01-17 10:36:04.332,Role 1
1038,W_Call incomplete files,2017-01-17 10:36:04.332,2017-01-17 10:36:13.296,Role 1
1037,W_Complete application,2017-01-17 09:32:01.898,2017-01-17 11:05:04.127,Role 1
1037,W_Shortened completion,2017-01-17 11:05:04.127,2017-01-17 11:06:46.135,Role 1
1037,W_Call after offers,2017-01-17 11:06:46.135,2017-01-17 11:07:46.672,Role 1
1041,Start,2017-01-17 11:07:46.977,2017-01-17 11:07:46.977,SYSTEM
1041,W_Handle leads,2017-01-17 11:07:46.977,2017-01-17 11:08:02.7,Role 1
1041,W_Complete application,2017-01-17 11:08:02.7,2017-01-17 11:08:39.131,Role 1
1042,Start,2017-01-17 11:09:06.207,2017-01-17 11:09:06.207,SYSTEM
1042,W_Complete application,2017-01-17 11:09:06.207,2017-01-17 11:09:10.977,Role 1
1042,W_Call after offers,2017-01-17 11:09:10.977,2017-01-17 11:09:12.043,Role 1
1037,W_Validate application,2017-01-17 11:07:46.672,2017-01-17 11:12:04.814,Role 1
1037,End,2017-01-17 11:12:04.814,2017-01-17 11:12:04.814,SYSTEM
1041,W_Call after offers,2017-01-17 11:08:39.131,2017-01-17 11:13:43.324,Role 1
1043,Start,2017-01-17 11:16:36.338,2017-01-17 11:16:36.338,SYSTEM
1042,W_Validate application,2017-01-17 11:09:12.043,2017-01-17 11:17:17.37,Role 1
1043,W_Handle leads,2017-01-17 11:16:36.338,2017-01-17 11:17:29.694,Role 1
1043,W_Complete application,2017-01-17 11:17:29.694,2017-01-17 11:18:19.262,Role 1
1043,W_Call after offers,2017-01-17 11:18:19.262,2017-01-17 11:18:24.774,Role 1
1043,W_Validate application,2017-01-17 11:18:24.774,2017-01-17 11:18:35.797,Role 1
1042,W_Call incomplete files,2017-01-17 11:17:17.37,2017-01-17 11:21:47.793,Role 1
1042,W_Validate application,2017-01-17 11:21:47.793,2017-01-17 11:21:52.479,Role 1
1042,End,2017-01-17 11:21:52.479,2017-01-17 11:21:52.479,SYSTEM
1038,W_Validate application,2017-01-17 10:36:13.296,2017-01-17 11:22:11.767,Role 1
1038,W_Call incomplete files,2017-01-17 11:22:11.767,2017-01-17 11:23:18.14,Role 1
1038,W_Validate application,2017-01-17 11:23:18.14,2017-01-17 11:23:30.397,Role 1
1040,W_Validate application,2017-01-17 10:29:52.149,2017-01-17 11:50:33.733,Role 1
1040,End,2017-01-17 11:50:33.733,2017-01-17 11:50:33.733,SYSTEM
1043,W_Assess potential fraud,2017-01-17 11:18:35.797,2017-01-17 11:55:01.472,Role 2
1043,End,2017-01-17 11:55:01.472,2017-01-17 11:55:01.472,SYSTEM
1041,W_Validate application,2017-01-17 11:13:43.324,2017-01-17 12:28:17.443,Role 1
1041,W_Assess potential fraud,2017-01-17 12:28:17.443,2017-01-17 12:33:40.302,Role 2
1041,End,2017-01-17 12:33:40.302,2017-01-17 12:33:40.302,SYSTEM
1044,Start,2017-01-17 12:46:56.191,2017-01-17 12:46:56.191,SYSTEM
1044,W_Complete application,2017-01-17 12:46:56.191,2017-01-17 12:47:44.015,Role 1
1044,W_Call after offers,2017-01-17 12:47:44.015,2017-01-17 12:47:46.779,Role 1
1044,W_Validate application,2017-01-17 12:47:46.779,2017-01-17 12:48:08.882,Role 1
1044,W_Call incomplete files,2017-01-17 12:48:08.882,2017-01-17 12:48:09.65,Role 1
1044,W_Validate application,2017-01-17 12:48:09.65,2017-01-17 12:48:20.151,Role 1
1044,End,2017-01-17 12:48:20.151,2017-01-17 12:48:20.151,SYSTEM
1038,W_Assess potential fraud,2017-01-17 11:23:30.397,2017-01-17 12:55:05.203,Role 2
1038,End,2017-01-17 12:55:05.203,2017-01-17 12:55:05.203,SYSTEM
1045,Start,2017-01-17 13:18:46.546,2017-01-17 13:18:46.546,SYSTEM
1045,W_Complete application,2017-01-17 13:18:46.546,2017-01-17 13:19:52.066,Role 1
1045,W_Call after offers,2017-01-17 13:19:52.066,2017-01-17 13:22:29.14,Role 1
1046,Start,2017-01-17 13:39:16.633,2017-01-17 13:39:16.633,SYSTEM
1046,W_Handle leads,2017-01-17 13:39:16.633,2017-01-17 13:40:51.908,Role 1
1046,W_Complete application,2017-01-17 13:40:51.908,2017-01-17 13:40:54.425,Role 1
1046,W_Shortened completion,2017-01-17 13:40:54.425,2017-01-17 13:41:21.418,Role 1
1046,W_Call after offers,2017-01-17 13:41:21.418,2017-01-17 13:41:28.725,Role 1
1046,W_Validate application,2017-01-17 13:41:28.725,2017-01-17 13:41:47.266,Role 1
1045,W_Validate application,2017-01-17 13:22:29.14,2017-01-17 13:47:25.79,Role 1
1045,W_Call incomplete files,2017-01-17 13:47:25.79,2017-01-17 13:47:25.96,Role 1
1045,W_Validate application,2017-01-17 13:47:25.96,2017-01-17 13:50:07.417,Role 1
1045,End,2017-01-17 13:50:07.417,2017-01-17 13:50:07.417,SYSTEM
1046,W_Assess potential fraud,2017-01-17 13:41:47.266,2017-01-17 14:13:01.243,Role 2
1046,End,2017-01-17 14:13:01.243,2017-01-17 14:13:01.243,SYSTEM
1047,Start,2017-01-17 14:45:24.571,2017-01-17 14:45:24.571,SYSTEM
1047,W_Complete application,2017-01-17 14:45:24.571,2017-01-17 14:45:26.249,Role 1
1048,Start,2017-01-17 14:46:54.414,2017-01-17 14:46:54.414,SYSTEM
1047,W_Shortened completion,2017-01-17 14:45:26.249,2017-01-17 14:47:35.665,Role 1
1047,W_Call after offers,2017-01-17 14:47:35.665,2017-01-17 14:48:56.157,Role 1
1047,W_Validate application,2017-01-17 14:48:56.157,2017-01-17 14:50:27.101,Role 1
1047,End,2017-01-17 14:50:27.101,2017-01-17 14:50:27.101,SYSTEM
1049,Start,2017-01-17 14:56:07.359,2017-01-17 14:56:07.359,SYSTEM
1050,Start,2017-01-17 14:57:00.792,2017-01-17 14:57:00.792,SYSTEM
1050,W_Complete application,2017-01-17 14:57:00.792,2017-01-17 14:57:02.738,Role 1
1050,W_Shortened completion,2017-01-17 14:57:02.738,2017-01-17 14:57:30.214,Role 1
1050,W_Call after offers,2017-01-17 14:57:30.214,2017-01-17 14:57:30.922,Role 1
1050,W_Validate application,2017-01-17 14:57:30.922,2017-01-17 14:57:44.783,Role 1
1050,W_Call incomplete files,2017-01-17 14:57:44.783,2017-01-17 14:58:08.487,Role 1
1048,W_Handle leads,2017-01-17 14:46:54.414,2017-01-17 14:59:15.448,Role 1
1048,W_Complete application,2017-01-17 14:59:15.448,2017-01-17 14:59:40.224,Role 1
1048,W_Shortened completion,2017-01-17 14:59:40.224,2017-01-17 15:01:00.728,Role 1
1050,W_Validate application,2017-01-17 14:58:08.487,2017-01-17 15:01:39.251,Role 1
1050,W_Call incomplete files,2017-01-17 15:01:39.251,2017-01-17 15:02:27.833,Role 1
1049,W_Handle leads,2017-01-17 14:56:07.359,2017-01-17 15:15:17.76,Role 1
1049,W_Complete application,2017-01-17 15:15:17.76,2017-01-17 15:15:49.22,Role 1
1050,W_Validate application,2017-01-17 15:02:27.833,2017-01-17 15:16:42.265,Role 1
1050,W_Call incomplete files,2017-01-17 15:16:42.265,2017-01-17 15:17:06.269,Role 1
1050,W_Validate application,2017-01-17 15:17:06.269,2017-01-17 15:17:09.326,Role 1
1049,W_Shortened completion,2017-01-17 15:15:49.22,2017-01-17 15:19:57.027,Role 1
1049,W_Call after offers,2017-01-17 15:19:57.027,2017-01-17 15:20:21.956,Role 1
1051,Start,2017-01-17 15:21:04.866,2017-01-17 15:21:04.866,SYSTEM
1051,W_Handle leads,2017-01-17 15:21:04.866,2017-01-17 15:23:07.58,Role 1
1052,Start,2017-01-17 15:26:50.279,2017-01-17 15:26:50.279,SYSTEM
1052,W_Complete application,2017-01-17 15:26:50.279,2017-01-17 15:26:55.715,Role 1
1049,W_Validate application,2017-01-17 15:20:21.956,2017-01-17 15:27:01.946,Role 1
1050,W_Assess potential fraud,2017-01-17 15:17:09.326,2017-01-17 15:27:34.786,Role 2
1050,End,2017-01-17 15:27:34.786,2017-01-17 15:27:34.786,SYSTEM
1049,W_Call incomplete files,2017-01-17 15:27:01.946,2017-01-17 15:27:53.461,Role 1
1052,W_Shortened completion,2017-01-17 15:26:55.715,2017-01-17 15:28:22.874,Role 1
1052,W_Call after offers,2017-01-17 15:28:22.874,2017-01-17 15:28:24.143,Role 1
1049,W_Validate application,2017-01-17 15:27:53.461,2017-01-17 15:28:30.154,Role 1
1049,W_Call incomplete files,2017-01-17 15:28:30.154,2017-01-17 15:28:55.918,Role 1
1049,W_Validate application,2017-01-17 15:28:55.918,2017-01-17 15:29:02.306,Role 1
1048,W_Call after offers,2017-01-17 15:01:00.728,2017-01-17 15:33:04.523,Role 1
1048,W_Validate application,2017-01-17 15:33:04.523,2017-01-17 15:33:30.525,Role 1
1048,W_Call incomplete files,2017-01-17 15:33:30.525,2017-01-17 15:34:15.47,Role 1
1048,W_Validate application,2017-01-17 15:34:15.47,2017-01-17 15:41:16.143,Role 1
1051,W_Complete application,2017-01-17 15:23:07.58,2017-01-17 15:48:49.754,Role 1
1051,W_Call after offers,2017-01-17 15:48:49.754,2017-01-17 15:48:53.076,Role 1
1051,W_Validate application,2017-01-17 15:48:53.076,2017-01-17 15:49:28.221,Role 1
1051,End,2017-01-17 15:49:28.221,2017-01-17 15:49:28.221,SYSTEM
1053,Start,2017-01-17 16:25:32.173,2017-01-17 16:25:32.173,SYSTEM
1053,W_Complete application,2017-01-17 16:25:32.173,2017-01-17 16:25:40.068,Role 1
1052,W_Validate application,2017-01-17 15:28:24.143,2017-01-17 16:44:04.647,Role 1
1053,W_Call after offers,2017-01-17 16:25:40.068,2017-01-17 16:49:21.272,Role 1
1053,W_Validate application,2017-01-17 16:49:21.272,2017-01-17 16:49:25.273,Role 1
1053,End,2017-01-17 16:49:25.273,2017-01-17 16:49:25.273,SYSTEM
1049,W_Assess potential fraud,2017-01-17 15:29:02.306,2017-01-17 16:55:08.59,Role 2
1049,End,2017-01-17 16:55:08.59,2017-01-17 16:55:08.59,SYSTEM
1052,W_Assess potential fraud,2017-01-17 16:44:04.647,2017-01-17 17:10:05.806,Role 2
1048,W_Assess potential fraud,2017-01-17 15:41:16.143,2017-01-17 17:35:26.436,Role 2
1048,End,2017-01-17 17:35:26.436,2017-01-18 09:00:00.0,SYSTEM
1052,End,2017-01-17 17:10:05.806,2017-01-18 09:00:00.0,SYSTEM
1054,Start,2017-01-18 09:26:41.657,2017-01-18 09:26:41.657,SYSTEM
