caseid,task,start_timestamp,end_timestamp,resource
1599,W_Validate application,2017-03-07 06:22:41.174,2017-03-07 06:22:55.661,Role 1
1610,W_Validate application,2017-03-07 06:22:50.951,2017-03-07 06:29:13.591,Role 1
1602,W_Validate application,2017-03-07 06:16:40.345,2017-03-07 06:30:32.656,Role 1
1601,W_Assess potential fraud,2017-03-07 06:18:54.123,2017-03-07 06:56:40.215,Role 2
1614,W_Validate application,2017-03-07 06:04:52.03,2017-03-07 07:32:59.543,Role 1
1596,W_Assess potential fraud,2017-03-07 06:07:39.941,2017-03-07 07:35:01.529,Role 2
1598,W_Validate application,2017-03-07 06:02:36.933,2017-03-07 07:55:03.371,Role 1
1603,W_Call incomplete files,2017-03-07 06:07:02.746,2017-03-07 08:56:17.227,Role 1
1603,W_Validate application,2017-03-07 08:56:17.227,2017-03-07 08:57:17.284,Role 1
1603,W_Assess potential fraud,2017-03-07 08:57:17.284,2017-03-07 08:59:07.637,Role 2
1593,End,2017-03-07 06:06:55.711,2017-03-07 09:00:00.0,SYSTEM
1594,End,2017-03-07 06:05:29.463,2017-03-07 09:00:00.0,SYSTEM
1595,End,2017-03-07 06:09:06.418,2017-03-07 09:00:00.0,SYSTEM
1596,End,2017-03-07 07:35:01.529,2017-03-07 09:00:00.0,SYSTEM
1597,End,2017-03-07 06:08:05.823,2017-03-07 09:00:00.0,SYSTEM
1599,End,2017-03-07 06:22:55.661,2017-03-07 09:00:00.0,SYSTEM
1600,End,2017-03-07 06:04:52.274,2017-03-07 09:00:00.0,SYSTEM
1601,End,2017-03-07 06:56:40.215,2017-03-07 09:00:00.0,SYSTEM
1602,End,2017-03-07 06:30:32.656,2017-03-07 09:00:00.0,SYSTEM
1603,End,2017-03-07 09:00:00.0,2017-03-07 09:00:00.0,SYSTEM
1604,End,2017-03-07 06:05:58.547,2017-03-07 09:00:00.0,SYSTEM
1605,End,2017-03-07 06:07:39.941,2017-03-07 09:00:00.0,SYSTEM
1606,End,2017-03-07 06:04:42.53,2017-03-07 09:00:00.0,SYSTEM
1607,End,2017-03-07 06:05:01.43,2017-03-07 09:00:00.0,SYSTEM
1608,End,2017-03-07 06:05:49.16,2017-03-07 09:00:00.0,SYSTEM
1609,End,2017-03-07 06:05:16.044,2017-03-07 09:00:00.0,SYSTEM
1610,End,2017-03-07 06:29:13.591,2017-03-07 09:00:00.0,SYSTEM
1611,End,2017-03-07 06:20:22.286,2017-03-07 09:00:00.0,SYSTEM
1612,End,2017-03-07 06:16:58.868,2017-03-07 09:00:00.0,SYSTEM
1613,End,2017-03-07 06:06:29.359,2017-03-07 09:00:00.0,SYSTEM
1614,End,2017-03-07 07:32:59.543,2017-03-07 09:00:00.0,SYSTEM
1615,Start,2017-03-07 11:59:30.508,2017-03-07 11:59:30.508,SYSTEM
1616,Start,2017-03-07 12:00:10.441,2017-03-07 12:00:10.441,SYSTEM
1616,W_Complete application,2017-03-07 12:00:10.441,2017-03-07 12:00:15.052,Role 1
1616,W_Call after offers,2017-03-07 12:00:15.052,2017-03-07 12:00:15.682,Role 1
1616,W_Validate application,2017-03-07 12:00:15.682,2017-03-07 12:00:17.548,Role 1
1616,W_Call incomplete files,2017-03-07 12:00:17.548,2017-03-07 12:00:51.521,Role 1
1616,W_Validate application,2017-03-07 12:00:51.521,2017-03-07 12:01:11.436,Role 1
1616,W_Call incomplete files,2017-03-07 12:01:11.436,2017-03-07 12:01:23.441,Role 1
1616,W_Validate application,2017-03-07 12:01:23.441,2017-03-07 12:01:25.657,Role 1
1616,End,2017-03-07 12:01:25.657,2017-03-07 12:01:25.657,SYSTEM
1617,Start,2017-03-07 12:03:38.168,2017-03-07 12:03:38.168,SYSTEM
1617,W_Handle leads,2017-03-07 12:03:38.168,2017-03-07 12:05:49.703,Role 1
1617,W_Complete application,2017-03-07 12:05:49.703,2017-03-07 12:05:54.772,Role 1
1615,W_Handle leads,2017-03-07 11:59:30.508,2017-03-07 12:08:08.683,Role 1
1615,W_Complete application,2017-03-07 12:08:08.683,2017-03-07 12:08:29.543,Role 1
1615,W_Shortened completion,2017-03-07 12:08:29.543,2017-03-07 12:12:09.855,Role 1
1615,W_Call after offers,2017-03-07 12:12:09.855,2017-03-07 12:12:10.202,Role 1
1615,W_Validate application,2017-03-07 12:12:10.202,2017-03-07 12:12:30.655,Role 1
1615,W_Call incomplete files,2017-03-07 12:12:30.655,2017-03-07 12:12:32.0,Role 1
1615,W_Validate application,2017-03-07 12:12:32.0,2017-03-07 12:12:36.42,Role 1
1615,W_Call incomplete files,2017-03-07 12:12:36.42,2017-03-07 12:12:54.53,Role 1
1617,W_Call after offers,2017-03-07 12:05:54.772,2017-03-07 12:15:03.225,Role 1
1615,W_Validate application,2017-03-07 12:12:54.53,2017-03-07 12:15:18.423,Role 1
1615,W_Call incomplete files,2017-03-07 12:15:18.423,2017-03-07 12:15:22.467,Role 1
1617,W_Validate application,2017-03-07 12:15:03.225,2017-03-07 12:16:50.483,Role 1
1617,W_Call incomplete files,2017-03-07 12:16:50.483,2017-03-07 12:16:50.992,Role 1
1617,W_Validate application,2017-03-07 12:16:50.992,2017-03-07 12:16:51.577,Role 1
1617,End,2017-03-07 12:16:51.577,2017-03-07 12:16:51.577,SYSTEM
1598,W_Assess potential fraud,2017-03-07 07:55:03.371,2017-03-07 12:17:20.316,Role 2
1598,End,2017-03-07 12:17:20.316,2017-03-07 12:17:20.316,SYSTEM
1615,W_Validate application,2017-03-07 12:15:22.467,2017-03-07 12:23:24.599,Role 1
1615,W_Call incomplete files,2017-03-07 12:23:24.599,2017-03-07 12:24:17.901,Role 1
1615,W_Validate application,2017-03-07 12:24:17.901,2017-03-07 12:24:28.038,Role 1
1615,End,2017-03-07 12:24:28.038,2017-03-07 12:24:28.038,SYSTEM
1618,Start,2017-03-07 14:06:38.718,2017-03-07 14:06:38.718,SYSTEM
1618,W_Complete application,2017-03-07 14:06:38.718,2017-03-07 14:06:49.592,Role 1
1618,W_Call after offers,2017-03-07 14:06:49.592,2017-03-07 14:12:36.414,Role 1
1618,W_Validate application,2017-03-07 14:12:36.414,2017-03-07 14:14:16.933,Role 1
1618,End,2017-03-07 14:14:16.933,2017-03-07 14:14:16.933,SYSTEM
1619,Start,2017-03-07 14:56:39.082,2017-03-07 14:56:39.082,SYSTEM
1619,W_Complete application,2017-03-07 14:56:39.082,2017-03-07 14:57:13.856,Role 1
1619,W_Call after offers,2017-03-07 14:57:13.856,2017-03-07 14:58:08.136,Role 1
1619,W_Validate application,2017-03-07 14:58:08.136,2017-03-07 14:58:38.267,Role 1
1619,End,2017-03-07 14:58:38.267,2017-03-07 14:58:38.267,SYSTEM
1620,Start,2017-03-07 15:01:12.777,2017-03-07 15:01:12.777,SYSTEM
1620,W_Handle leads,2017-03-07 15:01:12.777,2017-03-07 15:01:28.332,Role 1
1620,W_Complete application,2017-03-07 15:01:28.332,2017-03-07 15:06:54.931,Role 1
1620,W_Shortened completion,2017-03-07 15:06:54.931,2017-03-07 15:07:56.3,Role 1
1620,W_Call after offers,2017-03-07 15:07:56.3,2017-03-07 15:08:35.435,Role 1
1620,W_Validate application,2017-03-07 15:08:35.435,2017-03-07 15:08:40.767,Role 1
1620,W_Assess potential fraud,2017-03-07 15:08:40.767,2017-03-07 15:11:42.58,Role 2
1620,End,2017-03-07 15:11:42.58,2017-03-07 15:11:42.58,SYSTEM
1621,Start,2017-03-07 15:14:51.158,2017-03-07 15:14:51.158,SYSTEM
1621,W_Handle leads,2017-03-07 15:14:51.158,2017-03-07 15:16:51.902,Role 1
1622,Start,2017-03-07 15:16:59.138,2017-03-07 15:16:59.138,SYSTEM
1621,W_Complete application,2017-03-07 15:16:51.902,2017-03-07 15:17:30.514,Role 1
1621,W_Call after offers,2017-03-07 15:17:30.514,2017-03-07 15:17:59.159,Role 1
1622,W_Handle leads,2017-03-07 15:16:59.138,2017-03-07 15:18:26.342,Role 1
1621,W_Validate application,2017-03-07 15:17:59.159,2017-03-07 15:18:33.964,Role 1
1622,W_Complete application,2017-03-07 15:18:26.342,2017-03-07 15:18:42.206,Role 1
1622,W_Call after offers,2017-03-07 15:18:42.206,2017-03-07 15:18:44.049,Role 1
1621,W_Call incomplete files,2017-03-07 15:18:33.964,2017-03-07 15:20:57.652,Role 1
1621,W_Validate application,2017-03-07 15:20:57.652,2017-03-07 15:22:13.097,Role 1
1621,End,2017-03-07 15:22:13.097,2017-03-07 15:22:13.097,SYSTEM
1622,W_Validate application,2017-03-07 15:18:44.049,2017-03-07 15:42:20.191,Role 1
1622,W_Assess potential fraud,2017-03-07 15:42:20.191,2017-03-07 15:45:04.834,Role 2
1622,End,2017-03-07 15:45:04.834,2017-03-07 15:45:04.834,SYSTEM
1623,Start,2017-03-07 15:47:33.055,2017-03-07 15:47:33.055,SYSTEM
1623,W_Handle leads,2017-03-07 15:47:33.055,2017-03-07 15:48:17.219,Role 1
1623,W_Complete application,2017-03-07 15:48:17.219,2017-03-07 15:48:30.419,Role 1
1623,W_Call after offers,2017-03-07 15:48:30.419,2017-03-07 15:48:30.739,Role 1
1623,W_Validate application,2017-03-07 15:48:30.739,2017-03-07 16:26:38.048,Role 1
1623,W_Assess potential fraud,2017-03-07 16:26:38.048,2017-03-07 16:33:11.078,Role 2
1623,End,2017-03-07 16:33:11.078,2017-03-07 16:33:11.078,SYSTEM
1624,Start,2017-03-08 09:59:59.318,2017-03-08 09:59:59.318,SYSTEM
1624,W_Handle leads,2017-03-08 09:59:59.318,2017-03-08 10:00:19.517,Role 1
1624,W_Complete application,2017-03-08 10:00:19.517,2017-03-08 10:07:12.191,Role 1
1624,W_Shortened completion,2017-03-08 10:07:12.191,2017-03-08 10:10:23.804,Role 1
1624,W_Call after offers,2017-03-08 10:10:23.804,2017-03-08 10:10:29.984,Role 1
1624,W_Validate application,2017-03-08 10:10:29.984,2017-03-08 10:13:35.46,Role 1
1624,W_Call incomplete files,2017-03-08 10:13:35.46,2017-03-08 10:14:08.497,Role 1
1624,W_Validate application,2017-03-08 10:14:08.497,2017-03-08 10:14:10.72,Role 1
1624,W_Assess potential fraud,2017-03-08 10:14:10.72,2017-03-08 10:35:29.523,Role 2
1624,End,2017-03-08 10:35:29.523,2017-03-08 10:35:29.523,SYSTEM
1625,Start,2017-03-08 11:00:45.976,2017-03-08 11:00:45.976,SYSTEM
1625,W_Complete application,2017-03-08 11:00:45.976,2017-03-08 11:00:48.248,Role 1
1625,W_Shortened completion,2017-03-08 11:00:48.248,2017-03-08 11:01:10.088,Role 1
1625,W_Call after offers,2017-03-08 11:01:10.088,2017-03-08 11:01:14.593,Role 1
1625,W_Validate application,2017-03-08 11:01:14.593,2017-03-08 11:04:37.214,Role 1
1625,End,2017-03-08 11:04:37.214,2017-03-08 11:04:37.214,SYSTEM
1626,Start,2017-03-08 11:18:41.125,2017-03-08 11:18:41.125,SYSTEM
1626,W_Complete application,2017-03-08 11:18:41.125,2017-03-08 11:18:57.312,Role 1
1626,W_Shortened completion,2017-03-08 11:18:57.312,2017-03-08 11:19:03.213,Role 1
1626,W_Call after offers,2017-03-08 11:19:03.213,2017-03-08 11:19:03.483,Role 1
1626,W_Validate application,2017-03-08 11:19:03.483,2017-03-08 11:19:04.539,Role 1
1626,End,2017-03-08 11:19:04.539,2017-03-08 11:19:04.539,SYSTEM
1627,Start,2017-03-08 11:19:21.14,2017-03-08 11:19:21.14,SYSTEM
1627,W_Handle leads,2017-03-08 11:19:21.14,2017-03-08 11:22:00.944,Role 1
1627,W_Complete application,2017-03-08 11:22:00.944,2017-03-08 11:24:24.674,Role 1
1628,Start,2017-03-08 11:25:25.392,2017-03-08 11:25:25.392,SYSTEM
1627,W_Shortened completion,2017-03-08 11:24:24.674,2017-03-08 11:29:25.694,Role 1
1629,Start,2017-03-08 11:29:55.295,2017-03-08 11:29:55.295,SYSTEM
1628,W_Handle leads,2017-03-08 11:25:25.392,2017-03-08 11:31:10.117,Role 1
1629,W_Complete application,2017-03-08 11:29:55.295,2017-03-08 11:33:28.528,Role 1
1628,W_Complete application,2017-03-08 11:31:10.117,2017-03-08 11:34:17.584,Role 1
1628,W_Shortened completion,2017-03-08 11:34:17.584,2017-03-08 11:36:22.621,Role 1
1628,W_Call after offers,2017-03-08 11:36:22.621,2017-03-08 11:36:42.086,Role 1
1628,W_Validate application,2017-03-08 11:36:42.086,2017-03-08 11:36:43.085,Role 1
1629,W_Call after offers,2017-03-08 11:33:28.528,2017-03-08 11:37:21.339,Role 1
1630,Start,2017-03-08 11:38:33.797,2017-03-08 11:38:33.797,SYSTEM
1630,W_Handle leads,2017-03-08 11:38:33.797,2017-03-08 11:39:11.28,Role 1
1630,W_Complete application,2017-03-08 11:39:11.28,2017-03-08 11:39:13.126,Role 1
1630,W_Call after offers,2017-03-08 11:39:13.126,2017-03-08 11:39:13.729,Role 1
1629,W_Validate application,2017-03-08 11:37:21.339,2017-03-08 11:41:16.87,Role 1
1629,End,2017-03-08 11:41:16.87,2017-03-08 11:41:16.87,SYSTEM
1628,W_Call incomplete files,2017-03-08 11:36:43.085,2017-03-08 11:47:52.751,Role 1
1628,W_Validate application,2017-03-08 11:47:52.751,2017-03-08 11:48:47.973,Role 1
1628,End,2017-03-08 11:48:47.973,2017-03-08 11:48:47.973,SYSTEM
1630,W_Validate application,2017-03-08 11:39:13.729,2017-03-08 11:51:13.51,Role 1
1630,End,2017-03-08 11:51:13.51,2017-03-08 11:51:13.51,SYSTEM
1627,W_Call after offers,2017-03-08 11:29:25.694,2017-03-08 13:06:38.492,Role 1
1627,W_Validate application,2017-03-08 13:06:38.492,2017-03-08 13:08:04.087,Role 1
1627,W_Call incomplete files,2017-03-08 13:08:04.087,2017-03-08 13:08:04.329,Role 1
1631,Start,2017-03-08 13:12:35.899,2017-03-08 13:12:35.899,SYSTEM
1631,W_Handle leads,2017-03-08 13:12:35.899,2017-03-08 13:12:46.683,Role 1
1631,W_Complete application,2017-03-08 13:12:46.683,2017-03-08 13:13:06.386,Role 1
1631,W_Shortened completion,2017-03-08 13:13:06.386,2017-03-08 13:13:12.695,Role 1
1631,W_Call after offers,2017-03-08 13:13:12.695,2017-03-08 13:13:15.058,Role 1
1631,W_Validate application,2017-03-08 13:13:15.058,2017-03-08 13:14:00.499,Role 1
1631,End,2017-03-08 13:14:00.499,2017-03-08 13:14:00.499,SYSTEM
1632,Start,2017-03-08 13:18:01.718,2017-03-08 13:18:01.718,SYSTEM
1632,W_Handle leads,2017-03-08 13:18:01.718,2017-03-08 13:18:28.001,Role 1
1632,W_Complete application,2017-03-08 13:18:28.001,2017-03-08 13:18:37.816,Role 1
1632,W_Shortened completion,2017-03-08 13:18:37.816,2017-03-08 13:19:21.525,Role 1
1632,W_Call after offers,2017-03-08 13:19:21.525,2017-03-08 13:19:21.67,Role 1
1633,Start,2017-03-08 13:59:42.717,2017-03-08 13:59:42.717,SYSTEM
1633,W_Complete application,2017-03-08 13:59:42.717,2017-03-08 14:00:44.471,Role 1
1633,W_Shortened completion,2017-03-08 14:00:44.471,2017-03-08 14:00:57.981,Role 1
1633,W_Call after offers,2017-03-08 14:00:57.981,2017-03-08 14:05:51.977,Role 1
1633,W_Validate application,2017-03-08 14:05:51.977,2017-03-08 14:06:07.698,Role 1
1633,W_Call incomplete files,2017-03-08 14:06:07.698,2017-03-08 14:06:35.0,Role 1
1633,W_Validate application,2017-03-08 14:06:35.0,2017-03-08 14:10:14.491,Role 1
1633,End,2017-03-08 14:10:14.491,2017-03-08 14:10:14.491,SYSTEM
1632,W_Validate application,2017-03-08 13:19:21.67,2017-03-08 14:10:55.448,Role 1
1627,W_Validate application,2017-03-08 13:08:04.329,2017-03-08 14:37:01.244,Role 1
1634,Start,2017-03-08 14:51:16.371,2017-03-08 14:51:16.371,SYSTEM
1634,W_Complete application,2017-03-08 14:51:16.371,2017-03-08 14:52:18.018,Role 1
1634,W_Shortened completion,2017-03-08 14:52:18.018,2017-03-08 14:53:01.294,Role 1
1634,W_Call after offers,2017-03-08 14:53:01.294,2017-03-08 14:53:08.348,Role 1
1634,W_Validate application,2017-03-08 14:53:08.348,2017-03-08 14:53:15.762,Role 1
1635,Start,2017-03-08 15:06:30.883,2017-03-08 15:06:30.883,SYSTEM
1635,W_Handle leads,2017-03-08 15:06:30.883,2017-03-08 15:07:43.697,Role 1
1635,W_Complete application,2017-03-08 15:07:43.697,2017-03-08 15:08:25.157,Role 1
1635,W_Shortened completion,2017-03-08 15:08:25.157,2017-03-08 15:09:32.301,Role 1
1635,W_Call after offers,2017-03-08 15:09:32.301,2017-03-08 15:09:34.532,Role 1
1635,W_Validate application,2017-03-08 15:09:34.532,2017-03-08 15:09:35.611,Role 1
1635,End,2017-03-08 15:09:35.611,2017-03-08 15:09:35.611,SYSTEM
1636,Start,2017-03-08 15:11:12.072,2017-03-08 15:11:12.072,SYSTEM
1636,W_Handle leads,2017-03-08 15:11:12.072,2017-03-08 15:11:23.301,Role 1
1634,W_Assess potential fraud,2017-03-08 14:53:15.762,2017-03-08 15:11:44.325,Role 2
1634,End,2017-03-08 15:11:44.325,2017-03-08 15:11:44.325,SYSTEM
1636,W_Complete application,2017-03-08 15:11:23.301,2017-03-08 15:11:44.587,Role 1
1636,W_Shortened completion,2017-03-08 15:11:44.587,2017-03-08 15:12:39.276,Role 1
1636,W_Call after offers,2017-03-08 15:12:39.276,2017-03-08 15:13:12.903,Role 1
1636,W_Validate application,2017-03-08 15:13:12.903,2017-03-08 15:13:14.63,Role 1
1637,Start,2017-03-08 15:23:15.665,2017-03-08 15:23:15.665,SYSTEM
1638,Start,2017-03-08 15:25:43.407,2017-03-08 15:25:43.407,SYSTEM
1638,W_Handle leads,2017-03-08 15:25:43.407,2017-03-08 15:26:02.532,Role 1
1638,W_Complete application,2017-03-08 15:26:02.532,2017-03-08 15:27:46.245,Role 1
1638,W_Shortened completion,2017-03-08 15:27:46.245,2017-03-08 15:28:25.0,Role 1
1638,W_Call after offers,2017-03-08 15:28:25.0,2017-03-08 15:28:32.149,Role 1
1637,W_Handle leads,2017-03-08 15:23:15.665,2017-03-08 15:35:08.081,Role 1
1637,W_Complete application,2017-03-08 15:35:08.081,2017-03-08 15:37:44.66,Role 1
1637,W_Call after offers,2017-03-08 15:37:44.66,2017-03-08 15:41:05.665,Role 1
1627,W_Assess potential fraud,2017-03-08 14:37:01.244,2017-03-08 15:44:00.055,Role 2
1627,End,2017-03-08 15:44:00.055,2017-03-08 15:44:00.055,SYSTEM
1639,Start,2017-03-08 15:54:00.612,2017-03-08 15:54:00.612,SYSTEM
1639,W_Handle leads,2017-03-08 15:54:00.612,2017-03-08 15:54:14.346,Role 1
1639,W_Complete application,2017-03-08 15:54:14.346,2017-03-08 15:54:17.263,Role 1
1637,W_Validate application,2017-03-08 15:41:05.665,2017-03-08 15:55:38.413,Role 1
1637,End,2017-03-08 15:55:38.413,2017-03-08 15:55:38.413,SYSTEM
1639,W_Shortened completion,2017-03-08 15:54:17.263,2017-03-08 15:55:49.057,Role 1
1639,W_Call after offers,2017-03-08 15:55:49.057,2017-03-08 15:55:50.349,Role 1
1639,W_Validate application,2017-03-08 15:55:50.349,2017-03-08 15:55:50.463,Role 1
1640,Start,2017-03-08 15:56:20.384,2017-03-08 15:56:20.384,SYSTEM
1640,W_Complete application,2017-03-08 15:56:20.384,2017-03-08 15:56:21.32,Role 1
1640,W_Call after offers,2017-03-08 15:56:21.32,2017-03-08 15:57:21.522,Role 1
1640,W_Validate application,2017-03-08 15:57:21.522,2017-03-08 15:57:46.159,Role 1
1640,W_Call incomplete files,2017-03-08 15:57:46.159,2017-03-08 15:57:52.139,Role 1
1640,W_Validate application,2017-03-08 15:57:52.139,2017-03-08 15:57:53.104,Role 1
1639,W_Assess potential fraud,2017-03-08 15:55:50.463,2017-03-08 16:00:00.015,Role 2
1639,End,2017-03-08 16:00:00.015,2017-03-08 16:00:00.015,SYSTEM
1640,W_Assess potential fraud,2017-03-08 16:00:00.015,2017-03-08 16:03:49.972,Role 2
1640,End,2017-03-08 16:03:49.972,2017-03-08 16:03:49.972,SYSTEM
1641,Start,2017-03-08 16:09:39.952,2017-03-08 16:09:39.952,SYSTEM
1641,W_Complete application,2017-03-08 16:09:39.952,2017-03-08 16:12:17.81,Role 1
1641,W_Call after offers,2017-03-08 16:12:17.81,2017-03-08 16:12:26.839,Role 1
1641,W_Validate application,2017-03-08 16:12:26.839,2017-03-08 16:12:54.758,Role 1
1638,W_Validate application,2017-03-08 15:28:32.149,2017-03-08 16:13:08.183,Role 1
1638,W_Call incomplete files,2017-03-08 16:13:08.183,2017-03-08 16:13:39.614,Role 1
1638,W_Validate application,2017-03-08 16:13:39.614,2017-03-08 16:14:02.365,Role 1
1638,W_Call incomplete files,2017-03-08 16:14:02.365,2017-03-08 16:14:03.915,Role 1
1638,W_Validate application,2017-03-08 16:14:03.915,2017-03-08 16:14:12.744,Role 1
1638,End,2017-03-08 16:14:12.744,2017-03-08 16:14:12.744,SYSTEM
1642,Start,2017-03-08 16:14:34.111,2017-03-08 16:14:34.111,SYSTEM
1641,W_Call incomplete files,2017-03-08 16:12:54.758,2017-03-08 16:14:46.379,Role 1
1642,W_Complete application,2017-03-08 16:14:34.111,2017-03-08 16:14:49.097,Role 1
1642,W_Call after offers,2017-03-08 16:14:49.097,2017-03-08 16:14:49.102,Role 1
1642,W_Validate application,2017-03-08 16:14:49.102,2017-03-08 16:14:52.205,Role 1
1642,End,2017-03-08 16:14:52.205,2017-03-08 16:14:52.205,SYSTEM
1636,W_Assess potential fraud,2017-03-08 15:13:14.63,2017-03-08 16:15:40.188,Role 2
1636,End,2017-03-08 16:15:40.188,2017-03-08 16:15:40.188,SYSTEM
1641,W_Validate application,2017-03-08 16:14:46.379,2017-03-08 16:15:50.471,Role 1
1641,W_Call incomplete files,2017-03-08 16:15:50.471,2017-03-08 16:15:50.63,Role 1
1641,W_Validate application,2017-03-08 16:15:50.63,2017-03-08 16:18:45.204,Role 1
1641,W_Call incomplete files,2017-03-08 16:18:45.204,2017-03-08 16:19:08.254,Role 1
1641,W_Validate application,2017-03-08 16:19:08.254,2017-03-08 16:21:49.795,Role 1
1641,W_Call incomplete files,2017-03-08 16:21:49.795,2017-03-08 16:21:51.702,Role 1
1643,Start,2017-03-08 16:54:32.725,2017-03-08 16:54:32.725,SYSTEM
1643,W_Complete application,2017-03-08 16:54:32.725,2017-03-08 16:55:28.723,Role 1
1643,W_Shortened completion,2017-03-08 16:55:28.723,2017-03-08 17:01:49.548,Role 1
1643,W_Call after offers,2017-03-08 17:01:49.548,2017-03-08 17:01:50.387,Role 1
1641,W_Validate application,2017-03-08 16:21:51.702,2017-03-08 17:03:59.017,Role 1
1643,W_Validate application,2017-03-08 17:01:50.387,2017-03-08 17:10:33.69,Role 1
1643,End,2017-03-08 17:10:33.69,2017-03-09 09:00:00.0,SYSTEM
1644,Start,2017-03-09 09:39:38.519,2017-03-09 09:39:38.519,SYSTEM
1644,W_Handle leads,2017-03-09 09:39:38.519,2017-03-09 09:40:21.592,Role 1
1644,W_Complete application,2017-03-09 09:40:21.592,2017-03-09 09:40:24.048,Role 1
1644,W_Shortened completion,2017-03-09 09:40:24.048,2017-03-09 09:42:48.712,Role 1
1645,Start,2017-03-09 09:47:02.935,2017-03-09 09:47:02.935,SYSTEM
1644,W_Call after offers,2017-03-09 09:42:48.712,2017-03-09 09:47:11.455,Role 1
1644,W_Validate application,2017-03-09 09:47:11.455,2017-03-09 09:47:13.169,Role 1
1644,W_Call incomplete files,2017-03-09 09:47:13.169,2017-03-09 09:47:20.493,Role 1
1644,W_Validate application,2017-03-09 09:47:20.493,2017-03-09 09:47:25.582,Role 1
1644,W_Call incomplete files,2017-03-09 09:47:25.582,2017-03-09 09:47:40.5,Role 1
1644,W_Validate application,2017-03-09 09:47:40.5,2017-03-09 09:47:50.629,Role 1
1645,W_Handle leads,2017-03-09 09:47:02.935,2017-03-09 09:48:44.873,Role 1
1645,W_Complete application,2017-03-09 09:48:44.873,2017-03-09 10:19:04.077,Role 1
1645,W_Call after offers,2017-03-09 10:19:04.077,2017-03-09 10:19:04.421,Role 1
1645,W_Validate application,2017-03-09 10:19:04.421,2017-03-09 10:26:03.689,Role 1
1645,W_Call incomplete files,2017-03-09 10:26:03.689,2017-03-09 10:33:33.324,Role 1
1645,W_Validate application,2017-03-09 10:33:33.324,2017-03-09 10:35:02.668,Role 1
1645,End,2017-03-09 10:35:02.668,2017-03-09 10:35:02.668,SYSTEM
1646,Start,2017-03-09 10:42:17.712,2017-03-09 10:42:17.712,SYSTEM
1646,W_Complete application,2017-03-09 10:42:17.712,2017-03-09 10:42:31.403,Role 1
1647,Start,2017-03-09 10:43:32.988,2017-03-09 10:43:32.988,SYSTEM
1647,W_Complete application,2017-03-09 10:43:32.988,2017-03-09 10:43:38.331,Role 1
1647,W_Shortened completion,2017-03-09 10:43:38.331,2017-03-09 10:43:42.115,Role 1
1647,W_Call after offers,2017-03-09 10:43:42.115,2017-03-09 10:44:28.398,Role 1
1646,W_Shortened completion,2017-03-09 10:42:31.403,2017-03-09 10:44:34.087,Role 1
1647,W_Validate application,2017-03-09 10:44:28.398,2017-03-09 10:44:46.575,Role 1
1647,End,2017-03-09 10:44:46.575,2017-03-09 10:44:46.575,SYSTEM
1646,W_Call after offers,2017-03-09 10:44:34.087,2017-03-09 10:48:15.99,Role 1
1646,W_Validate application,2017-03-09 10:48:15.99,2017-03-09 10:48:36.034,Role 1
1646,W_Call incomplete files,2017-03-09 10:48:36.034,2017-03-09 10:48:36.476,Role 1
1641,W_Assess potential fraud,2017-03-08 17:03:59.017,2017-03-09 10:53:16.41,Role 2
1641,End,2017-03-09 10:53:16.41,2017-03-09 10:53:16.41,SYSTEM
1648,Start,2017-03-09 10:56:24.544,2017-03-09 10:56:24.544,SYSTEM
1648,W_Handle leads,2017-03-09 10:56:24.544,2017-03-09 10:57:02.865,Role 1
1648,W_Complete application,2017-03-09 10:57:02.865,2017-03-09 10:57:05.69,Role 1
1648,W_Shortened completion,2017-03-09 10:57:05.69,2017-03-09 10:57:45.931,Role 1
1646,W_Validate application,2017-03-09 10:48:36.476,2017-03-09 10:58:33.606,Role 1
1646,End,2017-03-09 10:58:33.606,2017-03-09 10:58:33.606,SYSTEM
1648,W_Call after offers,2017-03-09 10:57:45.931,2017-03-09 10:59:06.107,Role 1
1648,W_Validate application,2017-03-09 10:59:06.107,2017-03-09 11:01:10.36,Role 1
1644,W_Assess potential fraud,2017-03-09 09:47:50.629,2017-03-09 11:13:18.744,Role 2
1644,End,2017-03-09 11:13:18.744,2017-03-09 11:13:18.744,SYSTEM
1648,W_Assess potential fraud,2017-03-09 11:01:10.36,2017-03-09 11:29:24.9,Role 2
1648,End,2017-03-09 11:29:24.9,2017-03-09 11:29:24.9,SYSTEM
1649,Start,2017-03-09 11:57:41.069,2017-03-09 11:57:41.069,SYSTEM
1649,W_Handle leads,2017-03-09 11:57:41.069,2017-03-09 11:58:49.679,Role 1
1649,W_Complete application,2017-03-09 11:58:49.679,2017-03-09 11:59:08.265,Role 1
1649,W_Call after offers,2017-03-09 11:59:08.265,2017-03-09 11:59:48.221,Role 1
1650,Start,2017-03-09 11:59:52.305,2017-03-09 11:59:52.305,SYSTEM
1650,W_Complete application,2017-03-09 11:59:52.305,2017-03-09 11:59:53.425,Role 1
1649,W_Validate application,2017-03-09 11:59:48.221,2017-03-09 12:00:06.717,Role 1
1649,End,2017-03-09 12:00:06.717,2017-03-09 12:00:06.717,SYSTEM
1650,W_Call after offers,2017-03-09 11:59:53.425,2017-03-09 12:00:06.954,Role 1
1650,W_Validate application,2017-03-09 12:00:06.954,2017-03-09 12:00:46.161,Role 1
