caseid,task,start_timestamp,end_timestamp,resource
509,W_Validate application,2016-12-06 14:31:01.207,2016-12-06 14:31:04.915,Role 1
507,W_Call after offers,2016-12-06 14:30:51.894,2016-12-06 14:31:06.928,Role 1
508,W_Handle leads,2016-12-06 14:29:49.854,2016-12-06 14:31:09.909,Role 1
509,W_Call incomplete files,2016-12-06 14:31:04.915,2016-12-06 14:31:10.112,Role 1
507,W_Validate application,2016-12-06 14:31:06.928,2016-12-06 14:31:16.002,Role 1
509,W_Validate application,2016-12-06 14:31:10.112,2016-12-06 14:31:52.862,Role 1
509,W_Call incomplete files,2016-12-06 14:31:52.862,2016-12-06 14:32:32.871,Role 1
509,W_Validate application,2016-12-06 14:32:32.871,2016-12-06 14:32:46.773,Role 1
509,End,2016-12-06 14:32:46.773,2016-12-06 14:32:46.773,SYSTEM
508,W_Complete application,2016-12-06 14:31:09.909,2016-12-06 14:33:05.642,Role 1
508,W_Call after offers,2016-12-06 14:33:05.642,2016-12-06 14:33:08.741,Role 1
510,Start,2016-12-06 14:34:43.013,2016-12-06 14:34:43.013,SYSTEM
508,W_Validate application,2016-12-06 14:33:08.741,2016-12-06 14:38:21.43,Role 1
510,W_Complete application,2016-12-06 14:34:43.013,2016-12-06 14:45:28.335,Role 1
510,W_Shortened completion,2016-12-06 14:45:28.335,2016-12-06 14:46:28.298,Role 1
510,W_Call after offers,2016-12-06 14:46:28.298,2016-12-06 14:46:28.308,Role 1
510,W_Validate application,2016-12-06 14:46:28.308,2016-12-06 14:46:29.684,Role 1
510,W_Call incomplete files,2016-12-06 14:46:29.684,2016-12-06 14:47:28.52,Role 1
505,W_Assess potential fraud,2016-12-06 12:43:39.079,2016-12-06 14:50:58.252,Role 2
505,End,2016-12-06 14:50:58.252,2016-12-06 14:50:58.252,SYSTEM
510,W_Validate application,2016-12-06 14:47:28.52,2016-12-06 14:59:14.76,Role 1
510,End,2016-12-06 14:59:14.76,2016-12-06 14:59:14.76,SYSTEM
511,Start,2016-12-06 15:16:46.942,2016-12-06 15:16:46.942,SYSTEM
511,W_Handle leads,2016-12-06 15:16:46.942,2016-12-06 15:19:22.85,Role 1
511,W_Complete application,2016-12-06 15:19:22.85,2016-12-06 15:34:31.114,Role 1
511,W_Shortened completion,2016-12-06 15:34:31.114,2016-12-06 15:34:46.623,Role 1
511,W_Call after offers,2016-12-06 15:34:46.623,2016-12-06 15:34:51.01,Role 1
512,Start,2016-12-06 15:37:07.956,2016-12-06 15:37:07.956,SYSTEM
512,W_Handle leads,2016-12-06 15:37:07.956,2016-12-06 15:38:59.853,Role 1
512,W_Complete application,2016-12-06 15:38:59.853,2016-12-06 15:39:58.009,Role 1
512,W_Call after offers,2016-12-06 15:39:58.009,2016-12-06 15:40:45.991,Role 1
512,W_Validate application,2016-12-06 15:40:45.991,2016-12-06 15:40:59.09,Role 1
511,W_Validate application,2016-12-06 15:34:51.01,2016-12-06 15:46:39.365,Role 1
511,W_Call incomplete files,2016-12-06 15:46:39.365,2016-12-06 15:48:08.988,Role 1
511,W_Validate application,2016-12-06 15:48:08.988,2016-12-06 15:48:55.225,Role 1
511,W_Call incomplete files,2016-12-06 15:48:55.225,2016-12-06 15:49:39.229,Role 1
513,Start,2016-12-06 16:13:00.863,2016-12-06 16:13:00.863,SYSTEM
513,W_Complete application,2016-12-06 16:13:00.863,2016-12-06 16:13:20.084,Role 1
513,W_Call after offers,2016-12-06 16:13:20.084,2016-12-06 16:13:22.449,Role 1
513,W_Validate application,2016-12-06 16:13:22.449,2016-12-06 16:13:30.439,Role 1
507,W_Assess potential fraud,2016-12-06 14:50:58.252,2016-12-06 16:14:04.821,Role 2
507,End,2016-12-06 16:14:04.821,2016-12-06 16:14:04.821,SYSTEM
508,W_Assess potential fraud,2016-12-06 16:14:04.821,2016-12-06 16:18:12.455,Role 2
508,End,2016-12-06 16:18:12.455,2016-12-06 16:18:12.455,SYSTEM
514,Start,2016-12-06 16:26:04.412,2016-12-06 16:26:04.412,SYSTEM
514,W_Handle leads,2016-12-06 16:26:04.412,2016-12-06 16:28:02.648,Role 1
514,W_Complete application,2016-12-06 16:28:02.648,2016-12-06 16:28:29.5,Role 1
514,W_Call after offers,2016-12-06 16:28:29.5,2016-12-06 16:28:36.111,Role 1
514,W_Validate application,2016-12-06 16:28:36.111,2016-12-06 16:29:15.101,Role 1
511,W_Validate application,2016-12-06 15:49:39.229,2016-12-06 16:35:23.532,Role 1
511,W_Call incomplete files,2016-12-06 16:35:23.532,2016-12-06 16:35:27.227,Role 1
511,W_Validate application,2016-12-06 16:35:27.227,2016-12-06 16:35:49.048,Role 1
511,End,2016-12-06 16:35:49.048,2016-12-06 16:35:49.048,SYSTEM
495,W_Assess potential fraud,2016-12-06 09:24:05.023,2016-12-06 17:52:56.952,Role 2
513,W_Assess potential fraud,2016-12-06 17:52:56.952,2016-12-06 18:19:09.495,Role 2
506,W_Assess potential fraud,2016-12-06 12:32:04.231,2016-12-06 18:32:10.82,Role 2
512,W_Assess potential fraud,2016-12-06 16:18:12.455,2016-12-07 06:03:24.375,Role 2
514,W_Assess potential fraud,2016-12-06 18:19:09.495,2016-12-07 07:26:30.198,Role 2
495,End,2016-12-06 17:52:56.952,2016-12-07 09:00:00.0,SYSTEM
506,End,2016-12-06 18:32:10.82,2016-12-07 09:00:00.0,SYSTEM
512,End,2016-12-07 06:03:24.375,2016-12-07 09:00:00.0,SYSTEM
513,End,2016-12-06 18:19:09.495,2016-12-07 09:00:00.0,SYSTEM
514,End,2016-12-07 07:26:30.198,2016-12-07 09:00:00.0,SYSTEM
515,Start,2016-12-07 09:04:14.822,2016-12-07 09:04:14.822,SYSTEM
515,W_Complete application,2016-12-07 09:04:14.822,2016-12-07 09:06:00.945,Role 1
515,W_Shortened completion,2016-12-07 09:06:00.945,2016-12-07 09:08:48.609,Role 1
515,W_Call after offers,2016-12-07 09:08:48.609,2016-12-07 09:08:49.38,Role 1
515,W_Validate application,2016-12-07 09:08:49.38,2016-12-07 09:09:32.719,Role 1
515,End,2016-12-07 09:09:32.719,2016-12-07 09:09:32.719,SYSTEM
516,Start,2016-12-07 09:15:09.193,2016-12-07 09:15:09.193,SYSTEM
516,W_Handle leads,2016-12-07 09:15:09.193,2016-12-07 09:15:26.96,Role 1
516,W_Complete application,2016-12-07 09:15:26.96,2016-12-07 09:18:08.787,Role 1
516,W_Call after offers,2016-12-07 09:18:08.787,2016-12-07 09:18:10.135,Role 1
516,W_Validate application,2016-12-07 09:18:10.135,2016-12-07 09:22:07.946,Role 1
516,W_Call incomplete files,2016-12-07 09:22:07.946,2016-12-07 09:22:12.36,Role 1
516,W_Validate application,2016-12-07 09:22:12.36,2016-12-07 09:24:04.658,Role 1
516,End,2016-12-07 09:24:04.658,2016-12-07 09:24:04.658,SYSTEM
517,Start,2016-12-07 09:51:41.467,2016-12-07 09:51:41.467,SYSTEM
517,W_Complete application,2016-12-07 09:51:41.467,2016-12-07 09:52:15.706,Role 1
518,Start,2016-12-07 09:53:26.257,2016-12-07 09:53:26.257,SYSTEM
518,W_Complete application,2016-12-07 09:53:26.257,2016-12-07 09:53:27.772,Role 1
517,W_Call after offers,2016-12-07 09:52:15.706,2016-12-07 09:53:33.619,Role 1
517,W_Validate application,2016-12-07 09:53:33.619,2016-12-07 09:53:50.342,Role 1
517,End,2016-12-07 09:53:50.342,2016-12-07 09:53:50.342,SYSTEM
518,W_Call after offers,2016-12-07 09:53:27.772,2016-12-07 09:56:07.656,Role 1
519,Start,2016-12-07 10:00:18.315,2016-12-07 10:00:18.315,SYSTEM
519,W_Handle leads,2016-12-07 10:00:18.315,2016-12-07 10:01:03.133,Role 1
518,W_Validate application,2016-12-07 09:56:07.656,2016-12-07 10:02:16.901,Role 1
518,End,2016-12-07 10:02:16.901,2016-12-07 10:02:16.901,SYSTEM
519,W_Complete application,2016-12-07 10:01:03.133,2016-12-07 10:28:35.416,Role 1
519,W_Call after offers,2016-12-07 10:28:35.416,2016-12-07 10:28:37.84,Role 1
519,W_Validate application,2016-12-07 10:28:37.84,2016-12-07 10:34:05.223,Role 1
519,End,2016-12-07 10:34:05.223,2016-12-07 10:34:05.223,SYSTEM
520,Start,2016-12-07 12:09:12.116,2016-12-07 12:09:12.116,SYSTEM
520,W_Complete application,2016-12-07 12:09:12.116,2016-12-07 12:09:27.543,Role 1
520,W_Call after offers,2016-12-07 12:09:27.543,2016-12-07 12:09:39.168,Role 1
520,W_Validate application,2016-12-07 12:09:39.168,2016-12-07 12:21:07.008,Role 1
520,End,2016-12-07 12:21:07.008,2016-12-07 12:21:07.008,SYSTEM
521,Start,2016-12-07 16:03:44.786,2016-12-07 16:03:44.786,SYSTEM
521,W_Complete application,2016-12-07 16:03:44.786,2016-12-07 16:04:04.71,Role 1
521,W_Call after offers,2016-12-07 16:04:04.71,2016-12-07 16:04:16.4,Role 1
521,W_Validate application,2016-12-07 16:04:16.4,2016-12-07 16:04:29.856,Role 1
521,End,2016-12-07 16:04:29.856,2016-12-07 16:04:29.856,SYSTEM
522,Start,2016-12-07 16:05:19.761,2016-12-07 16:05:19.761,SYSTEM
523,Start,2016-12-07 16:13:01.435,2016-12-07 16:13:01.435,SYSTEM
523,W_Handle leads,2016-12-07 16:13:01.435,2016-12-07 16:13:25.963,Role 1
523,W_Complete application,2016-12-07 16:13:25.963,2016-12-07 16:13:29.888,Role 1
523,W_Call after offers,2016-12-07 16:13:29.888,2016-12-07 16:13:57.263,Role 1
523,W_Validate application,2016-12-07 16:13:57.263,2016-12-07 16:14:18.1,Role 1
523,End,2016-12-07 16:14:18.1,2016-12-07 16:14:18.1,SYSTEM
524,Start,2016-12-07 16:20:35.374,2016-12-07 16:20:35.374,SYSTEM
524,W_Handle leads,2016-12-07 16:20:35.374,2016-12-07 16:22:58.299,Role 1
524,W_Complete application,2016-12-07 16:22:58.299,2016-12-07 16:23:00.395,Role 1
522,W_Complete application,2016-12-07 16:05:19.761,2016-12-07 16:27:54.46,Role 1
525,Start,2016-12-07 16:33:43.999,2016-12-07 16:33:43.999,SYSTEM
525,W_Complete application,2016-12-07 16:33:43.999,2016-12-07 16:33:44.837,Role 1
525,W_Call after offers,2016-12-07 16:33:44.837,2016-12-07 16:33:49.069,Role 1
522,W_Shortened completion,2016-12-07 16:27:54.46,2016-12-07 16:34:23.4,Role 1
522,W_Call after offers,2016-12-07 16:34:23.4,2016-12-07 16:34:36.745,Role 1
522,W_Validate application,2016-12-07 16:34:36.745,2016-12-07 16:34:52.092,Role 1
526,Start,2016-12-07 16:50:36.297,2016-12-07 16:50:36.297,SYSTEM
526,W_Handle leads,2016-12-07 16:50:36.297,2016-12-07 16:51:15.405,Role 1
526,W_Complete application,2016-12-07 16:51:15.405,2016-12-07 16:51:41.262,Role 1
525,W_Validate application,2016-12-07 16:33:49.069,2016-12-07 16:52:28.492,Role 1
525,W_Call incomplete files,2016-12-07 16:52:28.492,2016-12-07 16:52:37.747,Role 1
524,W_Call after offers,2016-12-07 16:23:00.395,2016-12-07 16:52:44.781,Role 1
527,Start,2016-12-07 16:54:58.697,2016-12-07 16:54:58.697,SYSTEM
527,W_Handle leads,2016-12-07 16:54:58.697,2016-12-07 16:55:30.829,Role 1
526,W_Shortened completion,2016-12-07 16:51:41.262,2016-12-07 16:55:32.85,Role 1
527,W_Complete application,2016-12-07 16:55:30.829,2016-12-07 16:56:23.674,Role 1
527,W_Shortened completion,2016-12-07 16:56:23.674,2016-12-07 16:59:48.162,Role 1
526,W_Call after offers,2016-12-07 16:55:32.85,2016-12-07 17:00:29.991,Role 1
527,W_Call after offers,2016-12-07 16:59:48.162,2016-12-07 17:01:30.011,Role 1
524,W_Validate application,2016-12-07 16:52:44.781,2016-12-07 17:03:11.495,Role 1
525,W_Validate application,2016-12-07 16:52:37.747,2016-12-07 17:06:46.747,Role 1
526,W_Validate application,2016-12-07 17:00:29.991,2016-12-07 17:07:25.38,Role 1
527,W_Validate application,2016-12-07 17:01:30.011,2016-12-07 17:19:18.65,Role 1
524,W_Assess potential fraud,2016-12-07 17:03:11.495,2016-12-07 17:35:23.681,Role 2
525,W_Assess potential fraud,2016-12-07 17:06:46.747,2016-12-07 18:15:30.411,Role 2
522,W_Assess potential fraud,2016-12-07 16:34:52.092,2016-12-07 19:40:49.546,Role 2
527,W_Assess potential fraud,2016-12-07 17:35:23.681,2016-12-08 07:49:54.546,Role 2
522,End,2016-12-07 19:40:49.546,2016-12-08 09:00:00.0,SYSTEM
524,End,2016-12-07 17:35:23.681,2016-12-08 09:00:00.0,SYSTEM
525,End,2016-12-07 18:15:30.411,2016-12-08 09:00:00.0,SYSTEM
526,End,2016-12-07 17:07:25.38,2016-12-08 09:00:00.0,SYSTEM
527,End,2016-12-08 07:49:54.546,2016-12-08 09:00:00.0,SYSTEM
528,Start,2016-12-08 09:06:28.233,2016-12-08 09:06:28.233,SYSTEM
528,W_Handle leads,2016-12-08 09:06:28.233,2016-12-08 09:07:06.315,Role 1
528,W_Complete application,2016-12-08 09:07:06.315,2016-12-08 09:07:37.796,Role 1
528,W_Shortened completion,2016-12-08 09:07:37.796,2016-12-08 09:08:30.855,Role 1
528,W_Call after offers,2016-12-08 09:08:30.855,2016-12-08 09:08:31.461,Role 1
528,W_Validate application,2016-12-08 09:08:31.461,2016-12-08 09:12:37.421,Role 1
528,W_Assess potential fraud,2016-12-08 09:12:37.421,2016-12-08 09:59:43.327,Role 2
528,End,2016-12-08 09:59:43.327,2016-12-08 09:59:43.327,SYSTEM
529,Start,2016-12-08 10:22:25.943,2016-12-08 10:22:25.943,SYSTEM
529,W_Complete application,2016-12-08 10:22:25.943,2016-12-08 10:22:30.133,Role 1
529,W_Call after offers,2016-12-08 10:22:30.133,2016-12-08 10:22:33.649,Role 1
529,W_Validate application,2016-12-08 10:22:33.649,2016-12-08 10:25:49.451,Role 1
529,End,2016-12-08 10:25:49.451,2016-12-08 10:25:49.451,SYSTEM
530,Start,2016-12-08 10:27:59.455,2016-12-08 10:27:59.455,SYSTEM
530,W_Handle leads,2016-12-08 10:27:59.455,2016-12-08 10:28:18.516,Role 1
530,W_Complete application,2016-12-08 10:28:18.516,2016-12-08 10:51:18.932,Role 1
530,W_Call after offers,2016-12-08 10:51:18.932,2016-12-08 10:52:46.993,Role 1
530,W_Validate application,2016-12-08 10:52:46.993,2016-12-08 10:53:08.534,Role 1
530,W_Call incomplete files,2016-12-08 10:53:08.534,2016-12-08 10:53:09.048,Role 1
530,W_Validate application,2016-12-08 10:53:09.048,2016-12-08 10:53:16.722,Role 1
530,W_Call incomplete files,2016-12-08 10:53:16.722,2016-12-08 10:53:51.31,Role 1
530,W_Validate application,2016-12-08 10:53:51.31,2016-12-08 10:56:06.348,Role 1
530,W_Assess potential fraud,2016-12-08 10:56:06.348,2016-12-08 10:59:46.86,Role 2
530,End,2016-12-08 10:59:46.86,2016-12-08 10:59:46.86,SYSTEM
531,Start,2016-12-08 11:30:01.341,2016-12-08 11:30:01.341,SYSTEM
531,W_Handle leads,2016-12-08 11:30:01.341,2016-12-08 11:30:34.798,Role 1
531,W_Complete application,2016-12-08 11:30:34.798,2016-12-08 11:31:00.746,Role 1
531,W_Shortened completion,2016-12-08 11:31:00.746,2016-12-08 11:32:21.503,Role 1
531,W_Call after offers,2016-12-08 11:32:21.503,2016-12-08 11:32:22.584,Role 1
531,W_Validate application,2016-12-08 11:32:22.584,2016-12-08 11:34:08.411,Role 1
531,W_Assess potential fraud,2016-12-08 11:34:08.411,2016-12-08 11:34:17.142,Role 2
531,End,2016-12-08 11:34:17.142,2016-12-08 11:34:17.142,SYSTEM
532,Start,2016-12-08 11:52:32.221,2016-12-08 11:52:32.221,SYSTEM
532,W_Handle leads,2016-12-08 11:52:32.221,2016-12-08 11:52:43.044,Role 1
532,W_Complete application,2016-12-08 11:52:43.044,2016-12-08 12:17:34.139,Role 1
532,W_Shortened completion,2016-12-08 12:17:34.139,2016-12-08 12:18:00.558,Role 1
532,W_Call after offers,2016-12-08 12:18:00.558,2016-12-08 12:20:01.995,Role 1
532,W_Validate application,2016-12-08 12:20:01.995,2016-12-08 12:21:03.862,Role 1
532,End,2016-12-08 12:21:03.862,2016-12-08 12:21:03.862,SYSTEM
533,Start,2016-12-08 12:44:45.455,2016-12-08 12:44:45.455,SYSTEM
534,Start,2016-12-08 12:45:22.19,2016-12-08 12:45:22.19,SYSTEM
534,W_Handle leads,2016-12-08 12:45:22.19,2016-12-08 12:45:31.263,Role 1
533,W_Handle leads,2016-12-08 12:44:45.455,2016-12-08 12:47:07.231,Role 1
533,W_Complete application,2016-12-08 12:47:07.231,2016-12-08 12:47:09.165,Role 1
533,W_Call after offers,2016-12-08 12:47:09.165,2016-12-08 12:47:52.407,Role 1
533,W_Validate application,2016-12-08 12:47:52.407,2016-12-08 12:48:33.715,Role 1
534,W_Complete application,2016-12-08 12:45:31.263,2016-12-08 12:51:56.014,Role 1
534,W_Shortened completion,2016-12-08 12:51:56.014,2016-12-08 12:52:42.65,Role 1
535,Start,2016-12-08 12:53:10.209,2016-12-08 12:53:10.209,SYSTEM
535,W_Handle leads,2016-12-08 12:53:10.209,2016-12-08 12:54:31.748,Role 1
535,W_Complete application,2016-12-08 12:54:31.748,2016-12-08 12:54:33.793,Role 1
535,W_Call after offers,2016-12-08 12:54:33.793,2016-12-08 12:54:34.065,Role 1
535,W_Validate application,2016-12-08 12:54:34.065,2016-12-08 12:55:28.601,Role 1
535,W_Assess potential fraud,2016-12-08 12:55:28.601,2016-12-08 12:56:22.627,Role 2
535,End,2016-12-08 12:56:22.627,2016-12-08 12:56:22.627,SYSTEM
533,W_Assess potential fraud,2016-12-08 12:48:33.715,2016-12-08 12:58:51.095,Role 2
533,End,2016-12-08 12:58:51.095,2016-12-08 12:58:51.095,SYSTEM
534,W_Call after offers,2016-12-08 12:52:42.65,2016-12-08 13:05:23.494,Role 1
534,W_Validate application,2016-12-08 13:05:23.494,2016-12-08 14:21:35.659,Role 1
534,W_Call incomplete files,2016-12-08 14:21:35.659,2016-12-08 14:21:36.807,Role 1
534,W_Validate application,2016-12-08 14:21:36.807,2016-12-08 14:21:39.989,Role 1
534,W_Assess potential fraud,2016-12-08 14:21:39.989,2016-12-08 14:25:36.322,Role 2
534,End,2016-12-08 14:25:36.322,2016-12-08 14:25:36.322,SYSTEM
536,Start,2016-12-08 14:33:29.169,2016-12-08 14:33:29.169,SYSTEM
536,W_Complete application,2016-12-08 14:33:29.169,2016-12-08 14:33:45.817,Role 1
536,W_Shortened completion,2016-12-08 14:33:45.817,2016-12-08 14:35:30.316,Role 1
536,W_Call after offers,2016-12-08 14:35:30.316,2016-12-08 14:35:31.258,Role 1
536,W_Validate application,2016-12-08 14:35:31.258,2016-12-08 14:55:33.012,Role 1
536,W_Assess potential fraud,2016-12-08 14:55:33.012,2016-12-08 14:56:28.174,Role 2
536,End,2016-12-08 14:56:28.174,2016-12-08 14:56:28.174,SYSTEM
537,Start,2016-12-08 15:32:45.352,2016-12-08 15:32:45.352,SYSTEM
538,Start,2016-12-08 15:36:16.717,2016-12-08 15:36:16.717,SYSTEM
538,W_Complete application,2016-12-08 15:36:16.717,2016-12-08 15:36:24.804,Role 1
537,W_Complete application,2016-12-08 15:32:45.352,2016-12-08 15:37:59.609,Role 1
537,W_Shortened completion,2016-12-08 15:37:59.609,2016-12-08 15:40:09.117,Role 1
537,W_Call after offers,2016-12-08 15:40:09.117,2016-12-08 15:40:13.627,Role 1
538,W_Shortened completion,2016-12-08 15:36:24.804,2016-12-08 15:40:27.62,Role 1
538,W_Call after offers,2016-12-08 15:40:27.62,2016-12-08 15:40:30.665,Role 1
537,W_Validate application,2016-12-08 15:40:13.627,2016-12-08 15:41:29.368,Role 1
538,W_Validate application,2016-12-08 15:40:30.665,2016-12-08 15:41:42.77,Role 1
538,End,2016-12-08 15:41:42.77,2016-12-08 15:41:42.77,SYSTEM
539,Start,2016-12-08 15:47:30.354,2016-12-08 15:47:30.354,SYSTEM
539,W_Complete application,2016-12-08 15:47:30.354,2016-12-08 15:48:07.39,Role 1
539,W_Call after offers,2016-12-08 15:48:07.39,2016-12-08 15:48:23.34,Role 1
539,W_Validate application,2016-12-08 15:48:23.34,2016-12-08 15:48:30.101,Role 1
539,End,2016-12-08 15:48:30.101,2016-12-08 15:48:30.101,SYSTEM
537,W_Assess potential fraud,2016-12-08 15:41:29.368,2016-12-08 15:49:57.926,Role 2
537,End,2016-12-08 15:49:57.926,2016-12-08 15:49:57.926,SYSTEM
540,Start,2016-12-09 09:02:22.673,2016-12-09 09:02:22.673,SYSTEM
540,W_Complete application,2016-12-09 09:02:22.673,2016-12-09 09:02:23.505,Role 1
540,W_Call after offers,2016-12-09 09:02:23.505,2016-12-09 09:02:24.39,Role 1
540,W_Validate application,2016-12-09 09:02:24.39,2016-12-09 09:03:17.146,Role 1
540,W_Assess potential fraud,2016-12-09 09:03:17.146,2016-12-09 09:40:50.005,Role 2
540,End,2016-12-09 09:40:50.005,2016-12-09 09:40:50.005,SYSTEM
541,Start,2016-12-09 11:03:13.122,2016-12-09 11:03:13.122,SYSTEM
541,W_Handle leads,2016-12-09 11:03:13.122,2016-12-09 11:03:39.039,Role 1
541,W_Complete application,2016-12-09 11:03:39.039,2016-12-09 11:06:32.59,Role 1
541,W_Call after offers,2016-12-09 11:06:32.59,2016-12-09 11:06:35.17,Role 1
541,W_Validate application,2016-12-09 11:06:35.17,2016-12-09 11:06:59.662,Role 1
541,End,2016-12-09 11:06:59.662,2016-12-09 11:06:59.662,SYSTEM
542,Start,2016-12-09 11:16:20.046,2016-12-09 11:16:20.046,SYSTEM
542,W_Handle leads,2016-12-09 11:16:20.046,2016-12-09 11:17:03.547,Role 1
542,W_Complete application,2016-12-09 11:17:03.547,2016-12-09 11:17:08.48,Role 1
542,W_Call after offers,2016-12-09 11:17:08.48,2016-12-09 11:17:09.104,Role 1
543,Start,2016-12-09 11:30:44.964,2016-12-09 11:30:44.964,SYSTEM
543,W_Handle leads,2016-12-09 11:30:44.964,2016-12-09 11:31:28.874,Role 1
543,W_Complete application,2016-12-09 11:31:28.874,2016-12-09 11:31:35.849,Role 1
543,W_Call after offers,2016-12-09 11:31:35.849,2016-12-09 11:32:05.508,Role 1
542,W_Validate application,2016-12-09 11:17:09.104,2016-12-09 11:36:08.344,Role 1
544,Start,2016-12-09 11:38:56.353,2016-12-09 11:38:56.353,SYSTEM
544,W_Complete application,2016-12-09 11:38:56.353,2016-12-09 11:39:04.937,Role 1
544,W_Shortened completion,2016-12-09 11:39:04.937,2016-12-09 11:39:18.629,Role 1
542,W_Call incomplete files,2016-12-09 11:36:08.344,2016-12-09 11:42:24.63,Role 1
544,W_Call after offers,2016-12-09 11:39:18.629,2016-12-09 11:44:24.499,Role 1
542,W_Validate application,2016-12-09 11:42:24.63,2016-12-09 11:44:39.369,Role 1
542,W_Call incomplete files,2016-12-09 11:44:39.369,2016-12-09 11:44:39.482,Role 1
544,W_Validate application,2016-12-09 11:44:24.499,2016-12-09 11:47:26.243,Role 1
542,W_Validate application,2016-12-09 11:44:39.482,2016-12-09 11:49:51.799,Role 1
543,W_Validate application,2016-12-09 11:32:05.508,2016-12-09 11:53:11.639,Role 1
542,W_Assess potential fraud,2016-12-09 11:49:51.799,2016-12-09 11:54:31.151,Role 2
542,End,2016-12-09 11:54:31.151,2016-12-09 11:54:31.151,SYSTEM
543,W_Assess potential fraud,2016-12-09 11:53:11.639,2016-12-09 12:03:35.313,Role 2
543,End,2016-12-09 12:03:35.313,2016-12-09 12:03:35.313,SYSTEM
545,Start,2016-12-09 14:01:36.357,2016-12-09 14:01:36.357,SYSTEM
545,W_Complete application,2016-12-09 14:01:36.357,2016-12-09 14:01:55.771,Role 1
545,W_Call after offers,2016-12-09 14:01:55.771,2016-12-09 14:01:56.038,Role 1
545,W_Validate application,2016-12-09 14:01:56.038,2016-12-09 14:02:19.582,Role 1
545,End,2016-12-09 14:02:19.582,2016-12-09 14:02:19.582,SYSTEM
546,Start,2016-12-09 14:37:58.058,2016-12-09 14:37:58.058,SYSTEM
546,W_Complete application,2016-12-09 14:37:58.058,2016-12-09 14:38:09.091,Role 1
546,W_Call after offers,2016-12-09 14:38:09.091,2016-12-09 14:38:26.14,Role 1
546,W_Validate application,2016-12-09 14:38:26.14,2016-12-09 14:41:01.844,Role 1
546,W_Call incomplete files,2016-12-09 14:41:01.844,2016-12-09 14:42:27.612,Role 1
546,W_Validate application,2016-12-09 14:42:27.612,2016-12-09 14:43:17.431,Role 1
546,W_Call incomplete files,2016-12-09 14:43:17.431,2016-12-09 14:43:17.494,Role 1
546,W_Validate application,2016-12-09 14:43:17.494,2016-12-09 14:53:35.142,Role 1
546,W_Call incomplete files,2016-12-09 14:53:35.142,2016-12-09 14:53:38.889,Role 1
546,W_Validate application,2016-12-09 14:53:38.889,2016-12-09 14:55:41.244,Role 1
546,End,2016-12-09 14:55:41.244,2016-12-09 14:55:41.244,SYSTEM
547,Start,2016-12-09 14:59:03.271,2016-12-09 14:59:03.271,SYSTEM
547,W_Complete application,2016-12-09 14:59:03.271,2016-12-09 14:59:29.83,Role 1
547,W_Call after offers,2016-12-09 14:59:29.83,2016-12-09 14:59:32.459,Role 1
547,W_Validate application,2016-12-09 14:59:32.459,2016-12-09 15:00:01.331,Role 1
547,W_Call incomplete files,2016-12-09 15:00:01.331,2016-12-09 15:00:07.956,Role 1
547,W_Validate application,2016-12-09 15:00:07.956,2016-12-09 15:00:31.131,Role 1
547,W_Call incomplete files,2016-12-09 15:00:31.131,2016-12-09 15:01:30.163,Role 1
547,W_Validate application,2016-12-09 15:01:30.163,2016-12-09 15:25:18.838,Role 1
547,W_Call incomplete files,2016-12-09 15:25:18.838,2016-12-09 15:25:20.553,Role 1
547,W_Validate application,2016-12-09 15:25:20.553,2016-12-09 15:26:29.293,Role 1
548,Start,2016-12-09 15:26:48.65,2016-12-09 15:26:48.65,SYSTEM
548,W_Handle leads,2016-12-09 15:26:48.65,2016-12-09 15:27:11.909,Role 1
548,W_Complete application,2016-12-09 15:27:11.909,2016-12-09 15:27:28.97,Role 1
548,W_Call after offers,2016-12-09 15:27:28.97,2016-12-09 15:27:31.349,Role 1
548,W_Validate application,2016-12-09 15:27:31.349,2016-12-09 15:28:28.354,Role 1
548,End,2016-12-09 15:28:28.354,2016-12-09 15:28:28.354,SYSTEM
547,W_Call incomplete files,2016-12-09 15:26:29.293,2016-12-09 15:31:38.093,Role 1
547,W_Validate application,2016-12-09 15:31:38.093,2016-12-09 15:46:56.499,Role 1
547,W_Call incomplete files,2016-12-09 15:46:56.499,2016-12-09 15:46:57.181,Role 1
547,W_Validate application,2016-12-09 15:46:57.181,2016-12-09 15:47:00.828,Role 1
547,W_Assess potential fraud,2016-12-09 15:47:00.828,2016-12-09 15:50:24.533,Role 2
547,End,2016-12-09 15:50:24.533,2016-12-09 15:50:24.533,SYSTEM
549,Start,2016-12-09 16:02:30.659,2016-12-09 16:02:30.659,SYSTEM
549,W_Complete application,2016-12-09 16:02:30.659,2016-12-09 16:10:09.709,Role 1
549,W_Call after offers,2016-12-09 16:10:09.709,2016-12-09 16:10:10.602,Role 1
549,W_Validate application,2016-12-09 16:10:10.602,2016-12-09 16:10:14.74,Role 1
549,W_Call incomplete files,2016-12-09 16:10:14.74,2016-12-09 16:21:20.316,Role 1
549,W_Validate application,2016-12-09 16:21:20.316,2016-12-09 16:21:33.512,Role 1
549,W_Call incomplete files,2016-12-09 16:21:33.512,2016-12-09 16:22:00.223,Role 1
549,W_Validate application,2016-12-09 16:22:00.223,2016-12-09 16:23:22.037,Role 1
549,W_Assess potential fraud,2016-12-09 16:23:22.037,2016-12-09 17:10:58.508,Role 2
