caseid,task,start_timestamp,end_timestamp,resource
232,End,2012-02-17 09:27:04.942,2012-02-17 09:27:04.942,SYSTEM
219,W_Afhandelen leads,2012-02-16 22:25:04.633,2012-02-17 09:27:57.673,Role 1
219,End,2012-02-17 09:27:57.673,2012-02-17 09:27:57.673,SYSTEM
207,W_Nabellen offertes,2012-02-17 09:20:34.059,2012-02-17 09:28:52.61,Role 1
207,End,2012-02-17 09:28:52.61,2012-02-17 09:28:52.61,SYSTEM
250,Start,2012-02-17 09:31:28.63,2012-02-17 09:31:28.63,SYSTEM
250,W_Nabellen offertes,2012-02-17 09:31:28.63,2012-02-17 09:31:39.506,Role 1
250,End,2012-02-17 09:31:39.506,2012-02-17 09:31:39.506,SYSTEM
211,W_Valideren aanvraag,2012-02-17 09:08:20.534,2012-02-17 09:36:03.476,Role 2
229,W_Completeren aanvraag,2012-02-17 02:18:13.552,2012-02-17 09:40:26.299,Role 1
230,W_Afhandelen leads,2012-02-17 02:20:49.883,2012-02-17 09:41:09.046,Role 1
230,End,2012-02-17 09:41:09.046,2012-02-17 09:41:09.046,SYSTEM
211,W_Nabellen incomplete dossiers,2012-02-17 09:36:03.476,2012-02-17 09:58:17.282,Role 1
211,End,2012-02-17 09:58:17.282,2012-02-17 09:58:17.282,SYSTEM
251,W_Completeren aanvraag,2012-02-17 09:51:36.508,2012-02-17 09:58:46.434,Role 1
251,Start,2012-02-17 09:58:46.434,2012-02-17 09:58:46.434,SYSTEM
251,End,2012-02-17 09:58:46.434,2012-02-17 09:58:46.434,SYSTEM
229,W_Nabellen offertes,2012-02-17 09:40:26.299,2012-02-17 10:02:59.612,Role 1
229,W_Valideren aanvraag,2012-02-17 10:02:59.612,2012-02-17 10:15:50.094,Role 2
229,W_Nabellen incomplete dossiers,2012-02-17 10:15:50.094,2012-02-17 10:16:08.769,Role 1
229,End,2012-02-17 10:16:08.769,2012-02-17 10:16:08.769,SYSTEM
252,W_Completeren aanvraag,2012-02-17 10:49:06.576,2012-02-17 10:54:45.465,Role 1
252,End,2012-02-17 10:54:45.465,2012-02-17 10:54:45.465,SYSTEM
245,W_Afhandelen leads,2012-02-17 07:08:04.272,2012-02-17 11:03:33.048,Role 1
245,W_Completeren aanvraag,2012-02-17 11:03:33.048,2012-02-17 11:05:45.285,Role 1
245,Start,2012-02-17 11:05:45.285,2012-02-17 11:05:45.285,SYSTEM
245,End,2012-02-17 11:05:45.285,2012-02-17 11:05:45.285,SYSTEM
253,W_Afhandelen leads,2012-02-17 11:13:59.894,2012-02-17 11:20:11.541,Role 1
254,Start,2012-02-17 11:23:12.29,2012-02-17 11:23:12.29,SYSTEM
254,W_Afhandelen leads,2012-02-17 11:23:12.29,2012-02-17 11:23:22.962,Role 1
254,Start,2012-02-17 11:23:22.962,2012-02-17 11:23:22.962,SYSTEM
254,W_Completeren aanvraag,2012-02-17 11:23:22.962,2012-02-17 11:24:41.903,Role 1
254,End,2012-02-17 11:24:41.903,2012-02-17 11:24:41.903,SYSTEM
256,Start,2012-02-17 11:39:23.858,2012-02-17 11:39:23.858,SYSTEM
256,W_Beoordelen fraude,2012-02-17 11:39:23.858,2012-02-17 11:39:34.766,Role 3
256,End,2012-02-17 11:39:34.766,2012-02-17 11:39:34.766,SYSTEM
257,W_Completeren aanvraag,2012-02-17 11:50:51.068,2012-02-17 11:51:06.999,Role 1
257,End,2012-02-17 11:51:06.999,2012-02-17 11:51:06.999,SYSTEM
255,W_Afhandelen leads,2012-02-17 11:34:23.246,2012-02-17 12:01:15.66,Role 1
255,End,2012-02-17 12:01:15.66,2012-02-17 12:01:15.66,SYSTEM
253,W_Completeren aanvraag,2012-02-17 11:20:11.541,2012-02-17 12:23:58.403,Role 1
253,Start,2012-02-17 12:23:58.403,2012-02-17 12:23:58.403,SYSTEM
253,W_Beoordelen fraude,2012-02-17 12:23:58.403,2012-02-17 12:24:00.206,Role 3
253,End,2012-02-17 12:24:00.206,2012-02-17 12:24:00.206,SYSTEM
258,W_Completeren aanvraag,2012-02-17 12:35:39.447,2012-02-17 12:35:46.387,Role 1
258,Start,2012-02-17 12:35:46.387,2012-02-17 12:35:46.387,SYSTEM
258,End,2012-02-17 12:35:46.387,2012-02-17 12:35:46.387,SYSTEM
259,W_Afhandelen leads,2012-02-17 13:33:32.077,2012-02-17 13:36:51.818,Role 1
259,Start,2012-02-17 13:36:51.818,2012-02-17 13:36:51.818,SYSTEM
259,W_Nabellen offertes,2012-02-17 13:36:51.818,2012-02-17 13:37:08.595,Role 1
259,End,2012-02-17 13:37:08.595,2012-02-17 13:37:08.595,SYSTEM
260,W_Afhandelen leads,2012-02-17 13:36:49.043,2012-02-17 13:41:21.063,Role 1
260,W_Completeren aanvraag,2012-02-17 13:41:21.063,2012-02-17 13:41:42.394,Role 1
260,End,2012-02-17 13:41:42.394,2012-02-17 13:41:42.394,SYSTEM
261,Start,2012-02-17 13:53:10.167,2012-02-17 13:53:10.167,SYSTEM
261,W_Completeren aanvraag,2012-02-17 13:53:10.167,2012-02-17 13:55:01.773,Role 1
261,End,2012-02-17 13:55:01.773,2012-02-17 13:55:01.773,SYSTEM
262,W_Afhandelen leads,2012-02-17 14:53:34.991,2012-02-17 14:54:43.417,Role 1
262,Start,2012-02-17 14:54:43.417,2012-02-17 14:54:43.417,SYSTEM
262,W_Afhandelen leads,2012-02-17 14:54:43.417,2012-02-17 14:59:16.169,Role 1
262,Start,2012-02-17 14:59:16.169,2012-02-17 14:59:16.169,SYSTEM
262,W_Beoordelen fraude,2012-02-17 14:59:16.169,2012-02-17 14:59:25.654,Role 3
262,End,2012-02-17 14:59:25.654,2012-02-17 14:59:25.654,SYSTEM
263,W_Afhandelen leads,2012-02-17 15:30:56.694,2012-02-17 15:34:13.898,Role 1
263,Start,2012-02-17 15:34:13.898,2012-02-17 15:34:13.898,SYSTEM
263,W_Completeren aanvraag,2012-02-17 15:34:13.898,2012-02-17 15:38:14.12,Role 1
263,End,2012-02-17 15:38:14.12,2012-02-17 15:38:14.12,SYSTEM
264,W_Completeren aanvraag,2012-02-17 15:48:37.345,2012-02-17 15:49:15.351,Role 1
264,End,2012-02-17 15:49:15.351,2012-02-17 15:49:15.351,SYSTEM
265,W_Afhandelen leads,2012-02-17 16:18:10.264,2012-02-17 16:19:05.157,Role 1
265,W_Completeren aanvraag,2012-02-17 16:19:05.157,2012-02-17 16:19:17.561,Role 1
265,End,2012-02-17 16:19:17.561,2012-02-17 16:19:17.561,SYSTEM
266,Start,2012-02-17 16:29:05.185,2012-02-17 16:29:05.185,SYSTEM
266,W_Afhandelen leads,2012-02-17 16:29:05.185,2012-02-17 16:29:33.645,Role 1
266,End,2012-02-17 16:29:33.645,2012-02-17 16:29:33.645,SYSTEM
267,W_Afhandelen leads,2012-02-17 16:41:01.807,2012-02-17 16:42:56.799,Role 1
267,W_Completeren aanvraag,2012-02-17 16:42:56.799,2012-02-17 16:42:59.601,Role 1
267,Start,2012-02-17 16:42:59.601,2012-02-17 16:42:59.601,SYSTEM
267,End,2012-02-17 16:42:59.601,2012-02-17 16:42:59.601,SYSTEM
268,W_Afhandelen leads,2012-02-17 16:53:20.006,2012-02-17 16:58:21.298,Role 1
268,Start,2012-02-17 16:58:21.298,2012-02-17 16:58:21.298,SYSTEM
269,Start,2012-02-17 17:03:17.493,2012-02-17 17:03:17.493,SYSTEM
269,End,2012-02-17 17:03:17.493,2012-02-17 17:03:17.493,SYSTEM
270,Start,2012-02-17 17:52:46.848,2012-02-17 17:52:46.848,SYSTEM
270,End,2012-02-17 17:52:46.848,2012-02-17 17:52:46.848,SYSTEM
271,Start,2012-02-17 18:14:21.579,2012-02-17 18:14:21.579,SYSTEM
271,End,2012-02-17 18:14:21.579,2012-02-17 18:14:21.579,SYSTEM
277,Start,2012-02-17 19:40:07.312,2012-02-17 19:40:07.312,SYSTEM
282,Start,2012-02-17 21:45:21.199,2012-02-17 21:45:21.199,SYSTEM
283,Start,2012-02-17 21:51:07.054,2012-02-17 21:51:07.054,SYSTEM
283,End,2012-02-17 21:51:07.054,2012-02-17 21:51:07.054,SYSTEM
286,Start,2012-02-17 22:29:17.325,2012-02-17 22:29:17.325,SYSTEM
288,Start,2012-02-17 23:01:53.976,2012-02-17 23:01:53.976,SYSTEM
291,Start,2012-02-17 23:32:49.964,2012-02-17 23:32:49.964,SYSTEM
295,Start,2012-02-18 01:35:04.103,2012-02-18 01:35:04.103,SYSTEM
296,Start,2012-02-18 01:48:11.918,2012-02-18 01:48:11.918,SYSTEM
298,Start,2012-02-18 02:39:23.025,2012-02-18 02:39:23.025,SYSTEM
299,Start,2012-02-18 02:57:13.467,2012-02-18 02:57:13.467,SYSTEM
302,Start,2012-02-18 03:26:10.109,2012-02-18 03:26:10.109,SYSTEM
304,Start,2012-02-18 03:52:15.023,2012-02-18 03:52:15.023,SYSTEM
304,End,2012-02-18 03:52:15.023,2012-02-18 03:52:15.023,SYSTEM
305,Start,2012-02-18 04:03:30.422,2012-02-18 04:03:30.422,SYSTEM
306,Start,2012-02-18 04:10:10.129,2012-02-18 04:10:10.129,SYSTEM
306,End,2012-02-18 04:10:10.129,2012-02-18 04:10:10.129,SYSTEM
308,Start,2012-02-18 05:19:10.717,2012-02-18 05:19:10.717,SYSTEM
308,End,2012-02-18 05:19:10.717,2012-02-18 05:19:10.717,SYSTEM
310,Start,2012-02-18 06:24:48.125,2012-02-18 06:24:48.125,SYSTEM
314,Start,2012-02-18 06:48:30.276,2012-02-18 06:48:30.276,SYSTEM
316,Start,2012-02-18 07:05:36.594,2012-02-18 07:05:36.594,SYSTEM
323,Start,2012-02-18 08:34:24.218,2012-02-18 08:34:24.218,SYSTEM
327,Start,2012-02-18 09:03:09.343,2012-02-18 09:03:09.343,SYSTEM
330,Start,2012-02-18 11:27:36.642,2012-02-18 11:27:36.642,SYSTEM
332,Start,2012-02-18 12:30:28.178,2012-02-18 12:30:28.178,SYSTEM
333,Start,2012-02-18 12:37:47.009,2012-02-18 12:37:47.009,SYSTEM
341,Start,2012-02-18 15:20:23.507,2012-02-18 15:20:23.507,SYSTEM
344,Start,2012-02-18 15:42:13.529,2012-02-18 15:42:13.529,SYSTEM
344,End,2012-02-18 15:42:13.529,2012-02-18 15:42:13.529,SYSTEM
348,Start,2012-02-18 16:23:24.007,2012-02-18 16:23:24.007,SYSTEM
351,Start,2012-02-18 16:52:21.195,2012-02-18 16:52:21.195,SYSTEM
352,Start,2012-02-18 17:23:45.315,2012-02-18 17:23:45.315,SYSTEM
359,Start,2012-02-18 18:51:47.34,2012-02-18 18:51:47.34,SYSTEM
359,End,2012-02-18 18:51:47.34,2012-02-18 18:51:47.34,SYSTEM
360,Start,2012-02-18 19:01:43.213,2012-02-18 19:01:43.213,SYSTEM
363,Start,2012-02-18 20:13:20.692,2012-02-18 20:13:20.692,SYSTEM
364,Start,2012-02-18 20:31:46.507,2012-02-18 20:31:46.507,SYSTEM
366,Start,2012-02-18 20:52:05.446,2012-02-18 20:52:05.446,SYSTEM
366,End,2012-02-18 20:52:05.446,2012-02-18 20:52:05.446,SYSTEM
367,Start,2012-02-18 20:53:37.326,2012-02-18 20:53:37.326,SYSTEM
370,Start,2012-02-18 21:39:45.406,2012-02-18 21:39:45.406,SYSTEM
372,Start,2012-02-18 21:52:43.109,2012-02-18 21:52:43.109,SYSTEM
376,Start,2012-02-19 00:02:11.028,2012-02-19 00:02:11.028,SYSTEM
378,Start,2012-02-19 00:43:06.049,2012-02-19 00:43:06.049,SYSTEM
380,Start,2012-02-19 01:15:57.964,2012-02-19 01:15:57.964,SYSTEM
381,Start,2012-02-19 01:40:21.317,2012-02-19 01:40:21.317,SYSTEM
383,Start,2012-02-19 02:16:17.887,2012-02-19 02:16:17.887,SYSTEM
383,End,2012-02-19 02:16:17.887,2012-02-19 02:16:17.887,SYSTEM
386,Start,2012-02-19 06:28:13.424,2012-02-19 06:28:13.424,SYSTEM
395,Start,2012-02-19 09:48:13.384,2012-02-19 09:48:13.384,SYSTEM
398,Start,2012-02-19 10:39:45.591,2012-02-19 10:39:45.591,SYSTEM
399,Start,2012-02-19 10:44:21.061,2012-02-19 10:44:21.061,SYSTEM
399,End,2012-02-19 10:44:21.061,2012-02-19 10:44:21.061,SYSTEM
410,Start,2012-02-19 13:54:57.01,2012-02-19 13:54:57.01,SYSTEM
410,End,2012-02-19 13:54:57.01,2012-02-19 13:54:57.01,SYSTEM
412,Start,2012-02-19 15:22:12.94,2012-02-19 15:22:12.94,SYSTEM
416,Start,2012-02-19 16:23:05.275,2012-02-19 16:23:05.275,SYSTEM
418,Start,2012-02-19 17:34:22.207,2012-02-19 17:34:22.207,SYSTEM
421,Start,2012-02-19 18:20:58.565,2012-02-19 18:20:58.565,SYSTEM
425,Start,2012-02-19 19:11:57.629,2012-02-19 19:11:57.629,SYSTEM
430,Start,2012-02-19 22:01:18.921,2012-02-19 22:01:18.921,SYSTEM
430,End,2012-02-19 22:01:18.921,2012-02-19 22:01:18.921,SYSTEM
431,Start,2012-02-19 22:08:42.046,2012-02-19 22:08:42.046,SYSTEM
433,Start,2012-02-20 06:03:21.411,2012-02-20 06:03:21.411,SYSTEM
435,Start,2012-02-20 06:35:41.098,2012-02-20 06:35:41.098,SYSTEM
436,Start,2012-02-20 06:40:50.869,2012-02-20 06:40:50.869,SYSTEM
440,Start,2012-02-20 08:05:32.959,2012-02-20 08:05:32.959,SYSTEM
441,Start,2012-02-20 08:56:48.44,2012-02-20 08:56:48.44,SYSTEM
310,W_Nabellen offertes,2012-02-18 06:24:48.125,2012-02-20 09:00:00.248,Role 1
295,W_Beoordelen fraude,2012-02-18 01:35:04.103,2012-02-20 09:00:00.641,Role 3
295,End,2012-02-20 09:00:00.641,2012-02-20 09:00:00.641,SYSTEM
316,W_Nabellen offertes,2012-02-18 07:05:36.594,2012-02-20 09:00:01.62,Role 1
316,End,2012-02-20 09:00:01.62,2012-02-20 09:00:01.62,SYSTEM
286,W_Nabellen offertes,2012-02-17 22:29:17.325,2012-02-20 09:00:01.8,Role 1
286,End,2012-02-20 09:00:01.8,2012-02-20 09:00:01.8,SYSTEM
305,W_Afhandelen leads,2012-02-18 04:03:30.422,2012-02-20 09:00:01.855,Role 1
305,Start,2012-02-20 09:00:01.855,2012-02-20 09:00:01.855,SYSTEM
305,End,2012-02-20 09:00:01.855,2012-02-20 09:00:01.855,SYSTEM
290,W_Completeren aanvraag,2012-02-17 23:24:11.332,2012-02-20 09:00:03.722,Role 1
290,End,2012-02-20 09:00:03.722,2012-02-20 09:00:03.722,SYSTEM
273,W_Completeren aanvraag,2012-02-17 18:44:34.527,2012-02-20 09:00:05.034,Role 1
273,End,2012-02-20 09:00:05.034,2012-02-20 09:00:05.034,SYSTEM
301,W_Completeren aanvraag,2012-02-18 03:23:59.087,2012-02-20 09:00:06.098,Role 1
301,Start,2012-02-20 09:00:06.098,2012-02-20 09:00:06.098,SYSTEM
302,W_Completeren aanvraag,2012-02-18 03:26:10.109,2012-02-20 09:00:06.993,Role 1
302,Start,2012-02-20 09:00:06.993,2012-02-20 09:00:06.993,SYSTEM
288,W_Afhandelen leads,2012-02-17 23:01:53.976,2012-02-20 09:00:08.562,Role 1
288,Start,2012-02-20 09:00:08.562,2012-02-20 09:00:08.562,SYSTEM
318,W_Completeren aanvraag,2012-02-20 09:00:01.62,2012-02-20 09:00:09.342,Role 1
318,Start,2012-02-20 09:00:09.342,2012-02-20 09:00:09.342,SYSTEM
322,W_Completeren aanvraag,2012-02-20 09:00:05.034,2012-02-20 09:00:11.556,Role 1
325,W_Completeren aanvraag,2012-02-20 09:00:08.562,2012-02-20 09:00:12.684,Role 1
312,W_Afhandelen leads,2012-02-18 06:38:18.972,2012-02-20 09:00:14.118,Role 1
312,End,2012-02-20 09:00:14.118,2012-02-20 09:00:14.118,SYSTEM
330,W_Nabellen offertes,2012-02-20 09:00:14.118,2012-02-20 09:00:17.094,Role 1
330,End,2012-02-20 09:00:17.094,2012-02-20 09:00:17.094,SYSTEM
291,W_Completeren aanvraag,2012-02-17 23:32:49.964,2012-02-20 09:00:19.604,Role 1
299,W_Beoordelen fraude,2012-02-20 09:00:00.641,2012-02-20 09:00:21.112,Role 3
299,End,2012-02-20 09:00:21.112,2012-02-20 09:00:21.112,SYSTEM
332,W_Nabellen offertes,2012-02-20 09:00:19.604,2012-02-20 09:00:21.358,Role 1
332,End,2012-02-20 09:00:21.358,2012-02-20 09:00:21.358,SYSTEM
278,W_Afhandelen leads,2012-02-17 19:45:13.388,2012-02-20 09:00:22.027,Role 1
326,W_Afhandelen leads,2012-02-20 09:00:09.342,2012-02-20 09:00:27.789,Role 1
326,End,2012-02-20 09:00:27.789,2012-02-20 09:00:27.789,SYSTEM
275,W_Completeren aanvraag,2012-02-17 19:02:58.529,2012-02-20 09:00:34.367,Role 1
275,End,2012-02-20 09:00:34.367,2012-02-20 09:00:34.367,SYSTEM
337,W_Completeren aanvraag,2012-02-20 09:00:34.367,2012-02-20 09:00:43.074,Role 1
337,Start,2012-02-20 09:00:43.074,2012-02-20 09:00:43.074,SYSTEM
328,W_Completeren aanvraag,2012-02-20 09:00:11.556,2012-02-20 09:00:47.038,Role 1
277,W_Beoordelen fraude,2012-02-17 19:40:07.312,2012-02-20 09:00:50.694,Role 3
277,End,2012-02-20 09:00:50.694,2012-02-20 09:00:50.694,SYSTEM
320,W_Afhandelen leads,2012-02-20 09:00:01.855,2012-02-20 09:00:51.402,Role 1
320,Start,2012-02-20 09:00:51.402,2012-02-20 09:00:51.402,SYSTEM
320,End,2012-02-20 09:00:51.402,2012-02-20 09:00:51.402,SYSTEM
339,W_Completeren aanvraag,2012-02-20 09:00:47.038,2012-02-20 09:00:52.688,Role 1
339,End,2012-02-20 09:00:52.688,2012-02-20 09:00:52.688,SYSTEM
341,W_Completeren aanvraag,2012-02-20 09:00:52.688,2012-02-20 09:00:53.16,Role 1
341,Start,2012-02-20 09:00:53.16,2012-02-20 09:00:53.16,SYSTEM
272,W_Afhandelen leads,2012-02-17 18:28:51.007,2012-02-20 09:00:53.263,Role 1
272,Start,2012-02-20 09:00:53.263,2012-02-20 09:00:53.263,SYSTEM
333,W_Beoordelen fraude,2012-02-20 09:00:50.694,2012-02-20 09:00:56.19,Role 3
333,End,2012-02-20 09:00:56.19,2012-02-20 09:00:56.19,SYSTEM
327,W_Beoordelen fraude,2012-02-20 09:00:21.112,2012-02-20 09:00:56.801,Role 3
327,End,2012-02-20 09:00:56.801,2012-02-20 09:00:56.801,SYSTEM
294,W_Afhandelen leads,2012-02-18 00:41:12.806,2012-02-20 09:00:56.89,Role 1
294,End,2012-02-20 09:00:56.89,2012-02-20 09:00:56.89,SYSTEM
292,W_Completeren aanvraag,2012-02-17 23:49:01.445,2012-02-20 09:00:58.564,Role 1
292,End,2012-02-20 09:00:58.564,2012-02-20 09:00:58.564,SYSTEM
334,W_Afhandelen leads,2012-02-20 09:00:21.358,2012-02-20 09:01:00.243,Role 1
334,End,2012-02-20 09:01:00.243,2012-02-20 09:01:00.243,SYSTEM
279,W_Completeren aanvraag,2012-02-17 19:54:45.426,2012-02-20 09:01:09.285,Role 1
329,W_Afhandelen leads,2012-02-20 09:00:12.684,2012-02-20 09:01:11.077,Role 1
329,Start,2012-02-20 09:01:11.077,2012-02-20 09:01:11.077,SYSTEM
340,W_Completeren aanvraag,2012-02-20 09:00:51.402,2012-02-20 09:01:15.647,Role 1
347,W_Afhandelen leads,2012-02-20 09:01:00.243,2012-02-20 09:01:19.337,Role 1
372,W_Beoordelen fraude,2012-02-20 09:00:56.801,2012-02-20 09:01:23.216,Role 3
372,End,2012-02-20 09:01:23.216,2012-02-20 09:01:23.216,SYSTEM
348,W_Beoordelen fraude,2012-02-20 09:00:56.19,2012-02-20 09:01:24.629,Role 3
348,End,2012-02-20 09:01:24.629,2012-02-20 09:01:24.629,SYSTEM
352,W_Completeren aanvraag,2012-02-20 09:01:19.337,2012-02-20 09:01:25.038,Role 1
350,W_Afhandelen leads,2012-02-20 09:01:11.077,2012-02-20 09:01:25.99,Role 1
350,Start,2012-02-20 09:01:25.99,2012-02-20 09:01:25.99,SYSTEM
323,W_Completeren aanvraag,2012-02-20 09:00:06.098,2012-02-20 09:01:27.923,Role 1
313,W_Completeren aanvraag,2012-02-18 06:44:10.751,2012-02-20 09:01:28.168,Role 1
313,Start,2012-02-20 09:01:28.168,2012-02-20 09:01:28.168,SYSTEM
313,End,2012-02-20 09:01:28.168,2012-02-20 09:01:28.168,SYSTEM
303,W_Completeren aanvraag,2012-02-18 03:35:13.117,2012-02-20 09:01:30.691,Role 1
303,End,2012-02-20 09:01:30.691,2012-02-20 09:01:30.691,SYSTEM
356,W_Completeren aanvraag,2012-02-20 09:01:28.168,2012-02-20 09:01:33.942,Role 1
314,W_Nabellen offertes,2012-02-18 06:48:30.276,2012-02-20 09:01:34.165,Role 1
342,W_Completeren aanvraag,2012-02-20 09:00:53.16,2012-02-20 09:01:34.632,Role 1
338,W_Completeren aanvraag,2012-02-20 09:00:43.074,2012-02-20 09:01:37.976,Role 1
354,W_Afhandelen leads,2012-02-20 09:01:25.99,2012-02-20 09:01:38.451,Role 1
354,End,2012-02-20 09:01:38.451,2012-02-20 09:01:38.451,SYSTEM
361,W_Completeren aanvraag,2012-02-20 09:01:34.632,2012-02-20 09:01:39.086,Role 1
362,W_Completeren aanvraag,2012-02-20 09:01:37.976,2012-02-20 09:01:39.885,Role 1
365,W_Afhandelen leads,2012-02-20 09:01:39.885,2012-02-20 09:01:44.244,Role 1
365,End,2012-02-20 09:01:44.244,2012-02-20 09:01:44.244,SYSTEM
376,W_Beoordelen fraude,2012-02-20 09:01:23.216,2012-02-20 09:01:47.358,Role 3
376,End,2012-02-20 09:01:47.358,2012-02-20 09:01:47.358,SYSTEM
367,W_Completeren aanvraag,2012-02-20 09:01:44.244,2012-02-20 09:02:10.668,Role 1
435,W_Beoordelen fraude,2012-02-20 09:01:47.358,2012-02-20 09:02:15.592,Role 3
435,End,2012-02-20 09:02:15.592,2012-02-20 09:02:15.592,SYSTEM
335,W_Completeren aanvraag,2012-02-20 09:00:22.027,2012-02-20 09:02:15.863,Role 1
335,End,2012-02-20 09:02:15.863,2012-02-20 09:02:15.863,SYSTEM
351,W_Completeren aanvraag,2012-02-20 09:01:15.647,2012-02-20 09:02:16.196,Role 1
351,End,2012-02-20 09:02:16.196,2012-02-20 09:02:16.196,SYSTEM
355,W_Completeren aanvraag,2012-02-20 09:01:27.923,2012-02-20 09:02:28.708,Role 1
412,W_Beoordelen fraude,2012-02-20 09:01:24.629,2012-02-20 09:02:33.477,Role 3
412,End,2012-02-20 09:02:33.477,2012-02-20 09:02:33.477,SYSTEM
288,W_Beoordelen fraude,2012-02-20 09:02:15.592,2012-02-20 09:02:37.389,Role 3
288,End,2012-02-20 09:02:37.389,2012-02-20 09:02:37.389,SYSTEM
368,W_Afhandelen leads,2012-02-20 09:02:10.668,2012-02-20 09:02:41.38,Role 1
368,Start,2012-02-20 09:02:41.38,2012-02-20 09:02:41.38,SYSTEM
368,End,2012-02-20 09:02:41.38,2012-02-20 09:02:41.38,SYSTEM
373,W_Completeren aanvraag,2012-02-20 09:02:41.38,2012-02-20 09:02:42.864,Role 1
336,W_Afhandelen leads,2012-02-20 09:00:27.789,2012-02-20 09:02:52.048,Role 1
371,W_Completeren aanvraag,2012-02-20 09:02:28.708,2012-02-20 09:02:59.949,Role 1
345,W_Afhandelen leads,2012-02-20 09:00:56.89,2012-02-20 09:03:00.551,Role 1
345,End,2012-02-20 09:03:00.551,2012-02-20 09:03:00.551,SYSTEM
272,W_Beoordelen fraude,2012-02-20 09:02:37.389,2012-02-20 09:03:03.11,Role 3
272,End,2012-02-20 09:03:03.11,2012-02-20 09:03:03.11,SYSTEM
370,W_Completeren aanvraag,2012-02-20 09:02:16.196,2012-02-20 09:03:05.7,Role 1
293,W_Afhandelen leads,2012-02-18 00:38:10.698,2012-02-20 09:03:06.784,Role 1
293,Start,2012-02-20 09:03:06.784,2012-02-20 09:03:06.784,SYSTEM
317,W_Completeren aanvraag,2012-02-20 09:00:00.248,2012-02-20 09:03:12.096,Role 1
350,W_Beoordelen fraude,2012-02-20 09:03:03.11,2012-02-20 09:03:22.521,Role 3
350,End,2012-02-20 09:03:22.521,2012-02-20 09:03:22.521,SYSTEM
337,W_Beoordelen fraude,2012-02-20 09:02:33.477,2012-02-20 09:03:24.819,Role 3
337,End,2012-02-20 09:03:24.819,2012-02-20 09:03:24.819,SYSTEM
298,W_Afhandelen leads,2012-02-18 02:39:23.025,2012-02-20 09:03:28.639,Role 1
298,Start,2012-02-20 09:03:28.639,2012-02-20 09:03:28.639,SYSTEM
375,W_Afhandelen leads,2012-02-20 09:02:52.048,2012-02-20 09:03:28.764,Role 1
281,W_Afhandelen leads,2012-02-17 20:30:58.37,2012-02-20 09:03:30.942,Role 1
281,Start,2012-02-20 09:03:30.942,2012-02-20 09:03:30.942,SYSTEM
382,W_Completeren aanvraag,2012-02-20 09:03:28.639,2012-02-20 09:03:43.66,Role 1
382,End,2012-02-20 09:03:43.66,2012-02-20 09:03:43.66,SYSTEM
378,W_Afhandelen leads,2012-02-20 09:03:00.551,2012-02-20 09:03:56.864,Role 1
378,Start,2012-02-20 09:03:56.864,2012-02-20 09:03:56.864,SYSTEM
385,W_Completeren aanvraag,2012-02-20 09:03:30.942,2012-02-20 09:04:01.912,Role 1
385,End,2012-02-20 09:04:01.912,2012-02-20 09:04:01.912,SYSTEM
374,W_Afhandelen leads,2012-02-20 09:02:42.864,2012-02-20 09:04:05.953,Role 1
374,Start,2012-02-20 09:04:05.953,2012-02-20 09:04:05.953,SYSTEM
314,W_Valideren aanvraag,2012-02-20 09:01:34.165,2012-02-20 09:04:14.486,Role 2
314,End,2012-02-20 09:04:14.486,2012-02-20 09:04:14.486,SYSTEM
343,W_Completeren aanvraag,2012-02-20 09:00:53.263,2012-02-20 09:04:14.662,Role 1
390,W_Afhandelen leads,2012-02-20 09:04:14.662,2012-02-20 09:04:18.929,Role 1
391,W_Completeren aanvraag,2012-02-20 09:04:18.929,2012-02-20 09:04:20.668,Role 1
389,W_Afhandelen leads,2012-02-20 09:04:05.953,2012-02-20 09:04:26.501,Role 1
389,End,2012-02-20 09:04:26.501,2012-02-20 09:04:26.501,SYSTEM
392,W_Afhandelen leads,2012-02-20 09:04:20.668,2012-02-20 09:04:34.769,Role 1
392,End,2012-02-20 09:04:34.769,2012-02-20 09:04:34.769,SYSTEM
357,W_Completeren aanvraag,2012-02-20 09:01:30.691,2012-02-20 09:05:01.062,Role 1
357,End,2012-02-20 09:05:01.062,2012-02-20 09:05:01.062,SYSTEM
321,W_Completeren aanvraag,2012-02-20 09:00:03.722,2012-02-20 09:05:10.538,Role 1
321,Start,2012-02-20 09:05:10.538,2012-02-20 09:05:10.538,SYSTEM
293,W_Beoordelen fraude,2012-02-20 09:03:22.521,2012-02-20 09:05:14.393,Role 3
293,End,2012-02-20 09:05:14.393,2012-02-20 09:05:14.393,SYSTEM
386,W_Completeren aanvraag,2012-02-20 09:03:43.66,2012-02-20 09:05:16.481,Role 1
386,Start,2012-02-20 09:05:16.481,2012-02-20 09:05:16.481,SYSTEM
353,W_Completeren aanvraag,2012-02-20 09:01:25.038,2012-02-20 09:05:28.623,Role 1
353,Start,2012-02-20 09:05:28.623,2012-02-20 09:05:28.623,SYSTEM
384,W_Completeren aanvraag,2012-02-20 09:03:28.764,2012-02-20 09:05:32.28,Role 1
384,Start,2012-02-20 09:05:32.28,2012-02-20 09:05:32.28,SYSTEM
384,End,2012-02-20 09:05:32.28,2012-02-20 09:05:32.28,SYSTEM
