caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0316,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0316,W_Completeren aanvraag,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.03063402883708477,78813.0
Case0316,W_Nabellen offertes,Role 1,2012-02-17 21:19:05.110,2012-02-17 21:19:05.110,0.0,0.0,0.028055908158421516,72181.0
Case0316,W_Completeren aanvraag,Role 1,2012-02-18 18:42:31.110,2012-02-18 18:42:31.110,0.0,0.0,0.029931360855698586,77006.0
Case0316,W_Nabellen offertes,Role 1,2012-02-19 13:00:58.110,2012-02-19 13:00:58.110,0.0,0.0,0.025617411360144615,65907.0
Case0317,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0317,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0317,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0317,W_Nabellen offertes,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0317,W_Nabellen offertes,Role 1,2012-02-17 22:02:56.110,2012-02-17 22:02:56.110,0.0,0.0,0.03110833279788494,80034.0
Case0317,W_Completeren aanvraag,Role 1,2012-02-18 19:53:42.110,2012-02-18 19:53:42.110,0.0,0.0,0.03056907467544079,78646.0
Case0317,W_Afhandelen leads,Role 1,2012-02-19 14:25:37.110,2012-02-19 14:25:37.110,0.0,0.0,0.02593163214623928,66715.0
Case0317,W_Afhandelen leads,Role 1,2012-02-20 11:21:40.110,2012-02-20 11:21:40.110,0.0,0.0,0.02929285727441311,75363.0
Case0317,W_Nabellen offertes,Role 1,2012-02-21 08:27:37.110,2012-02-21 08:27:37.110,0.0,0.0,0.029523665085434914,75957.0
Case0317,W_Completeren aanvraag,Role 1,2012-02-22 04:16:38.110,2012-02-22 04:16:38.110,0.0,0.0,0.027729475870728493,71341.0
Case0317,W_Completeren aanvraag,Role 1,2012-02-22 20:40:52.110,2012-02-22 20:40:52.110,0.0,0.0,0.022953908890485764,59054.0
Case0317,W_Nabellen offertes,Role 1,2012-02-23 12:28:41.110,2012-02-23 12:28:41.110,0.0,0.0,0.022104527801275253,56869.0
Case0317,W_Nabellen offertes,Role 2,2012-02-24 05:28:23.110,2012-02-24 05:28:23.110,0.0,0.0,0.023780707269906998,61182.0
Case0317,W_Nabellen offertes,Role 1,2012-02-24 22:03:25.110,2012-02-24 22:03:25.110,0.0,0.0,0.02320552058517933,59702.0
Case0317,W_Nabellen offertes,Role 2,2012-02-25 15:15:08.110,2012-02-25 15:15:08.110,0.0,0.0,0.024061258882284164,61903.0
Case0317,W_Nabellen incomplete dossiers,Role 2,2012-02-26 07:40:42.110,2012-02-26 07:40:42.110,0.0,0.0,0.022984806448221207,59134.0
Case0317,W_Nabellen incomplete dossiers,Role 1,2012-02-26 22:25:11.110,2012-02-26 22:25:11.110,0.0,0.0,0.020627280697226524,53069.0
Case0317,W_Nabellen incomplete dossiers,Role 1,2012-02-27 13:42:02.110,2012-02-27 13:42:02.110,0.0,0.0,0.021382339298725128,55011.0
Case0317,W_Valideren aanvraag,Role 1,2012-02-28 05:07:29.110,2012-02-28 05:07:29.110,0.0,0.0,0.021582767367362976,55527.0
Case0317,W_Nabellen incomplete dossiers,Role 1,2012-02-28 18:31:57.110,2012-02-28 18:31:57.110,0.0,0.0,0.018761206418275833,48268.0
Case0317,W_Nabellen incomplete dossiers,Role 1,2012-02-29 09:46:24.110,2012-02-29 09:46:24.110,0.0,0.0,0.02132643386721611,54867.0
Case0317,W_Nabellen incomplete dossiers,Role 1,2012-03-01 01:37:56.110,2012-03-01 01:37:56.110,0.0,0.0,0.022191155701875687,57092.0
Case0317,W_Nabellen incomplete dossiers,Role 2,2012-03-01 17:53:19.110,2012-03-01 17:53:19.110,0.0,0.0,0.022747525945305824,58523.0
Case0317,W_Valideren aanvraag,Role 1,2012-03-02 09:06:36.110,2012-03-02 09:06:36.110,0.0,0.0,0.02129911631345749,54797.0
Case0317,W_Nabellen incomplete dossiers,Role 1,2012-03-02 23:09:09.110,2012-03-02 23:09:09.110,0.0,0.0,0.01964963786303997,50553.0
Case0317,W_Nabellen incomplete dossiers,Role 1,2012-03-03 14:36:03.110,2012-03-03 14:36:03.110,0.0,0.0,0.021616460755467415,55614.0
Case0317,W_Valideren aanvraag,Role 1,2012-03-04 06:30:53.110,2012-03-04 06:30:53.110,0.0,0.0,0.022267932072281837,57290.0
Case0317,W_Valideren aanvraag,Role 2,2012-03-04 20:36:11.110,2012-03-04 20:36:11.110,0.0,0.0,0.019713478162884712,50718.0
Case0317,W_Nabellen incomplete dossiers,end,2012-03-05 09:55:52.110,2012-03-05 09:55:52.110,0.0,0.0,0.018649855628609657,47981.0
Case0317,W_Valideren aanvraag,Role 2,2012-03-06 02:57:54.110,2012-03-06 03:03:07.110,0.001287444494664669,313.0,0.023835455998778343,61322.0
Case0317,W_Nabellen incomplete dossiers,Role 1,2012-03-06 19:39:13.110,2012-03-06 19:48:37.110,0.0023174667730927467,564.0,0.02323063090443611,59766.0
Case0317,W_Nabellen incomplete dossiers,Role 1,2012-03-07 13:54:06.110,2012-03-07 14:05:41.110,0.0028598858043551445,695.0,0.02531491219997406,65129.0
Case0317,W_Valideren aanvraag,Role 1,2012-03-08 07:21:16.110,2012-03-08 07:32:07.110,0.0026769228279590607,651.0,0.024151433259248734,62135.0
Case0317,W_Nabellen incomplete dossiers,Role 4,2012-03-08 22:43:02.110,2012-03-08 22:48:59.110,0.0014664167538285255,357.0,0.021243862807750702,54655.0
Case0317,W_Nabellen incomplete dossiers,end,2012-03-09 13:53:39.110,2012-03-09 13:59:08.110,0.0013517006300389767,329.0,0.021098008379340172,54280.0
Case0317,W_Nabellen incomplete dossiers,Role 1,2012-03-10 07:45:54.110,2012-03-10 07:54:16.110,0.002065972425043583,502.0,0.02487862855195999,64006.0
Case0317,W_Nabellen incomplete dossiers,Role 1,2012-03-11 04:07:06.110,2012-03-11 04:16:59.110,0.0024392325431108475,593.0,0.028284985572099686,72770.0
Case0317,W_Valideren aanvraag,Role 1,2012-03-11 23:24:15.110,2012-03-11 23:37:12.110,0.0031958576291799545,777.0,0.026755787432193756,68836.0
Case0317,W_Nabellen incomplete dossiers,Role 2,2012-03-12 15:31:19.110,2012-03-12 15:42:13.110,0.002689565531909466,654.0,0.022251520305871964,57247.0
Case0317,W_Valideren aanvraag,Role 2,2012-03-13 07:46:52.110,2012-03-13 07:58:33.110,0.0028813304379582405,701.0,0.02249700017273426,57879.0
Case0318,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0318,W_Nabellen offertes,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0318,W_Completeren aanvraag,Role 1,2012-02-16 07:27:08.110,2012-02-16 07:27:08.110,0.0,0.0,0.029816871508955956,76711.0
Case0318,W_Nabellen offertes,Role 1,2012-02-17 07:23:24.110,2012-02-17 07:31:58.110,0.002113752067089081,514.0,0.0334957093000412,86176.0
Case0318,W_Nabellen offertes,Role 1,2012-02-18 08:11:09.110,2012-02-18 08:19:15.110,0.0020000063814222813,486.0,0.03449653461575508,88751.0
Case0318,W_Nabellen offertes,Role 1,2012-02-19 06:46:43.110,2012-02-19 06:55:41.110,0.00221417099237442,538.0,0.031424786895513535,80848.0
Case0318,W_Nabellen offertes,Role 1,2012-02-20 03:50:25.110,2012-02-20 03:58:36.110,0.0020190197974443436,491.0,0.02926201932132244,75284.0
Case0318,W_Nabellen offertes,Role 1,2012-02-20 23:51:02.110,2012-02-20 23:56:03.110,0.0012381584383547306,301.0,0.027809161692857742,71546.0
Case0318,W_Completeren aanvraag,Role 1,2012-02-21 19:07:48.110,2012-02-21 19:08:40.110,0.00021210452541708946,52.0,0.02686063013970852,69105.0
Case0318,W_Nabellen offertes,Role 1,2012-02-22 11:06:00.110,2012-02-22 11:06:00.110,0.0,0.0,0.022326350212097168,57440.0
Case0318,W_Nabellen offertes,Role 1,2012-02-23 04:27:21.110,2012-02-23 04:27:21.110,0.0,0.0,0.02428572066128254,62481.0
Case0318,W_Nabellen offertes,end,2012-02-23 21:59:07.110,2012-02-23 21:59:07.110,0.0,0.0,0.024528656154870987,63106.0
Case0318,W_Completeren aanvraag,Role 1,2012-02-24 18:17:39.110,2012-02-24 18:22:53.110,0.0012900526635348797,314.0,0.028417862951755524,73112.0
Case0318,W_Completeren aanvraag,Role 1,2012-02-25 14:39:41.110,2012-02-25 14:46:16.110,0.0016238559037446976,395.0,0.028377356007695198,73008.0
Case0318,W_Nabellen offertes,Role 1,2012-02-26 09:13:02.110,2012-02-26 09:23:45.110,0.002644915133714676,643.0,0.025811458006501198,66406.0
Case0318,W_Completeren aanvraag,Role 2,2012-02-27 03:54:12.110,2012-02-27 04:04:39.110,0.0025775087997317314,627.0,0.02589721418917179,66627.0
Case0318,W_Nabellen incomplete dossiers,Role 1,2012-02-27 19:19:19.110,2012-02-27 19:28:04.110,0.0021589365787804127,525.0,0.02133134938776493,54880.0
Case0319,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0319,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0319,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0319,W_Completeren aanvraag,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0319,W_Completeren aanvraag,Role 1,2012-02-17 19:22:30.110,2012-02-17 19:22:30.110,0.0,0.0,0.027205511927604675,69993.0
Case0319,W_Nabellen offertes,Role 1,2012-02-18 14:20:25.110,2012-02-18 14:20:25.110,0.0,0.0,0.026537954807281494,68275.0
Case0319,W_Nabellen offertes,Role 1,2012-02-19 10:26:01.110,2012-02-19 10:26:01.110,0.0,0.0,0.028116384521126747,72336.0
Case0319,W_Completeren aanvraag,Role 1,2012-02-20 06:25:41.110,2012-02-20 06:25:41.110,0.0,0.0,0.02797788940370083,71980.0
Case0319,W_Nabellen offertes,Role 1,2012-02-20 23:26:56.110,2012-02-20 23:26:56.110,0.0,0.0,0.023817118257284164,61275.0
Case0319,W_Nabellen offertes,Role 2,2012-02-21 17:49:49.110,2012-02-21 17:49:49.110,0.0,0.0,0.02572094462811947,66173.0
Case0319,W_Nabellen offertes,Role 1,2012-02-22 11:08:36.110,2012-02-22 11:08:36.110,0.0,0.0,0.024226108565926552,62327.0
Case0319,W_Completeren aanvraag,Role 1,2012-02-23 04:56:55.110,2012-02-23 04:56:55.110,0.0,0.0,0.024914715439081192,64099.0
Case0319,W_Valideren aanvraag,Role 1,2012-02-23 20:04:48.110,2012-02-23 20:04:48.110,0.0,0.0,0.021173033863306046,54473.0
Case0319,W_Completeren aanvraag,Role 2,2012-02-24 10:15:02.110,2012-02-24 10:15:02.110,0.0,0.0,0.019828498363494873,51014.0
Case0319,W_Nabellen incomplete dossiers,Role 1,2012-02-25 00:06:20.110,2012-02-25 00:06:20.110,0.0,0.0,0.019387278705835342,49878.0
Case0319,W_Valideren aanvraag,end,2012-02-25 15:23:57.110,2012-02-25 15:23:57.110,0.0,0.0,0.021399984136223793,55057.0
Case0319,W_Nabellen incomplete dossiers,end,2012-02-26 08:22:49.110,2012-02-26 08:27:59.110,0.0012758038938045502,310.0,0.023761285468935966,61132.0
Case0319,W_Valideren aanvraag,Role 2,2012-02-27 05:58:16.110,2012-02-27 06:21:36.110,0.0057549430057406425,1400.0,0.030091119930148125,77417.0
Case0319,W_Nabellen incomplete dossiers,Role 1,2012-02-28 02:38:15.110,2012-02-28 02:55:50.110,0.004336613230407238,1055.0,0.02837419882416725,72999.0
Case0319,W_Nabellen incomplete dossiers,Role 2,2012-02-28 23:40:16.110,2012-02-29 00:01:31.110,0.005242699757218361,1275.0,0.029021965339779854,74666.0
Case0319,W_Nabellen incomplete dossiers,Role 1,2012-02-29 17:59:16.110,2012-02-29 18:21:57.110,0.005598336458206177,1361.0,0.02513471432030201,64665.0
Case0319,W_Nabellen incomplete dossiers,Role 2,2012-03-01 11:55:37.110,2012-03-01 12:12:05.110,0.004061926156282425,988.0,0.024572988972067833,63220.0
Case0320,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0321,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0322,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0323,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0323,W_Nabellen offertes,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0323,W_Nabellen offertes,Role 1,2012-02-16 07:27:08.110,2012-02-16 07:27:08.110,0.0,0.0,0.029816871508955956,76711.0
Case0323,W_Completeren aanvraag,Role 1,2012-02-17 09:29:51.110,2012-02-17 09:39:46.110,0.0024458905681967735,595.0,0.03644489124417305,93763.0
Case0323,W_Nabellen offertes,Role 1,2012-02-18 08:12:42.110,2012-02-18 08:21:03.110,0.002060194965451956,501.0,0.03155232593417168,81176.0
Case0323,W_Nabellen offertes,Role 1,2012-02-19 06:26:16.110,2012-02-19 06:36:21.110,0.0024871379137039185,605.0,0.030905870720744133,79513.0
Case0323,W_Completeren aanvraag,Role 1,2012-02-20 03:07:51.110,2012-02-20 03:16:05.110,0.0020298794843256474,494.0,0.02872043289244175,73890.0
Case0323,W_Nabellen offertes,Role 1,2012-02-20 20:41:12.110,2012-02-20 20:44:03.110,0.0007042810320854187,171.0,0.024373734369874,62707.0
Case0323,W_Nabellen offertes,Role 1,2012-02-21 15:08:47.110,2012-02-21 15:08:47.110,0.0,0.0,0.025764066725969315,66284.0
Case0323,W_Completeren aanvraag,Role 1,2012-02-22 09:20:30.110,2012-02-22 09:20:30.110,0.0,0.0,0.02546059526503086,65503.0
Case0323,W_Nabellen offertes,end,2012-02-23 00:55:08.110,2012-02-23 00:55:08.110,0.0,0.0,0.02179700881242752,56078.0
Case0323,W_Completeren aanvraag,Role 2,2012-02-23 20:41:21.110,2012-02-23 20:47:11.110,0.001440475694835186,350.0,0.02766432799398899,71173.0
Case0323,W_Nabellen offertes,Role 2,2012-02-24 15:02:25.110,2012-02-24 15:10:22.110,0.001961591187864542,477.0,0.025542249903082848,65714.0
Case0324,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0325,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0325,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0325,W_Afhandelen leads,end,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0325,W_Completeren aanvraag,Role 1,2012-02-17 04:52:24.110,2012-02-17 04:52:24.110,0.0,0.0,0.03349131718277931,86164.0
Case0325,W_Nabellen offertes,Role 1,2012-02-18 04:14:39.110,2012-02-18 04:19:43.110,0.001248619519174099,304.0,0.03270263597369194,84135.0
Case0325,W_Nabellen offertes,Role 1,2012-02-19 03:43:49.110,2012-02-19 03:52:01.110,0.002021300606429577,492.0,0.032745663076639175,84246.0
Case0326,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0327,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0327,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0327,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0327,W_Afhandelen leads,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892412677407265,411.0,0.032515015453100204,83653.0
Case0328,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0328,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0328,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0329,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0330,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0331,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0331,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0331,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0331,W_Completeren aanvraag,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.03063402883708477,78813.0
Case0331,W_Completeren aanvraag,Role 1,2012-02-17 21:19:05.110,2012-02-17 21:19:05.110,0.0,0.0,0.028055908158421516,72181.0
Case0331,W_Completeren aanvraag,Role 1,2012-02-18 16:48:14.110,2012-02-18 16:48:14.110,0.0,0.0,0.027266377583146095,70149.0
Case0331,W_Nabellen offertes,Role 1,2012-02-19 11:24:12.110,2012-02-19 11:24:12.110,0.0,0.0,0.026025883853435516,66958.0
Case0331,W_Completeren aanvraag,end,2012-02-20 06:55:43.110,2012-02-20 06:55:43.110,0.0,0.0,0.02732139267027378,70291.0
Case0331,W_Nabellen offertes,Role 1,2012-02-21 03:05:59.110,2012-02-21 03:09:36.110,0.0008928915485739708,217.0,0.028225332498550415,72616.0
Case0331,W_Nabellen offertes,Role 2,2012-02-22 02:11:58.110,2012-02-22 02:21:34.110,0.0023698220029473305,576.0,0.032238610088825226,82942.0
Case0331,W_Completeren aanvraag,Role 1,2012-02-22 22:42:38.110,2012-02-22 22:55:02.110,0.0030605029314756393,744.0,0.028477193787693977,73264.0
Case0331,W_Nabellen offertes,Role 1,2012-02-23 16:04:39.110,2012-02-23 16:14:54.110,0.0025303615257143974,615.0,0.024012209847569466,61777.0
Case0331,W_Nabellen offertes,Role 1,2012-02-24 09:57:21.110,2012-02-24 10:05:54.110,0.002109809312969446,513.0,0.024777991697192192,63747.0
Case0331,W_Nabellen offertes,Role 1,2012-02-25 03:36:54.110,2012-02-25 03:40:09.110,0.0008012698963284492,195.0,0.024510977789759636,63060.0
Case0331,W_Completeren aanvraag,Role 1,2012-02-25 21:15:10.110,2012-02-25 21:15:10.110,0.0,0.0,0.024604691192507744,63301.0
Case0331,W_Nabellen incomplete dossiers,end,2012-02-26 12:13:57.110,2012-02-26 12:13:57.110,0.0,0.0,0.020960766822099686,53927.0
Case0332,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0333,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0333,W_Nabellen offertes,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0333,W_Nabellen offertes,Role 1,2012-02-16 04:53:52.110,2012-02-16 04:53:52.110,0.0,0.0,0.026242360472679138,67515.0
Case0333,W_Nabellen offertes,Role 1,2012-02-17 02:32:01.110,2012-02-17 02:32:01.110,0.0,0.0,0.030274709686636925,77889.0
Case0333,W_Nabellen incomplete dossiers,Role 1,2012-02-18 00:43:33.110,2012-02-18 00:43:33.110,0.0,0.0,0.03105313889682293,79892.0
Case0333,W_Nabellen offertes,Role 1,2012-02-18 21:13:40.110,2012-02-18 21:13:40.110,0.0,0.0,0.028688229620456696,73807.0
Case0333,W_Nabellen offertes,Role 1,2012-02-19 17:43:12.110,2012-02-19 17:43:12.110,0.0,0.0,0.028674496337771416,73772.0
Case0333,W_Completeren aanvraag,Role 1,2012-02-20 13:41:34.110,2012-02-20 13:41:34.110,0.0,0.0,0.027947761118412018,71902.0
Case0333,W_Completeren aanvraag,Role 1,2012-02-21 06:30:29.110,2012-02-21 06:30:29.110,0.0,0.0,0.023529324680566788,60535.0
Case0333,W_Completeren aanvraag,Role 1,2012-02-21 22:46:53.110,2012-02-21 22:46:53.110,0.0,0.0,0.022771049290895462,58584.0
Case0333,W_Nabellen offertes,Role 1,2012-02-22 14:35:11.110,2012-02-22 14:35:11.110,0.0,0.0,0.022115590050816536,56898.0
Case0333,W_Completeren aanvraag,Role 2,2012-02-23 07:50:21.110,2012-02-23 07:50:21.110,0.0,0.0,0.024141749367117882,62110.0
Case0333,W_Nabellen incomplete dossiers,Role 2,2012-02-23 22:06:23.110,2012-02-23 22:06:23.110,0.0,0.0,0.019964048638939857,51362.0
Case0334,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0334,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0334,W_Nabellen offertes,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.02848716638982296,73290.0
Case0334,W_Completeren aanvraag,Role 1,2012-02-17 08:37:54.110,2012-02-17 08:49:33.110,0.0028762007132172585,699.0,0.03656279295682907,94067.0
Case0334,W_Afhandelen leads,Role 1,2012-02-18 07:32:47.110,2012-02-18 07:42:36.110,0.0024239923804998398,589.0,0.031792718917131424,81794.0
Case0335,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0335,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0335,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0335,W_Nabellen offertes,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892412677407265,411.0,0.032515015453100204,83653.0
Case0335,W_Nabellen offertes,Role 2,2012-02-18 08:52:58.110,2012-02-18 09:01:02.110,0.001989375799894333,484.0,0.033448513597249985,86054.0
Case0335,W_Nabellen offertes,Role 1,2012-02-19 05:55:30.110,2012-02-19 06:07:27.110,0.002947714179754257,717.0,0.029255876317620277,75268.0
Case0335,W_Nabellen offertes,Role 1,2012-02-20 02:10:02.110,2012-02-20 02:19:21.110,0.002299988642334938,559.0,0.02804606780409813,72155.0
Case0335,W_Nabellen offertes,Role 1,2012-02-20 21:39:01.110,2012-02-20 21:44:08.110,0.001261277124285698,307.0,0.02704516239464283,69580.0
Case0335,W_Completeren aanvraag,Role 2,2012-02-21 16:36:58.110,2012-02-21 16:36:58.110,0.0,0.0,0.026419395580887794,67970.0
Case0335,W_Nabellen offertes,Role 1,2012-02-22 07:18:44.110,2012-02-22 07:18:44.110,0.0,0.0,0.020564084872603416,52906.0
Case0335,W_Nabellen incomplete dossiers,Role 2,2012-02-23 00:07:34.110,2012-02-23 00:07:34.110,0.0,0.0,0.023527545854449272,60530.0
Case0335,W_Nabellen offertes,Role 1,2012-02-23 15:01:02.110,2012-02-23 15:01:02.110,0.0,0.0,0.020837003365159035,53608.0
Case0335,W_Nabellen incomplete dossiers,Role 1,2012-02-24 07:38:07.110,2012-02-24 07:38:07.110,0.0,0.0,0.02325352281332016,59825.0
Case0335,W_Nabellen incomplete dossiers,Role 2,2012-02-24 23:30:56.110,2012-02-24 23:30:56.110,0.0,0.0,0.022220950573682785,57169.0
Case0335,W_Nabellen incomplete dossiers,Role 1,2012-02-25 14:21:57.110,2012-02-25 14:21:57.110,0.0,0.0,0.02077994868159294,53461.0
Case0335,W_Nabellen incomplete dossiers,Role 2,2012-02-26 05:44:40.110,2012-02-26 05:44:40.110,0.0,0.0,0.02151915244758129,55363.0
Case0335,W_Valideren aanvraag,Role 1,2012-02-26 20:14:00.110,2012-02-26 20:14:00.110,0.0,0.0,0.020274076610803604,52160.0
Case0335,W_Nabellen incomplete dossiers,Role 2,2012-02-27 09:39:35.110,2012-02-27 09:39:35.110,0.0,0.0,0.018787236884236336,48335.0
Case0335,W_Completeren aanvraag,Role 2,2012-02-28 00:00:14.110,2012-02-28 00:00:14.110,0.0,0.0,0.020071661099791527,51639.0
Case0335,W_Nabellen incomplete dossiers,Role 2,2012-02-28 13:11:43.110,2012-02-28 13:11:43.110,0.0,0.0,0.018458472564816475,47489.0
Case0335,W_Nabellen incomplete dossiers,Role 2,2012-02-29 03:19:41.110,2012-02-29 03:19:41.110,0.0,0.0,0.019775668159127235,50878.0
Case0336,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0336,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0337,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0338,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0338,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0338,W_Nabellen offertes,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0338,W_Completeren aanvraag,Role 1,2012-02-17 11:03:39.110,2012-02-17 11:12:30.110,0.002185265999287367,531.0,0.035588257014751434,91559.0
Case0339,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0339,W_Nabellen offertes,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
