caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0358,W_Valideren aanvraag,Role 1,2012-02-25 05:04:22.110,2012-02-25 05:04:22.110,0.0,0.0,0.023628633469343185,60790.0
Case0358,W_Nabellen incomplete dossiers,Role 1,2012-02-25 18:58:09.110,2012-02-25 18:58:09.110,0.0,0.0,0.019445136189460754,50027.0
Case0358,W_Valideren aanvraag,Role 1,2012-02-26 10:39:09.110,2012-02-26 10:39:09.110,0.0,0.0,0.02194557897746563,56460.0
Case0358,W_Valideren aanvraag,Role 1,2012-02-27 00:41:46.110,2012-02-27 00:41:46.110,0.0,0.0,0.019651012495160103,50557.0
Case0358,W_Valideren aanvraag,Role 1,2012-02-27 15:09:53.110,2012-02-27 15:09:53.110,0.0,0.0,0.020245781168341637,52087.0
Case0358,W_Valideren aanvraag,Role 2,2012-02-28 05:42:45.110,2012-02-28 05:42:45.110,0.0,0.0,0.02035663276910782,52372.0
Case0358,W_Nabellen incomplete dossiers,Role 1,2012-02-28 19:21:41.110,2012-02-28 19:21:41.110,0.0,0.0,0.01909865066409111,49136.0
Case0358,W_Valideren aanvraag,Role 1,2012-02-29 10:56:42.110,2012-02-29 10:56:42.110,0.0,0.0,0.021805891767144203,56101.0
Case0358,W_Nabellen incomplete dossiers,Role 1,2012-03-01 01:03:48.110,2012-03-01 01:03:48.110,0.0,0.0,0.019755737856030464,50826.0
Case0358,W_Valideren aanvraag,Role 1,2012-03-01 16:51:29.110,2012-03-01 16:51:29.110,0.0,0.0,0.022101260721683502,56861.0
Case0358,W_Valideren aanvraag,Role 1,2012-03-02 07:08:21.110,2012-03-02 07:08:21.110,0.0,0.0,0.01998339407145977,51412.0
Case0358,W_Nabellen incomplete dossiers,Role 2,2012-03-02 21:44:06.110,2012-03-02 21:44:06.110,0.0,0.0,0.020423902198672295,52545.0
Case0358,W_Nabellen incomplete dossiers,Role 2,2012-03-03 12:59:38.110,2012-03-03 12:59:38.110,0.0,0.0,0.02135140635073185,54932.0
Case0358,W_Nabellen incomplete dossiers,Role 1,2012-03-04 03:59:07.110,2012-03-04 03:59:07.110,0.0,0.0,0.02097722329199314,53969.0
Case0358,W_Nabellen incomplete dossiers,end,2012-03-04 19:34:55.110,2012-03-04 19:34:55.110,0.0,0.0,0.02182401716709137,56148.0
Case0358,W_Nabellen incomplete dossiers,end,2012-03-05 13:06:36.110,2012-03-05 13:11:44.110,0.0012670191936194897,308.0,0.024526650086045265,63101.0
Case0358,W_Nabellen incomplete dossiers,Role 1,2012-03-06 10:44:24.110,2012-03-06 11:05:42.110,0.005256333388388157,1278.0,0.03014693222939968,77560.0
Case0358,W_Nabellen incomplete dossiers,Role 1,2012-03-07 10:21:31.110,2012-03-07 10:37:34.110,0.0039578452706336975,963.0,0.032552603632211685,83749.0
Case0358,W_Valideren aanvraag,Role 1,2012-03-08 08:15:03.110,2012-03-08 08:32:37.110,0.004335692152380943,1054.0,0.030258988961577415,77849.0
Case0358,W_Nabellen incomplete dossiers,Role 1,2012-03-09 02:31:04.110,2012-03-09 02:49:35.110,0.004569662734866142,1111.0,0.02515104040503502,64707.0
Case0358,W_Nabellen offertes,end,2012-03-09 20:53:09.110,2012-03-09 21:08:59.110,0.0039061643183231354,950.0,0.025270378217101097,65014.0
Case0358,W_Valideren aanvraag,Role 1,2012-03-10 17:27:44.110,2012-03-10 17:38:26.110,0.0026411209255456924,642.0,0.028422877192497253,73125.0
Case0358,W_Nabellen incomplete dossiers,Role 1,2012-03-11 13:23:05.110,2012-03-11 13:34:09.110,0.0027305083349347115,664.0,0.027627883478999138,71079.0
Case0358,W_Nabellen incomplete dossiers,end,2012-03-12 08:53:54.110,2012-03-12 09:08:46.110,0.003666698932647705,892.0,0.02704717591404915,69585.0
Case0358,W_Valideren aanvraag,Role 1,2012-03-13 06:26:46.110,2012-03-13 06:40:46.110,0.00345519557595253,840.0,0.029804738238453865,76680.0
Case0358,W_Nabellen incomplete dossiers,Role 2,2012-03-14 03:32:45.110,2012-03-14 03:49:21.110,0.004094965755939484,996.0,0.029197873547673225,75119.0
Case0358,W_Nabellen incomplete dossiers,Role 1,2012-03-14 22:53:10.110,2012-03-14 23:13:35.110,0.0050380900502204895,1225.0,0.026675641536712646,68629.0
Case0358,W_Nabellen incomplete dossiers,end,2012-03-15 17:25:53.110,2012-03-15 17:43:19.110,0.004300335422158241,1046.0,0.02547386847436428,65538.0
Case0358,W_Nabellen offertes,Role 1,2012-03-16 13:28:00.110,2012-03-16 13:39:09.110,0.0027508586645126343,669.0,0.027628613635897636,71081.0
Case0358,W_Nabellen offertes,Role 1,2012-03-17 11:58:09.110,2012-03-17 12:10:46.110,0.0031132176518440247,757.0,0.03122754581272602,80340.0
Case0359,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0359,W_Nabellen offertes,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0359,W_Afhandelen leads,Role 1,2012-02-16 07:07:52.110,2012-02-16 07:09:38.110,0.0004368741065263748,106.0,0.02518193982541561,64787.0
Case0359,W_Completeren aanvraag,Role 1,2012-02-17 05:05:54.110,2012-02-17 05:05:54.110,0.0,0.0,0.03069704957306385,78976.0
Case0359,W_Nabellen offertes,Role 1,2012-02-17 23:51:04.110,2012-02-17 23:51:04.110,0.0,0.0,0.026240412145853043,67510.0
Case0359,W_Completeren aanvraag,Role 1,2012-02-18 20:21:03.110,2012-02-18 20:21:03.110,0.0,0.0,0.028685173019766808,73799.0
Case0359,W_Nabellen offertes,Role 1,2012-02-19 13:57:42.110,2012-02-19 13:57:42.110,0.0,0.0,0.0246425811201334,63399.0
Case0359,W_Completeren aanvraag,Role 1,2012-02-20 09:10:37.110,2012-02-20 09:10:37.110,0.0,0.0,0.02688782289624214,69175.0
Case0359,W_Nabellen offertes,Role 1,2012-02-21 01:41:17.110,2012-02-21 01:41:17.110,0.0,0.0,0.023103639483451843,59440.0
Case0359,W_Nabellen offertes,end,2012-02-21 19:50:29.110,2012-02-21 19:50:29.110,0.0,0.0,0.025401854887604713,65352.0
Case0359,W_Afhandelen leads,Role 1,2012-02-22 16:22:06.110,2012-02-22 16:26:25.110,0.0010670078918337822,259.0,0.02872317284345627,73897.0
Case0359,W_Afhandelen leads,Role 1,2012-02-23 16:54:55.110,2012-02-23 17:02:25.110,0.0018514469265937805,450.0,0.03424764797091484,88110.0
Case0359,W_Nabellen offertes,Role 1,2012-02-24 16:10:42.110,2012-02-24 16:18:17.110,0.0018701013177633286,455.0,0.03237663209438324,83297.0
Case0359,W_Nabellen offertes,Role 1,2012-02-25 12:38:01.110,2012-02-25 12:46:22.110,0.002060461323708296,501.0,0.028446059674024582,73184.0
Case0359,W_Nabellen offertes,Role 1,2012-02-26 07:49:56.110,2012-02-26 07:56:55.110,0.0017224866896867752,419.0,0.026669669896364212,68614.0
Case0359,W_Nabellen incomplete dossiers,Role 2,2012-02-27 02:02:27.110,2012-02-27 02:06:54.110,0.0010984460823237896,267.0,0.025316260755062103,65132.0
Case0359,W_Nabellen incomplete dossiers,Role 2,2012-02-27 17:39:18.110,2012-02-27 17:42:20.110,0.000748062040656805,182.0,0.021744990721344948,55944.0
Case0359,W_Nabellen incomplete dossiers,Role 2,2012-02-28 08:36:41.110,2012-02-28 08:37:52.110,0.00029204925522208214,71.0,0.020857587456703186,53661.0
Case0359,W_Valideren aanvraag,Role 1,2012-02-28 22:59:01.110,2012-02-28 22:59:01.110,0.0,0.0,0.020083319395780563,51669.0
Case0359,W_Nabellen incomplete dossiers,end,2012-02-29 11:49:25.110,2012-02-29 11:49:25.110,0.0,0.0,0.01796700619161129,46224.0
Case0359,W_Nabellen incomplete dossiers,Role 2,2012-03-01 04:55:21.110,2012-03-01 05:02:01.110,0.0016434690915048122,400.0,0.023926205933094025,61556.0
Case0359,W_Nabellen incomplete dossiers,Role 1,2012-03-01 23:26:23.110,2012-03-01 23:34:48.110,0.0020771403796970844,505.0,0.025755509734153748,66262.0
Case0359,W_Nabellen incomplete dossiers,Role 2,2012-03-02 17:51:44.110,2012-03-02 18:01:52.110,0.0025013405829668045,608.0,0.025581922382116318,65816.0
Case0359,W_Nabellen incomplete dossiers,Role 1,2012-03-03 10:13:37.110,2012-03-03 10:24:38.110,0.002720027230679989,661.0,0.02266264520585537,58305.0
Case0359,W_Valideren aanvraag,Role 1,2012-03-04 02:40:43.110,2012-03-04 02:48:03.110,0.0018111290410161018,440.0,0.022763842716813087,58565.0
Case0359,W_Valideren aanvraag,Role 1,2012-03-04 16:56:32.110,2012-03-04 16:56:52.110,8.261483162641525e-05,20.0,0.019787700846791267,50909.0
Case0359,W_Nabellen incomplete dossiers,Role 2,2012-03-05 06:57:19.110,2012-03-05 06:57:19.110,0.0,0.0,0.019600536674261093,50427.0
Case0359,W_Nabellen incomplete dossiers,Role 2,2012-03-05 21:40:56.110,2012-03-05 21:40:56.110,0.0,0.0,0.02060730941593647,53017.0
Case0359,W_Valideren aanvraag,Role 2,2012-03-06 12:12:13.110,2012-03-06 12:12:13.110,0.0,0.0,0.02031962014734745,52277.0
Case0359,W_Nabellen incomplete dossiers,Role 2,2012-03-07 00:47:26.110,2012-03-07 00:47:26.110,0.0,0.0,0.017612818628549576,45313.0
Case0360,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0360,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0360,W_Nabellen offertes,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0360,W_Completeren aanvraag,Role 1,2012-02-17 01:30:58.110,2012-02-17 01:30:58.110,0.0,0.0,0.02879331074655056,74078.0
Case0360,W_Nabellen offertes,Role 1,2012-02-17 20:31:09.110,2012-02-17 20:31:09.110,0.0,0.0,0.02659083530306816,68411.0
Case0360,W_Nabellen offertes,Role 1,2012-02-18 17:14:38.110,2012-02-18 17:14:38.110,0.0,0.0,0.02899988554418087,74609.0
Case0360,W_Nabellen offertes,end,2012-02-19 13:43:38.110,2012-02-19 13:43:38.110,0.0,0.0,0.02866189368069172,73740.0
Case0360,W_Completeren aanvraag,end,2012-02-20 12:10:49.110,2012-02-20 12:13:53.110,0.0007551219314336777,184.0,0.03141815960407257,80831.0
Case0360,W_Completeren aanvraag,Role 1,2012-02-21 12:35:35.110,2012-02-21 12:52:26.110,0.004158327355980873,1011.0,0.034088972955942154,87702.0
Case0361,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0362,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0362,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0362,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0362,W_Nabellen offertes,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.03063402883708477,78813.0
Case0362,W_Nabellen offertes,Role 1,2012-02-17 23:41:48.110,2012-02-17 23:41:48.110,0.0,0.0,0.031384337693452835,80744.0
Case0362,W_Nabellen offertes,end,2012-02-18 21:39:27.110,2012-02-18 21:39:27.110,0.0,0.0,0.030729496851563454,79059.0
Case0362,W_Afhandelen leads,Role 1,2012-02-19 21:01:09.110,2012-02-19 21:03:39.110,0.0006167232058942318,150.0,0.03268962353467941,84102.0
Case0362,W_Completeren aanvraag,Role 1,2012-02-20 23:26:15.110,2012-02-20 23:33:55.110,0.0018905079923570156,460.0,0.036908477544784546,94956.0
Case0362,W_Nabellen offertes,Role 1,2012-02-21 19:31:26.110,2012-02-21 19:39:38.110,0.0020223110914230347,492.0,0.02792786993086338,71851.0
Case0363,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0363,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0363,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0363,W_Completeren aanvraag,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0363,W_Completeren aanvraag,Role 1,2012-02-17 19:22:30.110,2012-02-17 19:22:30.110,0.0,0.0,0.027205511927604675,69993.0
Case0363,W_Completeren aanvraag,Role 1,2012-02-18 14:20:25.110,2012-02-18 14:20:25.110,0.0,0.0,0.026537954807281494,68275.0
Case0363,W_Nabellen offertes,Role 1,2012-02-19 08:39:01.110,2012-02-19 08:39:01.110,0.0,0.0,0.02562098763883114,65916.0
Case0363,W_Completeren aanvraag,Role 1,2012-02-20 04:03:11.110,2012-02-20 04:03:11.110,0.0,0.0,0.027150146663188934,69850.0
Case0363,W_Nabellen offertes,Role 1,2012-02-20 20:49:04.110,2012-02-20 20:49:04.110,0.0,0.0,0.023458804935216904,60353.0
Case0363,W_Nabellen offertes,Role 1,2012-02-21 15:09:05.110,2012-02-21 15:09:05.110,0.0,0.0,0.02565397135913372,66001.0
Case0363,W_Nabellen offertes,Role 1,2012-02-22 09:33:26.110,2012-02-22 09:33:26.110,0.0,0.0,0.02575484663248062,66261.0
Case0363,W_Nabellen offertes,Role 1,2012-02-23 04:03:42.110,2012-02-23 04:03:42.110,0.0,0.0,0.025892920792102814,66616.0
Case0363,W_Completeren aanvraag,Role 1,2012-02-23 22:29:47.110,2012-02-23 22:29:47.110,0.0,0.0,0.0257954690605402,66365.0
Case0363,W_Nabellen offertes,Role 2,2012-02-24 14:04:41.110,2012-02-24 14:04:41.110,0.0,0.0,0.021803375333547592,56094.0
Case0363,W_Nabellen incomplete dossiers,Role 1,2012-02-25 06:30:47.110,2012-02-25 06:30:47.110,0.0,0.0,0.02299734577536583,59166.0
Case0363,W_Nabellen incomplete dossiers,end,2012-02-25 22:20:55.110,2012-02-25 22:20:55.110,0.0,0.0,0.022158343344926834,57008.0
Case0363,W_Nabellen incomplete dossiers,Role 2,2012-02-26 16:49:05.110,2012-02-26 16:54:18.110,0.0012854980304837227,313.0,0.025844227522611618,66490.0
Case0364,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0364,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0364,W_Completeren aanvraag,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.02848716638982296,73290.0
Case0364,W_Completeren aanvraag,Role 1,2012-02-17 06:39:44.110,2012-02-17 06:50:03.110,0.002546730451285839,619.0,0.03380727022886276,86977.0
Case0364,W_Completeren aanvraag,Role 1,2012-02-18 05:39:27.110,2012-02-18 05:51:17.110,0.0029199961572885513,710.0,0.03193652257323265,82164.0
Case0364,W_Completeren aanvraag,end,2012-02-19 02:34:01.110,2012-02-19 02:47:50.110,0.003408050164580345,829.0,0.02898218296468258,74564.0
Case0364,W_Nabellen offertes,Role 1,2012-02-20 01:11:47.110,2012-02-20 01:22:45.110,0.002704950049519539,658.0,0.031342994421720505,80637.0
Case0364,W_Completeren aanvraag,end,2012-02-21 01:50:31.110,2012-02-21 02:06:30.110,0.003943357616662979,959.0,0.0342305526137352,88066.0
Case0364,W_Completeren aanvraag,Role 1,2012-02-22 02:23:26.110,2012-02-22 02:38:20.110,0.0036758072674274445,894.0,0.033977944403886795,87416.0
Case0364,W_Nabellen offertes,Role 1,2012-02-23 02:01:38.110,2012-02-23 02:21:16.110,0.004844805225729942,1178.0,0.03272701054811478,84198.0
Case0364,W_Nabellen offertes,Role 1,2012-02-24 00:33:58.110,2012-02-24 00:53:48.110,0.004892387427389622,1190.0,0.031080322340130806,79962.0
Case0364,W_Valideren aanvraag,Role 2,2012-02-24 20:47:51.110,2012-02-24 21:05:20.110,0.004311505705118179,1049.0,0.027847154065966606,71643.0
Case0364,W_Nabellen offertes,Role 1,2012-02-25 12:33:34.110,2012-02-25 12:46:53.110,0.0032862015068531036,799.0,0.02164757438004017,55694.0
Case0364,W_Valideren aanvraag,Role 1,2012-02-26 06:08:58.110,2012-02-26 06:17:00.110,0.0019840197637677193,482.0,0.024302758276462555,62525.0
Case0364,W_Nabellen offertes,Role 1,2012-02-26 20:26:42.110,2012-02-26 20:26:42.110,0.0,0.0,0.01981622539460659,50982.0
Case0364,W_Nabellen offertes,Role 2,2012-02-27 12:50:57.110,2012-02-27 12:50:57.110,0.0,0.0,0.022953972220420837,59055.0
Case0364,W_Valideren aanvraag,Role 2,2012-02-28 04:55:44.110,2012-02-28 04:55:44.110,0.0,0.0,0.02250002697110176,57887.0
Case0364,W_Nabellen incomplete dossiers,Role 1,2012-02-28 17:40:22.110,2012-02-28 17:40:22.110,0.0,0.0,0.01783248595893383,45878.0
Case0364,W_Valideren aanvraag,Role 2,2012-02-29 08:29:36.110,2012-02-29 08:29:36.110,0.0,0.0,0.020738082006573677,53354.0
Case0364,W_Completeren aanvraag,Role 1,2012-02-29 20:53:27.110,2012-02-29 20:53:27.110,0.0,0.0,0.017347712069749832,44631.0
Case0364,W_Nabellen incomplete dossiers,Role 1,2012-03-01 10:47:12.110,2012-03-01 10:47:12.110,0.0,0.0,0.01944422349333763,50025.0
Case0364,W_Valideren aanvraag,Role 2,2012-03-02 01:59:28.110,2012-03-02 01:59:28.110,0.0,0.0,0.02127540484070778,54736.0
Case0364,W_Completeren aanvraag,Role 1,2012-03-02 14:43:10.110,2012-03-02 14:43:10.110,0.0,0.0,0.0178107600659132,45822.0
Case0364,W_Nabellen incomplete dossiers,Role 1,2012-03-03 05:06:28.110,2012-03-03 05:06:28.110,0.0,0.0,0.02013329602777958,51798.0
Case0364,W_Nabellen offertes,Role 2,2012-03-03 20:39:36.110,2012-03-03 20:39:36.110,0.0,0.0,0.02176186442375183,55988.0
Case0364,W_Nabellen incomplete dossiers,Role 1,2012-03-04 12:52:29.110,2012-03-04 12:52:29.110,0.0,0.0,0.022689128294587135,58373.0
Case0364,W_Nabellen incomplete dossiers,Role 1,2012-03-05 04:45:44.110,2012-03-05 04:45:44.110,0.0,0.0,0.02223115600645542,57195.0
Case0364,W_Nabellen incomplete dossiers,Role 2,2012-03-05 20:47:47.110,2012-03-05 20:47:47.110,0.0,0.0,0.022436480969190598,57723.0
Case0364,W_Valideren aanvraag,Role 1,2012-03-06 11:47:32.110,2012-03-06 11:47:32.110,0.0,0.0,0.020983314141631126,53985.0
Case0364,W_Nabellen incomplete dossiers,Role 1,2012-03-07 01:36:31.110,2012-03-07 01:36:31.110,0.0,0.0,0.019333191215991974,49739.0
Case0364,W_Completeren aanvraag,Role 1,2012-03-07 16:52:16.110,2012-03-07 16:52:16.110,0.0,0.0,0.02135668508708477,54945.0
Case0364,W_Nabellen incomplete dossiers,Role 2,2012-03-08 07:28:29.110,2012-03-08 07:28:29.110,0.0,0.0,0.020434627309441566,52573.0
Case0364,W_Nabellen incomplete dossiers,Role 2,2012-03-08 22:24:32.110,2012-03-08 22:24:32.110,0.0,0.0,0.02089718170464039,53763.0
Case0364,W_Nabellen incomplete dossiers,Role 1,2012-03-09 13:04:52.110,2012-03-09 13:04:52.110,0.0,0.0,0.020530741661787033,52820.0
Case0364,W_Nabellen incomplete dossiers,end,2012-03-10 04:25:57.110,2012-03-10 04:25:57.110,0.0,0.0,0.021480955183506012,55265.0
Case0364,W_Completeren aanvraag,Role 1,2012-03-10 22:01:15.110,2012-03-10 22:06:12.110,0.0012231264263391495,297.0,0.024611162021756172,63318.0
Case0364,W_Nabellen incomplete dossiers,Role 1,2012-03-11 17:18:07.110,2012-03-11 17:24:43.110,0.001628877129405737,396.0,0.02686448208987713,69115.0
Case0364,W_Nabellen incomplete dossiers,Role 2,2012-03-12 12:36:33.110,2012-03-12 12:47:15.110,0.0026409458369016647,642.0,0.02686227671802044,69110.0
Case0364,W_Nabellen incomplete dossiers,Role 2,2012-03-13 05:37:57.110,2012-03-13 05:49:52.110,0.002941291779279709,715.0,0.023571083322167397,60642.0
Case0365,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0365,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0365,W_Afhandelen leads,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.02848716638982296,73290.0
Case0366,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0367,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0367,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0367,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0367,W_Nabellen offertes,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892412677407265,411.0,0.032515015453100204,83653.0
Case0367,W_Completeren aanvraag,Role 1,2012-02-18 08:52:58.110,2012-02-18 09:01:02.110,0.001989375799894333,484.0,0.033448513597249985,86054.0
Case0367,W_Completeren aanvraag,Role 1,2012-02-19 04:53:31.110,2012-02-19 05:04:14.110,0.0026459572836756706,643.0,0.02781033329665661,71549.0
Case0367,W_Nabellen offertes,Role 1,2012-02-19 23:43:57.110,2012-02-19 23:54:00.110,0.0024794749915599823,603.0,0.02611343376338482,67183.0
Case0367,W_Completeren aanvraag,Role 1,2012-02-20 19:01:43.110,2012-02-20 19:07:29.110,0.0014218008145689964,346.0,0.026766542345285416,68863.0
Case0367,W_Valideren aanvraag,Role 1,2012-02-21 11:39:54.110,2012-02-21 11:39:54.110,0.0,0.0,0.023144669830799103,59545.0
Case0367,W_Nabellen offertes,Role 1,2012-02-22 02:53:30.110,2012-02-22 02:53:30.110,0.0,0.0,0.021306565031409264,54816.0
Case0367,W_Valideren aanvraag,Role 2,2012-02-22 20:04:55.110,2012-02-22 20:04:55.110,0.0,0.0,0.02405427396297455,61885.0
Case0367,W_Completeren aanvraag,Role 1,2012-02-23 09:31:37.110,2012-02-23 09:31:37.110,0.0,0.0,0.018813438713550568,48402.0
Case0368,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0368,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0368,W_Completeren aanvraag,end,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0368,W_Completeren aanvraag,Role 1,2012-02-17 02:01:35.110,2012-02-17 02:01:56.110,8.71485099196434e-05,21.0,0.03169526159763336,81544.0
Case0368,W_Completeren aanvraag,Role 1,2012-02-18 02:46:09.110,2012-02-18 02:56:55.110,0.0026568546891212463,646.0,0.03461388126015663,89053.0
Case0368,W_Completeren aanvraag,Role 1,2012-02-19 01:13:43.110,2012-02-19 01:27:47.110,0.0034692231565713882,844.0,0.031175991520285606,80208.0
Case0368,W_Completeren aanvraag,Role 1,2012-02-19 21:37:27.110,2012-02-19 21:52:36.110,0.0037370026111602783,909.0,0.028211286291480064,72580.0
Case0368,W_Completeren aanvraag,Role 1,2012-02-20 16:45:43.110,2012-02-20 16:56:55.110,0.0027612820267677307,672.0,0.02642572671175003,67987.0
Case0368,W_Nabellen offertes,Role 1,2012-02-21 10:33:23.110,2012-02-21 10:38:38.110,0.0012943493202328682,315.0,0.024638231843709946,63388.0
Case0368,W_Nabellen offertes,Role 1,2012-02-22 04:55:40.110,2012-02-22 04:55:40.110,0.0,0.0,0.025584371760487556,65822.0
Case0368,W_Nabellen offertes,Role 2,2012-02-22 23:08:25.110,2012-02-22 23:08:25.110,0.0,0.0,0.025484470650553703,65565.0
Case0368,W_Nabellen offertes,Role 1,2012-02-23 16:17:25.110,2012-02-23 16:17:25.110,0.0,0.0,0.02399762161076069,61740.0
Case0368,W_Completeren aanvraag,Role 2,2012-02-24 09:49:42.110,2012-02-24 09:49:42.110,0.0,0.0,0.02454056777060032,63137.0
Case0369,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0370,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0370,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0371,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0372,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0372,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0373,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0373,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0373,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0373,W_Nabellen offertes,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0373,W_Nabellen offertes,Role 1,2012-02-17 22:02:56.110,2012-02-17 22:02:56.110,0.0,0.0,0.03110833279788494,80034.0
Case0373,W_Nabellen offertes,Role 1,2012-02-18 19:53:42.110,2012-02-18 19:53:42.110,0.0,0.0,0.03056907467544079,78646.0
Case0373,W_Nabellen offertes,Role 1,2012-02-19 17:06:46.110,2012-02-19 17:06:46.110,0.0,0.0,0.02968965284526348,76384.0
Case0373,W_Completeren aanvraag,Role 1,2012-02-20 13:37:10.110,2012-02-20 13:37:10.110,0.0,0.0,0.02869473025202751,73824.0
Case0373,W_Nabellen offertes,Role 1,2012-02-21 06:44:02.110,2012-02-21 06:44:02.110,0.0,0.0,0.023947864770889282,61612.0
Case0373,W_Nabellen offertes,Role 1,2012-02-22 01:01:36.110,2012-02-22 01:01:36.110,0.0,0.0,0.025596709921956062,65854.0
Case0373,W_Nabellen offertes,Role 1,2012-02-22 19:13:53.110,2012-02-22 19:13:53.110,0.0,0.0,0.025473525747656822,65537.0
